0, 0, Header, 1, 11, 480
1, 0, Start_track
2, 5760, Note_on_c, 0, 61, 0
2, 5760, Note_on_c, 0, 52, 0
2, 5760, Note_on_c, 0, 54, 39
2, 5760, Note_on_c, 0, 51, 39
2, 5760, Note_on_c, 0, 61, 47
2, 6240, Note_on_c, 0, 61, 0
2, 6240, Note_on_c, 0, 51, 0
2, 6240, Note_on_c, 0, 54, 0
2, 6240, Note_on_c, 0, 51, 37
2, 6240, Note_on_c, 0, 60, 43
2, 6240, Note_on_c, 0, 54, 37
2, 6720, Note_on_c, 0, 54, 0
2, 6720, Note_on_c, 0, 60, 0
2, 6720, Note_on_c, 0, 51, 0
2, 6720, Note_on_c, 0, 49, 37
2, 6720, Note_on_c, 0, 53, 37
2, 6720, Note_on_c, 0, 61, 43
2, 7440, Note_on_c, 0, 61, 0
2, 7440, Note_on_c, 0, 53, 0
2, 7440, Note_on_c, 0, 49, 0
2, 7680, Note_on_c, 0, 49, 39
2, 7680, Note_on_c, 0, 53, 39
2, 7680, Note_on_c, 0, 56, 47
2, 8160, Note_on_c, 0, 56, 0
2, 8160, Note_on_c, 0, 53, 0
2, 8160, Note_on_c, 0, 49, 0
2, 8160, Note_on_c, 0, 49, 37
2, 8160, Note_on_c, 0, 54, 44
2, 8160, Note_on_c, 0, 58, 44
2, 8640, Note_on_c, 0, 58, 0
2, 8640, Note_on_c, 0, 54, 0
2, 8640, Note_on_c, 0, 49, 0
2, 8640, Note_on_c, 0, 49, 37
2, 8640, Note_on_c, 0, 53, 37
2, 8640, Note_on_c, 0, 56, 44
2, 9360, Note_on_c, 0, 56, 0
2, 9360, Note_on_c, 0, 53, 0
2, 9360, Note_on_c, 0, 49, 0
2, 9360, Note_on_c, 0, 49, 37
2, 9360, Note_on_c, 0, 51, 37
2, 9360, Note_on_c, 0, 58, 44
2, 9600, Note_on_c, 0, 58, 0
2, 9600, Note_on_c, 0, 51, 0
2, 9600, Note_on_c, 0, 49, 0
2, 9600, Note_on_c, 0, 49, 39
2, 9600, Note_on_c, 0, 51, 39
2, 9600, Note_on_c, 0, 56, 47
2, 10080, Note_on_c, 0, 56, 0
2, 10080, Note_on_c, 0, 51, 0
2, 10080, Note_on_c, 0, 49, 0
2, 10080, Note_on_c, 0, 48, 38
2, 10080, Note_on_c, 0, 51, 38
2, 10080, Note_on_c, 0, 56, 46
2, 10560, Note_on_c, 0, 56, 0
2, 10560, Note_on_c, 0, 51, 0
2, 10560, Note_on_c, 0, 48, 0
2, 10560, Note_on_c, 0, 49, 39
2, 10560, Note_on_c, 0, 53, 39
2, 10560, Note_on_c, 0, 56, 47
2, 11520, Note_on_c, 0, 56, 0
2, 11520, Note_on_c, 0, 53, 0
2, 11520, Note_on_c, 0, 49, 0
2, 11520, Note_on_c, 0, 53, 45
2, 11520, Note_on_c, 0, 56, 45
2, 11520, Note_on_c, 0, 61, 54
2, 12000, Note_on_c, 0, 61, 0
2, 12000, Note_on_c, 0, 56, 0
2, 12000, Note_on_c, 0, 53, 0
2, 12000, Note_on_c, 0, 54, 47
2, 12000, Note_on_c, 0, 58, 47
2, 12000, Note_on_c, 0, 61, 56
2, 12480, Note_on_c, 0, 61, 0
2, 12480, Note_on_c, 0, 58, 0
2, 12480, Note_on_c, 0, 54, 0
2, 12480, Note_on_c, 0, 53, 34
2, 12480, Note_on_c, 0, 56, 34
2, 12480, Note_on_c, 0, 61, 41
2, 13200, Note_on_c, 0, 61, 0
2, 13200, Note_on_c, 0, 56, 0
2, 13200, Note_on_c, 0, 53, 0
2, 13200, Note_on_c, 0, 52, 37
2, 13200, Note_on_c, 0, 55, 37
2, 13200, Note_on_c, 0, 61, 44
2, 13440, Note_on_c, 0, 61, 0
2, 13440, Note_on_c, 0, 55, 0
2, 13440, Note_on_c, 0, 52, 0
2, 13440, Note_on_c, 0, 51, 39
2, 13440, Note_on_c, 0, 54, 39
2, 13440, Note_on_c, 0, 61, 47
2, 13920, Note_on_c, 0, 61, 0
2, 13920, Note_on_c, 0, 54, 0
2, 13920, Note_on_c, 0, 51, 0
2, 13920, Note_on_c, 0, 51, 37
2, 13920, Note_on_c, 0, 54, 37
2, 13920, Note_on_c, 0, 60, 43
2, 14400, Note_on_c, 0, 60, 0
2, 14400, Note_on_c, 0, 54, 0
2, 14400, Note_on_c, 0, 51, 0
2, 14400, Note_on_c, 0, 49, 37
2, 14400, Note_on_c, 0, 53, 37
2, 14400, Note_on_c, 0, 61, 43
2, 15120, Note_on_c, 0, 61, 0
2, 15120, Note_on_c, 0, 53, 0
2, 15120, Note_on_c, 0, 49, 0
2, 15360, Note_on_c, 0, 48, 39
2, 15360, Note_on_c, 0, 51, 39
2, 15360, Note_on_c, 0, 56, 47
2, 15840, Note_on_c, 0, 56, 0
2, 15840, Note_on_c, 0, 51, 0
2, 15840, Note_on_c, 0, 48, 0
2, 15840, Note_on_c, 0, 48, 37
2, 15840, Note_on_c, 0, 54, 44
2, 15840, Note_on_c, 0, 56, 44
2, 16260, Note_on_c, 0, 56, 0
2, 16260, Note_on_c, 0, 54, 0
2, 16260, Note_on_c, 0, 48, 0
2, 16260, Note_on_c, 0, 48, 37
2, 16260, Note_on_c, 0, 51, 44
2, 16260, Note_on_c, 0, 56, 44
2, 16320, Note_on_c, 0, 56, 0
2, 16320, Note_on_c, 0, 51, 0
2, 16320, Note_on_c, 0, 48, 0
2, 16320, Note_on_c, 0, 49, 39
2, 16320, Note_on_c, 0, 53, 39
2, 16320, Note_on_c, 0, 56, 47
2, 16680, Note_on_c, 0, 56, 0
2, 16680, Note_on_c, 0, 53, 0
2, 16680, Note_on_c, 0, 49, 0
2, 16680, Note_on_c, 0, 53, 45
2, 16680, Note_on_c, 0, 56, 45
2, 16680, Note_on_c, 0, 61, 53
2, 16800, Note_on_c, 0, 61, 0
2, 16800, Note_on_c, 0, 56, 0
2, 16800, Note_on_c, 0, 53, 0
2, 16800, Note_on_c, 0, 56, 41
2, 16800, Note_on_c, 0, 54, 41
2, 16800, Note_on_c, 0, 60, 49
2, 17040, Note_on_c, 0, 60, 0
2, 17040, Note_on_c, 0, 54, 0
2, 17040, Note_on_c, 0, 56, 0
2, 17040, Note_on_c, 0, 53, 31
2, 17040, Note_on_c, 0, 56, 31
2, 17040, Note_on_c, 0, 61, 37
2, 17280, Note_on_c, 0, 61, 0
2, 17280, Note_on_c, 0, 56, 0
2, 17280, Note_on_c, 0, 53, 0
2, 17280, Note_on_c, 0, 48, 39
2, 17280, Note_on_c, 0, 51, 39
2, 17280, Note_on_c, 0, 56, 47
2, 17760, Note_on_c, 0, 56, 0
2, 17760, Note_on_c, 0, 51, 0
2, 17760, Note_on_c, 0, 48, 0
2, 17760, Note_on_c, 0, 48, 37
2, 17760, Note_on_c, 0, 54, 44
2, 17760, Note_on_c, 0, 56, 44
2, 18180, Note_on_c, 0, 56, 0
2, 18180, Note_on_c, 0, 54, 0
2, 18180, Note_on_c, 0, 48, 0
2, 18180, Note_on_c, 0, 48, 37
2, 18180, Note_on_c, 0, 51, 44
2, 18180, Note_on_c, 0, 56, 44
2, 18240, Note_on_c, 0, 56, 0
2, 18240, Note_on_c, 0, 51, 0
2, 18240, Note_on_c, 0, 48, 0
2, 18240, Note_on_c, 0, 49, 39
2, 18240, Note_on_c, 0, 53, 39
2, 18240, Note_on_c, 0, 56, 47
2, 18600, Note_on_c, 0, 56, 0
2, 18600, Note_on_c, 0, 53, 0
2, 18600, Note_on_c, 0, 49, 0
2, 18600, Note_on_c, 0, 53, 45
2, 18600, Note_on_c, 0, 56, 45
2, 18600, Note_on_c, 0, 65, 55
2, 18720, Note_on_c, 0, 65, 0
2, 18720, Note_on_c, 0, 56, 0
2, 18720, Note_on_c, 0, 53, 0
2, 18720, Note_on_c, 0, 56, 45
2, 18720, Note_on_c, 0, 54, 45
2, 18720, Note_on_c, 0, 65, 58
2, 18840, Note_on_c, 0, 65, 0
2, 18840, Note_on_c, 0, 63, 51
2, 18960, Note_on_c, 0, 63, 0
2, 18960, Note_on_c, 0, 54, 0
2, 18960, Note_on_c, 0, 56, 0
2, 18960, Note_on_c, 0, 53, 31
2, 18960, Note_on_c, 0, 56, 31
2, 18960, Note_on_c, 0, 61, 37
2, 19200, Note_on_c, 0, 61, 0
2, 19200, Note_on_c, 0, 56, 0
2, 19200, Note_on_c, 0, 53, 0
2, 19200, Note_on_c, 0, 48, 46
2, 19200, Note_on_c, 0, 51, 46
2, 19200, Note_on_c, 0, 56, 56
2, 19680, Note_on_c, 0, 56, 0
2, 19680, Note_on_c, 0, 51, 0
2, 19680, Note_on_c, 0, 48, 0
2, 19680, Note_on_c, 0, 48, 52
2, 19680, Note_on_c, 0, 54, 62
2, 19680, Note_on_c, 0, 56, 62
2, 20100, Note_on_c, 0, 56, 0
2, 20100, Note_on_c, 0, 54, 0
2, 20100, Note_on_c, 0, 48, 0
2, 20100, Note_on_c, 0, 48, 57
2, 20100, Note_on_c, 0, 51, 68
2, 20100, Note_on_c, 0, 56, 68
2, 20160, Note_on_c, 0, 56, 0
2, 20160, Note_on_c, 0, 51, 0
2, 20160, Note_on_c, 0, 48, 0
2, 20160, Note_on_c, 0, 56, 70
2, 20160, Note_on_c, 0, 61, 70
2, 20160, Note_on_c, 0, 68, 87
2, 20520, Note_on_c, 0, 68, 0
2, 20520, Note_on_c, 0, 61, 0
2, 20520, Note_on_c, 0, 56, 0
2, 20520, Note_on_c, 0, 61, 60
2, 20520, Note_on_c, 0, 65, 60
2, 20520, Note_on_c, 0, 68, 72
2, 20640, Note_on_c, 0, 68, 0
2, 20640, Note_on_c, 0, 65, 0
2, 20640, Note_on_c, 0, 61, 0
2, 20640, Note_on_c, 0, 63, 61
2, 20640, Note_on_c, 0, 60, 61
2, 20640, Note_on_c, 0, 68, 79
2, 20760, Note_on_c, 0, 68, 0
2, 20760, Note_on_c, 0, 66, 66
2, 20880, Note_on_c, 0, 66, 0
2, 20880, Note_on_c, 0, 60, 0
2, 20880, Note_on_c, 0, 63, 0
2, 20880, Note_on_c, 0, 56, 44
2, 20880, Note_on_c, 0, 61, 44
2, 20880, Note_on_c, 0, 65, 55
2, 21120, Note_on_c, 0, 65, 0
2, 21120, Note_on_c, 0, 61, 0
2, 21120, Note_on_c, 0, 56, 0
2, 21120, Note_on_c, 0, 54, 39
2, 21120, Note_on_c, 0, 58, 39
2, 21120, Note_on_c, 0, 63, 47
2, 21600, Note_on_c, 0, 63, 0
2, 21600, Note_on_c, 0, 58, 0
2, 21600, Note_on_c, 0, 54, 0
2, 21600, Note_on_c, 0, 48, 37
2, 21600, Note_on_c, 0, 51, 37
2, 21600, Note_on_c, 0, 56, 43
2, 22080, Note_on_c, 0, 56, 0
2, 22080, Note_on_c, 0, 51, 0
2, 22080, Note_on_c, 0, 48, 0
2, 22080, Note_on_c, 0, 49, 37
2, 22080, Note_on_c, 0, 53, 37
2, 22080, Note_on_c, 0, 61, 43
2, 22800, Note_on_c, 0, 61, 0
2, 22800, Note_on_c, 0, 53, 0
2, 22800, Note_on_c, 0, 49, 0
2, 23040, Note_on_c, 0, 48, 39
2, 23040, Note_on_c, 0, 51, 39
2, 23040, Note_on_c, 0, 56, 47
2, 23520, Note_on_c, 0, 56, 0
2, 23520, Note_on_c, 0, 51, 0
2, 23520, Note_on_c, 0, 48, 0
2, 23520, Note_on_c, 0, 48, 37
2, 23520, Note_on_c, 0, 54, 44
2, 23520, Note_on_c, 0, 56, 44
2, 23940, Note_on_c, 0, 56, 0
2, 23940, Note_on_c, 0, 54, 0
2, 23940, Note_on_c, 0, 48, 0
2, 23940, Note_on_c, 0, 48, 37
2, 23940, Note_on_c, 0, 51, 44
2, 23940, Note_on_c, 0, 56, 44
2, 24000, Note_on_c, 0, 56, 0
2, 24000, Note_on_c, 0, 51, 0
2, 24000, Note_on_c, 0, 48, 0
2, 24000, Note_on_c, 0, 49, 39
2, 24000, Note_on_c, 0, 53, 39
2, 24000, Note_on_c, 0, 56, 47
2, 24360, Note_on_c, 0, 56, 0
2, 24360, Note_on_c, 0, 53, 0
2, 24360, Note_on_c, 0, 49, 0
2, 24360, Note_on_c, 0, 53, 45
2, 24360, Note_on_c, 0, 56, 45
2, 24360, Note_on_c, 0, 61, 53
2, 24480, Note_on_c, 0, 61, 0
2, 24480, Note_on_c, 0, 56, 0
2, 24480, Note_on_c, 0, 53, 0
2, 24480, Note_on_c, 0, 56, 41
2, 24480, Note_on_c, 0, 54, 41
2, 24480, Note_on_c, 0, 60, 49
2, 24720, Note_on_c, 0, 60, 0
2, 24720, Note_on_c, 0, 54, 0
2, 24720, Note_on_c, 0, 56, 0
2, 24720, Note_on_c, 0, 53, 31
2, 24720, Note_on_c, 0, 56, 31
2, 24720, Note_on_c, 0, 61, 37
2, 24960, Note_on_c, 0, 61, 0
2, 24960, Note_on_c, 0, 56, 0
2, 24960, Note_on_c, 0, 53, 0
2, 24960, Note_on_c, 0, 48, 39
2, 24960, Note_on_c, 0, 51, 39
2, 24960, Note_on_c, 0, 56, 47
2, 25440, Note_on_c, 0, 56, 0
2, 25440, Note_on_c, 0, 51, 0
2, 25440, Note_on_c, 0, 48, 0
2, 25440, Note_on_c, 0, 48, 37
2, 25440, Note_on_c, 0, 54, 44
2, 25440, Note_on_c, 0, 56, 44
2, 25860, Note_on_c, 0, 56, 0
2, 25860, Note_on_c, 0, 54, 0
2, 25860, Note_on_c, 0, 48, 0
2, 25860, Note_on_c, 0, 48, 37
2, 25860, Note_on_c, 0, 51, 44
2, 25860, Note_on_c, 0, 56, 44
2, 25920, Note_on_c, 0, 56, 0
2, 25920, Note_on_c, 0, 51, 0
2, 25920, Note_on_c, 0, 48, 0
2, 25920, Note_on_c, 0, 49, 39
2, 25920, Note_on_c, 0, 53, 39
2, 25920, Note_on_c, 0, 56, 47
2, 26280, Note_on_c, 0, 56, 0
2, 26280, Note_on_c, 0, 53, 0
2, 26280, Note_on_c, 0, 49, 0
2, 26280, Note_on_c, 0, 53, 45
2, 26280, Note_on_c, 0, 56, 45
2, 26280, Note_on_c, 0, 65, 55
2, 26400, Note_on_c, 0, 65, 0
2, 26400, Note_on_c, 0, 56, 0
2, 26400, Note_on_c, 0, 53, 0
2, 26400, Note_on_c, 0, 56, 45
2, 26400, Note_on_c, 0, 54, 45
2, 26400, Note_on_c, 0, 65, 58
2, 26520, Note_on_c, 0, 65, 0
2, 26520, Note_on_c, 0, 63, 51
2, 26640, Note_on_c, 0, 63, 0
2, 26640, Note_on_c, 0, 54, 0
2, 26640, Note_on_c, 0, 56, 0
2, 26640, Note_on_c, 0, 53, 31
2, 26640, Note_on_c, 0, 56, 31
2, 26640, Note_on_c, 0, 61, 37
2, 26880, Note_on_c, 0, 61, 0
2, 26880, Note_on_c, 0, 56, 0
2, 26880, Note_on_c, 0, 53, 0
2, 26880, Note_on_c, 0, 48, 46
2, 26880, Note_on_c, 0, 51, 46
2, 26880, Note_on_c, 0, 56, 56
2, 27360, Note_on_c, 0, 56, 0
2, 27360, Note_on_c, 0, 51, 0
2, 27360, Note_on_c, 0, 48, 0
2, 27360, Note_on_c, 0, 48, 52
2, 27360, Note_on_c, 0, 54, 62
2, 27360, Note_on_c, 0, 56, 62
2, 27780, Note_on_c, 0, 56, 0
2, 27780, Note_on_c, 0, 54, 0
2, 27780, Note_on_c, 0, 48, 0
2, 27780, Note_on_c, 0, 48, 57
2, 27780, Note_on_c, 0, 51, 68
2, 27780, Note_on_c, 0, 56, 68
2, 27840, Note_on_c, 0, 56, 0
2, 27840, Note_on_c, 0, 51, 0
2, 27840, Note_on_c, 0, 48, 0
2, 27840, Note_on_c, 0, 56, 70
2, 27840, Note_on_c, 0, 61, 70
2, 27840, Note_on_c, 0, 68, 87
2, 28200, Note_on_c, 0, 68, 0
2, 28200, Note_on_c, 0, 61, 0
2, 28200, Note_on_c, 0, 56, 0
2, 28200, Note_on_c, 0, 61, 61
2, 28200, Note_on_c, 0, 65, 61
2, 28200, Note_on_c, 0, 68, 73
2, 28320, Note_on_c, 0, 68, 0
2, 28320, Note_on_c, 0, 65, 0
2, 28320, Note_on_c, 0, 61, 0
2, 28320, Note_on_c, 0, 63, 61
2, 28320, Note_on_c, 0, 60, 61
2, 28320, Note_on_c, 0, 68, 79
2, 28440, Note_on_c, 0, 68, 0
2, 28440, Note_on_c, 0, 66, 66
2, 28560, Note_on_c, 0, 66, 0
2, 28560, Note_on_c, 0, 60, 0
2, 28560, Note_on_c, 0, 63, 0
2, 28560, Note_on_c, 0, 56, 44
2, 28560, Note_on_c, 0, 61, 44
2, 28560, Note_on_c, 0, 65, 55
2, 28800, Note_on_c, 0, 65, 0
2, 28800, Note_on_c, 0, 61, 0
2, 28800, Note_on_c, 0, 56, 0
2, 28800, Note_on_c, 0, 54, 39
2, 28800, Note_on_c, 0, 58, 39
2, 28800, Note_on_c, 0, 63, 47
2, 29280, Note_on_c, 0, 63, 0
2, 29280, Note_on_c, 0, 58, 0
2, 29280, Note_on_c, 0, 54, 0
2, 29280, Note_on_c, 0, 48, 37
2, 29280, Note_on_c, 0, 51, 37
2, 29280, Note_on_c, 0, 56, 43
2, 29760, Note_on_c, 0, 56, 0
2, 29760, Note_on_c, 0, 51, 0
2, 29760, Note_on_c, 0, 48, 0
2, 29760, Note_on_c, 0, 49, 37
2, 29760, Note_on_c, 0, 53, 37
2, 29760, Note_on_c, 0, 61, 43
2, 30480, Note_on_c, 0, 61, 0
2, 30480, Note_on_c, 0, 53, 0
2, 30480, Note_on_c, 0, 49, 0
2, 30720, Note_on_c, 0, 49, 39
2, 30720, Note_on_c, 0, 53, 39
2, 30720, Note_on_c, 0, 56, 47
2, 30960, Note_on_c, 0, 56, 0
2, 30960, Note_on_c, 0, 53, 0
2, 30960, Note_on_c, 0, 49, 0
2, 31200, Note_on_c, 0, 49, 37
2, 31200, Note_on_c, 0, 54, 37
2, 31200, Note_on_c, 0, 58, 44
2, 31440, Note_on_c, 0, 58, 0
2, 31440, Note_on_c, 0, 54, 0
2, 31440, Note_on_c, 0, 49, 0
2, 31680, Note_on_c, 0, 49, 39
2, 31680, Note_on_c, 0, 53, 39
2, 31680, Note_on_c, 0, 56, 47
2, 31920, Note_on_c, 0, 56, 0
2, 31920, Note_on_c, 0, 53, 0
2, 31920, Note_on_c, 0, 49, 0
2, 32160, Note_on_c, 0, 49, 37
2, 32160, Note_on_c, 0, 51, 37
2, 32160, Note_on_c, 0, 58, 44
2, 32400, Note_on_c, 0, 58, 0
2, 32400, Note_on_c, 0, 51, 0
2, 32400, Note_on_c, 0, 49, 0
2, 32640, Note_on_c, 0, 49, 39
2, 32640, Note_on_c, 0, 51, 39
2, 32640, Note_on_c, 0, 56, 47
2, 32880, Note_on_c, 0, 56, 0
2, 32880, Note_on_c, 0, 51, 0
2, 32880, Note_on_c, 0, 49, 0
2, 33120, Note_on_c, 0, 48, 38
2, 33120, Note_on_c, 0, 51, 38
2, 33120, Note_on_c, 0, 56, 46
2, 33360, Note_on_c, 0, 56, 0
2, 33360, Note_on_c, 0, 51, 0
2, 33360, Note_on_c, 0, 48, 0
2, 33600, Note_on_c, 0, 54, 38
2, 33720, Note_on_c, 0, 54, 0
2, 33840, Note_on_c, 0, 53, 37
2, 33960, Note_on_c, 0, 53, 0
2, 34080, Note_on_c, 0, 51, 36
2, 34200, Note_on_c, 0, 51, 0
2, 34320, Note_on_c, 0, 49, 35
2, 34440, Note_on_c, 0, 49, 0
2, 34560, Note_on_c, 0, 53, 40
2, 34560, Note_on_c, 0, 56, 40
2, 34560, Note_on_c, 0, 61, 49
2, 34800, Note_on_c, 0, 61, 0
2, 34800, Note_on_c, 0, 56, 0
2, 34800, Note_on_c, 0, 53, 0
2, 35040, Note_on_c, 0, 54, 38
2, 35040, Note_on_c, 0, 58, 46
2, 35040, Note_on_c, 0, 61, 46
2, 35280, Note_on_c, 0, 61, 0
2, 35280, Note_on_c, 0, 58, 0
2, 35280, Note_on_c, 0, 54, 0
2, 35520, Note_on_c, 0, 53, 40
2, 35520, Note_on_c, 0, 56, 40
2, 35520, Note_on_c, 0, 61, 49
2, 35760, Note_on_c, 0, 61, 0
2, 35760, Note_on_c, 0, 56, 0
2, 35760, Note_on_c, 0, 53, 0
2, 36000, Note_on_c, 0, 52, 38
2, 36000, Note_on_c, 0, 55, 38
2, 36000, Note_on_c, 0, 61, 46
2, 36240, Note_on_c, 0, 61, 0
2, 36240, Note_on_c, 0, 55, 0
2, 36240, Note_on_c, 0, 52, 0
2, 36480, Note_on_c, 0, 51, 39
2, 36480, Note_on_c, 0, 54, 39
2, 36480, Note_on_c, 0, 61, 47
2, 36720, Note_on_c, 0, 61, 0
2, 36720, Note_on_c, 0, 54, 0
2, 36720, Note_on_c, 0, 51, 0
2, 36960, Note_on_c, 0, 51, 38
2, 36960, Note_on_c, 0, 54, 38
2, 36960, Note_on_c, 0, 60, 46
2, 37200, Note_on_c, 0, 60, 0
2, 37200, Note_on_c, 0, 54, 0
2, 37200, Note_on_c, 0, 51, 0
2, 37440, Note_on_c, 0, 49, 35
2, 37440, Note_on_c, 0, 53, 35
2, 37440, Note_on_c, 0, 61, 42
2, 37560, Note_on_c, 0, 61, 0
2, 37560, Note_on_c, 0, 53, 0
2, 37560, Note_on_c, 0, 49, 0
2, 37680, Note_on_c, 0, 56, 39
2, 37800, Note_on_c, 0, 56, 0
2, 37920, Note_on_c, 0, 53, 42
2, 38040, Note_on_c, 0, 53, 0
2, 38160, Note_on_c, 0, 51, 39
2, 38280, Note_on_c, 0, 51, 0
2, 38400, Note_on_c, 0, 49, 39
2, 38400, Note_on_c, 0, 53, 39
2, 38400, Note_on_c, 0, 56, 47
2, 38640, Note_on_c, 0, 56, 0
2, 38640, Note_on_c, 0, 53, 0
2, 38640, Note_on_c, 0, 49, 0
2, 38880, Note_on_c, 0, 49, 37
2, 38880, Note_on_c, 0, 54, 37
2, 38880, Note_on_c, 0, 58, 44
2, 39120, Note_on_c, 0, 58, 0
2, 39120, Note_on_c, 0, 54, 0
2, 39120, Note_on_c, 0, 49, 0
2, 39360, Note_on_c, 0, 49, 39
2, 39360, Note_on_c, 0, 53, 39
2, 39360, Note_on_c, 0, 56, 47
2, 39600, Note_on_c, 0, 56, 0
2, 39600, Note_on_c, 0, 53, 0
2, 39600, Note_on_c, 0, 49, 0
2, 39840, Note_on_c, 0, 49, 37
2, 39840, Note_on_c, 0, 51, 37
2, 39840, Note_on_c, 0, 58, 44
2, 40080, Note_on_c, 0, 58, 0
2, 40080, Note_on_c, 0, 51, 0
2, 40080, Note_on_c, 0, 49, 0
2, 40320, Note_on_c, 0, 49, 39
2, 40320, Note_on_c, 0, 51, 39
2, 40320, Note_on_c, 0, 56, 47
2, 40560, Note_on_c, 0, 56, 0
2, 40560, Note_on_c, 0, 51, 0
2, 40560, Note_on_c, 0, 49, 0
2, 40800, Note_on_c, 0, 48, 38
2, 40800, Note_on_c, 0, 51, 38
2, 40800, Note_on_c, 0, 56, 46
2, 41040, Note_on_c, 0, 56, 0
2, 41040, Note_on_c, 0, 51, 0
2, 41040, Note_on_c, 0, 48, 0
2, 41280, Note_on_c, 0, 54, 39
2, 41400, Note_on_c, 0, 54, 0
2, 41520, Note_on_c, 0, 53, 38
2, 41640, Note_on_c, 0, 53, 0
2, 41760, Note_on_c, 0, 51, 38
2, 41880, Note_on_c, 0, 51, 0
2, 42000, Note_on_c, 0, 49, 37
2, 42120, Note_on_c, 0, 49, 0
2, 42240, Note_on_c, 0, 53, 40
2, 42240, Note_on_c, 0, 56, 40
2, 42240, Note_on_c, 0, 61, 49
2, 42480, Note_on_c, 0, 61, 0
2, 42480, Note_on_c, 0, 56, 0
2, 42480, Note_on_c, 0, 53, 0
2, 42720, Note_on_c, 0, 54, 38
2, 42720, Note_on_c, 0, 58, 46
2, 42720, Note_on_c, 0, 61, 46
2, 42960, Note_on_c, 0, 61, 0
2, 42960, Note_on_c, 0, 58, 0
2, 42960, Note_on_c, 0, 54, 0
2, 43200, Note_on_c, 0, 53, 40
2, 43200, Note_on_c, 0, 56, 40
2, 43200, Note_on_c, 0, 61, 49
2, 43440, Note_on_c, 0, 61, 0
2, 43440, Note_on_c, 0, 56, 0
2, 43440, Note_on_c, 0, 53, 0
2, 43680, Note_on_c, 0, 52, 38
2, 43680, Note_on_c, 0, 55, 38
2, 43680, Note_on_c, 0, 61, 46
2, 43920, Note_on_c, 0, 61, 0
2, 43920, Note_on_c, 0, 55, 0
2, 43920, Note_on_c, 0, 52, 0
2, 44160, Note_on_c, 0, 51, 39
2, 44160, Note_on_c, 0, 54, 39
2, 44160, Note_on_c, 0, 61, 47
2, 44400, Note_on_c, 0, 61, 0
2, 44400, Note_on_c, 0, 54, 0
2, 44400, Note_on_c, 0, 51, 0
2, 44640, Note_on_c, 0, 51, 38
2, 44640, Note_on_c, 0, 54, 38
2, 44640, Note_on_c, 0, 60, 46
2, 44880, Note_on_c, 0, 60, 0
2, 44880, Note_on_c, 0, 54, 0
2, 44880, Note_on_c, 0, 51, 0
2, 45120, Note_on_c, 0, 49, 35
2, 45120, Note_on_c, 0, 53, 35
2, 45120, Note_on_c, 0, 61, 42
2, 45240, Note_on_c, 0, 61, 0
2, 45240, Note_on_c, 0, 53, 0
2, 45240, Note_on_c, 0, 49, 0
2, 45360, Note_on_c, 0, 56, 39
2, 45480, Note_on_c, 0, 56, 0
2, 45600, Note_on_c, 0, 53, 42
2, 45720, Note_on_c, 0, 53, 0
2, 45840, Note_on_c, 0, 49, 39
2, 45960, Note_on_c, 0, 49, 0
2, 46080, Note_on_c, 0, 48, 39
2, 46080, Note_on_c, 0, 51, 39
2, 46080, Note_on_c, 0, 56, 47
2, 46320, Note_on_c, 0, 56, 0
2, 46320, Note_on_c, 0, 51, 0
2, 46320, Note_on_c, 0, 48, 0
2, 46560, Note_on_c, 0, 48, 38
2, 46560, Note_on_c, 0, 51, 38
2, 46560, Note_on_c, 0, 56, 46
2, 46800, Note_on_c, 0, 56, 0
2, 46800, Note_on_c, 0, 51, 0
2, 46800, Note_on_c, 0, 48, 0
2, 47040, Note_on_c, 0, 49, 42
2, 47040, Note_on_c, 0, 53, 42
2, 47040, Note_on_c, 0, 56, 42
2, 47280, Note_on_c, 0, 56, 0
2, 47280, Note_on_c, 0, 53, 0
2, 47280, Note_on_c, 0, 49, 0
2, 47280, Note_on_c, 0, 53, 45
2, 47400, Note_on_c, 0, 53, 0
2, 47520, Note_on_c, 0, 54, 52
2, 47640, Note_on_c, 0, 54, 0
2, 47760, Note_on_c, 0, 56, 54
2, 47880, Note_on_c, 0, 56, 0
2, 48000, Note_on_c, 0, 48, 50
2, 48000, Note_on_c, 0, 51, 50
2, 48000, Note_on_c, 0, 56, 61
2, 48240, Note_on_c, 0, 56, 0
2, 48240, Note_on_c, 0, 51, 0
2, 48240, Note_on_c, 0, 48, 0
2, 48480, Note_on_c, 0, 51, 49
2, 48480, Note_on_c, 0, 56, 49
2, 48480, Note_on_c, 0, 60, 60
2, 48720, Note_on_c, 0, 60, 0
2, 48720, Note_on_c, 0, 56, 0
2, 48720, Note_on_c, 0, 51, 0
2, 48960, Note_on_c, 0, 53, 60
2, 48960, Note_on_c, 0, 56, 60
2, 48960, Note_on_c, 0, 61, 60
2, 49200, Note_on_c, 0, 61, 0
2, 49200, Note_on_c, 0, 56, 0
2, 49200, Note_on_c, 0, 53, 0
2, 49200, Note_on_c, 0, 56, 67
2, 49320, Note_on_c, 0, 56, 0
2, 49440, Note_on_c, 0, 60, 73
2, 49560, Note_on_c, 0, 60, 0
2, 49680, Note_on_c, 0, 61, 75
2, 49800, Note_on_c, 0, 61, 0
2, 49920, Note_on_c, 0, 48, 77
2, 49920, Note_on_c, 0, 51, 77
2, 49920, Note_on_c, 0, 56, 91
