0, 0, Header, 1, 11, 480
1, 0, Start_track
2, 64560, Note_on_c, 0, 67, 79
2, 64560, Note_on_c, 0, 72, 96
2, 65035, Note_on_c, 0, 72, 0
2, 65035, Note_on_c, 0, 67, 0
2, 65035, Note_on_c, 0, 64, 0
2, 65040, Note_on_c, 0, 67, 72
2, 65040, Note_on_c, 0, 72, 80
2, 65040, Note_on_c, 0, 76, 95
2, 65515, Note_on_c, 0, 76, 0
2, 65515, Note_on_c, 0, 72, 0
2, 65515, Note_on_c, 0, 67, 0
2, 65520, Note_on_c, 0, 72, 76
2, 65520, Note_on_c, 0, 76, 86
2, 65520, Note_on_c, 0, 79, 103
2, 65995, Note_on_c, 0, 79, 0
2, 65995, Note_on_c, 0, 76, 0
2, 65995, Note_on_c, 0, 72, 0
2, 66000, Note_on_c, 0, 76, 78
2, 66000, Note_on_c, 0, 84, 94
2, 66000, Note_on_c, 0, 79, 78
2, 66238, Note_on_c, 0, 79, 0
2, 66238, Note_on_c, 0, 84, 0
2, 66238, Note_on_c, 0, 76, 0
2, 66240, Note_on_c, 0, 72, 48
2, 67440, Note_on_c, 0, 72, 0
2, 67440, Note_on_c, 0, 73, 52
2, 67620, Note_on_c, 0, 73, 0
2, 67620, Note_on_c, 0, 72, 48
2, 67680, Note_on_c, 0, 72, 0
2, 67680, Note_on_c, 0, 73, 46
2, 67760, Note_on_c, 0, 73, 0
2, 67760, Note_on_c, 0, 75, 41
2, 67840, Note_on_c, 0, 75, 0
2, 67840, Note_on_c, 0, 73, 46
2, 67920, Note_on_c, 0, 73, 0
2, 67920, Note_on_c, 0, 75, 41
2, 68000, Note_on_c, 0, 75, 0
2, 68000, Note_on_c, 0, 73, 44
2, 68080, Note_on_c, 0, 73, 0
2, 68080, Note_on_c, 0, 75, 41
2, 68160, Note_on_c, 0, 75, 0
2, 68160, Note_on_c, 0, 73, 46
2, 68240, Note_on_c, 0, 73, 0
2, 68240, Note_on_c, 0, 75, 42
2, 68320, Note_on_c, 0, 75, 0
2, 68320, Note_on_c, 0, 73, 46
2, 68400, Note_on_c, 0, 73, 0
2, 68400, Note_on_c, 0, 75, 43
2, 68520, Note_on_c, 0, 75, 0
2, 68520, Note_on_c, 0, 73, 40
2, 68640, Note_on_c, 0, 73, 0
2, 68640, Note_on_c, 0, 75, 46
2, 68760, Note_on_c, 0, 75, 0
2, 68760, Note_on_c, 0, 73, 42
2, 68880, Note_on_c, 0, 73, 0
2, 68880, Note_on_c, 0, 72, 48
2, 69000, Note_on_c, 0, 72, 0
2, 69000, Note_on_c, 0, 73, 44
2, 69120, Note_on_c, 0, 73, 0
2, 69120, Note_on_c, 0, 79, 58
2, 69120, Note_on_c, 0, 82, 58
2, 69840, Note_on_c, 0, 82, 0
2, 69840, Note_on_c, 0, 79, 0
2, 72000, Note_on_c, 0, 83, 56
2, 72000, Note_on_c, 0, 80, 56
2, 72720, Note_on_c, 0, 80, 0
2, 72720, Note_on_c, 0, 83, 0
2, 74880, Note_on_c, 0, 88, 75
2, 74880, Note_on_c, 0, 80, 75
2, 74880, Note_on_c, 0, 83, 75
2, 77760, Note_on_c, 0, 83, 0
2, 77760, Note_on_c, 0, 80, 0
2, 77760, Note_on_c, 0, 88, 0
2, 77760, Note_on_c, 0, 82, 52
2, 77760, Note_on_c, 0, 87, 52
2, 77760, Note_on_c, 0, 79, 52
2, 78240, Note_on_c, 0, 79, 0
2, 78240, Note_on_c, 0, 87, 0
2, 78240, Note_on_c, 0, 82, 0
2, 79920, Note_on_c, 0, 79, 56
2, 79920, Note_on_c, 0, 82, 56
2, 80520, Note_on_c, 0, 82, 0
2, 80520, Note_on_c, 0, 79, 0
2, 80520, Note_on_c, 0, 82, 52
2, 80520, Note_on_c, 0, 79, 52
2, 80640, Note_on_c, 0, 79, 0
2, 80640, Note_on_c, 0, 82, 0
2, 80640, Note_on_c, 0, 83, 58
2, 80640, Note_on_c, 0, 80, 58
2, 81120, Note_on_c, 0, 80, 0
2, 81120, Note_on_c, 0, 83, 0
2, 81120, Note_on_c, 0, 79, 52
2, 81120, Note_on_c, 0, 82, 52
2, 81360, Note_on_c, 0, 82, 0
2, 81360, Note_on_c, 0, 79, 0
2, 81840, Note_on_c, 0, 70, 50
2, 81840, Note_on_c, 0, 67, 50
2, 82080, Note_on_c, 0, 67, 0
2, 82080, Note_on_c, 0, 70, 0
2, 82560, Note_on_c, 0, 58, 49
2, 82560, Note_on_c, 0, 55, 49
2, 82800, Note_on_c, 0, 55, 0
2, 82800, Note_on_c, 0, 58, 0
2, 83400, Note_on_c, 0, 79, 58
2, 83400, Note_on_c, 0, 82, 58
2, 83520, Note_on_c, 0, 82, 0
2, 83520, Note_on_c, 0, 79, 0
2, 83520, Note_on_c, 0, 85, 61
2, 83520, Note_on_c, 0, 82, 61
2, 84000, Note_on_c, 0, 82, 0
2, 84000, Note_on_c, 0, 85, 0
2, 84000, Note_on_c, 0, 83, 52
2, 84000, Note_on_c, 0, 80, 52
2, 84240, Note_on_c, 0, 80, 0
2, 84240, Note_on_c, 0, 83, 0
2, 84720, Note_on_c, 0, 71, 49
2, 84720, Note_on_c, 0, 68, 49
2, 84960, Note_on_c, 0, 68, 0
2, 84960, Note_on_c, 0, 71, 0
2, 85440, Note_on_c, 0, 59, 47
2, 85440, Note_on_c, 0, 56, 47
2, 85675, Note_on_c, 0, 56, 0
2, 85675, Note_on_c, 0, 59, 0
2, 86280, Note_on_c, 0, 80, 52
2, 86280, Note_on_c, 0, 83, 52
2, 86400, Note_on_c, 0, 83, 0
2, 86400, Note_on_c, 0, 80, 0
2, 86400, Note_on_c, 0, 80, 75
2, 86400, Note_on_c, 0, 88, 75
2, 86400, Note_on_c, 0, 83, 75
2, 89280, Note_on_c, 0, 83, 0
2, 89280, Note_on_c, 0, 88, 0
2, 89280, Note_on_c, 0, 80, 0
2, 89280, Note_on_c, 0, 79, 61
2, 89280, Note_on_c, 0, 87, 61
2, 89280, Note_on_c, 0, 82, 61
2, 89760, Note_on_c, 0, 82, 0
2, 89760, Note_on_c, 0, 87, 0
2, 89760, Note_on_c, 0, 79, 0
2, 90720, Note_on_c, 0, 75, 52
2, 90720, Note_on_c, 0, 66, 52
2, 90720, Note_on_c, 0, 69, 52
2, 92160, Note_on_c, 0, 69, 0
2, 92160, Note_on_c, 0, 66, 0
2, 92160, Note_on_c, 0, 75, 0
2, 92160, Note_on_c, 0, 74, 52
2, 92160, Note_on_c, 0, 65, 52
2, 92160, Note_on_c, 0, 68, 52
2, 92640, Note_on_c, 0, 68, 0
2, 92640, Note_on_c, 0, 65, 0
2, 92640, Note_on_c, 0, 74, 0
2, 93600, Note_on_c, 0, 73, 46
2, 93600, Note_on_c, 0, 64, 46
2, 93600, Note_on_c, 0, 67, 46
2, 94080, Note_on_c, 0, 67, 0
2, 94080, Note_on_c, 0, 64, 0
2, 94080, Note_on_c, 0, 73, 0
2, 95040, Note_on_c, 0, 73, 41
2, 95040, Note_on_c, 0, 63, 41
2, 95040, Note_on_c, 0, 67, 41
2, 95760, Note_on_c, 0, 67, 0
2, 95760, Note_on_c, 0, 63, 0
2, 95760, Note_on_c, 0, 73, 0
2, 102960, Note_on_c, 0, 60, 44
2, 103560, Note_on_c, 0, 60, 0
2, 103560, Note_on_c, 0, 63, 40
2, 103680, Note_on_c, 0, 63, 0
2, 103680, Note_on_c, 0, 56, 38
2, 103680, Note_on_c, 0, 68, 41
2, 104400, Note_on_c, 0, 68, 0
2, 104400, Note_on_c, 0, 56, 0
2, 104400, Note_on_c, 0, 72, 44
2, 104400, Note_on_c, 0, 60, 40
2, 105000, Note_on_c, 0, 60, 0
2, 105000, Note_on_c, 0, 72, 0
2, 105000, Note_on_c, 0, 56, 36
2, 105000, Note_on_c, 0, 68, 39
2, 105120, Note_on_c, 0, 68, 0
2, 105120, Note_on_c, 0, 56, 0
2, 105120, Note_on_c, 0, 67, 41
2, 105120, Note_on_c, 0, 55, 38
2, 105840, Note_on_c, 0, 55, 0
2, 105840, Note_on_c, 0, 67, 0
2, 105840, Note_on_c, 0, 58, 40
2, 105840, Note_on_c, 0, 70, 44
2, 106440, Note_on_c, 0, 70, 0
2, 106440, Note_on_c, 0, 58, 0
2, 106440, Note_on_c, 0, 55, 36
2, 106440, Note_on_c, 0, 67, 39
2, 106560, Note_on_c, 0, 67, 0
2, 106560, Note_on_c, 0, 55, 0
2, 106560, Note_on_c, 0, 68, 41
2, 106560, Note_on_c, 0, 56, 38
2, 107280, Note_on_c, 0, 56, 0
2, 107280, Note_on_c, 0, 68, 0
2, 107280, Note_on_c, 0, 63, 40
2, 108720, Note_on_c, 0, 63, 0
2, 108720, Note_on_c, 0, 65, 44
2, 109320, Note_on_c, 0, 65, 0
2, 109320, Note_on_c, 0, 61, 40
2, 109440, Note_on_c, 0, 61, 0
2, 109440, Note_on_c, 0, 60, 44
2, 110160, Note_on_c, 0, 60, 0
2, 110160, Note_on_c, 0, 63, 44
2, 110760, Note_on_c, 0, 63, 0
2, 110760, Note_on_c, 0, 60, 39
2, 110880, Note_on_c, 0, 60, 0
2, 110880, Note_on_c, 0, 58, 44
2, 111600, Note_on_c, 0, 58, 0
2, 111600, Note_on_c, 0, 63, 44
2, 112200, Note_on_c, 0, 63, 0
2, 112200, Note_on_c, 0, 61, 39
2, 112320, Note_on_c, 0, 61, 0
2, 112320, Note_on_c, 0, 60, 42
2, 113040, Note_on_c, 0, 60, 0
2, 113040, Note_on_c, 0, 63, 42
2, 114480, Note_on_c, 0, 63, 0
2, 114480, Note_on_c, 0, 72, 55
2, 115080, Note_on_c, 0, 72, 0
2, 115080, Note_on_c, 0, 75, 53
2, 115200, Note_on_c, 0, 75, 0
2, 115200, Note_on_c, 0, 80, 56
2, 115200, Note_on_c, 0, 68, 51
2, 115920, Note_on_c, 0, 68, 0
2, 115920, Note_on_c, 0, 80, 0
2, 115920, Note_on_c, 0, 72, 57
2, 115920, Note_on_c, 0, 84, 62
2, 116520, Note_on_c, 0, 84, 0
2, 116520, Note_on_c, 0, 72, 0
2, 116520, Note_on_c, 0, 80, 58
2, 116520, Note_on_c, 0, 68, 53
2, 116640, Note_on_c, 0, 68, 0
2, 116640, Note_on_c, 0, 80, 0
2, 116640, Note_on_c, 0, 67, 57
2, 116640, Note_on_c, 0, 79, 61
2, 117360, Note_on_c, 0, 79, 0
2, 117360, Note_on_c, 0, 67, 0
2, 117360, Note_on_c, 0, 70, 62
2, 117360, Note_on_c, 0, 82, 68
2, 117960, Note_on_c, 0, 82, 0
2, 117960, Note_on_c, 0, 70, 0
2, 117960, Note_on_c, 0, 79, 63
2, 117960, Note_on_c, 0, 67, 58
2, 118080, Note_on_c, 0, 67, 0
2, 118080, Note_on_c, 0, 79, 0
2, 118080, Note_on_c, 0, 68, 51
2, 118080, Note_on_c, 0, 80, 57
2, 118800, Note_on_c, 0, 80, 0
2, 118800, Note_on_c, 0, 68, 0
2, 118800, Note_on_c, 0, 63, 45
2, 118800, Note_on_c, 0, 75, 52
2, 120960, Note_on_c, 0, 75, 0
2, 120960, Note_on_c, 0, 63, 0
2, 120960, Note_on_c, 0, 76, 85
2, 120960, Note_on_c, 0, 64, 72
2, 121680, Note_on_c, 0, 64, 0
2, 121680, Note_on_c, 0, 76, 0
2, 121680, Note_on_c, 0, 61, 69
2, 121680, Note_on_c, 0, 73, 81
2, 123840, Note_on_c, 0, 73, 0
2, 123840, Note_on_c, 0, 61, 0
2, 123840, Note_on_c, 0, 71, 58
2, 126000, Note_on_c, 0, 71, 0
2, 126000, Note_on_c, 0, 70, 51
2, 126480, Note_on_c, 0, 70, 0
2, 126480, Note_on_c, 0, 68, 49
2, 126660, Note_on_c, 0, 68, 0
2, 126660, Note_on_c, 0, 69, 38
2, 126720, Note_on_c, 0, 69, 0
2, 126720, Note_on_c, 0, 70, 44
2, 126840, Note_on_c, 0, 70, 0
2, 126840, Note_on_c, 0, 71, 38
2, 126960, Note_on_c, 0, 71, 0
2, 126960, Note_on_c, 0, 70, 46
2, 127080, Note_on_c, 0, 70, 0
2, 127080, Note_on_c, 0, 71, 40
2, 127200, Note_on_c, 0, 71, 0
2, 127200, Note_on_c, 0, 70, 47
2, 127320, Note_on_c, 0, 70, 0
2, 127320, Note_on_c, 0, 71, 40
2, 127440, Note_on_c, 0, 71, 0
2, 127440, Note_on_c, 0, 70, 48
2, 127560, Note_on_c, 0, 70, 0
2, 127560, Note_on_c, 0, 71, 41
2, 127680, Note_on_c, 0, 71, 0
2, 127680, Note_on_c, 0, 70, 49
2, 127800, Note_on_c, 0, 70, 0
2, 127800, Note_on_c, 0, 71, 42
2, 127920, Note_on_c, 0, 71, 0
2, 127920, Note_on_c, 0, 70, 50
2, 128040, Note_on_c, 0, 70, 0
2, 128040, Note_on_c, 0, 71, 42
2, 128160, Note_on_c, 0, 71, 0
2, 128160, Note_on_c, 0, 70, 51
2, 128280, Note_on_c, 0, 70, 0
2, 128280, Note_on_c, 0, 71, 44
2, 128400, Note_on_c, 0, 71, 0
2, 128400, Note_on_c, 0, 70, 51
2, 128520, Note_on_c, 0, 70, 0
2, 128520, Note_on_c, 0, 71, 45
2, 128640, Note_on_c, 0, 71, 0
2, 128640, Note_on_c, 0, 70, 52
2, 128760, Note_on_c, 0, 70, 0
2, 128760, Note_on_c, 0, 71, 46
2, 128880, Note_on_c, 0, 71, 0
2, 128880, Note_on_c, 0, 70, 53
2, 129000, Note_on_c, 0, 70, 0
2, 129000, Note_on_c, 0, 71, 48
2, 129120, Note_on_c, 0, 71, 0
2, 129120, Note_on_c, 0, 70, 55
2, 129240, Note_on_c, 0, 70, 0
2, 129240, Note_on_c, 0, 71, 48
2, 129360, Note_on_c, 0, 71, 0
2, 129360, Note_on_c, 0, 70, 56
2, 129480, Note_on_c, 0, 70, 0
2, 129480, Note_on_c, 0, 71, 48
2, 129600, Note_on_c, 0, 71, 0
2, 129600, Note_on_c, 0, 76, 46
2, 129720, Note_on_c, 0, 76, 0
2, 129720, Note_on_c, 0, 75, 39
2, 129840, Note_on_c, 0, 75, 0
2, 129840, Note_on_c, 0, 76, 46
2, 129960, Note_on_c, 0, 76, 0
2, 129960, Note_on_c, 0, 75, 40
2, 130080, Note_on_c, 0, 75, 0
2, 130080, Note_on_c, 0, 76, 48
2, 130200, Note_on_c, 0, 76, 0
2, 130200, Note_on_c, 0, 75, 41
2, 130320, Note_on_c, 0, 75, 0
2, 130320, Note_on_c, 0, 76, 50
2, 130440, Note_on_c, 0, 76, 0
2, 130440, Note_on_c, 0, 75, 44
2, 130560, Note_on_c, 0, 75, 0
2, 130560, Note_on_c, 0, 76, 51
2, 130680, Note_on_c, 0, 76, 0
2, 130680, Note_on_c, 0, 75, 45
2, 130800, Note_on_c, 0, 75, 0
2, 130800, Note_on_c, 0, 76, 53
2, 130920, Note_on_c, 0, 76, 0
2, 130920, Note_on_c, 0, 75, 47
2, 131040, Note_on_c, 0, 75, 0
2, 131040, Note_on_c, 0, 76, 56
2, 131160, Note_on_c, 0, 76, 0
2, 131160, Note_on_c, 0, 75, 48
2, 131280, Note_on_c, 0, 75, 0
2, 131280, Note_on_c, 0, 76, 56
2, 131400, Note_on_c, 0, 76, 0
2, 131400, Note_on_c, 0, 75, 47
2, 131520, Note_on_c, 0, 75, 0
2, 131520, Note_on_c, 0, 76, 56
2, 131640, Note_on_c, 0, 76, 0
2, 131640, Note_on_c, 0, 75, 48
2, 131760, Note_on_c, 0, 75, 0
2, 131760, Note_on_c, 0, 76, 56
2, 131880, Note_on_c, 0, 76, 0
2, 131880, Note_on_c, 0, 75, 49
2, 132000, Note_on_c, 0, 75, 0
2, 132000, Note_on_c, 0, 76, 56
2, 132120, Note_on_c, 0, 76, 0
2, 132120, Note_on_c, 0, 75, 49
2, 132240, Note_on_c, 0, 75, 0
2, 132240, Note_on_c, 0, 74, 56
2, 132360, Note_on_c, 0, 74, 0
2, 132360, Note_on_c, 0, 75, 48
2, 132480, Note_on_c, 0, 75, 0
2, 132480, Note_on_c, 0, 88, 55
2, 132600, Note_on_c, 0, 88, 0
2, 132600, Note_on_c, 0, 87, 46
2, 132720, Note_on_c, 0, 87, 0
2, 132720, Note_on_c, 0, 88, 55
2, 132840, Note_on_c, 0, 88, 0
2, 132840, Note_on_c, 0, 87, 48
2, 132960, Note_on_c, 0, 87, 0
2, 132960, Note_on_c, 0, 88, 57
2, 133080, Note_on_c, 0, 88, 0
2, 133080, Note_on_c, 0, 87, 50
2, 133200, Note_on_c, 0, 87, 0
2, 133200, Note_on_c, 0, 88, 60
2, 133320, Note_on_c, 0, 88, 0
2, 133320, Note_on_c, 0, 87, 51
2, 133440, Note_on_c, 0, 87, 0
2, 133440, Note_on_c, 0, 88, 62
2, 133560, Note_on_c, 0, 88, 0
2, 133560, Note_on_c, 0, 87, 52
2, 133680, Note_on_c, 0, 87, 0
2, 133680, Note_on_c, 0, 88, 63
2, 133800, Note_on_c, 0, 88, 0
2, 133800, Note_on_c, 0, 87, 55
2, 133920, Note_on_c, 0, 87, 0
2, 133920, Note_on_c, 0, 88, 67
2, 134040, Note_on_c, 0, 88, 0
2, 134040, Note_on_c, 0, 87, 56
2, 134160, Note_on_c, 0, 87, 0
2, 134160, Note_on_c, 0, 88, 68
2, 134280, Note_on_c, 0, 88, 0
2, 134280, Note_on_c, 0, 87, 57
2, 134400, Note_on_c, 0, 87, 0
2, 134400, Note_on_c, 0, 88, 67
2, 134520, Note_on_c, 0, 88, 0
2, 134520, Note_on_c, 0, 87, 56
2, 134640, Note_on_c, 0, 87, 0
2, 134640, Note_on_c, 0, 88, 67
2, 134760, Note_on_c, 0, 88, 0
2, 134760, Note_on_c, 0, 87, 58
2, 134880, Note_on_c, 0, 87, 0
2, 134880, Note_on_c, 0, 88, 67
2, 135000, Note_on_c, 0, 88, 0
2, 135000, Note_on_c, 0, 87, 58
2, 135120, Note_on_c, 0, 87, 0
2, 135120, Note_on_c, 0, 86, 67
2, 135240, Note_on_c, 0, 86, 0
2, 135240, Note_on_c, 0, 87, 56
2, 135360, Note_on_c, 0, 87, 0
2, 135360, Note_on_c, 0, 88, 64
2, 135600, Note_on_c, 0, 88, 0
2, 135600, Note_on_c, 0, 87, 55
2, 135840, Note_on_c, 0, 87, 0
2, 135840, Note_on_c, 0, 85, 48
2, 136080, Note_on_c, 0, 85, 0
2, 136080, Note_on_c, 0, 83, 49
2, 136320, Note_on_c, 0, 83, 0
2, 136320, Note_on_c, 0, 82, 48
2, 136560, Note_on_c, 0, 82, 0
2, 136560, Note_on_c, 0, 80, 48
2, 136800, Note_on_c, 0, 80, 0
2, 136800, Note_on_c, 0, 79, 49
2, 137040, Note_on_c, 0, 79, 0
2, 137040, Note_on_c, 0, 78, 47
2, 137280, Note_on_c, 0, 78, 0
2, 137280, Note_on_c, 0, 76, 47
2, 137520, Note_on_c, 0, 76, 0
2, 137520, Note_on_c, 0, 75, 48
2, 137760, Note_on_c, 0, 75, 0
2, 137760, Note_on_c, 0, 73, 48
2, 138000, Note_on_c, 0, 73, 0
2, 138000, Note_on_c, 0, 71, 45
2, 138240, Note_on_c, 0, 71, 0
2, 138240, Note_on_c, 0, 70, 48
2, 138480, Note_on_c, 0, 70, 0
2, 138480, Note_on_c, 0, 68, 44
2, 138720, Note_on_c, 0, 68, 0
2, 138720, Note_on_c, 0, 67, 44
2, 138960, Note_on_c, 0, 67, 0
2, 138960, Note_on_c, 0, 66, 45
2, 139200, Note_on_c, 0, 66, 0
2, 139200, Note_on_c, 0, 64, 45
2, 139440, Note_on_c, 0, 64, 0
2, 139440, Note_on_c, 0, 63, 45
2, 139680, Note_on_c, 0, 63, 0
2, 139680, Note_on_c, 0, 61, 45
2, 139920, Note_on_c, 0, 61, 0
2, 146880, Note_on_c, 0, 56, 83
2, 147000, Note_on_c, 0, 56, 0
2, 147000, Note_on_c, 0, 51, 66
2, 147120, Note_on_c, 0, 51, 0
2, 147120, Note_on_c, 0, 47, 66
2, 147240, Note_on_c, 0, 47, 0
2, 147240, Note_on_c, 0, 51, 66
2, 147360, Note_on_c, 0, 51, 0
2, 147360, Note_on_c, 0, 56, 80
2, 147480, Note_on_c, 0, 56, 0
2, 147480, Note_on_c, 0, 51, 64
2, 147600, Note_on_c, 0, 51, 0
2, 147600, Note_on_c, 0, 59, 84
2, 147720, Note_on_c, 0, 59, 0
2, 147720, Note_on_c, 0, 51, 66
2, 147840, Note_on_c, 0, 51, 0
2, 147840, Note_on_c, 0, 58, 83
2, 147960, Note_on_c, 0, 58, 0
2, 147960, Note_on_c, 0, 51, 66
2, 148080, Note_on_c, 0, 51, 0
2, 148080, Note_on_c, 0, 56, 81
2, 148200, Note_on_c, 0, 56, 0
2, 148200, Note_on_c, 0, 51, 66
2, 148320, Note_on_c, 0, 51, 0
2, 148320, Note_on_c, 0, 56, 83
2, 148440, Note_on_c, 0, 56, 0
2, 148440, Note_on_c, 0, 51, 63
2, 148560, Note_on_c, 0, 51, 0
2, 148560, Note_on_c, 0, 47, 63
2, 148680, Note_on_c, 0, 47, 0
2, 148680, Note_on_c, 0, 51, 63
2, 148800, Note_on_c, 0, 51, 0
2, 148800, Note_on_c, 0, 56, 79
2, 148920, Note_on_c, 0, 56, 0
2, 148920, Note_on_c, 0, 51, 62
2, 149040, Note_on_c, 0, 51, 0
2, 149040, Note_on_c, 0, 59, 83
2, 149160, Note_on_c, 0, 59, 0
2, 149160, Note_on_c, 0, 51, 63
2, 149280, Note_on_c, 0, 51, 0
2, 149280, Note_on_c, 0, 58, 80
2, 149400, Note_on_c, 0, 58, 0
2, 149400, Note_on_c, 0, 51, 66
2, 149520, Note_on_c, 0, 51, 0
2, 149520, Note_on_c, 0, 56, 80
2, 149640, Note_on_c, 0, 56, 0
2, 149640, Note_on_c, 0, 51, 64
2, 149760, Note_on_c, 0, 51, 0
2, 149760, Note_on_c, 0, 64, 83
2, 149880, Note_on_c, 0, 64, 0
2, 149880, Note_on_c, 0, 59, 66
2, 150000, Note_on_c, 0, 59, 0
2, 150000, Note_on_c, 0, 56, 66
2, 150120, Note_on_c, 0, 56, 0
2, 150120, Note_on_c, 0, 59, 66
2, 150240, Note_on_c, 0, 59, 0
2, 150240, Note_on_c, 0, 64, 80
2, 150360, Note_on_c, 0, 64, 0
2, 150360, Note_on_c, 0, 59, 64
2, 150480, Note_on_c, 0, 59, 0
2, 150480, Note_on_c, 0, 68, 84
2, 150600, Note_on_c, 0, 68, 0
2, 150600, Note_on_c, 0, 59, 66
2, 150720, Note_on_c, 0, 59, 0
2, 150720, Note_on_c, 0, 66, 83
2, 150840, Note_on_c, 0, 66, 0
2, 150840, Note_on_c, 0, 59, 66
2, 150960, Note_on_c, 0, 59, 0
2, 150960, Note_on_c, 0, 64, 81
2, 151080, Note_on_c, 0, 64, 0
2, 151080, Note_on_c, 0, 59, 66
2, 151200, Note_on_c, 0, 59, 0
2, 151200, Note_on_c, 0, 64, 83
2, 151320, Note_on_c, 0, 64, 0
2, 151320, Note_on_c, 0, 59, 63
2, 151440, Note_on_c, 0, 59, 0
2, 151440, Note_on_c, 0, 56, 63
2, 151560, Note_on_c, 0, 56, 0
2, 151560, Note_on_c, 0, 59, 63
2, 151680, Note_on_c, 0, 59, 0
2, 151680, Note_on_c, 0, 64, 80
2, 151800, Note_on_c, 0, 64, 0
2, 151800, Note_on_c, 0, 59, 62
2, 151920, Note_on_c, 0, 59, 0
2, 151920, Note_on_c, 0, 68, 83
2, 152040, Note_on_c, 0, 68, 0
2, 152040, Note_on_c, 0, 59, 63
2, 152160, Note_on_c, 0, 59, 0
2, 152160, Note_on_c, 0, 66, 80
2, 152280, Note_on_c, 0, 66, 0
2, 152280, Note_on_c, 0, 59, 66
2, 152400, Note_on_c, 0, 59, 0
2, 152400, Note_on_c, 0, 64, 80
2, 152520, Note_on_c, 0, 64, 0
2, 152520, Note_on_c, 0, 59, 64
2, 152640, Note_on_c, 0, 59, 0
2, 152640, Note_on_c, 0, 73, 92
2, 152760, Note_on_c, 0, 73, 0
2, 152760, Note_on_c, 0, 76, 67
2, 152880, Note_on_c, 0, 76, 0
2, 152880, Note_on_c, 0, 73, 77
2, 153000, Note_on_c, 0, 73, 0
2, 153000, Note_on_c, 0, 76, 67
2, 153120, Note_on_c, 0, 76, 0
2, 153120, Note_on_c, 0, 73, 74
2, 153240, Note_on_c, 0, 73, 0
2, 153240, Note_on_c, 0, 76, 67
2, 153360, Note_on_c, 0, 76, 0
2, 153360, Note_on_c, 0, 73, 73
2, 153480, Note_on_c, 0, 73, 0
2, 153480, Note_on_c, 0, 76, 67
2, 153600, Note_on_c, 0, 76, 0
2, 153600, Note_on_c, 0, 73, 73
2, 153720, Note_on_c, 0, 73, 0
2, 153720, Note_on_c, 0, 76, 67
2, 153840, Note_on_c, 0, 76, 0
2, 153840, Note_on_c, 0, 73, 73
2, 153960, Note_on_c, 0, 73, 0
2, 153960, Note_on_c, 0, 76, 67
2, 154080, Note_on_c, 0, 76, 0
2, 154080, Note_on_c, 0, 73, 73
2, 154200, Note_on_c, 0, 73, 0
2, 154200, Note_on_c, 0, 76, 67
2, 154320, Note_on_c, 0, 76, 0
2, 154320, Note_on_c, 0, 73, 73
2, 154440, Note_on_c, 0, 73, 0
2, 154440, Note_on_c, 0, 76, 67
2, 154560, Note_on_c, 0, 76, 0
2, 154560, Note_on_c, 0, 73, 72
2, 154680, Note_on_c, 0, 73, 0
2, 154680, Note_on_c, 0, 76, 67
2, 154800, Note_on_c, 0, 76, 0
2, 154800, Note_on_c, 0, 73, 95
2, 154920, Note_on_c, 0, 73, 0
2, 154920, Note_on_c, 0, 76, 78
2, 155040, Note_on_c, 0, 76, 0
2, 155040, Note_on_c, 0, 70, 89
2, 155160, Note_on_c, 0, 70, 0
2, 155160, Note_on_c, 0, 73, 78
2, 155280, Note_on_c, 0, 73, 0
2, 155280, Note_on_c, 0, 67, 84
2, 155400, Note_on_c, 0, 67, 0
2, 155400, Note_on_c, 0, 70, 77
2, 155520, Note_on_c, 0, 70, 0
2, 155520, Note_on_c, 0, 64, 82
2, 155640, Note_on_c, 0, 64, 0
2, 155640, Note_on_c, 0, 67, 70
2, 155760, Note_on_c, 0, 67, 0
2, 155760, Note_on_c, 0, 61, 81
2, 155880, Note_on_c, 0, 61, 0
2, 155880, Note_on_c, 0, 64, 71
2, 156000, Note_on_c, 0, 64, 0
2, 156000, Note_on_c, 0, 58, 82
2, 156120, Note_on_c, 0, 58, 0
2, 156120, Note_on_c, 0, 61, 68
2, 156240, Note_on_c, 0, 61, 0
2, 156240, Note_on_c, 0, 56, 81
2, 156360, Note_on_c, 0, 56, 0
2, 156360, Note_on_c, 0, 58, 70
2, 156480, Note_on_c, 0, 58, 0
2, 156480, Note_on_c, 0, 61, 80
2, 156600, Note_on_c, 0, 61, 0
2, 156600, Note_on_c, 0, 58, 70
2, 156720, Note_on_c, 0, 58, 0
2, 156720, Note_on_c, 0, 56, 80
2, 156840, Note_on_c, 0, 56, 0
2, 156840, Note_on_c, 0, 58, 69
2, 156960, Note_on_c, 0, 58, 0
2, 157080, Note_on_c, 0, 56, 70
2, 157200, Note_on_c, 0, 56, 0
2, 157200, Note_on_c, 0, 61, 80
2, 157320, Note_on_c, 0, 61, 0
2, 157320, Note_on_c, 0, 58, 69
2, 157440, Note_on_c, 0, 58, 0
2, 157440, Note_on_c, 0, 56, 77
2, 157560, Note_on_c, 0, 56, 0
2, 157560, Note_on_c, 0, 61, 70
2, 157680, Note_on_c, 0, 61, 0
2, 157800, Note_on_c, 0, 55, 69
2, 157920, Note_on_c, 0, 55, 0
2, 157920, Note_on_c, 0, 61, 80
2, 158040, Note_on_c, 0, 61, 0
2, 158040, Note_on_c, 0, 58, 69
2, 158160, Note_on_c, 0, 58, 0
