0, 0, Header, 1, 17, 480
1, 0, Start_track
2, 60600, Note_on_c, 0, 58, 0
2, 60600, Note_on_c, 0, 55, 41
2, 60720, Note_on_c, 0, 55, 0
2, 60720, Note_on_c, 0, 53, 47
2, 61080, Note_on_c, 0, 53, 0
2, 61080, Note_on_c, 0, 51, 38
2, 61200, Note_on_c, 0, 51, 0
2, 61200, Note_on_c, 0, 50, 43
2, 61560, Note_on_c, 0, 50, 0
2, 61560, Note_on_c, 0, 48, 37
2, 61680, Note_on_c, 0, 48, 0
2, 61680, Note_on_c, 0, 46, 44
2, 62040, Note_on_c, 0, 46, 0
2, 62040, Note_on_c, 0, 48, 36
2, 62160, Note_on_c, 0, 48, 0
2, 62160, Note_on_c, 0, 46, 41
2, 62640, Note_on_c, 0, 46, 0
2, 64320, Note_on_c, 0, 70, 45
2, 64320, Note_on_c, 0, 77, 53
2, 65280, Note_on_c, 0, 77, 0
2, 65280, Note_on_c, 0, 70, 0
2, 65280, Note_on_c, 0, 70, 43
2, 65280, Note_on_c, 0, 79, 51
2, 66240, Note_on_c, 0, 79, 0
2, 66240, Note_on_c, 0, 70, 0
2, 66240, Note_on_c, 0, 80, 77
2, 66240, Note_on_c, 0, 68, 64
2, 66960, Note_on_c, 0, 68, 0
2, 66960, Note_on_c, 0, 80, 0
2, 66960, Note_on_c, 0, 67, 59
2, 66960, Note_on_c, 0, 74, 70
2, 67080, Note_on_c, 0, 74, 0
2, 67080, Note_on_c, 0, 79, 67
2, 67140, Note_on_c, 0, 79, 0
2, 67200, Note_on_c, 0, 67, 0
2, 67200, Note_on_c, 0, 79, 70
2, 67200, Note_on_c, 0, 67, 59
2, 67440, Note_on_c, 0, 67, 0
2, 67440, Note_on_c, 0, 79, 0
2, 67440, Note_on_c, 0, 72, 70
2, 67440, Note_on_c, 0, 65, 59
2, 67560, Note_on_c, 0, 72, 0
2, 67560, Note_on_c, 0, 77, 67
2, 67620, Note_on_c, 0, 77, 0
2, 67680, Note_on_c, 0, 65, 0
2, 67680, Note_on_c, 0, 77, 70
2, 67680, Note_on_c, 0, 65, 59
2, 67920, Note_on_c, 0, 65, 0
2, 67920, Note_on_c, 0, 77, 0
2, 67920, Note_on_c, 0, 63, 59
2, 67920, Note_on_c, 0, 70, 70
2, 68040, Note_on_c, 0, 70, 0
2, 68040, Note_on_c, 0, 75, 67
2, 68100, Note_on_c, 0, 75, 0
2, 68160, Note_on_c, 0, 63, 0
2, 68160, Note_on_c, 0, 63, 59
2, 68160, Note_on_c, 0, 70, 59
2, 68160, Note_on_c, 0, 68, 59
2, 68160, Note_on_c, 0, 75, 70
2, 68640, Note_on_c, 0, 75, 0
2, 68640, Note_on_c, 0, 63, 0
2, 68640, Note_on_c, 0, 74, 59
2, 68640, Note_on_c, 0, 62, 50
2, 68880, Note_on_c, 0, 62, 0
2, 68880, Note_on_c, 0, 70, 0
2, 68880, Note_on_c, 0, 68, 0
2, 68880, Note_on_c, 0, 74, 0
2, 68880, Note_on_c, 0, 75, 59
2, 68880, Note_on_c, 0, 70, 50
2, 68880, Note_on_c, 0, 63, 50
2, 69120, Note_on_c, 0, 63, 0
2, 69120, Note_on_c, 0, 70, 0
2, 69120, Note_on_c, 0, 75, 0
2, 69120, Note_on_c, 0, 70, 48
2, 69120, Note_on_c, 0, 65, 48
2, 69120, Note_on_c, 0, 77, 57
2, 69360, Note_on_c, 0, 77, 0
2, 69360, Note_on_c, 0, 65, 0
2, 69360, Note_on_c, 0, 70, 0
2, 69360, Note_on_c, 0, 70, 51
2, 69360, Note_on_c, 0, 79, 60
2, 69360, Note_on_c, 0, 67, 51
2, 69600, Note_on_c, 0, 67, 0
2, 69600, Note_on_c, 0, 79, 0
2, 69600, Note_on_c, 0, 70, 0
2, 69600, Note_on_c, 0, 68, 54
2, 69600, Note_on_c, 0, 70, 54
2, 69600, Note_on_c, 0, 80, 64
2, 69840, Note_on_c, 0, 80, 0
2, 69840, Note_on_c, 0, 70, 0
2, 69840, Note_on_c, 0, 68, 0
2, 69840, Note_on_c, 0, 70, 57
2, 69840, Note_on_c, 0, 82, 68
2, 70080, Note_on_c, 0, 82, 0
2, 70080, Note_on_c, 0, 70, 0
2, 70080, Note_on_c, 0, 70, 66
2, 70080, Note_on_c, 0, 82, 78
2, 70080, Note_on_c, 0, 67, 66
2, 70320, Note_on_c, 0, 67, 0
2, 70320, Note_on_c, 0, 82, 0
2, 70320, Note_on_c, 0, 70, 0
2, 70560, Note_on_c, 0, 82, 81
2, 70560, Note_on_c, 0, 70, 69
2, 70800, Note_on_c, 0, 70, 0
2, 70800, Note_on_c, 0, 82, 0
2, 71040, Note_on_c, 0, 82, 78
2, 71040, Note_on_c, 0, 94, 93
2, 71760, Note_on_c, 0, 94, 0
2, 71760, Note_on_c, 0, 82, 0
2, 71760, Note_on_c, 0, 82, 65
2, 71760, Note_on_c, 0, 70, 55
2, 72720, Note_on_c, 0, 70, 0
2, 72720, Note_on_c, 0, 82, 0
2, 72720, Note_on_c, 0, 67, 62
2, 72720, Note_on_c, 0, 79, 62
2, 72960, Note_on_c, 0, 79, 0
2, 72960, Note_on_c, 0, 67, 0
2, 72960, Note_on_c, 0, 77, 65
2, 72960, Note_on_c, 0, 65, 55
2, 73200, Note_on_c, 0, 65, 0
2, 73200, Note_on_c, 0, 77, 0
2, 73200, Note_on_c, 0, 74, 57
2, 73200, Note_on_c, 0, 62, 48
2, 73440, Note_on_c, 0, 62, 0
2, 73440, Note_on_c, 0, 74, 0
2, 73440, Note_on_c, 0, 71, 57
2, 73440, Note_on_c, 0, 59, 48
2, 73680, Note_on_c, 0, 59, 0
2, 73680, Note_on_c, 0, 71, 0
2, 73680, Note_on_c, 0, 58, 47
2, 73680, Note_on_c, 0, 70, 56
2, 73920, Note_on_c, 0, 70, 0
2, 73920, Note_on_c, 0, 58, 0
2, 73920, Note_on_c, 0, 58, 66
2, 73920, Note_on_c, 0, 70, 78
2, 74160, Note_on_c, 0, 70, 0
2, 74160, Note_on_c, 0, 58, 0
2, 74400, Note_on_c, 0, 82, 81
2, 74400, Note_on_c, 0, 70, 69
2, 74640, Note_on_c, 0, 70, 0
2, 74640, Note_on_c, 0, 82, 0
2, 74880, Note_on_c, 0, 82, 78
2, 74880, Note_on_c, 0, 94, 93
2, 75600, Note_on_c, 0, 94, 0
2, 75600, Note_on_c, 0, 82, 0
2, 75600, Note_on_c, 0, 82, 65
2, 75600, Note_on_c, 0, 70, 55
2, 76560, Note_on_c, 0, 70, 0
2, 76560, Note_on_c, 0, 82, 0
2, 76560, Note_on_c, 0, 79, 62
2, 76560, Note_on_c, 0, 67, 62
2, 76800, Note_on_c, 0, 67, 0
2, 76800, Note_on_c, 0, 79, 0
2, 76800, Note_on_c, 0, 64, 55
2, 76800, Note_on_c, 0, 76, 65
2, 77040, Note_on_c, 0, 76, 0
2, 77040, Note_on_c, 0, 64, 0
2, 77040, Note_on_c, 0, 65, 48
2, 77040, Note_on_c, 0, 77, 57
2, 77280, Note_on_c, 0, 77, 0
2, 77280, Note_on_c, 0, 65, 0
2, 77280, Note_on_c, 0, 72, 57
2, 77280, Note_on_c, 0, 60, 48
2, 77520, Note_on_c, 0, 60, 0
2, 77520, Note_on_c, 0, 72, 0
2, 77520, Note_on_c, 0, 63, 47
2, 77520, Note_on_c, 0, 75, 56
2, 77760, Note_on_c, 0, 75, 0
2, 77760, Note_on_c, 0, 63, 0
2, 77760, Note_on_c, 0, 62, 56
2, 77760, Note_on_c, 0, 74, 56
2, 77880, Note_on_c, 0, 74, 0
2, 77880, Note_on_c, 0, 62, 0
2, 77880, Note_on_c, 0, 70, 49
2, 78000, Note_on_c, 0, 70, 0
2, 78000, Note_on_c, 0, 69, 51
2, 78120, Note_on_c, 0, 69, 0
2, 78120, Note_on_c, 0, 70, 53
2, 78240, Note_on_c, 0, 70, 0
2, 78240, Note_on_c, 0, 72, 55
2, 78240, Note_on_c, 0, 69, 46
2, 78360, Note_on_c, 0, 69, 0
2, 78360, Note_on_c, 0, 72, 0
2, 78360, Note_on_c, 0, 74, 57
2, 78360, Note_on_c, 0, 70, 48
2, 78480, Note_on_c, 0, 70, 0
2, 78480, Note_on_c, 0, 74, 0
2, 78480, Note_on_c, 0, 72, 50
2, 78480, Note_on_c, 0, 75, 59
2, 78600, Note_on_c, 0, 75, 0
2, 78600, Note_on_c, 0, 72, 0
2, 78600, Note_on_c, 0, 77, 61
2, 78600, Note_on_c, 0, 74, 51
2, 78720, Note_on_c, 0, 74, 0
2, 78720, Note_on_c, 0, 77, 0
2, 78720, Note_on_c, 0, 79, 63
2, 78720, Note_on_c, 0, 75, 53
2, 79200, Note_on_c, 0, 75, 0
2, 79200, Note_on_c, 0, 79, 0
2, 79200, Note_on_c, 0, 84, 62
2, 79200, Note_on_c, 0, 80, 52
2, 79320, Note_on_c, 0, 80, 0
2, 79320, Note_on_c, 0, 84, 0
2, 79320, Note_on_c, 0, 79, 50
2, 79320, Note_on_c, 0, 82, 59
2, 79440, Note_on_c, 0, 82, 0
2, 79440, Note_on_c, 0, 79, 0
2, 79440, Note_on_c, 0, 77, 47
2, 79440, Note_on_c, 0, 80, 56
2, 79560, Note_on_c, 0, 80, 0
2, 79560, Note_on_c, 0, 77, 0
2, 79560, Note_on_c, 0, 75, 45
2, 79560, Note_on_c, 0, 79, 53
2, 79680, Note_on_c, 0, 79, 0
2, 79680, Note_on_c, 0, 75, 0
2, 79680, Note_on_c, 0, 77, 61
2, 79680, Note_on_c, 0, 74, 51
2, 79920, Note_on_c, 0, 74, 0
2, 79920, Note_on_c, 0, 77, 0
2, 80160, Note_on_c, 0, 96, 68
2, 80160, Note_on_c, 0, 92, 57
2, 80280, Note_on_c, 0, 92, 0
2, 80280, Note_on_c, 0, 96, 0
2, 80280, Note_on_c, 0, 94, 64
2, 80280, Note_on_c, 0, 91, 55
2, 80400, Note_on_c, 0, 91, 0
2, 80400, Note_on_c, 0, 94, 0
2, 80400, Note_on_c, 0, 89, 51
2, 80400, Note_on_c, 0, 92, 61
2, 80520, Note_on_c, 0, 92, 0
2, 80520, Note_on_c, 0, 89, 0
2, 80520, Note_on_c, 0, 87, 49
2, 80520, Note_on_c, 0, 91, 58
2, 80640, Note_on_c, 0, 91, 0
2, 80640, Note_on_c, 0, 87, 0
2, 80640, Note_on_c, 0, 89, 67
2, 80640, Note_on_c, 0, 86, 56
2, 80880, Note_on_c, 0, 86, 0
2, 80880, Note_on_c, 0, 89, 0
2, 80880, Note_on_c, 0, 84, 68
2, 80880, Note_on_c, 0, 74, 57
2, 81000, Note_on_c, 0, 74, 0
2, 81000, Note_on_c, 0, 84, 0
2, 81000, Note_on_c, 0, 75, 56
2, 81000, Note_on_c, 0, 82, 67
2, 81120, Note_on_c, 0, 82, 0
2, 81120, Note_on_c, 0, 75, 0
2, 81120, Note_on_c, 0, 80, 67
2, 81120, Note_on_c, 0, 71, 56
2, 81240, Note_on_c, 0, 71, 0
2, 81240, Note_on_c, 0, 80, 0
2, 81240, Note_on_c, 0, 79, 66
2, 81240, Note_on_c, 0, 72, 56
2, 81360, Note_on_c, 0, 72, 0
2, 81360, Note_on_c, 0, 79, 0
2, 81360, Note_on_c, 0, 67, 55
2, 81360, Note_on_c, 0, 77, 64
2, 81450, Note_on_c, 0, 77, 0
2, 81450, Note_on_c, 0, 67, 0
2, 81480, Note_on_c, 0, 75, 53
2, 81480, Note_on_c, 0, 78, 63
2, 81570, Note_on_c, 0, 78, 0
2, 81570, Note_on_c, 0, 75, 0
2, 81600, Note_on_c, 0, 79, 61
2, 81600, Note_on_c, 0, 74, 51
2, 81690, Note_on_c, 0, 74, 0
2, 81690, Note_on_c, 0, 79, 0
2, 81720, Note_on_c, 0, 81, 64
2, 81720, Note_on_c, 0, 74, 55
2, 81720, Note_on_c, 0, 78, 55
2, 81810, Note_on_c, 0, 78, 0
2, 81810, Note_on_c, 0, 74, 0
2, 81810, Note_on_c, 0, 81, 0
2, 81840, Note_on_c, 0, 74, 57
2, 81840, Note_on_c, 0, 79, 57
2, 81840, Note_on_c, 0, 83, 68
2, 81930, Note_on_c, 0, 83, 0
2, 81930, Note_on_c, 0, 79, 0
2, 81930, Note_on_c, 0, 74, 0
2, 81960, Note_on_c, 0, 83, 71
2, 81960, Note_on_c, 0, 74, 60
2, 81960, Note_on_c, 0, 79, 60
2, 82050, Note_on_c, 0, 79, 0
2, 82050, Note_on_c, 0, 74, 0
2, 82050, Note_on_c, 0, 83, 0
2, 82080, Note_on_c, 0, 84, 75
2, 82080, Note_on_c, 0, 79, 63
2, 82080, Note_on_c, 0, 75, 63
2, 82170, Note_on_c, 0, 75, 0
2, 82170, Note_on_c, 0, 79, 0
2, 82170, Note_on_c, 0, 84, 0
2, 82200, Note_on_c, 0, 77, 67
2, 82200, Note_on_c, 0, 86, 79
2, 82200, Note_on_c, 0, 83, 67
2, 82290, Note_on_c, 0, 83, 0
2, 82290, Note_on_c, 0, 86, 0
2, 82290, Note_on_c, 0, 77, 0
2, 82320, Note_on_c, 0, 84, 69
2, 82320, Note_on_c, 0, 87, 82
2, 82320, Note_on_c, 0, 79, 69
2, 82410, Note_on_c, 0, 79, 0
2, 82410, Note_on_c, 0, 87, 0
2, 82410, Note_on_c, 0, 84, 0
2, 82440, Note_on_c, 0, 79, 72
2, 82440, Note_on_c, 0, 84, 72
2, 82440, Note_on_c, 0, 88, 85
2, 82530, Note_on_c, 0, 88, 0
2, 82530, Note_on_c, 0, 84, 0
2, 82530, Note_on_c, 0, 79, 0
2, 82560, Note_on_c, 0, 88, 89
2, 82560, Note_on_c, 0, 79, 74
2, 82560, Note_on_c, 0, 84, 74
2, 82680, Note_on_c, 0, 84, 0
2, 82680, Note_on_c, 0, 79, 0
2, 82680, Note_on_c, 0, 88, 0
2, 83040, Note_on_c, 0, 84, 92
2, 83040, Note_on_c, 0, 77, 92
2, 83040, Note_on_c, 0, 89, 92
2, 83160, Note_on_c, 0, 89, 0
2, 83160, Note_on_c, 0, 77, 0
2, 83160, Note_on_c, 0, 84, 0
2, 83520, Note_on_c, 0, 75, 84
2, 83520, Note_on_c, 0, 70, 65
2, 84240, Note_on_c, 0, 75, 0
2, 84240, Note_on_c, 0, 77, 85
2, 84360, Note_on_c, 0, 77, 0
2, 84480, Note_on_c, 0, 78, 93
2, 84720, Note_on_c, 0, 70, 0
2, 84720, Note_on_c, 0, 70, 61
2, 84840, Note_on_c, 0, 70, 0
2, 84840, Note_on_c, 0, 69, 52
2, 84960, Note_on_c, 0, 69, 0
2, 84960, Note_on_c, 0, 70, 61
2, 85080, Note_on_c, 0, 70, 0
2, 85080, Note_on_c, 0, 69, 54
2, 85200, Note_on_c, 0, 69, 0
2, 85200, Note_on_c, 0, 70, 61
2, 85320, Note_on_c, 0, 70, 0
2, 85320, Note_on_c, 0, 69, 54
2, 85440, Note_on_c, 0, 69, 0
2, 85440, Note_on_c, 0, 78, 0
2, 85440, Note_on_c, 0, 75, 84
2, 85440, Note_on_c, 0, 70, 65
2, 86160, Note_on_c, 0, 75, 0
2, 86160, Note_on_c, 0, 77, 85
2, 86280, Note_on_c, 0, 77, 0
2, 86400, Note_on_c, 0, 79, 93
2, 86640, Note_on_c, 0, 70, 0
2, 86640, Note_on_c, 0, 70, 61
2, 86760, Note_on_c, 0, 70, 0
2, 86760, Note_on_c, 0, 69, 52
2, 86880, Note_on_c, 0, 69, 0
2, 86880, Note_on_c, 0, 70, 61
2, 87000, Note_on_c, 0, 70, 0
2, 87000, Note_on_c, 0, 69, 54
2, 87120, Note_on_c, 0, 69, 0
2, 87120, Note_on_c, 0, 70, 61
2, 87240, Note_on_c, 0, 70, 0
2, 87240, Note_on_c, 0, 69, 54
2, 87360, Note_on_c, 0, 69, 0
2, 87360, Note_on_c, 0, 79, 0
2, 87360, Note_on_c, 0, 78, 70
2, 87600, Note_on_c, 0, 78, 0
2, 87600, Note_on_c, 0, 70, 51
2, 87720, Note_on_c, 0, 70, 0
2, 87720, Note_on_c, 0, 69, 44
2, 87840, Note_on_c, 0, 69, 0
2, 87840, Note_on_c, 0, 70, 51
2, 87960, Note_on_c, 0, 70, 0
2, 87960, Note_on_c, 0, 69, 43
2, 88080, Note_on_c, 0, 69, 0
2, 88080, Note_on_c, 0, 70, 51
2, 88200, Note_on_c, 0, 70, 0
2, 88200, Note_on_c, 0, 69, 45
2, 88320, Note_on_c, 0, 69, 0
2, 88320, Note_on_c, 0, 77, 70
2, 88560, Note_on_c, 0, 77, 0
2, 88560, Note_on_c, 0, 72, 51
2, 88680, Note_on_c, 0, 72, 0
2, 88680, Note_on_c, 0, 71, 44
2, 88800, Note_on_c, 0, 71, 0
2, 88800, Note_on_c, 0, 72, 51
2, 88920, Note_on_c, 0, 72, 0
2, 88920, Note_on_c, 0, 71, 43
2, 89040, Note_on_c, 0, 71, 0
2, 89040, Note_on_c, 0, 72, 51
2, 89160, Note_on_c, 0, 72, 0
2, 89160, Note_on_c, 0, 71, 45
2, 89280, Note_on_c, 0, 71, 0
2, 89280, Note_on_c, 0, 77, 70
2, 89400, Note_on_c, 0, 77, 0
2, 89520, Note_on_c, 0, 74, 51
2, 89640, Note_on_c, 0, 74, 0
2, 89640, Note_on_c, 0, 72, 44
2, 89760, Note_on_c, 0, 72, 0
2, 89760, Note_on_c, 0, 77, 70
2, 89880, Note_on_c, 0, 77, 0
2, 90000, Note_on_c, 0, 72, 51
2, 90120, Note_on_c, 0, 72, 0
2, 90120, Note_on_c, 0, 70, 44
2, 90240, Note_on_c, 0, 70, 0
2, 90240, Note_on_c, 0, 77, 70
2, 90360, Note_on_c, 0, 77, 0
2, 90480, Note_on_c, 0, 70, 51
2, 90600, Note_on_c, 0, 70, 0
2, 90600, Note_on_c, 0, 69, 44
2, 90720, Note_on_c, 0, 69, 0
2, 90720, Note_on_c, 0, 77, 70
2, 90840, Note_on_c, 0, 77, 0
2, 90960, Note_on_c, 0, 72, 51
2, 91080, Note_on_c, 0, 72, 0
2, 91080, Note_on_c, 0, 70, 44
2, 91200, Note_on_c, 0, 70, 0
2, 91200, Note_on_c, 0, 78, 70
2, 91440, Note_on_c, 0, 78, 0
2, 91440, Note_on_c, 0, 70, 51
2, 91560, Note_on_c, 0, 70, 0
2, 91560, Note_on_c, 0, 69, 44
2, 91680, Note_on_c, 0, 69, 0
2, 91680, Note_on_c, 0, 70, 51
2, 91800, Note_on_c, 0, 70, 0
2, 91800, Note_on_c, 0, 69, 43
2, 91920, Note_on_c, 0, 69, 0
2, 91920, Note_on_c, 0, 70, 51
2, 92040, Note_on_c, 0, 70, 0
2, 92040, Note_on_c, 0, 69, 45
2, 92160, Note_on_c, 0, 69, 0
2, 92160, Note_on_c, 0, 77, 70
2, 92400, Note_on_c, 0, 77, 0
2, 92400, Note_on_c, 0, 72, 51
2, 92520, Note_on_c, 0, 72, 0
2, 92520, Note_on_c, 0, 71, 44
2, 92640, Note_on_c, 0, 71, 0
2, 92640, Note_on_c, 0, 72, 51
2, 92760, Note_on_c, 0, 72, 0
2, 92760, Note_on_c, 0, 71, 43
2, 92880, Note_on_c, 0, 71, 0
2, 92880, Note_on_c, 0, 72, 51
2, 93000, Note_on_c, 0, 72, 0
2, 93000, Note_on_c, 0, 71, 45
2, 93120, Note_on_c, 0, 71, 0
2, 93120, Note_on_c, 0, 77, 70
2, 93240, Note_on_c, 0, 77, 0
2, 93360, Note_on_c, 0, 74, 51
2, 93480, Note_on_c, 0, 74, 0
2, 93480, Note_on_c, 0, 72, 44
2, 93600, Note_on_c, 0, 72, 0
2, 93600, Note_on_c, 0, 77, 70
2, 93720, Note_on_c, 0, 77, 0
2, 93840, Note_on_c, 0, 72, 51
2, 93960, Note_on_c, 0, 72, 0
2, 93960, Note_on_c, 0, 71, 44
2, 94080, Note_on_c, 0, 71, 0
2, 94080, Note_on_c, 0, 77, 70
2, 94200, Note_on_c, 0, 77, 0
2, 94320, Note_on_c, 0, 74, 51
2, 94440, Note_on_c, 0, 74, 0
2, 94440, Note_on_c, 0, 72, 44
2, 94560, Note_on_c, 0, 72, 0
2, 94560, Note_on_c, 0, 77, 64
2, 94800, Note_on_c, 0, 77, 0
2, 94800, Note_on_c, 0, 72, 59
2, 94800, Note_on_c, 0, 75, 70
2, 95040, Note_on_c, 0, 65, 45
2, 95280, Note_on_c, 0, 75, 0
2, 95280, Note_on_c, 0, 72, 0
2, 95280, Note_on_c, 0, 74, 65
2, 95280, Note_on_c, 0, 70, 55
2, 95520, Note_on_c, 0, 70, 0
2, 95520, Note_on_c, 0, 74, 0
2, 95520, Note_on_c, 0, 65, 0
2, 95520, Note_on_c, 0, 72, 65
2, 95520, Note_on_c, 0, 69, 55
2, 95760, Note_on_c, 0, 69, 0
2, 95760, Note_on_c, 0, 72, 0
2, 95760, Note_on_c, 0, 84, 59
2, 95760, Note_on_c, 0, 87, 70
2, 96000, Note_on_c, 0, 77, 45
2, 96240, Note_on_c, 0, 87, 0
2, 96240, Note_on_c, 0, 84, 0
2, 96240, Note_on_c, 0, 86, 65
2, 96240, Note_on_c, 0, 82, 55
2, 96480, Note_on_c, 0, 82, 0
2, 96480, Note_on_c, 0, 86, 0
2, 96480, Note_on_c, 0, 77, 0
2, 96480, Note_on_c, 0, 81, 55
2, 96480, Note_on_c, 0, 84, 65
2, 96720, Note_on_c, 0, 84, 0
2, 96720, Note_on_c, 0, 81, 0
2, 96720, Note_on_c, 0, 81, 64
2, 96720, Note_on_c, 0, 84, 64
2, 96720, Note_on_c, 0, 91, 77
2, 96960, Note_on_c, 0, 84, 0
2, 96960, Note_on_c, 0, 81, 0
2, 96960, Note_on_c, 0, 82, 65
2, 96960, Note_on_c, 0, 77, 65
2, 97200, Note_on_c, 0, 77, 0
2, 97200, Note_on_c, 0, 82, 0
2, 97200, Note_on_c, 0, 91, 0
2, 97200, Note_on_c, 0, 82, 63
2, 97200, Note_on_c, 0, 77, 63
2, 97200, Note_on_c, 0, 89, 75
2, 97440, Note_on_c, 0, 89, 0
2, 97440, Note_on_c, 0, 77, 0
2, 97440, Note_on_c, 0, 82, 0
2, 97440, Note_on_c, 0, 82, 69
2, 97440, Note_on_c, 0, 79, 69
2, 97680, Note_on_c, 0, 79, 0
2, 97680, Note_on_c, 0, 82, 0
2, 97680, Note_on_c, 0, 87, 79
2, 97680, Note_on_c, 0, 81, 67
2, 97680, Note_on_c, 0, 84, 67
2, 97920, Note_on_c, 0, 84, 0
2, 97920, Note_on_c, 0, 81, 0
2, 97920, Note_on_c, 0, 87, 0
2, 97920, Note_on_c, 0, 86, 88
2, 98040, Note_on_c, 0, 77, 49
2, 98160, Note_on_c, 0, 77, 0
2, 98160, Note_on_c, 0, 79, 55
2, 98280, Note_on_c, 0, 79, 0
2, 98280, Note_on_c, 0, 77, 50
2, 98400, Note_on_c, 0, 77, 0
2, 98400, Note_on_c, 0, 79, 55
2, 98520, Note_on_c, 0, 79, 0
2, 98520, Note_on_c, 0, 77, 47
2, 98640, Note_on_c, 0, 77, 0
2, 98640, Note_on_c, 0, 79, 55
2, 98760, Note_on_c, 0, 79, 0
2, 98760, Note_on_c, 0, 77, 48
2, 98880, Note_on_c, 0, 77, 0
2, 98880, Note_on_c, 0, 86, 0
2, 98880, Note_on_c, 0, 84, 80
2, 99000, Note_on_c, 0, 75, 46
2, 99120, Note_on_c, 0, 75, 0
2, 99120, Note_on_c, 0, 77, 54
2, 99240, Note_on_c, 0, 77, 0
2, 99240, Note_on_c, 0, 75, 50
2, 99360, Note_on_c, 0, 75, 0
2, 99360, Note_on_c, 0, 77, 53
2, 99480, Note_on_c, 0, 77, 0
2, 99480, Note_on_c, 0, 75, 47
2, 99600, Note_on_c, 0, 75, 0
2, 99600, Note_on_c, 0, 77, 53
2, 99720, Note_on_c, 0, 77, 0
2, 99720, Note_on_c, 0, 75, 48
2, 99840, Note_on_c, 0, 75, 0
2, 99840, Note_on_c, 0, 84, 0
2, 99840, Note_on_c, 0, 74, 53
2, 99840, Note_on_c, 0, 82, 70
2, 99960, Note_on_c, 0, 74, 0
2, 99960, Note_on_c, 0, 70, 48
2, 100080, Note_on_c, 0, 70, 0
2, 100080, Note_on_c, 0, 72, 53
2, 100200, Note_on_c, 0, 72, 0
2, 100200, Note_on_c, 0, 70, 48
2, 100320, Note_on_c, 0, 70, 0
2, 100320, Note_on_c, 0, 82, 0
2, 100320, Note_on_c, 0, 79, 68
2, 100440, Note_on_c, 0, 70, 48
2, 100560, Note_on_c, 0, 70, 0
2, 100560, Note_on_c, 0, 79, 0
2, 100560, Note_on_c, 0, 77, 60
2, 100680, Note_on_c, 0, 70, 48
2, 100800, Note_on_c, 0, 70, 0
2, 100800, Note_on_c, 0, 77, 0
2, 100800, Note_on_c, 0, 70, 53
2, 100800, Note_on_c, 0, 77, 68
2, 100920, Note_on_c, 0, 70, 0
2, 100920, Note_on_c, 0, 65, 48
2, 101040, Note_on_c, 0, 65, 0
2, 101040, Note_on_c, 0, 77, 0
2, 101040, Note_on_c, 0, 69, 53
2, 101040, Note_on_c, 0, 75, 58
2, 101160, Note_on_c, 0, 69, 0
2, 101160, Note_on_c, 0, 65, 48
2, 101280, Note_on_c, 0, 65, 0
2, 101280, Note_on_c, 0, 75, 0
2, 101280, Note_on_c, 0, 74, 66
2, 101280, Note_on_c, 0, 70, 53
2, 101400, Note_on_c, 0, 70, 0
2, 101400, Note_on_c, 0, 65, 48
2, 101520, Note_on_c, 0, 65, 0
2, 101520, Note_on_c, 0, 74, 0
2, 101520, Note_on_c, 0, 72, 57
2, 101640, Note_on_c, 0, 65, 48
2, 101760, Note_on_c, 0, 65, 0
2, 101760, Note_on_c, 0, 72, 0
2, 101760, Note_on_c, 0, 74, 79
2, 101880, Note_on_c, 0, 65, 44
2, 102000, Note_on_c, 0, 65, 0
2, 102000, Note_on_c, 0, 67, 49
2, 102120, Note_on_c, 0, 67, 0
2, 102120, Note_on_c, 0, 65, 45
2, 102240, Note_on_c, 0, 65, 0
2, 102240, Note_on_c, 0, 67, 49
2, 102360, Note_on_c, 0, 67, 0
2, 102360, Note_on_c, 0, 65, 42
2, 102480, Note_on_c, 0, 65, 0
2, 102480, Note_on_c, 0, 67, 49
2, 102600, Note_on_c, 0, 67, 0
2, 102600, Note_on_c, 0, 65, 43
2, 102720, Note_on_c, 0, 65, 0
2, 102720, Note_on_c, 0, 74, 0
2, 102720, Note_on_c, 0, 72, 72
2, 102840, Note_on_c, 0, 63, 41
2, 102960, Note_on_c, 0, 63, 0
2, 102960, Note_on_c, 0, 65, 48
2, 103080, Note_on_c, 0, 65, 0
2, 103080, Note_on_c, 0, 63, 45
2, 103200, Note_on_c, 0, 63, 0
2, 103200, Note_on_c, 0, 65, 47
2, 103320, Note_on_c, 0, 65, 0
2, 103320, Note_on_c, 0, 63, 42
2, 103440, Note_on_c, 0, 63, 0
2, 103440, Note_on_c, 0, 65, 47
2, 103560, Note_on_c, 0, 65, 0
2, 103560, Note_on_c, 0, 63, 43
2, 103680, Note_on_c, 0, 63, 0
2, 103680, Note_on_c, 0, 72, 0
2, 103680, Note_on_c, 0, 70, 63
2, 103680, Note_on_c, 0, 62, 47
2, 103800, Note_on_c, 0, 62, 0
2, 103800, Note_on_c, 0, 58, 43
2, 103920, Note_on_c, 0, 58, 0
2, 103920, Note_on_c, 0, 60, 47
2, 104040, Note_on_c, 0, 60, 0
2, 104040, Note_on_c, 0, 58, 43
2, 104160, Note_on_c, 0, 58, 0
2, 104160, Note_on_c, 0, 70, 0
2, 104160, Note_on_c, 0, 67, 61
2, 104280, Note_on_c, 0, 58, 43
2, 104400, Note_on_c, 0, 58, 0
2, 104400, Note_on_c, 0, 67, 0
2, 104400, Note_on_c, 0, 65, 54
2, 104520, Note_on_c, 0, 58, 43
