0, 0, Header, 1, 17, 480
1, 0, Start_track
2, 169440, Note_on_c, 0, 77, 0
2, 169440, Note_on_c, 0, 75, 73
2, 169440, Note_on_c, 0, 63, 62
2, 170400, Note_on_c, 0, 63, 0
2, 170400, Note_on_c, 0, 75, 0
2, 170400, Note_on_c, 0, 74, 72
2, 170400, Note_on_c, 0, 62, 61
2, 170520, Note_on_c, 0, 62, 0
2, 170520, Note_on_c, 0, 74, 0
2, 170880, Note_on_c, 0, 72, 75
2, 170880, Note_on_c, 0, 60, 63
2, 171840, Note_on_c, 0, 60, 0
2, 171840, Note_on_c, 0, 72, 0
2, 171840, Note_on_c, 0, 59, 63
2, 171840, Note_on_c, 0, 71, 75
2, 171960, Note_on_c, 0, 71, 0
2, 171960, Note_on_c, 0, 59, 0
2, 172320, Note_on_c, 0, 56, 62
2, 172320, Note_on_c, 0, 68, 74
2, 173280, Note_on_c, 0, 68, 0
2, 173280, Note_on_c, 0, 56, 0
2, 173280, Note_on_c, 0, 55, 58
2, 173280, Note_on_c, 0, 67, 68
2, 173520, Note_on_c, 0, 67, 0
2, 173520, Note_on_c, 0, 55, 0
2, 174720, Note_on_c, 0, 59, 42
2, 174880, Note_on_c, 0, 59, 0
2, 174880, Note_on_c, 0, 62, 35
2, 175040, Note_on_c, 0, 62, 0
2, 175040, Note_on_c, 0, 65, 35
2, 175200, Note_on_c, 0, 65, 0
2, 175200, Note_on_c, 0, 68, 43
2, 175360, Note_on_c, 0, 68, 0
2, 175360, Note_on_c, 0, 67, 36
2, 175520, Note_on_c, 0, 67, 0
2, 175520, Note_on_c, 0, 65, 36
2, 175680, Note_on_c, 0, 65, 0
2, 175680, Note_on_c, 0, 63, 43
2, 175800, Note_on_c, 0, 63, 0
2, 177600, Note_on_c, 0, 53, 42
2, 177760, Note_on_c, 0, 53, 0
2, 177760, Note_on_c, 0, 56, 35
2, 177920, Note_on_c, 0, 56, 0
2, 177920, Note_on_c, 0, 62, 35
2, 178080, Note_on_c, 0, 62, 0
2, 178080, Note_on_c, 0, 65, 43
2, 178240, Note_on_c, 0, 65, 0
2, 178240, Note_on_c, 0, 63, 36
2, 178400, Note_on_c, 0, 63, 0
2, 178400, Note_on_c, 0, 62, 36
2, 178560, Note_on_c, 0, 62, 0
2, 178560, Note_on_c, 0, 60, 43
2, 178680, Note_on_c, 0, 60, 0
2, 180480, Note_on_c, 0, 55, 66
2, 180640, Note_on_c, 0, 55, 0
2, 180640, Note_on_c, 0, 59, 69
2, 180800, Note_on_c, 0, 59, 0
2, 180800, Note_on_c, 0, 62, 72
2, 180960, Note_on_c, 0, 62, 0
2, 180960, Note_on_c, 0, 65, 75
2, 181120, Note_on_c, 0, 65, 0
2, 181120, Note_on_c, 0, 62, 67
2, 181280, Note_on_c, 0, 62, 0
2, 181280, Note_on_c, 0, 59, 67
2, 181440, Note_on_c, 0, 59, 0
2, 181440, Note_on_c, 0, 55, 79
2, 181440, Note_on_c, 0, 51, 79
2, 181440, Note_on_c, 0, 60, 94
2, 182160, Note_on_c, 0, 60, 0
2, 182160, Note_on_c, 0, 51, 0
2, 182160, Note_on_c, 0, 55, 0
2, 182280, Note_on_c, 0, 60, 70
2, 182400, Note_on_c, 0, 60, 0
2, 182400, Note_on_c, 0, 67, 78
2, 182760, Note_on_c, 0, 67, 0
2, 182760, Note_on_c, 0, 63, 70
2, 182880, Note_on_c, 0, 63, 0
2, 182880, Note_on_c, 0, 72, 85
2, 183240, Note_on_c, 0, 72, 0
2, 183240, Note_on_c, 0, 67, 72
2, 183360, Note_on_c, 0, 67, 0
2, 183360, Note_on_c, 0, 75, 80
2, 183720, Note_on_c, 0, 75, 0
2, 183720, Note_on_c, 0, 72, 83
2, 183840, Note_on_c, 0, 72, 0
2, 183840, Note_on_c, 0, 79, 96
2, 183840, Note_on_c, 0, 67, 81
2, 183960, Note_on_c, 0, 67, 0
2, 183960, Note_on_c, 0, 79, 0
2, 184320, Note_on_c, 0, 79, 96
2, 184320, Note_on_c, 0, 67, 81
2, 184440, Note_on_c, 0, 67, 0
2, 184440, Note_on_c, 0, 79, 0
2, 185160, Note_on_c, 0, 59, 70
2, 185280, Note_on_c, 0, 59, 0
2, 185280, Note_on_c, 0, 67, 78
2, 185640, Note_on_c, 0, 67, 0
2, 185640, Note_on_c, 0, 62, 70
2, 185760, Note_on_c, 0, 62, 0
2, 185760, Note_on_c, 0, 71, 85
2, 186120, Note_on_c, 0, 71, 0
2, 186120, Note_on_c, 0, 67, 74
2, 186240, Note_on_c, 0, 67, 0
2, 186240, Note_on_c, 0, 74, 86
2, 186600, Note_on_c, 0, 74, 0
2, 186600, Note_on_c, 0, 71, 83
2, 186720, Note_on_c, 0, 71, 0
2, 186720, Note_on_c, 0, 79, 96
2, 186720, Note_on_c, 0, 67, 81
2, 186840, Note_on_c, 0, 67, 0
2, 186840, Note_on_c, 0, 79, 0
2, 187200, Note_on_c, 0, 79, 96
2, 187200, Note_on_c, 0, 67, 81
2, 187320, Note_on_c, 0, 67, 0
2, 187320, Note_on_c, 0, 79, 0
2, 188040, Note_on_c, 0, 63, 70
2, 188160, Note_on_c, 0, 63, 0
2, 188160, Note_on_c, 0, 67, 78
2, 188520, Note_on_c, 0, 67, 0
2, 188520, Note_on_c, 0, 63, 70
2, 188640, Note_on_c, 0, 63, 0
2, 188640, Note_on_c, 0, 72, 85
2, 189000, Note_on_c, 0, 72, 0
2, 189000, Note_on_c, 0, 67, 74
2, 189120, Note_on_c, 0, 67, 0
2, 189120, Note_on_c, 0, 75, 86
2, 189480, Note_on_c, 0, 75, 0
2, 189480, Note_on_c, 0, 72, 83
2, 189600, Note_on_c, 0, 72, 0
2, 189600, Note_on_c, 0, 79, 90
2, 189960, Note_on_c, 0, 79, 0
2, 189960, Note_on_c, 0, 75, 83
2, 190080, Note_on_c, 0, 75, 0
2, 190080, Note_on_c, 0, 74, 96
2, 190200, Note_on_c, 0, 74, 0
2, 190560, Note_on_c, 0, 89, 96
2, 190680, Note_on_c, 0, 89, 0
2, 191520, Note_on_c, 0, 71, 96
2, 191640, Note_on_c, 0, 71, 0
2, 192000, Note_on_c, 0, 86, 96
2, 192120, Note_on_c, 0, 86, 0
2, 192960, Note_on_c, 0, 72, 96
2, 193080, Note_on_c, 0, 72, 0
2, 193440, Note_on_c, 0, 84, 96
2, 193560, Note_on_c, 0, 84, 0
2, 197760, Note_on_c, 0, 67, 50
2, 198240, Note_on_c, 0, 75, 45
2, 198720, Note_on_c, 0, 75, 0
2, 198720, Note_on_c, 0, 67, 0
2, 198720, Note_on_c, 0, 68, 42
2, 198720, Note_on_c, 0, 75, 50
2, 199680, Note_on_c, 0, 75, 0
2, 199680, Note_on_c, 0, 75, 45
2, 200160, Note_on_c, 0, 68, 0
2, 200160, Note_on_c, 0, 67, 42
2, 200640, Note_on_c, 0, 75, 0
2, 200640, Note_on_c, 0, 77, 45
2, 201120, Note_on_c, 0, 77, 0
2, 201120, Note_on_c, 0, 73, 44
2, 201600, Note_on_c, 0, 67, 0
2, 201600, Note_on_c, 0, 68, 42
2, 202080, Note_on_c, 0, 73, 0
2, 202080, Note_on_c, 0, 71, 45
2, 202560, Note_on_c, 0, 71, 0
2, 202560, Note_on_c, 0, 72, 45
2, 203040, Note_on_c, 0, 72, 0
2, 203040, Note_on_c, 0, 68, 0
2, 203520, Note_on_c, 0, 76, 50
2, 204000, Note_on_c, 0, 84, 45
2, 204480, Note_on_c, 0, 84, 0
2, 204480, Note_on_c, 0, 76, 0
2, 204480, Note_on_c, 0, 77, 42
2, 204480, Note_on_c, 0, 84, 50
2, 205440, Note_on_c, 0, 84, 0
2, 205440, Note_on_c, 0, 84, 45
2, 205920, Note_on_c, 0, 77, 0
2, 205920, Note_on_c, 0, 76, 42
2, 206400, Note_on_c, 0, 84, 0
2, 206400, Note_on_c, 0, 85, 45
2, 206880, Note_on_c, 0, 85, 0
2, 206880, Note_on_c, 0, 82, 44
2, 207360, Note_on_c, 0, 76, 0
2, 207360, Note_on_c, 0, 72, 42
2, 207840, Note_on_c, 0, 82, 0
2, 207840, Note_on_c, 0, 79, 45
2, 208320, Note_on_c, 0, 79, 0
2, 208320, Note_on_c, 0, 80, 45
2, 208800, Note_on_c, 0, 80, 0
2, 208800, Note_on_c, 0, 72, 0
2, 209280, Note_on_c, 0, 72, 50
2, 209760, Note_on_c, 0, 80, 45
2, 210240, Note_on_c, 0, 80, 0
2, 210240, Note_on_c, 0, 72, 0
2, 210240, Note_on_c, 0, 73, 42
2, 210240, Note_on_c, 0, 80, 50
2, 211200, Note_on_c, 0, 80, 0
2, 211200, Note_on_c, 0, 80, 45
2, 211680, Note_on_c, 0, 73, 0
2, 211680, Note_on_c, 0, 72, 42
2, 212160, Note_on_c, 0, 80, 0
2, 212160, Note_on_c, 0, 82, 45
2, 212640, Note_on_c, 0, 82, 0
2, 212640, Note_on_c, 0, 78, 44
2, 213120, Note_on_c, 0, 72, 0
2, 213120, Note_on_c, 0, 68, 49
2, 213600, Note_on_c, 0, 78, 0
2, 213600, Note_on_c, 0, 76, 52
2, 214080, Note_on_c, 0, 76, 0
2, 214080, Note_on_c, 0, 77, 52
2, 214560, Note_on_c, 0, 68, 0
2, 214560, Note_on_c, 0, 69, 50
2, 215040, Note_on_c, 0, 77, 0
2, 215040, Note_on_c, 0, 78, 55
2, 215520, Note_on_c, 0, 78, 0
2, 215520, Note_on_c, 0, 75, 50
2, 216000, Note_on_c, 0, 69, 0
2, 216000, Note_on_c, 0, 65, 42
2, 216480, Note_on_c, 0, 75, 0
2, 216480, Note_on_c, 0, 75, 45
2, 216960, Note_on_c, 0, 75, 0
2, 216960, Note_on_c, 0, 74, 45
2, 217440, Note_on_c, 0, 65, 0
2, 217440, Note_on_c, 0, 66, 42
2, 217920, Note_on_c, 0, 74, 0
2, 217920, Note_on_c, 0, 75, 45
2, 218400, Note_on_c, 0, 75, 0
2, 218400, Note_on_c, 0, 66, 0
2, 218400, Note_on_c, 0, 63, 28
2, 218400, Note_on_c, 0, 66, 33
2, 218880, Note_on_c, 0, 66, 0
2, 218880, Note_on_c, 0, 63, 0
2, 218880, Note_on_c, 0, 62, 32
2, 218880, Note_on_c, 0, 65, 38
2, 219360, Note_on_c, 0, 65, 0
2, 219360, Note_on_c, 0, 62, 0
2, 220800, Note_on_c, 0, 72, 38
2, 221040, Note_on_c, 0, 72, 0
2, 221280, Note_on_c, 0, 72, 38
2, 221520, Note_on_c, 0, 72, 0
2, 221760, Note_on_c, 0, 72, 46
2, 222240, Note_on_c, 0, 72, 0
2, 222240, Note_on_c, 0, 70, 38
2, 222720, Note_on_c, 0, 70, 0
2, 223680, Note_on_c, 0, 68, 38
2, 223920, Note_on_c, 0, 68, 0
2, 224160, Note_on_c, 0, 68, 38
2, 224400, Note_on_c, 0, 68, 0
2, 224640, Note_on_c, 0, 68, 43
2, 225120, Note_on_c, 0, 68, 0
2, 225120, Note_on_c, 0, 67, 38
2, 225600, Note_on_c, 0, 67, 0
2, 226320, Note_on_c, 0, 72, 37
2, 226560, Note_on_c, 0, 72, 0
2, 226560, Note_on_c, 0, 71, 38
2, 226800, Note_on_c, 0, 71, 0
2, 226800, Note_on_c, 0, 72, 34
2, 227040, Note_on_c, 0, 72, 0
2, 227040, Note_on_c, 0, 74, 43
2, 227280, Note_on_c, 0, 74, 0
2, 227280, Note_on_c, 0, 72, 38
2, 227520, Note_on_c, 0, 72, 0
2, 227760, Note_on_c, 0, 70, 36
2, 228000, Note_on_c, 0, 70, 0
2, 228000, Note_on_c, 0, 69, 38
2, 228240, Note_on_c, 0, 69, 0
2, 228240, Note_on_c, 0, 70, 36
2, 228480, Note_on_c, 0, 70, 0
2, 228480, Note_on_c, 0, 72, 44
2, 228720, Note_on_c, 0, 72, 0
2, 228720, Note_on_c, 0, 70, 38
2, 228960, Note_on_c, 0, 70, 0
2, 229200, Note_on_c, 0, 68, 36
2, 229440, Note_on_c, 0, 68, 0
2, 229440, Note_on_c, 0, 67, 38
2, 229680, Note_on_c, 0, 67, 0
2, 229680, Note_on_c, 0, 68, 35
2, 229920, Note_on_c, 0, 68, 0
2, 229920, Note_on_c, 0, 70, 44
2, 230160, Note_on_c, 0, 70, 0
2, 230160, Note_on_c, 0, 68, 37
2, 230400, Note_on_c, 0, 68, 0
2, 230400, Note_on_c, 0, 67, 46
2, 232560, Note_on_c, 0, 67, 0
2, 232560, Note_on_c, 0, 70, 56
2, 232800, Note_on_c, 0, 70, 0
2, 232800, Note_on_c, 0, 75, 62
2, 233270, Note_on_c, 0, 75, 0
2, 233280, Note_on_c, 0, 75, 63
2, 234720, Note_on_c, 0, 75, 0
2, 234720, Note_on_c, 0, 74, 57
2, 235200, Note_on_c, 0, 74, 0
2, 236160, Note_on_c, 0, 70, 51
2, 237600, Note_on_c, 0, 70, 0
2, 237600, Note_on_c, 0, 70, 61
2, 237840, Note_on_c, 0, 70, 0
2, 237840, Note_on_c, 0, 72, 57
2, 237920, Note_on_c, 0, 72, 0
2, 237920, Note_on_c, 0, 70, 52
2, 238000, Note_on_c, 0, 70, 0
2, 238000, Note_on_c, 0, 69, 52
2, 238080, Note_on_c, 0, 69, 0
2, 238080, Note_on_c, 0, 70, 61
2, 238320, Note_on_c, 0, 70, 0
2, 238320, Note_on_c, 0, 77, 65
2, 238560, Note_on_c, 0, 77, 0
2, 238560, Note_on_c, 0, 80, 75
2, 239040, Note_on_c, 0, 80, 0
2, 239040, Note_on_c, 0, 80, 78
2, 240480, Note_on_c, 0, 80, 0
2, 240480, Note_on_c, 0, 79, 69
2, 240960, Note_on_c, 0, 79, 0
2, 241920, Note_on_c, 0, 67, 56
2, 242040, Note_on_c, 0, 67, 0
2, 242160, Note_on_c, 0, 68, 58
2, 242280, Note_on_c, 0, 68, 0
2, 242400, Note_on_c, 0, 70, 60
2, 242520, Note_on_c, 0, 70, 0
2, 242640, Note_on_c, 0, 72, 62
2, 242760, Note_on_c, 0, 72, 0
2, 242880, Note_on_c, 0, 74, 64
2, 243000, Note_on_c, 0, 74, 0
2, 243120, Note_on_c, 0, 75, 65
2, 243240, Note_on_c, 0, 75, 0
2, 243360, Note_on_c, 0, 77, 68
2, 243480, Note_on_c, 0, 77, 0
2, 243600, Note_on_c, 0, 79, 70
2, 243720, Note_on_c, 0, 79, 0
2, 243840, Note_on_c, 0, 80, 73
2, 243960, Note_on_c, 0, 80, 0
2, 244080, Note_on_c, 0, 82, 76
2, 244200, Note_on_c, 0, 82, 0
2, 244320, Note_on_c, 0, 84, 79
2, 244440, Note_on_c, 0, 84, 0
2, 244560, Note_on_c, 0, 86, 81
2, 244680, Note_on_c, 0, 86, 0
2, 244800, Note_on_c, 0, 87, 88
2, 246240, Note_on_c, 0, 87, 0
2, 246240, Note_on_c, 0, 86, 81
2, 246720, Note_on_c, 0, 86, 0
2, 247680, Note_on_c, 0, 58, 56
2, 247800, Note_on_c, 0, 58, 0
2, 247920, Note_on_c, 0, 60, 58
2, 248040, Note_on_c, 0, 60, 0
2, 248160, Note_on_c, 0, 62, 60
2, 248280, Note_on_c, 0, 62, 0
2, 248400, Note_on_c, 0, 63, 62
2, 248520, Note_on_c, 0, 63, 0
2, 248640, Note_on_c, 0, 65, 64
2, 248760, Note_on_c, 0, 65, 0
2, 248880, Note_on_c, 0, 67, 65
2, 249000, Note_on_c, 0, 67, 0
2, 249120, Note_on_c, 0, 68, 67
2, 249240, Note_on_c, 0, 68, 0
2, 249360, Note_on_c, 0, 70, 70
2, 249480, Note_on_c, 0, 70, 0
2, 249600, Note_on_c, 0, 72, 73
2, 249720, Note_on_c, 0, 72, 0
2, 249840, Note_on_c, 0, 74, 76
2, 249960, Note_on_c, 0, 74, 0
2, 250080, Note_on_c, 0, 75, 79
2, 250200, Note_on_c, 0, 75, 0
2, 250320, Note_on_c, 0, 77, 82
2, 250440, Note_on_c, 0, 77, 0
2, 250560, Note_on_c, 0, 79, 89
2, 252000, Note_on_c, 0, 79, 0
2, 252000, Note_on_c, 0, 87, 100
2, 252960, Note_on_c, 0, 87, 0
2, 252960, Note_on_c, 0, 55, 77
2, 253440, Note_on_c, 0, 55, 0
2, 253440, Note_on_c, 0, 56, 82
2, 254880, Note_on_c, 0, 56, 0
2, 254880, Note_on_c, 0, 57, 84
2, 256320, Note_on_c, 0, 57, 0
2, 256320, Note_on_c, 0, 58, 84
2, 257760, Note_on_c, 0, 58, 0
2, 257760, Note_on_c, 0, 56, 84
2, 257880, Note_on_c, 0, 56, 0
2, 257880, Note_on_c, 0, 58, 57
2, 258000, Note_on_c, 0, 58, 0
2, 258000, Note_on_c, 0, 56, 61
2, 258080, Note_on_c, 0, 56, 0
2, 258080, Note_on_c, 0, 58, 57
2, 258160, Note_on_c, 0, 58, 0
2, 258160, Note_on_c, 0, 56, 64
2, 258240, Note_on_c, 0, 56, 0
2, 258240, Note_on_c, 0, 58, 56
2, 258320, Note_on_c, 0, 58, 0
2, 258320, Note_on_c, 0, 56, 64
2, 258400, Note_on_c, 0, 56, 0
2, 258400, Note_on_c, 0, 58, 56
2, 258480, Note_on_c, 0, 58, 0
2, 258480, Note_on_c, 0, 56, 64
2, 258560, Note_on_c, 0, 56, 0
2, 258560, Note_on_c, 0, 58, 55
2, 258640, Note_on_c, 0, 58, 0
2, 258640, Note_on_c, 0, 56, 64
2, 258720, Note_on_c, 0, 56, 0
2, 258720, Note_on_c, 0, 58, 54
2, 258840, Note_on_c, 0, 58, 0
2, 258840, Note_on_c, 0, 56, 59
2, 258960, Note_on_c, 0, 56, 0
2, 258960, Note_on_c, 0, 55, 55
2, 259080, Note_on_c, 0, 55, 0
2, 259080, Note_on_c, 0, 56, 57
2, 259200, Note_on_c, 0, 56, 0
2, 259200, Note_on_c, 0, 55, 74
2, 259440, Note_on_c, 0, 55, 0
2, 259440, Note_on_c, 0, 58, 60
2, 259680, Note_on_c, 0, 58, 0
2, 259680, Note_on_c, 0, 63, 68
2, 259920, Note_on_c, 0, 63, 0
2, 259920, Note_on_c, 0, 58, 61
2, 260160, Note_on_c, 0, 58, 0
2, 260160, Note_on_c, 0, 63, 69
2, 260400, Note_on_c, 0, 63, 0
2, 260400, Note_on_c, 0, 67, 63
2, 260640, Note_on_c, 0, 67, 0
2, 260640, Note_on_c, 0, 70, 69
2, 260880, Note_on_c, 0, 70, 0
2, 260880, Note_on_c, 0, 67, 60
2, 261120, Note_on_c, 0, 67, 0
2, 261120, Note_on_c, 0, 70, 69
2, 261360, Note_on_c, 0, 70, 0
2, 261360, Note_on_c, 0, 75, 62
2, 261600, Note_on_c, 0, 75, 0
2, 261600, Note_on_c, 0, 79, 78
2, 261840, Note_on_c, 0, 79, 0
2, 261840, Note_on_c, 0, 82, 73
2, 262080, Note_on_c, 0, 82, 0
2, 262080, Note_on_c, 0, 87, 89
2, 262320, Note_on_c, 0, 87, 0
2, 263040, Note_on_c, 0, 63, 84
2, 264480, Note_on_c, 0, 63, 0
2, 264480, Note_on_c, 0, 55, 81
2, 264960, Note_on_c, 0, 55, 0
2, 264960, Note_on_c, 0, 56, 84
2, 265920, Note_on_c, 0, 56, 0
2, 265920, Note_on_c, 0, 63, 84
2, 266400, Note_on_c, 0, 63, 0
2, 266400, Note_on_c, 0, 57, 92
2, 267360, Note_on_c, 0, 57, 0
2, 267360, Note_on_c, 0, 63, 84
2, 267840, Note_on_c, 0, 63, 0
2, 267840, Note_on_c, 0, 58, 77
2, 268080, Note_on_c, 0, 58, 0
2, 268080, Note_on_c, 0, 63, 60
2, 268320, Note_on_c, 0, 63, 0
2, 268320, Note_on_c, 0, 62, 69
2, 268560, Note_on_c, 0, 62, 0
2, 268560, Note_on_c, 0, 63, 55
2, 268800, Note_on_c, 0, 63, 0
2, 268800, Note_on_c, 0, 59, 68
2, 269040, Note_on_c, 0, 59, 0
2, 269040, Note_on_c, 0, 63, 61
2, 269280, Note_on_c, 0, 63, 0
2, 269280, Note_on_c, 0, 60, 82
2, 269520, Note_on_c, 0, 60, 0
2, 269520, Note_on_c, 0, 63, 63
2, 269760, Note_on_c, 0, 63, 0
2, 269760, Note_on_c, 0, 62, 70
2, 270000, Note_on_c, 0, 62, 0
2, 270000, Note_on_c, 0, 63, 62
2, 270240, Note_on_c, 0, 63, 0
2, 270240, Note_on_c, 0, 57, 70
2, 270480, Note_on_c, 0, 57, 0
2, 270480, Note_on_c, 0, 63, 61
2, 270720, Note_on_c, 0, 63, 0
2, 270720, Note_on_c, 0, 58, 88
2, 270960, Note_on_c, 0, 58, 0
2, 270960, Note_on_c, 0, 63, 66
2, 271200, Note_on_c, 0, 63, 0
2, 271200, Note_on_c, 0, 61, 75
2, 271440, Note_on_c, 0, 61, 0
2, 271440, Note_on_c, 0, 63, 62
2, 271680, Note_on_c, 0, 63, 0
2, 271680, Note_on_c, 0, 59, 74
2, 271920, Note_on_c, 0, 59, 0
2, 271920, Note_on_c, 0, 63, 65
2, 272160, Note_on_c, 0, 63, 0
2, 272160, Note_on_c, 0, 60, 88
2, 272400, Note_on_c, 0, 60, 0
2, 272400, Note_on_c, 0, 63, 65
2, 272640, Note_on_c, 0, 63, 0
2, 272640, Note_on_c, 0, 62, 71
2, 272880, Note_on_c, 0, 62, 0
2, 272880, Note_on_c, 0, 63, 65
2, 273120, Note_on_c, 0, 63, 0
2, 273120, Note_on_c, 0, 57, 80
2, 273360, Note_on_c, 0, 57, 0
2, 273360, Note_on_c, 0, 63, 72
2, 273600, Note_on_c, 0, 63, 0
2, 273600, Note_on_c, 0, 58, 93
2, 274080, Note_on_c, 0, 58, 0
2, 274440, Note_on_c, 0, 63, 81
2, 274560, Note_on_c, 0, 63, 0
2, 274560, Note_on_c, 0, 70, 87
2, 274920, Note_on_c, 0, 70, 0
2, 274920, Note_on_c, 0, 67, 84
2, 275040, Note_on_c, 0, 67, 0
2, 275040, Note_on_c, 0, 75, 93
2, 275160, Note_on_c, 0, 75, 0
2, 275880, Note_on_c, 0, 63, 81
2, 276000, Note_on_c, 0, 63, 0
2, 276000, Note_on_c, 0, 69, 87
2, 276360, Note_on_c, 0, 69, 0
2, 276360, Note_on_c, 0, 66, 84
2, 276480, Note_on_c, 0, 66, 0
2, 276480, Note_on_c, 0, 75, 93
2, 276600, Note_on_c, 0, 75, 0
2, 277320, Note_on_c, 0, 63, 81
2, 277440, Note_on_c, 0, 63, 0
2, 277440, Note_on_c, 0, 70, 87
2, 277800, Note_on_c, 0, 70, 0
2, 277800, Note_on_c, 0, 67, 84
2, 277920, Note_on_c, 0, 67, 0
2, 277920, Note_on_c, 0, 75, 93
2, 278040, Note_on_c, 0, 75, 0
2, 278760, Note_on_c, 0, 72, 81
2, 278880, Note_on_c, 0, 72, 0
2, 278880, Note_on_c, 0, 78, 87
2, 279240, Note_on_c, 0, 78, 0
2, 279240, Note_on_c, 0, 75, 84
2, 279360, Note_on_c, 0, 75, 0
2, 279360, Note_on_c, 0, 79, 95
2, 280080, Note_on_c, 0, 79, 0
2, 280080, Note_on_c, 0, 75, 85
2, 280320, Note_on_c, 0, 75, 0
2, 280320, Note_on_c, 0, 75, 93
2, 280560, Note_on_c, 0, 75, 0
2, 280560, Note_on_c, 0, 70, 79
2, 280740, Note_on_c, 0, 70, 0
2, 280800, Note_on_c, 0, 70, 88
2, 281040, Note_on_c, 0, 70, 0
2, 281040, Note_on_c, 0, 67, 78
2, 281220, Note_on_c, 0, 67, 0
2, 281280, Note_on_c, 0, 67, 85
2, 281520, Note_on_c, 0, 67, 0
2, 281520, Note_on_c, 0, 63, 77
2, 281700, Note_on_c, 0, 63, 0
2, 281760, Note_on_c, 0, 63, 81
2, 282000, Note_on_c, 0, 63, 0
2, 282000, Note_on_c, 0, 58, 77
2, 282180, Note_on_c, 0, 58, 0
2, 284640, Note_on_c, 0, 58, 66
2, 284640, Note_on_c, 0, 62, 78
2, 285120, Note_on_c, 0, 62, 0
2, 285120, Note_on_c, 0, 58, 0
2, 285120, Note_on_c, 0, 58, 70
2, 285120, Note_on_c, 0, 63, 83
2, 285600, Note_on_c, 0, 63, 0
2, 285600, Note_on_c, 0, 58, 0
2, 287040, Note_on_c, 0, 70, 53
2, 287040, Note_on_c, 0, 65, 42
2, 287040, Note_on_c, 0, 68, 42
2, 287040, Note_on_c, 0, 62, 42
2, 287520, Note_on_c, 0, 62, 0
2, 287520, Note_on_c, 0, 70, 0
2, 287520, Note_on_c, 0, 65, 0
2, 287520, Note_on_c, 0, 68, 0
2, 287520, Note_on_c, 0, 62, 38
2, 287520, Note_on_c, 0, 65, 38
2, 287520, Note_on_c, 0, 68, 38
2, 287520, Note_on_c, 0, 70, 48
2, 288000, Note_on_c, 0, 70, 0
2, 288000, Note_on_c, 0, 62, 0
2, 288000, Note_on_c, 0, 65, 0
2, 288000, Note_on_c, 0, 68, 0
2, 288000, Note_on_c, 0, 63, 42
2, 288000, Note_on_c, 0, 67, 42
2, 288000, Note_on_c, 0, 72, 53
2, 288480, Note_on_c, 0, 72, 0
2, 288480, Note_on_c, 0, 70, 49
2, 288960, Note_on_c, 0, 70, 0
2, 288960, Note_on_c, 0, 67, 0
2, 288960, Note_on_c, 0, 63, 0
2, 289920, Note_on_c, 0, 65, 42
2, 289920, Note_on_c, 0, 68, 42
2, 289920, Note_on_c, 0, 74, 53
2, 290400, Note_on_c, 0, 74, 0
2, 290400, Note_on_c, 0, 68, 0
2, 290400, Note_on_c, 0, 65, 0
2, 290400, Note_on_c, 0, 65, 38
2, 290400, Note_on_c, 0, 68, 38
2, 290400, Note_on_c, 0, 74, 48
2, 290880, Note_on_c, 0, 74, 0
2, 290880, Note_on_c, 0, 68, 0
2, 290880, Note_on_c, 0, 65, 0
2, 290880, Note_on_c, 0, 67, 42
2, 290880, Note_on_c, 0, 70, 42
2, 290880, Note_on_c, 0, 77, 53
2, 291360, Note_on_c, 0, 77, 0
2, 291360, Note_on_c, 0, 75, 49
2, 291840, Note_on_c, 0, 75, 0
2, 291840, Note_on_c, 0, 70, 0
2, 291840, Note_on_c, 0, 67, 0
2, 292800, Note_on_c, 0, 62, 42
2, 292800, Note_on_c, 0, 65, 42
2, 292800, Note_on_c, 0, 68, 42
2, 292800, Note_on_c, 0, 70, 53
2, 293280, Note_on_c, 0, 70, 0
2, 293280, Note_on_c, 0, 62, 0
2, 293280, Note_on_c, 0, 65, 0
2, 293280, Note_on_c, 0, 68, 0
2, 293280, Note_on_c, 0, 70, 48
2, 293280, Note_on_c, 0, 65, 38
2, 293280, Note_on_c, 0, 68, 38
2, 293280, Note_on_c, 0, 62, 38
2, 293760, Note_on_c, 0, 62, 0
2, 293760, Note_on_c, 0, 70, 0
2, 293760, Note_on_c, 0, 65, 0
2, 293760, Note_on_c, 0, 68, 0
2, 293760, Note_on_c, 0, 63, 42
2, 293760, Note_on_c, 0, 67, 42
2, 293760, Note_on_c, 0, 72, 53
2, 294240, Note_on_c, 0, 72, 0
2, 294240, Note_on_c, 0, 70, 49
2, 294720, Note_on_c, 0, 70, 0
2, 294720, Note_on_c, 0, 67, 0
2, 294720, Note_on_c, 0, 63, 0
2, 295680, Note_on_c, 0, 53, 42
2, 295680, Note_on_c, 0, 56, 42
2, 295680, Note_on_c, 0, 62, 53
2, 296160, Note_on_c, 0, 62, 0
2, 296160, Note_on_c, 0, 56, 0
2, 296160, Note_on_c, 0, 53, 0
2, 296160, Note_on_c, 0, 53, 38
2, 296160, Note_on_c, 0, 56, 38
2, 296160, Note_on_c, 0, 62, 48
2, 296640, Note_on_c, 0, 62, 0
2, 296640, Note_on_c, 0, 56, 0
2, 296640, Note_on_c, 0, 53, 0
2, 296640, Note_on_c, 0, 55, 42
2, 296640, Note_on_c, 0, 58, 42
2, 296640, Note_on_c, 0, 65, 53
2, 297120, Note_on_c, 0, 65, 0
