0, 0, Header, 1, 8, 480
1, 0, Start_track
3, 4320, Note_on_c, 0, 52, 0
3, 4320, Note_on_c, 0, 40, 0
3, 4560, Note_on_c, 0, 47, 26
3, 4560, Note_on_c, 0, 39, 26
3, 4560, Note_on_c, 0, 51, 31
3, 4788, Note_on_c, 0, 51, 0
3, 4788, Note_on_c, 0, 39, 0
3, 4788, Note_on_c, 0, 47, 0
3, 4800, Note_on_c, 0, 47, 23
3, 4800, Note_on_c, 0, 39, 23
3, 4800, Note_on_c, 0, 51, 27
3, 5028, Note_on_c, 0, 51, 0
3, 5028, Note_on_c, 0, 39, 0
3, 5028, Note_on_c, 0, 47, 0
3, 5040, Note_on_c, 0, 47, 20
3, 5040, Note_on_c, 0, 39, 20
3, 5040, Note_on_c, 0, 51, 24
3, 5520, Note_on_c, 0, 51, 0
3, 5520, Note_on_c, 0, 39, 0
3, 5520, Note_on_c, 0, 47, 0
3, 5760, Note_on_c, 0, 38, 38
3, 5760, Note_on_c, 0, 50, 45
3, 6480, Note_on_c, 0, 50, 0
3, 6480, Note_on_c, 0, 38, 0
3, 6480, Note_on_c, 0, 37, 42
3, 6480, Note_on_c, 0, 49, 50
3, 7200, Note_on_c, 0, 49, 0
3, 7200, Note_on_c, 0, 37, 0
3, 7200, Note_on_c, 0, 36, 44
3, 7200, Note_on_c, 0, 48, 52
3, 7428, Note_on_c, 0, 48, 0
3, 7428, Note_on_c, 0, 36, 0
3, 7440, Note_on_c, 0, 36, 44
3, 7440, Note_on_c, 0, 48, 52
3, 7668, Note_on_c, 0, 48, 0
3, 7668, Note_on_c, 0, 36, 0
3, 7680, Note_on_c, 0, 36, 44
3, 7680, Note_on_c, 0, 48, 52
3, 7908, Note_on_c, 0, 48, 0
3, 7908, Note_on_c, 0, 36, 0
3, 7920, Note_on_c, 0, 36, 31
3, 7920, Note_on_c, 0, 48, 36
3, 8400, Note_on_c, 0, 48, 0
3, 8400, Note_on_c, 0, 36, 0
3, 8880, Note_on_c, 0, 38, 28
3, 8880, Note_on_c, 0, 50, 34
3, 9108, Note_on_c, 0, 50, 0
3, 9108, Note_on_c, 0, 38, 0
3, 9120, Note_on_c, 0, 38, 35
3, 9120, Note_on_c, 0, 50, 42
3, 9348, Note_on_c, 0, 50, 0
3, 9348, Note_on_c, 0, 38, 0
3, 9360, Note_on_c, 0, 38, 24
3, 9360, Note_on_c, 0, 50, 29
3, 9840, Note_on_c, 0, 50, 0
3, 9840, Note_on_c, 0, 38, 0
3, 10080, Note_on_c, 0, 34, 38
3, 10080, Note_on_c, 0, 46, 45
3, 10320, Note_on_c, 0, 46, 0
3, 10320, Note_on_c, 0, 34, 0
3, 10800, Note_on_c, 0, 36, 35
3, 10800, Note_on_c, 0, 48, 42
3, 11040, Note_on_c, 0, 48, 0
3, 11040, Note_on_c, 0, 36, 0
3, 11520, Note_on_c, 0, 29, 32
3, 11520, Note_on_c, 0, 41, 38
3, 11748, Note_on_c, 0, 41, 0
3, 11748, Note_on_c, 0, 29, 0
3, 11760, Note_on_c, 0, 29, 23
3, 11760, Note_on_c, 0, 41, 27
3, 11988, Note_on_c, 0, 41, 0
3, 11988, Note_on_c, 0, 29, 0
3, 12000, Note_on_c, 0, 29, 23
3, 12000, Note_on_c, 0, 41, 27
3, 12228, Note_on_c, 0, 41, 0
3, 12228, Note_on_c, 0, 29, 0
3, 12240, Note_on_c, 0, 29, 23
3, 12240, Note_on_c, 0, 41, 27
3, 12720, Note_on_c, 0, 41, 0
3, 12720, Note_on_c, 0, 29, 0
3, 12960, Note_on_c, 0, 41, 41
3, 12960, Note_on_c, 0, 48, 49
3, 13320, Note_on_c, 0, 48, 0
3, 13320, Note_on_c, 0, 41, 0
3, 13320, Note_on_c, 0, 40, 39
3, 13320, Note_on_c, 0, 48, 48
3, 13430, Note_on_c, 0, 48, 0
3, 13430, Note_on_c, 0, 40, 0
3, 13440, Note_on_c, 0, 41, 42
3, 13440, Note_on_c, 0, 48, 50
3, 13550, Note_on_c, 0, 48, 0
3, 13550, Note_on_c, 0, 41, 0
3, 13560, Note_on_c, 0, 43, 45
3, 13560, Note_on_c, 0, 48, 53
3, 13670, Note_on_c, 0, 48, 0
3, 13670, Note_on_c, 0, 43, 0
3, 13680, Note_on_c, 0, 44, 48
3, 13680, Note_on_c, 0, 48, 58
3, 13800, Note_on_c, 0, 48, 0
3, 13800, Note_on_c, 0, 44, 0
3, 13800, Note_on_c, 0, 45, 50
3, 13800, Note_on_c, 0, 48, 60
3, 14040, Note_on_c, 0, 48, 0
3, 14040, Note_on_c, 0, 45, 0
3, 14040, Note_on_c, 0, 46, 50
3, 14040, Note_on_c, 0, 48, 61
3, 14280, Note_on_c, 0, 48, 0
3, 14280, Note_on_c, 0, 46, 0
3, 14280, Note_on_c, 0, 43, 40
3, 14280, Note_on_c, 0, 48, 40
3, 14340, Note_on_c, 0, 43, 0
3, 14340, Note_on_c, 0, 41, 35
3, 14400, Note_on_c, 0, 41, 0
3, 14400, Note_on_c, 0, 48, 0
3, 14400, Note_on_c, 0, 40, 40
3, 14400, Note_on_c, 0, 48, 40
3, 14760, Note_on_c, 0, 48, 0
3, 14760, Note_on_c, 0, 40, 0
3, 14760, Note_on_c, 0, 54, 35
3, 14760, Note_on_c, 0, 60, 29
3, 14870, Note_on_c, 0, 60, 0
3, 14870, Note_on_c, 0, 54, 0
3, 14880, Note_on_c, 0, 55, 38
3, 14880, Note_on_c, 0, 60, 32
3, 14990, Note_on_c, 0, 60, 0
3, 14990, Note_on_c, 0, 55, 0
3, 15000, Note_on_c, 0, 57, 40
3, 15000, Note_on_c, 0, 60, 34
3, 15110, Note_on_c, 0, 60, 0
3, 15110, Note_on_c, 0, 57, 0
3, 15120, Note_on_c, 0, 58, 51
3, 15120, Note_on_c, 0, 60, 51
3, 15230, Note_on_c, 0, 60, 0
3, 15230, Note_on_c, 0, 58, 0
3, 15240, Note_on_c, 0, 42, 51
3, 15350, Note_on_c, 0, 42, 0
3, 15360, Note_on_c, 0, 43, 55
3, 15470, Note_on_c, 0, 43, 0
3, 15480, Note_on_c, 0, 45, 51
3, 15590, Note_on_c, 0, 45, 0
3, 15600, Note_on_c, 0, 46, 57
3, 15710, Note_on_c, 0, 46, 0
3, 15720, Note_on_c, 0, 43, 50
3, 15830, Note_on_c, 0, 43, 0
3, 15840, Note_on_c, 0, 40, 41
3, 15960, Note_on_c, 0, 40, 0
3, 15960, Note_on_c, 0, 43, 40
3, 15960, Note_on_c, 0, 48, 46
3, 16200, Note_on_c, 0, 48, 0
3, 16200, Note_on_c, 0, 43, 0
3, 16200, Note_on_c, 0, 42, 42
3, 16200, Note_on_c, 0, 48, 52
3, 16310, Note_on_c, 0, 48, 0
3, 16310, Note_on_c, 0, 42, 0
3, 16320, Note_on_c, 0, 43, 46
3, 16320, Note_on_c, 0, 48, 55
3, 16430, Note_on_c, 0, 48, 0
3, 16430, Note_on_c, 0, 43, 0
3, 16440, Note_on_c, 0, 45, 49
3, 16440, Note_on_c, 0, 48, 58
3, 16550, Note_on_c, 0, 48, 0
3, 16550, Note_on_c, 0, 45, 0
3, 16560, Note_on_c, 0, 46, 52
3, 16560, Note_on_c, 0, 48, 63
3, 16680, Note_on_c, 0, 46, 0
3, 16680, Note_on_c, 0, 46, 55
3, 16920, Note_on_c, 0, 46, 0
3, 16920, Note_on_c, 0, 48, 0
3, 16920, Note_on_c, 0, 40, 50
3, 16920, Note_on_c, 0, 48, 50
3, 16920, Note_on_c, 0, 55, 61
3, 17160, Note_on_c, 0, 55, 0
3, 17160, Note_on_c, 0, 48, 0
3, 17160, Note_on_c, 0, 40, 0
3, 17160, Note_on_c, 0, 36, 26
3, 17160, Note_on_c, 0, 48, 26
3, 17160, Note_on_c, 0, 52, 37
3, 17280, Note_on_c, 0, 52, 0
3, 17280, Note_on_c, 0, 48, 0
3, 17280, Note_on_c, 0, 36, 0
3, 17280, Note_on_c, 0, 41, 29
3, 17280, Note_on_c, 0, 48, 38
3, 17640, Note_on_c, 0, 48, 0
3, 17640, Note_on_c, 0, 41, 0
3, 17640, Note_on_c, 0, 56, 35
3, 17750, Note_on_c, 0, 56, 0
3, 17760, Note_on_c, 0, 57, 38
3, 17870, Note_on_c, 0, 57, 0
3, 17880, Note_on_c, 0, 59, 40
3, 17990, Note_on_c, 0, 59, 0
3, 18000, Note_on_c, 0, 60, 47
3, 18110, Note_on_c, 0, 60, 0
3, 18120, Note_on_c, 0, 44, 41
3, 18230, Note_on_c, 0, 44, 0
3, 18240, Note_on_c, 0, 45, 50
3, 18350, Note_on_c, 0, 45, 0
3, 18360, Note_on_c, 0, 47, 51
3, 18470, Note_on_c, 0, 47, 0
3, 18480, Note_on_c, 0, 48, 56
3, 18590, Note_on_c, 0, 48, 0
3, 18600, Note_on_c, 0, 46, 51
3, 18710, Note_on_c, 0, 46, 0
3, 18720, Note_on_c, 0, 45, 56
3, 18960, Note_on_c, 0, 45, 0
3, 18960, Note_on_c, 0, 60, 54
3, 18960, Note_on_c, 0, 57, 45
3, 19200, Note_on_c, 0, 57, 0
3, 19200, Note_on_c, 0, 60, 0
3, 19200, Note_on_c, 0, 60, 60
3, 19200, Note_on_c, 0, 58, 51
3, 19440, Note_on_c, 0, 58, 0
3, 19440, Note_on_c, 0, 52, 46
3, 19680, Note_on_c, 0, 52, 0
3, 19680, Note_on_c, 0, 60, 0
3, 19680, Note_on_c, 0, 48, 46
3, 19680, Note_on_c, 0, 55, 55
3, 19920, Note_on_c, 0, 55, 0
3, 19920, Note_on_c, 0, 48, 0
3, 19920, Note_on_c, 0, 53, 45
3, 19920, Note_on_c, 0, 57, 53
3, 20160, Note_on_c, 0, 57, 0
3, 20160, Note_on_c, 0, 53, 0
3, 20400, Note_on_c, 0, 60, 54
3, 20400, Note_on_c, 0, 57, 45
3, 20640, Note_on_c, 0, 57, 0
3, 20640, Note_on_c, 0, 60, 0
3, 20640, Note_on_c, 0, 60, 60
3, 20640, Note_on_c, 0, 58, 51
3, 20880, Note_on_c, 0, 58, 0
3, 20880, Note_on_c, 0, 52, 46
3, 21120, Note_on_c, 0, 52, 0
3, 21120, Note_on_c, 0, 60, 0
3, 21120, Note_on_c, 0, 48, 46
3, 21120, Note_on_c, 0, 55, 55
3, 21360, Note_on_c, 0, 55, 0
3, 21360, Note_on_c, 0, 48, 0
3, 21360, Note_on_c, 0, 50, 45
3, 21360, Note_on_c, 0, 53, 53
3, 21600, Note_on_c, 0, 53, 0
3, 21600, Note_on_c, 0, 50, 0
3, 21600, Note_on_c, 0, 34, 38
3, 21600, Note_on_c, 0, 46, 45
3, 21840, Note_on_c, 0, 46, 0
3, 21840, Note_on_c, 0, 34, 0
3, 22320, Note_on_c, 0, 36, 35
3, 22320, Note_on_c, 0, 48, 42
3, 22560, Note_on_c, 0, 48, 0
3, 22560, Note_on_c, 0, 36, 0
3, 23040, Note_on_c, 0, 29, 29
3, 23040, Note_on_c, 0, 41, 35
3, 23760, Note_on_c, 0, 41, 0
3, 23760, Note_on_c, 0, 29, 0
3, 23760, Note_on_c, 0, 29, 31
3, 23760, Note_on_c, 0, 41, 38
3, 24240, Note_on_c, 0, 29, 0
3, 24300, Note_on_c, 0, 41, 0
3, 24300, Note_on_c, 0, 45, 39
3, 24360, Note_on_c, 0, 45, 0
3, 24360, Note_on_c, 0, 48, 44
3, 24420, Note_on_c, 0, 48, 0
3, 24420, Note_on_c, 0, 45, 38
3, 24480, Note_on_c, 0, 45, 0
3, 24480, Note_on_c, 0, 40, 41
3, 24708, Note_on_c, 0, 40, 0
3, 24720, Note_on_c, 0, 40, 26
3, 24720, Note_on_c, 0, 52, 31
3, 24948, Note_on_c, 0, 52, 0
3, 24948, Note_on_c, 0, 40, 0
3, 24960, Note_on_c, 0, 40, 21
3, 24960, Note_on_c, 0, 52, 25
3, 25188, Note_on_c, 0, 52, 0
3, 25188, Note_on_c, 0, 40, 0
3, 25200, Note_on_c, 0, 40, 20
3, 25200, Note_on_c, 0, 52, 23
3, 25680, Note_on_c, 0, 52, 0
3, 25680, Note_on_c, 0, 40, 0
3, 25920, Note_on_c, 0, 40, 27
3, 25920, Note_on_c, 0, 52, 34
3, 26640, Note_on_c, 0, 52, 0
3, 26640, Note_on_c, 0, 40, 0
3, 26640, Note_on_c, 0, 40, 31
3, 26640, Note_on_c, 0, 52, 38
3, 27180, Note_on_c, 0, 52, 0
3, 27180, Note_on_c, 0, 52, 38
3, 27240, Note_on_c, 0, 52, 0
3, 27240, Note_on_c, 0, 55, 42
3, 27300, Note_on_c, 0, 55, 0
3, 27300, Note_on_c, 0, 52, 38
3, 27360, Note_on_c, 0, 52, 0
3, 27360, Note_on_c, 0, 40, 0
3, 27360, Note_on_c, 0, 51, 46
3, 27588, Note_on_c, 0, 51, 0
3, 27600, Note_on_c, 0, 47, 26
3, 27600, Note_on_c, 0, 39, 26
3, 27600, Note_on_c, 0, 51, 31
3, 27828, Note_on_c, 0, 51, 0
3, 27828, Note_on_c, 0, 39, 0
3, 27828, Note_on_c, 0, 47, 0
3, 27840, Note_on_c, 0, 47, 23
3, 27840, Note_on_c, 0, 39, 23
3, 27840, Note_on_c, 0, 51, 27
3, 28068, Note_on_c, 0, 51, 0
3, 28068, Note_on_c, 0, 39, 0
3, 28068, Note_on_c, 0, 47, 0
3, 28080, Note_on_c, 0, 47, 23
3, 28080, Note_on_c, 0, 39, 23
3, 28080, Note_on_c, 0, 51, 27
3, 28320, Note_on_c, 0, 51, 0
3, 28320, Note_on_c, 0, 39, 0
3, 28320, Note_on_c, 0, 47, 0
3, 28800, Note_on_c, 0, 50, 30
3, 29340, Note_on_c, 0, 50, 0
3, 29340, Note_on_c, 0, 53, 40
3, 29400, Note_on_c, 0, 53, 0
3, 29400, Note_on_c, 0, 56, 45
3, 29460, Note_on_c, 0, 56, 0
3, 29460, Note_on_c, 0, 53, 41
3, 29520, Note_on_c, 0, 53, 0
3, 29520, Note_on_c, 0, 49, 52
3, 30060, Note_on_c, 0, 49, 0
3, 30060, Note_on_c, 0, 53, 46
3, 30120, Note_on_c, 0, 53, 0
3, 30120, Note_on_c, 0, 56, 50
3, 30180, Note_on_c, 0, 56, 0
3, 30180, Note_on_c, 0, 53, 46
3, 30240, Note_on_c, 0, 53, 0
3, 30240, Note_on_c, 0, 48, 56
3, 30780, Note_on_c, 0, 48, 0
3, 30780, Note_on_c, 0, 53, 51
3, 30840, Note_on_c, 0, 53, 0
3, 30840, Note_on_c, 0, 56, 55
3, 30900, Note_on_c, 0, 56, 0
3, 30900, Note_on_c, 0, 53, 50
3, 30960, Note_on_c, 0, 53, 0
3, 30960, Note_on_c, 0, 47, 62
3, 31500, Note_on_c, 0, 47, 0
3, 31500, Note_on_c, 0, 53, 58
3, 31560, Note_on_c, 0, 53, 0
3, 31560, Note_on_c, 0, 56, 62
3, 31620, Note_on_c, 0, 56, 0
3, 31620, Note_on_c, 0, 53, 56
3, 31680, Note_on_c, 0, 53, 0
3, 31680, Note_on_c, 0, 44, 70
3, 32220, Note_on_c, 0, 44, 0
3, 32220, Note_on_c, 0, 53, 68
3, 32280, Note_on_c, 0, 53, 0
3, 32280, Note_on_c, 0, 59, 73
3, 32340, Note_on_c, 0, 59, 0
3, 32340, Note_on_c, 0, 53, 68
3, 32400, Note_on_c, 0, 53, 0
3, 32400, Note_on_c, 0, 43, 82
3, 32940, Note_on_c, 0, 43, 0
3, 32940, Note_on_c, 0, 53, 76
3, 33000, Note_on_c, 0, 53, 0
3, 33000, Note_on_c, 0, 59, 80
3, 33060, Note_on_c, 0, 59, 0
3, 33060, Note_on_c, 0, 53, 76
3, 33120, Note_on_c, 0, 53, 0
3, 33120, Note_on_c, 0, 44, 92
3, 33660, Note_on_c, 0, 44, 0
3, 33660, Note_on_c, 0, 53, 75
3, 33720, Note_on_c, 0, 53, 0
3, 33720, Note_on_c, 0, 59, 82
3, 33780, Note_on_c, 0, 59, 0
3, 33780, Note_on_c, 0, 53, 74
3, 33840, Note_on_c, 0, 53, 0
3, 33840, Note_on_c, 0, 44, 90
3, 33900, Note_on_c, 0, 44, 0
3, 33900, Note_on_c, 0, 53, 72
3, 33960, Note_on_c, 0, 53, 0
3, 33960, Note_on_c, 0, 59, 81
3, 34020, Note_on_c, 0, 59, 0
3, 34020, Note_on_c, 0, 53, 64
3, 34080, Note_on_c, 0, 53, 0
3, 34080, Note_on_c, 0, 44, 71
3, 34140, Note_on_c, 0, 44, 0
3, 34140, Note_on_c, 0, 53, 52
3, 34200, Note_on_c, 0, 53, 0
3, 34200, Note_on_c, 0, 59, 54
3, 34260, Note_on_c, 0, 59, 0
3, 34260, Note_on_c, 0, 53, 51
3, 34320, Note_on_c, 0, 53, 0
3, 34320, Note_on_c, 0, 44, 57
3, 34380, Note_on_c, 0, 44, 0
3, 34380, Note_on_c, 0, 53, 49
3, 34440, Note_on_c, 0, 53, 0
3, 34440, Note_on_c, 0, 59, 52
3, 34500, Note_on_c, 0, 59, 0
3, 34500, Note_on_c, 0, 53, 48
3, 34560, Note_on_c, 0, 53, 0
3, 34560, Note_on_c, 0, 43, 55
3, 34620, Note_on_c, 0, 43, 0
3, 34620, Note_on_c, 0, 53, 47
3, 34680, Note_on_c, 0, 53, 0
3, 34680, Note_on_c, 0, 59, 50
3, 34740, Note_on_c, 0, 59, 0
3, 34740, Note_on_c, 0, 53, 46
3, 34800, Note_on_c, 0, 53, 0
3, 34800, Note_on_c, 0, 43, 53
3, 34860, Note_on_c, 0, 43, 0
3, 34860, Note_on_c, 0, 50, 45
3, 34920, Note_on_c, 0, 50, 0
3, 34920, Note_on_c, 0, 53, 48
3, 34980, Note_on_c, 0, 53, 0
3, 34980, Note_on_c, 0, 50, 44
3, 35040, Note_on_c, 0, 50, 0
3, 35040, Note_on_c, 0, 43, 51
3, 35100, Note_on_c, 0, 43, 0
3, 35100, Note_on_c, 0, 47, 42
3, 35160, Note_on_c, 0, 47, 0
3, 35160, Note_on_c, 0, 50, 44
3, 35220, Note_on_c, 0, 50, 0
3, 35220, Note_on_c, 0, 47, 40
3, 35280, Note_on_c, 0, 47, 0
3, 35280, Note_on_c, 0, 43, 45
3, 35340, Note_on_c, 0, 43, 0
3, 35340, Note_on_c, 0, 47, 37
3, 35400, Note_on_c, 0, 47, 0
3, 35400, Note_on_c, 0, 50, 39
3, 35460, Note_on_c, 0, 50, 0
3, 35460, Note_on_c, 0, 47, 35
3, 35520, Note_on_c, 0, 47, 0
3, 35520, Note_on_c, 0, 43, 42
3, 35580, Note_on_c, 0, 43, 0
3, 35580, Note_on_c, 0, 47, 33
3, 35640, Note_on_c, 0, 47, 0
3, 35640, Note_on_c, 0, 50, 36
3, 35698, Note_on_c, 0, 50, 0
3, 35700, Note_on_c, 0, 47, 32
3, 35760, Note_on_c, 0, 47, 0
3, 35760, Note_on_c, 0, 43, 37
3, 35820, Note_on_c, 0, 43, 0
3, 35820, Note_on_c, 0, 38, 30
3, 35880, Note_on_c, 0, 38, 0
3, 35880, Note_on_c, 0, 35, 31
3, 35940, Note_on_c, 0, 35, 0
3, 35940, Note_on_c, 0, 38, 28
3, 36000, Note_on_c, 0, 38, 0
3, 36000, Note_on_c, 0, 31, 32
3, 36228, Note_on_c, 0, 31, 0
3, 36240, Note_on_c, 0, 43, 25
3, 36240, Note_on_c, 0, 31, 21
3, 36468, Note_on_c, 0, 31, 0
3, 36468, Note_on_c, 0, 43, 0
3, 36480, Note_on_c, 0, 43, 25
3, 36480, Note_on_c, 0, 31, 21
3, 36708, Note_on_c, 0, 31, 0
3, 36708, Note_on_c, 0, 43, 0
3, 36720, Note_on_c, 0, 32, 21
3, 36720, Note_on_c, 0, 44, 25
3, 37200, Note_on_c, 0, 44, 0
3, 37200, Note_on_c, 0, 32, 0
3, 37680, Note_on_c, 0, 48, 24
3, 37680, Note_on_c, 0, 52, 28
3, 37680, Note_on_c, 0, 33, 18
3, 37680, Note_on_c, 0, 45, 22
3, 37908, Note_on_c, 0, 45, 0
3, 37908, Note_on_c, 0, 48, 0
3, 37908, Note_on_c, 0, 52, 0
3, 37908, Note_on_c, 0, 33, 0
3, 37920, Note_on_c, 0, 45, 21
3, 37920, Note_on_c, 0, 33, 17
3, 37920, Note_on_c, 0, 52, 26
3, 37920, Note_on_c, 0, 48, 22
3, 38148, Note_on_c, 0, 48, 0
3, 38148, Note_on_c, 0, 45, 0
3, 38148, Note_on_c, 0, 33, 0
3, 38148, Note_on_c, 0, 52, 0
3, 38160, Note_on_c, 0, 52, 25
3, 38160, Note_on_c, 0, 48, 21
3, 38160, Note_on_c, 0, 33, 17
3, 38160, Note_on_c, 0, 45, 20
3, 38640, Note_on_c, 0, 45, 0
3, 38640, Note_on_c, 0, 52, 0
3, 38640, Note_on_c, 0, 48, 0
3, 38640, Note_on_c, 0, 33, 0
3, 38880, Note_on_c, 0, 29, 21
3, 38880, Note_on_c, 0, 41, 25
3, 39120, Note_on_c, 0, 41, 0
3, 39120, Note_on_c, 0, 29, 0
3, 39120, Note_on_c, 0, 50, 20
3, 39120, Note_on_c, 0, 53, 25
3, 39120, Note_on_c, 0, 57, 30
3, 39360, Note_on_c, 0, 57, 0
3, 39360, Note_on_c, 0, 53, 0
3, 39360, Note_on_c, 0, 50, 0
3, 39600, Note_on_c, 0, 31, 21
3, 39600, Note_on_c, 0, 43, 25
3, 39840, Note_on_c, 0, 43, 0
3, 39840, Note_on_c, 0, 31, 0
3, 39840, Note_on_c, 0, 47, 21
3, 39840, Note_on_c, 0, 50, 25
3, 39840, Note_on_c, 0, 55, 30
3, 40080, Note_on_c, 0, 55, 0
3, 40080, Note_on_c, 0, 50, 0
3, 40080, Note_on_c, 0, 47, 0
3, 40080, End_track
4, 0, Start_track
4, 0, Title_t, "Pedal"
4, 57, Control_c, 0, 64, 127
4, 738, Control_c, 0, 64, 0
4, 830, Control_c, 0, 64, 127
4, 1450, Control_c, 0, 64, 0
4, 1829, Control_c, 0, 64, 127
4, 2652, Control_c, 0, 64, 0
4, 2947, Control_c, 0, 64, 127
4, 3618, Control_c, 0, 64, 0
4, 3671, Control_c, 0, 64, 127
4, 4335, Control_c, 0, 64, 0
4, 4709, Control_c, 0, 64, 127
4, 5532, Control_c, 0, 64, 0
4, 5813, Control_c, 0, 64, 127
4, 6491, Control_c, 0, 64, 0
4, 6593, Control_c, 0, 64, 127
4, 7217, Control_c, 0, 64, 0
4, 7374, Control_c, 0, 64, 127
4, 8254, Control_c, 0, 64, 0
4, 8880, Control_c, 0, 64, 127
4, 9614, Control_c, 0, 64, 0
4, 10240, Control_c, 0, 64, 127
4, 10574, Control_c, 0, 64, 0
4, 10947, Control_c, 0, 64, 127
4, 11267, Control_c, 0, 64, 0
4, 11570, Control_c, 0, 64, 127
4, 12685, Control_c, 0, 64, 0
4, 18989, Control_c, 0, 64, 127
4, 19209, Control_c, 0, 64, 0
4, 20446, Control_c, 0, 64, 127
4, 20653, Control_c, 0, 64, 0
4, 21198, Control_c, 0, 64, 127
4, 21374, Control_c, 0, 64, 0
4, 21787, Control_c, 0, 64, 127
4, 22147, Control_c, 0, 64, 0
4, 22520, Control_c, 0, 64, 127
4, 22787, Control_c, 0, 64, 0
4, 23107, Control_c, 0, 64, 127
4, 23774, Control_c, 0, 64, 0
4, 23877, Control_c, 0, 64, 127
4, 24492, Control_c, 0, 64, 0
4, 24857, Control_c, 0, 64, 127
4, 25461, Control_c, 0, 64, 0
4, 26016, Control_c, 0, 64, 127
4, 26653, Control_c, 0, 64, 0
4, 26718, Control_c, 0, 64, 127
4, 27376, Control_c, 0, 64, 0
4, 27749, Control_c, 0, 64, 127
4, 28800, Control_c, 0, 64, 0
4, 28886, Control_c, 0, 64, 127
4, 29533, Control_c, 0, 64, 0
4, 29606, Control_c, 0, 64, 127
4, 30257, Control_c, 0, 64, 0
4, 30323, Control_c, 0, 64, 127
4, 30974, Control_c, 0, 64, 0
4, 31055, Control_c, 0, 64, 127
4, 31692, Control_c, 0, 64, 0
4, 31740, Control_c, 0, 64, 127
4, 32418, Control_c, 0, 64, 0
4, 32469, Control_c, 0, 64, 127
4, 33131, Control_c, 0, 64, 0
4, 33177, Control_c, 0, 64, 127
4, 33852, Control_c, 0, 64, 0
4, 33909, Control_c, 0, 64, 127
4, 34572, Control_c, 0, 64, 0
4, 34600, Control_c, 0, 64, 127
4, 35295, Control_c, 0, 64, 0
4, 35332, Control_c, 0, 64, 127
4, 36017, Control_c, 0, 64, 0
4, 37534, Control_c, 0, 64, 127
4, 38520, Control_c, 0, 64, 0
4, 38983, Control_c, 0, 64, 127
4, 39326, Control_c, 0, 64, 0
4, 39463, Control_c, 0, 64, 127
4, 40085, Control_c, 0, 64, 0
4, 40085, End_track
5, 0, Start_track
5, 0, Title_t, "Beethoven Sonata No. 21 C major, Waldsteinsonate 2. Movement"
5, 0, End_track
6, 0, Start_track
6, 0, Title_t, "Copyright © 2003 by Bernd Krueger"
6, 0, End_track
7, 0, Start_track
7, 0, Title_t, "http://www.piano-midi.de"
7, 0, End_track
8, 0, Start_track
8, 0, Title_t, "Edition: 2012-06-25"
8, 0, End_track
0, 0, End_of_file
