0, 0, Header, 1, 17, 480
1, 0, Start_track
2, 207120, Note_on_c, 0, 70, 55
2, 207240, Note_on_c, 0, 70, 0
2, 207240, Note_on_c, 0, 67, 0
2, 207240, Note_on_c, 0, 74, 0
2, 207600, Note_on_c, 0, 63, 60
2, 207600, Note_on_c, 0, 74, 71
2, 207600, Note_on_c, 0, 67, 60
2, 207720, Note_on_c, 0, 67, 0
2, 207720, Note_on_c, 0, 74, 0
2, 207720, Note_on_c, 0, 63, 0
2, 207840, Note_on_c, 0, 72, 68
2, 207840, Note_on_c, 0, 67, 57
2, 207840, Note_on_c, 0, 63, 57
2, 207960, Note_on_c, 0, 63, 0
2, 207960, Note_on_c, 0, 67, 0
2, 207960, Note_on_c, 0, 72, 0
2, 208320, Note_on_c, 0, 70, 69
2, 208320, Note_on_c, 0, 63, 58
2, 208320, Note_on_c, 0, 60, 58
2, 208440, Note_on_c, 0, 60, 0
2, 208440, Note_on_c, 0, 63, 0
2, 208440, Note_on_c, 0, 70, 0
2, 208560, Note_on_c, 0, 69, 65
2, 208560, Note_on_c, 0, 63, 55
2, 208560, Note_on_c, 0, 60, 55
2, 208680, Note_on_c, 0, 60, 0
2, 208680, Note_on_c, 0, 63, 0
2, 208680, Note_on_c, 0, 69, 0
2, 209040, Note_on_c, 0, 70, 71
2, 209040, Note_on_c, 0, 65, 60
2, 209040, Note_on_c, 0, 58, 60
2, 209160, Note_on_c, 0, 58, 0
2, 209160, Note_on_c, 0, 65, 0
2, 209160, Note_on_c, 0, 70, 0
2, 209280, Note_on_c, 0, 65, 69
2, 209280, Note_on_c, 0, 62, 58
2, 209280, Note_on_c, 0, 58, 58
2, 209400, Note_on_c, 0, 58, 0
2, 209400, Note_on_c, 0, 62, 0
2, 209400, Note_on_c, 0, 65, 0
2, 209760, Note_on_c, 0, 55, 74
2, 209760, Note_on_c, 0, 63, 72
2, 209760, Note_on_c, 0, 58, 60
2, 209880, Note_on_c, 0, 58, 0
2, 209880, Note_on_c, 0, 63, 0
2, 209880, Note_on_c, 0, 55, 0
2, 210000, Note_on_c, 0, 62, 68
2, 210000, Note_on_c, 0, 58, 58
2, 210000, Note_on_c, 0, 55, 58
2, 210120, Note_on_c, 0, 55, 0
2, 210120, Note_on_c, 0, 58, 0
2, 210120, Note_on_c, 0, 62, 0
2, 210480, Note_on_c, 0, 62, 76
2, 210480, Note_on_c, 0, 55, 64
2, 210480, Note_on_c, 0, 51, 64
2, 210600, Note_on_c, 0, 51, 0
2, 210600, Note_on_c, 0, 55, 0
2, 210600, Note_on_c, 0, 62, 0
2, 210720, Note_on_c, 0, 60, 74
2, 210720, Note_on_c, 0, 55, 62
2, 210720, Note_on_c, 0, 51, 62
2, 210840, Note_on_c, 0, 51, 0
2, 210840, Note_on_c, 0, 55, 0
2, 210840, Note_on_c, 0, 60, 0
2, 211200, Note_on_c, 0, 48, 79
2, 211200, Note_on_c, 0, 51, 64
2, 211200, Note_on_c, 0, 58, 77
2, 211320, Note_on_c, 0, 58, 0
2, 211320, Note_on_c, 0, 51, 0
2, 211320, Note_on_c, 0, 48, 0
2, 211440, Note_on_c, 0, 51, 62
2, 211440, Note_on_c, 0, 57, 73
2, 211440, Note_on_c, 0, 48, 62
2, 211560, Note_on_c, 0, 48, 0
2, 211560, Note_on_c, 0, 57, 0
2, 211560, Note_on_c, 0, 51, 0
2, 211680, Note_on_c, 0, 46, 62
2, 211800, Note_on_c, 0, 46, 0
2, 211800, Note_on_c, 0, 48, 63
2, 211920, Note_on_c, 0, 48, 0
2, 211920, Note_on_c, 0, 50, 65
2, 212040, Note_on_c, 0, 50, 0
2, 212040, Note_on_c, 0, 51, 66
2, 212160, Note_on_c, 0, 51, 0
2, 212160, Note_on_c, 0, 53, 67
2, 212240, Note_on_c, 0, 53, 0
2, 212240, Note_on_c, 0, 55, 68
2, 212320, Note_on_c, 0, 55, 0
2, 212320, Note_on_c, 0, 57, 68
2, 212400, Note_on_c, 0, 57, 0
2, 212400, Note_on_c, 0, 58, 69
2, 212480, Note_on_c, 0, 58, 0
2, 212480, Note_on_c, 0, 60, 70
2, 212560, Note_on_c, 0, 60, 0
2, 212560, Note_on_c, 0, 62, 71
2, 212640, Note_on_c, 0, 62, 0
2, 212640, Note_on_c, 0, 63, 72
2, 212720, Note_on_c, 0, 63, 0
2, 212720, Note_on_c, 0, 65, 72
2, 212800, Note_on_c, 0, 65, 0
2, 212800, Note_on_c, 0, 67, 73
2, 212880, Note_on_c, 0, 67, 0
2, 212880, Note_on_c, 0, 69, 85
2, 213000, Note_on_c, 0, 69, 0
2, 213000, Note_on_c, 0, 57, 67
2, 213120, Note_on_c, 0, 57, 0
2, 213120, Note_on_c, 0, 58, 62
2, 213240, Note_on_c, 0, 58, 0
2, 213240, Note_on_c, 0, 60, 63
2, 213360, Note_on_c, 0, 60, 0
2, 213360, Note_on_c, 0, 62, 65
2, 213480, Note_on_c, 0, 62, 0
2, 213480, Note_on_c, 0, 63, 66
2, 213600, Note_on_c, 0, 63, 0
2, 213600, Note_on_c, 0, 65, 67
2, 213680, Note_on_c, 0, 65, 0
2, 213680, Note_on_c, 0, 67, 68
2, 213760, Note_on_c, 0, 67, 0
2, 213760, Note_on_c, 0, 69, 68
2, 213840, Note_on_c, 0, 69, 0
2, 213840, Note_on_c, 0, 70, 69
2, 213920, Note_on_c, 0, 70, 0
2, 213920, Note_on_c, 0, 72, 70
2, 214000, Note_on_c, 0, 72, 0
2, 214000, Note_on_c, 0, 74, 71
2, 214080, Note_on_c, 0, 74, 0
2, 214080, Note_on_c, 0, 75, 72
2, 214160, Note_on_c, 0, 75, 0
2, 214160, Note_on_c, 0, 77, 72
2, 214240, Note_on_c, 0, 77, 0
2, 214240, Note_on_c, 0, 79, 73
2, 214320, Note_on_c, 0, 79, 0
2, 214320, Note_on_c, 0, 81, 85
2, 214440, Note_on_c, 0, 81, 0
2, 214440, Note_on_c, 0, 69, 67
2, 214560, Note_on_c, 0, 69, 0
2, 214560, Note_on_c, 0, 70, 62
2, 214680, Note_on_c, 0, 70, 0
2, 214680, Note_on_c, 0, 72, 63
2, 214800, Note_on_c, 0, 72, 0
2, 214800, Note_on_c, 0, 74, 65
2, 214920, Note_on_c, 0, 74, 0
2, 214920, Note_on_c, 0, 75, 66
2, 215040, Note_on_c, 0, 75, 0
2, 215040, Note_on_c, 0, 77, 68
2, 215120, Note_on_c, 0, 77, 0
2, 215120, Note_on_c, 0, 79, 70
2, 215200, Note_on_c, 0, 79, 0
2, 215200, Note_on_c, 0, 81, 72
2, 215280, Note_on_c, 0, 81, 0
2, 215280, Note_on_c, 0, 82, 74
2, 215400, Note_on_c, 0, 82, 0
2, 215400, Note_on_c, 0, 84, 75
2, 215520, Note_on_c, 0, 84, 0
2, 215520, Note_on_c, 0, 86, 77
2, 215600, Note_on_c, 0, 86, 0
2, 215600, Note_on_c, 0, 87, 79
2, 215680, Note_on_c, 0, 87, 0
2, 215680, Note_on_c, 0, 89, 81
2, 215760, Note_on_c, 0, 89, 0
2, 215760, Note_on_c, 0, 91, 83
2, 215840, Note_on_c, 0, 91, 0
2, 215840, Note_on_c, 0, 93, 92
2, 215920, Note_on_c, 0, 93, 0
2, 215920, Note_on_c, 0, 81, 85
2, 216000, Note_on_c, 0, 81, 0
2, 216000, Note_on_c, 0, 82, 89
2, 216000, Note_on_c, 0, 94, 105
2, 216480, Note_on_c, 0, 94, 0
2, 216480, Note_on_c, 0, 82, 0
2, 216720, Note_on_c, 0, 82, 90
2, 216720, Note_on_c, 0, 77, 75
2, 216720, Note_on_c, 0, 74, 75
2, 217200, Note_on_c, 0, 74, 0
2, 217200, Note_on_c, 0, 77, 0
2, 217200, Note_on_c, 0, 82, 0
2, 217440, Note_on_c, 0, 62, 74
2, 217440, Note_on_c, 0, 65, 74
2, 217440, Note_on_c, 0, 70, 89
2, 217920, Note_on_c, 0, 70, 0
2, 217920, Note_on_c, 0, 65, 0
2, 217920, Note_on_c, 0, 62, 0
2, 218640, Note_on_c, 0, 70, 45
2, 218760, Note_on_c, 0, 70, 0
2, 218880, Note_on_c, 0, 70, 57
2, 219060, Note_on_c, 0, 70, 0
2, 219120, Note_on_c, 0, 66, 45
2, 219240, Note_on_c, 0, 66, 0
2, 219360, Note_on_c, 0, 63, 45
2, 219480, Note_on_c, 0, 63, 0
2, 221520, Note_on_c, 0, 82, 58
2, 221520, Note_on_c, 0, 70, 49
2, 221760, Note_on_c, 0, 70, 0
2, 221760, Note_on_c, 0, 82, 0
2, 221760, Note_on_c, 0, 82, 59
2, 221760, Note_on_c, 0, 70, 49
2, 222480, Note_on_c, 0, 70, 0
2, 222480, Note_on_c, 0, 82, 0
2, 222480, Note_on_c, 0, 71, 52
2, 222480, Note_on_c, 0, 83, 62
2, 223200, Note_on_c, 0, 83, 0
2, 223200, Note_on_c, 0, 71, 0
2, 223200, Note_on_c, 0, 72, 59
2, 223200, Note_on_c, 0, 84, 70
2, 223920, Note_on_c, 0, 84, 0
2, 223920, Note_on_c, 0, 72, 0
2, 223920, Note_on_c, 0, 85, 60
2, 223920, Note_on_c, 0, 73, 50
2, 224400, Note_on_c, 0, 73, 0
2, 224400, Note_on_c, 0, 85, 0
2, 224400, Note_on_c, 0, 73, 45
2, 224520, Note_on_c, 0, 73, 0
2, 224640, Note_on_c, 0, 73, 59
2, 224820, Note_on_c, 0, 73, 0
2, 224880, Note_on_c, 0, 70, 45
2, 225000, Note_on_c, 0, 70, 0
2, 225120, Note_on_c, 0, 66, 45
2, 225240, Note_on_c, 0, 66, 0
2, 227280, Note_on_c, 0, 73, 49
2, 227280, Note_on_c, 0, 85, 58
2, 227518, Note_on_c, 0, 85, 0
2, 227518, Note_on_c, 0, 73, 0
2, 227520, Note_on_c, 0, 85, 59
2, 227520, Note_on_c, 0, 73, 49
2, 228240, Note_on_c, 0, 73, 0
2, 228240, Note_on_c, 0, 85, 0
2, 228240, Note_on_c, 0, 75, 52
2, 228240, Note_on_c, 0, 87, 62
2, 229680, Note_on_c, 0, 87, 0
2, 229680, Note_on_c, 0, 75, 0
2, 229680, Note_on_c, 0, 76, 50
2, 229680, Note_on_c, 0, 88, 60
2, 231120, Note_on_c, 0, 88, 0
2, 231120, Note_on_c, 0, 76, 0
2, 231120, Note_on_c, 0, 90, 64
2, 231120, Note_on_c, 0, 78, 55
2, 231840, Note_on_c, 0, 78, 0
2, 231840, Note_on_c, 0, 90, 0
2, 231840, Note_on_c, 0, 91, 67
2, 231840, Note_on_c, 0, 79, 57
2, 232560, Note_on_c, 0, 79, 0
2, 232560, Note_on_c, 0, 91, 0
2, 232560, Note_on_c, 0, 92, 69
2, 232560, Note_on_c, 0, 80, 59
2, 234000, Note_on_c, 0, 80, 0
2, 234000, Note_on_c, 0, 92, 0
2, 234000, Note_on_c, 0, 90, 67
2, 234000, Note_on_c, 0, 78, 57
2, 234720, Note_on_c, 0, 78, 0
2, 234720, Note_on_c, 0, 90, 0
2, 234720, Note_on_c, 0, 76, 63
2, 234720, Note_on_c, 0, 88, 63
2, 235440, Note_on_c, 0, 88, 0
2, 235440, Note_on_c, 0, 76, 0
2, 235440, Note_on_c, 0, 73, 49
2, 235440, Note_on_c, 0, 85, 58
2, 236160, Note_on_c, 0, 85, 0
2, 236160, Note_on_c, 0, 73, 0
2, 236160, Note_on_c, 0, 75, 54
2, 236160, Note_on_c, 0, 87, 54
2, 236640, Note_on_c, 0, 75, 0
2, 236640, Note_on_c, 0, 80, 52
2, 236880, Note_on_c, 0, 80, 0
2, 236880, Note_on_c, 0, 78, 62
2, 237360, Note_on_c, 0, 78, 0
2, 237360, Note_on_c, 0, 75, 55
2, 237600, Note_on_c, 0, 75, 0
2, 237600, Note_on_c, 0, 87, 0
2, 237600, Note_on_c, 0, 85, 62
2, 237600, Note_on_c, 0, 73, 62
2, 238080, Note_on_c, 0, 73, 0
2, 238080, Note_on_c, 0, 80, 54
2, 238320, Note_on_c, 0, 80, 0
2, 238320, Note_on_c, 0, 78, 61
2, 238800, Note_on_c, 0, 78, 0
2, 238800, Note_on_c, 0, 73, 49
2, 239040, Note_on_c, 0, 73, 0
2, 239040, Note_on_c, 0, 85, 0
2, 239040, Note_on_c, 0, 87, 41
2, 239040, Note_on_c, 0, 78, 50
2, 239160, Note_on_c, 0, 78, 0
2, 239160, Note_on_c, 0, 80, 34
2, 239280, Note_on_c, 0, 80, 0
2, 239280, Note_on_c, 0, 78, 39
2, 239400, Note_on_c, 0, 78, 0
2, 239400, Note_on_c, 0, 80, 35
2, 239520, Note_on_c, 0, 80, 0
2, 239520, Note_on_c, 0, 78, 39
2, 239640, Note_on_c, 0, 78, 0
2, 239640, Note_on_c, 0, 80, 36
2, 239760, Note_on_c, 0, 80, 0
2, 239760, Note_on_c, 0, 87, 0
2, 239760, Note_on_c, 0, 78, 52
2, 239760, Note_on_c, 0, 83, 45
2, 239880, Note_on_c, 0, 78, 0
2, 239880, Note_on_c, 0, 80, 38
2, 240000, Note_on_c, 0, 80, 0
2, 240000, Note_on_c, 0, 78, 44
2, 240120, Note_on_c, 0, 78, 0
2, 240120, Note_on_c, 0, 80, 38
2, 240240, Note_on_c, 0, 80, 0
2, 240240, Note_on_c, 0, 78, 46
2, 240360, Note_on_c, 0, 78, 0
2, 240360, Note_on_c, 0, 80, 39
2, 240480, Note_on_c, 0, 80, 0
2, 240480, Note_on_c, 0, 83, 0
2, 240480, Note_on_c, 0, 82, 47
2, 240480, Note_on_c, 0, 78, 57
2, 240600, Note_on_c, 0, 78, 0
2, 240600, Note_on_c, 0, 80, 38
2, 240720, Note_on_c, 0, 80, 0
2, 240720, Note_on_c, 0, 78, 42
2, 240840, Note_on_c, 0, 78, 0
2, 240840, Note_on_c, 0, 80, 37
2, 240960, Note_on_c, 0, 80, 0
2, 240960, Note_on_c, 0, 78, 40
2, 241080, Note_on_c, 0, 78, 0
2, 241080, Note_on_c, 0, 80, 36
2, 241200, Note_on_c, 0, 80, 0
2, 241200, Note_on_c, 0, 82, 0
2, 241200, Note_on_c, 0, 90, 45
2, 241200, Note_on_c, 0, 78, 51
2, 241320, Note_on_c, 0, 78, 0
2, 241320, Note_on_c, 0, 80, 37
2, 241440, Note_on_c, 0, 80, 0
2, 241440, Note_on_c, 0, 78, 40
2, 241560, Note_on_c, 0, 78, 0
2, 241560, Note_on_c, 0, 80, 35
2, 241680, Note_on_c, 0, 80, 0
2, 241680, Note_on_c, 0, 78, 41
2, 241800, Note_on_c, 0, 78, 0
2, 241800, Note_on_c, 0, 80, 34
2, 241920, Note_on_c, 0, 80, 0
2, 241920, Note_on_c, 0, 90, 0
2, 241920, Note_on_c, 0, 90, 50
2, 241920, Note_on_c, 0, 78, 45
2, 242640, Note_on_c, 0, 78, 0
2, 242640, Note_on_c, 0, 90, 0
2, 242640, Note_on_c, 0, 78, 47
2, 242640, Note_on_c, 0, 66, 40
2, 243360, Note_on_c, 0, 66, 0
2, 243360, Note_on_c, 0, 78, 0
2, 243360, Note_on_c, 0, 66, 41
2, 243360, Note_on_c, 0, 74, 41
2, 243360, Note_on_c, 0, 78, 46
2, 244080, Note_on_c, 0, 78, 0
2, 244080, Note_on_c, 0, 74, 0
2, 244080, Note_on_c, 0, 66, 0
2, 244080, Note_on_c, 0, 79, 45
2, 244080, Note_on_c, 0, 67, 45
2, 244080, Note_on_c, 0, 74, 45
2, 244560, Note_on_c, 0, 74, 0
2, 244560, Note_on_c, 0, 67, 0
2, 244560, Note_on_c, 0, 79, 0
2, 244560, Note_on_c, 0, 81, 43
2, 244560, Note_on_c, 0, 69, 43
2, 244560, Note_on_c, 0, 74, 43
2, 244800, Note_on_c, 0, 74, 0
2, 244800, Note_on_c, 0, 69, 0
2, 244800, Note_on_c, 0, 81, 0
2, 244800, Note_on_c, 0, 74, 54
2, 244800, Note_on_c, 0, 71, 54
2, 244800, Note_on_c, 0, 83, 54
2, 245280, Note_on_c, 0, 83, 0
2, 245280, Note_on_c, 0, 71, 0
2, 245280, Note_on_c, 0, 74, 0
2, 245280, Note_on_c, 0, 76, 51
2, 245280, Note_on_c, 0, 88, 51
2, 245520, Note_on_c, 0, 88, 0
2, 245520, Note_on_c, 0, 76, 0
2, 245520, Note_on_c, 0, 74, 58
2, 245520, Note_on_c, 0, 86, 58
2, 246000, Note_on_c, 0, 86, 0
2, 246000, Note_on_c, 0, 74, 0
2, 246000, Note_on_c, 0, 83, 50
2, 246000, Note_on_c, 0, 71, 50
2, 246240, Note_on_c, 0, 71, 0
2, 246240, Note_on_c, 0, 83, 0
2, 246240, Note_on_c, 0, 69, 62
2, 246240, Note_on_c, 0, 81, 62
2, 246720, Note_on_c, 0, 81, 0
2, 246720, Note_on_c, 0, 69, 0
2, 246720, Note_on_c, 0, 88, 50
2, 246720, Note_on_c, 0, 76, 50
2, 246960, Note_on_c, 0, 76, 0
2, 246960, Note_on_c, 0, 88, 0
2, 246960, Note_on_c, 0, 86, 58
2, 246960, Note_on_c, 0, 74, 58
2, 247440, Note_on_c, 0, 74, 0
2, 247440, Note_on_c, 0, 86, 0
2, 247440, Note_on_c, 0, 81, 53
2, 247440, Note_on_c, 0, 69, 53
2, 247680, Note_on_c, 0, 69, 0
2, 247680, Note_on_c, 0, 81, 0
2, 247680, Note_on_c, 0, 83, 38
2, 247680, Note_on_c, 0, 74, 46
2, 247800, Note_on_c, 0, 74, 0
2, 247800, Note_on_c, 0, 76, 31
2, 247920, Note_on_c, 0, 76, 0
2, 247920, Note_on_c, 0, 74, 36
2, 248040, Note_on_c, 0, 74, 0
2, 248040, Note_on_c, 0, 76, 32
2, 248160, Note_on_c, 0, 76, 0
2, 248160, Note_on_c, 0, 74, 36
2, 248280, Note_on_c, 0, 74, 0
2, 248280, Note_on_c, 0, 76, 33
2, 248400, Note_on_c, 0, 76, 0
2, 248400, Note_on_c, 0, 83, 0
2, 248400, Note_on_c, 0, 74, 48
2, 248400, Note_on_c, 0, 79, 41
2, 248520, Note_on_c, 0, 74, 0
2, 248520, Note_on_c, 0, 76, 35
2, 248640, Note_on_c, 0, 76, 0
2, 248640, Note_on_c, 0, 74, 40
2, 248760, Note_on_c, 0, 74, 0
2, 248760, Note_on_c, 0, 76, 35
2, 248880, Note_on_c, 0, 76, 0
2, 248880, Note_on_c, 0, 74, 42
2, 249000, Note_on_c, 0, 74, 0
2, 249000, Note_on_c, 0, 76, 36
2, 249120, Note_on_c, 0, 76, 0
2, 249120, Note_on_c, 0, 79, 0
2, 249120, Note_on_c, 0, 78, 43
2, 249120, Note_on_c, 0, 74, 52
2, 249240, Note_on_c, 0, 74, 0
2, 249240, Note_on_c, 0, 76, 35
2, 249360, Note_on_c, 0, 76, 0
2, 249360, Note_on_c, 0, 74, 39
2, 249480, Note_on_c, 0, 74, 0
2, 249480, Note_on_c, 0, 76, 34
2, 249600, Note_on_c, 0, 76, 0
2, 249600, Note_on_c, 0, 74, 37
2, 249720, Note_on_c, 0, 74, 0
2, 249720, Note_on_c, 0, 76, 33
2, 249840, Note_on_c, 0, 76, 0
2, 249840, Note_on_c, 0, 78, 0
2, 249840, Note_on_c, 0, 84, 41
2, 249840, Note_on_c, 0, 74, 47
2, 249960, Note_on_c, 0, 74, 0
2, 249960, Note_on_c, 0, 76, 34
2, 250080, Note_on_c, 0, 76, 0
2, 250080, Note_on_c, 0, 74, 37
2, 250200, Note_on_c, 0, 74, 0
2, 250200, Note_on_c, 0, 76, 32
2, 250320, Note_on_c, 0, 76, 0
2, 250320, Note_on_c, 0, 74, 38
2, 250560, Note_on_c, 0, 74, 0
2, 250560, Note_on_c, 0, 84, 0
2, 250560, Note_on_c, 0, 74, 42
2, 250560, Note_on_c, 0, 83, 50
2, 250800, Note_on_c, 0, 83, 0
2, 250800, Note_on_c, 0, 74, 0
2, 250800, Note_on_c, 0, 71, 44
2, 251040, Note_on_c, 0, 71, 0
2, 251040, Note_on_c, 0, 86, 50
2, 251040, Note_on_c, 0, 67, 42
2, 251160, Note_on_c, 0, 67, 0
2, 251160, Note_on_c, 0, 86, 0
2, 251280, Note_on_c, 0, 86, 54
2, 251280, Note_on_c, 0, 66, 45
2, 251520, Note_on_c, 0, 66, 0
2, 251520, Note_on_c, 0, 86, 0
2, 251520, Note_on_c, 0, 83, 46
2, 251520, Note_on_c, 0, 67, 39
2, 251760, Note_on_c, 0, 67, 0
2, 251760, Note_on_c, 0, 83, 0
2, 251760, Note_on_c, 0, 71, 38
2, 251760, Note_on_c, 0, 79, 45
2, 251880, Note_on_c, 0, 79, 0
2, 251880, Note_on_c, 0, 71, 0
2, 252240, Note_on_c, 0, 71, 46
2, 252480, Note_on_c, 0, 71, 0
2, 252480, Note_on_c, 0, 74, 46
2, 252720, Note_on_c, 0, 74, 0
2, 252720, Note_on_c, 0, 79, 50
2, 252960, Note_on_c, 0, 79, 0
2, 252960, Note_on_c, 0, 83, 50
2, 253200, Note_on_c, 0, 83, 0
2, 253200, Note_on_c, 0, 79, 43
2, 253200, Note_on_c, 0, 86, 53
2, 253320, Note_on_c, 0, 86, 0
2, 253320, Note_on_c, 0, 79, 0
2, 253440, Note_on_c, 0, 88, 57
2, 253440, Note_on_c, 0, 79, 45
2, 253680, Note_on_c, 0, 79, 0
2, 253680, Note_on_c, 0, 76, 46
2, 253920, Note_on_c, 0, 76, 0
2, 253920, Note_on_c, 0, 88, 0
2, 253920, Note_on_c, 0, 72, 46
2, 254160, Note_on_c, 0, 72, 0
2, 254160, Note_on_c, 0, 71, 53
2, 254400, Note_on_c, 0, 71, 0
2, 254400, Note_on_c, 0, 72, 46
2, 254640, Note_on_c, 0, 72, 0
2, 254640, Note_on_c, 0, 76, 46
2, 254880, Note_on_c, 0, 76, 0
2, 255120, Note_on_c, 0, 79, 50
2, 255360, Note_on_c, 0, 79, 0
2, 255360, Note_on_c, 0, 84, 54
2, 255600, Note_on_c, 0, 84, 0
2, 255600, Note_on_c, 0, 76, 51
2, 255600, Note_on_c, 0, 88, 60
2, 256080, Note_on_c, 0, 88, 0
2, 256080, Note_on_c, 0, 76, 0
2, 256080, Note_on_c, 0, 75, 52
2, 256080, Note_on_c, 0, 87, 62
2, 256320, Note_on_c, 0, 87, 0
2, 256320, Note_on_c, 0, 75, 0
2, 256320, Note_on_c, 0, 87, 60
2, 256560, Note_on_c, 0, 87, 0
2, 256560, Note_on_c, 0, 84, 55
2, 256800, Note_on_c, 0, 84, 0
2, 256800, Note_on_c, 0, 80, 55
2, 256980, Note_on_c, 0, 80, 0
2, 257040, Note_on_c, 0, 79, 60
2, 257280, Note_on_c, 0, 79, 0
2, 257280, Note_on_c, 0, 82, 57
2, 257520, Note_on_c, 0, 82, 0
2, 257520, Note_on_c, 0, 75, 50
2, 257520, Note_on_c, 0, 87, 57
2, 257700, Note_on_c, 0, 87, 0
2, 257700, Note_on_c, 0, 75, 0
2, 257760, Note_on_c, 0, 75, 58
2, 258000, Note_on_c, 0, 75, 0
2, 258000, Note_on_c, 0, 72, 50
2, 258240, Note_on_c, 0, 72, 0
2, 258240, Note_on_c, 0, 68, 50
2, 258420, Note_on_c, 0, 68, 0
2, 258480, Note_on_c, 0, 75, 58
2, 258720, Note_on_c, 0, 75, 0
2, 258720, Note_on_c, 0, 70, 51
2, 258960, Note_on_c, 0, 70, 0
2, 258960, Note_on_c, 0, 82, 51
2, 258960, Note_on_c, 0, 70, 51
2, 259140, Note_on_c, 0, 70, 0
2, 259140, Note_on_c, 0, 82, 0
2, 259200, Note_on_c, 0, 70, 50
2, 259200, Note_on_c, 0, 82, 59
2, 259440, Note_on_c, 0, 82, 0
2, 259440, Note_on_c, 0, 70, 0
2, 259440, Note_on_c, 0, 67, 43
2, 259440, Note_on_c, 0, 79, 51
2, 259680, Note_on_c, 0, 79, 0
2, 259680, Note_on_c, 0, 67, 0
2, 259680, Note_on_c, 0, 63, 39
2, 259680, Note_on_c, 0, 75, 47
2, 259920, Note_on_c, 0, 75, 0
2, 259920, Note_on_c, 0, 63, 0
2, 259920, Note_on_c, 0, 62, 45
2, 259920, Note_on_c, 0, 74, 54
2, 260160, Note_on_c, 0, 74, 0
2, 260160, Note_on_c, 0, 62, 0
2, 260160, Note_on_c, 0, 77, 49
2, 260160, Note_on_c, 0, 65, 41
2, 260400, Note_on_c, 0, 65, 0
2, 260400, Note_on_c, 0, 77, 0
2, 260400, Note_on_c, 0, 82, 50
2, 260400, Note_on_c, 0, 70, 42
2, 260580, Note_on_c, 0, 70, 0
2, 260580, Note_on_c, 0, 82, 0
2, 260640, Note_on_c, 0, 70, 46
2, 260640, Note_on_c, 0, 82, 55
2, 260880, Note_on_c, 0, 82, 0
2, 260880, Note_on_c, 0, 70, 0
2, 260880, Note_on_c, 0, 67, 43
2, 260880, Note_on_c, 0, 79, 51
2, 261120, Note_on_c, 0, 79, 0
2, 261120, Note_on_c, 0, 67, 0
2, 261120, Note_on_c, 0, 63, 43
2, 261120, Note_on_c, 0, 75, 51
2, 261300, Note_on_c, 0, 75, 0
2, 261300, Note_on_c, 0, 63, 0
2, 261360, Note_on_c, 0, 63, 47
2, 261360, Note_on_c, 0, 75, 56
2, 261600, Note_on_c, 0, 75, 0
2, 261600, Note_on_c, 0, 63, 0
2, 261600, Note_on_c, 0, 79, 48
2, 261600, Note_on_c, 0, 67, 40
2, 261840, Note_on_c, 0, 67, 0
2, 261840, Note_on_c, 0, 79, 0
2, 261840, Note_on_c, 0, 84, 58
2, 261840, Note_on_c, 0, 72, 49
2, 262020, Note_on_c, 0, 72, 0
2, 262020, Note_on_c, 0, 84, 0
2, 262080, Note_on_c, 0, 72, 53
2, 262080, Note_on_c, 0, 84, 63
2, 262320, Note_on_c, 0, 84, 0
2, 262320, Note_on_c, 0, 72, 0
2, 262320, Note_on_c, 0, 68, 48
2, 262320, Note_on_c, 0, 80, 57
2, 262560, Note_on_c, 0, 80, 0
2, 262560, Note_on_c, 0, 68, 0
2, 262560, Note_on_c, 0, 65, 48
2, 262560, Note_on_c, 0, 77, 57
2, 262800, Note_on_c, 0, 77, 0
2, 262800, Note_on_c, 0, 65, 0
2, 262800, Note_on_c, 0, 64, 53
2, 262800, Note_on_c, 0, 76, 63
2, 263040, Note_on_c, 0, 76, 0
2, 263040, Note_on_c, 0, 64, 0
2, 263040, Note_on_c, 0, 67, 48
2, 263040, Note_on_c, 0, 79, 57
2, 263280, Note_on_c, 0, 79, 0
2, 263280, Note_on_c, 0, 67, 0
2, 263280, Note_on_c, 0, 72, 52
2, 263280, Note_on_c, 0, 84, 62
2, 263460, Note_on_c, 0, 84, 0
2, 263460, Note_on_c, 0, 72, 0
2, 263520, Note_on_c, 0, 84, 73
2, 263520, Note_on_c, 0, 72, 62
2, 263760, Note_on_c, 0, 72, 0
2, 263760, Note_on_c, 0, 84, 0
2, 263760, Note_on_c, 0, 68, 50
2, 263760, Note_on_c, 0, 80, 59
2, 264000, Note_on_c, 0, 80, 0
2, 264000, Note_on_c, 0, 68, 0
2, 264000, Note_on_c, 0, 77, 59
2, 264000, Note_on_c, 0, 65, 50
2, 264240, Note_on_c, 0, 65, 0
2, 264240, Note_on_c, 0, 77, 0
2, 264240, Note_on_c, 0, 74, 67
2, 264240, Note_on_c, 0, 62, 56
2, 264480, Note_on_c, 0, 62, 0
2, 264480, Note_on_c, 0, 74, 0
2, 264480, Note_on_c, 0, 65, 51
2, 264480, Note_on_c, 0, 77, 60
2, 264720, Note_on_c, 0, 77, 0
2, 264720, Note_on_c, 0, 65, 0
2, 264720, Note_on_c, 0, 70, 51
2, 264720, Note_on_c, 0, 82, 60
2, 264900, Note_on_c, 0, 82, 0
2, 264900, Note_on_c, 0, 70, 0
2, 264960, Note_on_c, 0, 70, 56
2, 264960, Note_on_c, 0, 82, 67
2, 265200, Note_on_c, 0, 82, 0
