0, 0, Header, 1, 17, 480
1, 0, Start_track
2, 33600, Note_on_c, 0, 63, 0
2, 33600, Note_on_c, 0, 60, 0
2, 33600, Note_on_c, 0, 58, 38
2, 33600, Note_on_c, 0, 61, 45
2, 34080, Note_on_c, 0, 61, 0
2, 34080, Note_on_c, 0, 58, 0
2, 34530, Note_on_c, 0, 75, 78
2, 34560, Note_on_c, 0, 87, 91
2, 34620, Note_on_c, 0, 75, 0
2, 35280, Note_on_c, 0, 87, 0
2, 35280, Note_on_c, 0, 85, 65
2, 35314, Note_on_c, 0, 82, 63
2, 35315, Note_on_c, 0, 85, 0
2, 35349, Note_on_c, 0, 82, 0
2, 35349, Note_on_c, 0, 79, 62
2, 35383, Note_on_c, 0, 75, 61
2, 35383, Note_on_c, 0, 79, 0
2, 35417, Note_on_c, 0, 75, 0
2, 35417, Note_on_c, 0, 73, 59
2, 35451, Note_on_c, 0, 70, 57
2, 35452, Note_on_c, 0, 73, 0
2, 35485, Note_on_c, 0, 67, 56
2, 35486, Note_on_c, 0, 70, 0
2, 35520, Note_on_c, 0, 67, 0
2, 35520, Note_on_c, 0, 63, 78
2, 35760, Note_on_c, 0, 63, 0
2, 36360, Note_on_c, 0, 58, 45
2, 36360, Note_on_c, 0, 61, 54
2, 36470, Note_on_c, 0, 61, 0
2, 36470, Note_on_c, 0, 58, 0
2, 36480, Note_on_c, 0, 58, 48
2, 36480, Note_on_c, 0, 61, 57
2, 37440, Note_on_c, 0, 61, 0
2, 37440, Note_on_c, 0, 58, 0
2, 37440, Note_on_c, 0, 56, 38
2, 37440, Note_on_c, 0, 60, 45
2, 37920, Note_on_c, 0, 60, 0
2, 37920, Note_on_c, 0, 56, 0
2, 40200, Note_on_c, 0, 51, 69
2, 40200, Note_on_c, 0, 56, 69
2, 40200, Note_on_c, 0, 63, 69
2, 40310, Note_on_c, 0, 63, 0
2, 40310, Note_on_c, 0, 56, 0
2, 40310, Note_on_c, 0, 51, 0
2, 40320, Note_on_c, 0, 63, 83
2, 41280, Note_on_c, 0, 63, 0
2, 41280, Note_on_c, 0, 62, 46
2, 41520, Note_on_c, 0, 62, 0
2, 41520, Note_on_c, 0, 64, 46
2, 41760, Note_on_c, 0, 65, 54
2, 41772, Note_on_c, 0, 64, 0
2, 42000, Note_on_c, 0, 65, 0
2, 42000, Note_on_c, 0, 69, 46
2, 42240, Note_on_c, 0, 70, 54
2, 42252, Note_on_c, 0, 69, 0
2, 42480, Note_on_c, 0, 70, 0
2, 42480, Note_on_c, 0, 73, 46
2, 42720, Note_on_c, 0, 74, 55
2, 42732, Note_on_c, 0, 73, 0
2, 42960, Note_on_c, 0, 74, 0
2, 42960, Note_on_c, 0, 76, 46
2, 43200, Note_on_c, 0, 77, 55
2, 43212, Note_on_c, 0, 76, 0
2, 43440, Note_on_c, 0, 77, 0
2, 43440, Note_on_c, 0, 79, 46
2, 43680, Note_on_c, 0, 80, 55
2, 43692, Note_on_c, 0, 79, 0
2, 43920, Note_on_c, 0, 80, 0
2, 43920, Note_on_c, 0, 77, 46
2, 44160, Note_on_c, 0, 77, 0
2, 44160, Note_on_c, 0, 74, 55
2, 45360, Note_on_c, 0, 74, 0
2, 45360, Note_on_c, 0, 75, 50
2, 45420, Note_on_c, 0, 75, 0
2, 45420, Note_on_c, 0, 74, 50
2, 45480, Note_on_c, 0, 74, 0
2, 45480, Note_on_c, 0, 72, 50
2, 45540, Note_on_c, 0, 72, 0
2, 45540, Note_on_c, 0, 74, 50
2, 45600, Note_on_c, 0, 74, 0
2, 45600, Note_on_c, 0, 75, 55
2, 45960, Note_on_c, 0, 75, 0
2, 45960, Note_on_c, 0, 77, 55
2, 46070, Note_on_c, 0, 77, 0
2, 46080, Note_on_c, 0, 77, 55
2, 46560, Note_on_c, 0, 77, 0
2, 46560, Note_on_c, 0, 75, 55
2, 47520, Note_on_c, 0, 75, 0
2, 47520, Note_on_c, 0, 76, 55
2, 48000, Note_on_c, 0, 76, 0
2, 48000, Note_on_c, 0, 77, 55
2, 49200, Note_on_c, 0, 77, 0
2, 49200, Note_on_c, 0, 79, 50
2, 49260, Note_on_c, 0, 79, 0
2, 49260, Note_on_c, 0, 77, 47
2, 49320, Note_on_c, 0, 77, 0
2, 49320, Note_on_c, 0, 75, 49
2, 49380, Note_on_c, 0, 75, 0
2, 49380, Note_on_c, 0, 77, 51
2, 49440, Note_on_c, 0, 77, 0
2, 49440, Note_on_c, 0, 79, 53
2, 49800, Note_on_c, 0, 79, 0
2, 49800, Note_on_c, 0, 80, 60
2, 49910, Note_on_c, 0, 80, 0
2, 49920, Note_on_c, 0, 80, 58
2, 50400, Note_on_c, 0, 80, 0
2, 50400, Note_on_c, 0, 79, 55
2, 50880, Note_on_c, 0, 79, 0
2, 51880, Note_on_c, 0, 62, 30
2, 51920, Note_on_c, 0, 62, 0
2, 51921, Note_on_c, 0, 63, 30
2, 51961, Note_on_c, 0, 63, 0
2, 51961, Note_on_c, 0, 65, 41
2, 52001, Note_on_c, 0, 65, 0
2, 52001, Note_on_c, 0, 63, 33
2, 52041, Note_on_c, 0, 63, 0
2, 52041, Note_on_c, 0, 62, 33
2, 52081, Note_on_c, 0, 62, 0
2, 52081, Note_on_c, 0, 68, 42
2, 52121, Note_on_c, 0, 68, 0
2, 52121, Note_on_c, 0, 67, 34
2, 52161, Note_on_c, 0, 67, 0
2, 52161, Note_on_c, 0, 65, 34
2, 52201, Note_on_c, 0, 65, 0
2, 52202, Note_on_c, 0, 74, 51
2, 52242, Note_on_c, 0, 74, 0
2, 52242, Note_on_c, 0, 72, 37
2, 52282, Note_on_c, 0, 72, 0
2, 52282, Note_on_c, 0, 70, 36
2, 52320, Note_on_c, 0, 77, 57
2, 52322, Note_on_c, 0, 70, 0
2, 52360, Note_on_c, 0, 77, 0
2, 52360, Note_on_c, 0, 75, 41
2, 52400, Note_on_c, 0, 75, 0
2, 52400, Note_on_c, 0, 74, 44
2, 52440, Note_on_c, 0, 74, 0
2, 52440, Note_on_c, 0, 80, 59
2, 52480, Note_on_c, 0, 80, 0
2, 52480, Note_on_c, 0, 79, 46
2, 52520, Note_on_c, 0, 79, 0
2, 52520, Note_on_c, 0, 77, 48
2, 52560, Note_on_c, 0, 77, 0
2, 52560, Note_on_c, 0, 84, 70
2, 53520, Note_on_c, 0, 84, 0
2, 53520, Note_on_c, 0, 84, 54
2, 53554, Note_on_c, 0, 84, 0
2, 53554, Note_on_c, 0, 82, 53
2, 53588, Note_on_c, 0, 82, 0
2, 53589, Note_on_c, 0, 80, 52
2, 53623, Note_on_c, 0, 80, 0
2, 53623, Note_on_c, 0, 79, 52
2, 53657, Note_on_c, 0, 79, 0
2, 53657, Note_on_c, 0, 77, 51
2, 53691, Note_on_c, 0, 77, 0
2, 53691, Note_on_c, 0, 75, 50
2, 53725, Note_on_c, 0, 75, 0
2, 53725, Note_on_c, 0, 74, 49
2, 53759, Note_on_c, 0, 74, 0
2, 53760, Note_on_c, 0, 77, 56
2, 54120, Note_on_c, 0, 77, 0
2, 54120, Note_on_c, 0, 75, 40
2, 54240, Note_on_c, 0, 75, 0
2, 54240, Note_on_c, 0, 74, 43
2, 54420, Note_on_c, 0, 74, 0
2, 54420, Note_on_c, 0, 75, 40
2, 54480, Note_on_c, 0, 75, 0
2, 54480, Note_on_c, 0, 77, 47
2, 54660, Note_on_c, 0, 77, 0
2, 54660, Note_on_c, 0, 75, 41
2, 54720, Note_on_c, 0, 75, 0
2, 54720, Note_on_c, 0, 63, 52
2, 55200, Note_on_c, 0, 63, 0
2, 55720, Note_on_c, 0, 65, 30
2, 55760, Note_on_c, 0, 65, 0
2, 55761, Note_on_c, 0, 67, 30
2, 55801, Note_on_c, 0, 67, 0
2, 55801, Note_on_c, 0, 68, 41
2, 55841, Note_on_c, 0, 68, 0
2, 55841, Note_on_c, 0, 67, 33
2, 55881, Note_on_c, 0, 67, 0
2, 55881, Note_on_c, 0, 65, 33
2, 55921, Note_on_c, 0, 65, 0
2, 55921, Note_on_c, 0, 74, 42
2, 55961, Note_on_c, 0, 74, 0
2, 55961, Note_on_c, 0, 72, 34
2, 56001, Note_on_c, 0, 72, 0
2, 56001, Note_on_c, 0, 70, 34
2, 56041, Note_on_c, 0, 70, 0
2, 56042, Note_on_c, 0, 77, 51
2, 56082, Note_on_c, 0, 77, 0
2, 56082, Note_on_c, 0, 75, 37
2, 56122, Note_on_c, 0, 75, 0
2, 56122, Note_on_c, 0, 74, 36
2, 56160, Note_on_c, 0, 80, 57
2, 56162, Note_on_c, 0, 74, 0
2, 56200, Note_on_c, 0, 80, 0
2, 56200, Note_on_c, 0, 79, 41
2, 56240, Note_on_c, 0, 79, 0
2, 56240, Note_on_c, 0, 77, 44
2, 56280, Note_on_c, 0, 77, 0
2, 56280, Note_on_c, 0, 86, 59
2, 56320, Note_on_c, 0, 86, 0
2, 56320, Note_on_c, 0, 84, 46
2, 56360, Note_on_c, 0, 84, 0
2, 56360, Note_on_c, 0, 82, 48
2, 56400, Note_on_c, 0, 82, 0
2, 56400, Note_on_c, 0, 89, 69
2, 57360, Note_on_c, 0, 89, 0
2, 57360, Note_on_c, 0, 89, 54
2, 57399, Note_on_c, 0, 89, 0
2, 57399, Note_on_c, 0, 87, 53
2, 57438, Note_on_c, 0, 86, 52
2, 57438, Note_on_c, 0, 87, 0
2, 57477, Note_on_c, 0, 86, 0
2, 57477, Note_on_c, 0, 84, 52
2, 57516, Note_on_c, 0, 84, 0
2, 57516, Note_on_c, 0, 82, 51
2, 57555, Note_on_c, 0, 82, 0
2, 57555, Note_on_c, 0, 80, 50
2, 57594, Note_on_c, 0, 80, 0
2, 57600, Note_on_c, 0, 79, 62
2, 58320, Note_on_c, 0, 79, 0
2, 58440, Note_on_c, 0, 79, 64
2, 58560, Note_on_c, 0, 79, 0
2, 58560, Note_on_c, 0, 80, 71
2, 59280, Note_on_c, 0, 80, 0
2, 59400, Note_on_c, 0, 80, 71
2, 59520, Note_on_c, 0, 80, 0
2, 59520, Note_on_c, 0, 82, 81
2, 60240, Note_on_c, 0, 82, 0
2, 60360, Note_on_c, 0, 82, 78
2, 60480, Note_on_c, 0, 82, 0
2, 60480, Note_on_c, 0, 83, 89
2, 61200, Note_on_c, 0, 83, 0
2, 61320, Note_on_c, 0, 83, 84
2, 61440, Note_on_c, 0, 83, 0
2, 61440, Note_on_c, 0, 84, 92
2, 62160, Note_on_c, 0, 84, 0
2, 62280, Note_on_c, 0, 84, 90
2, 62400, Note_on_c, 0, 84, 0
2, 62400, Note_on_c, 0, 86, 96
2, 63120, Note_on_c, 0, 86, 0
2, 63240, Note_on_c, 0, 86, 99
2, 63360, Note_on_c, 0, 86, 0
2, 63360, Note_on_c, 0, 87, 103
2, 64080, Note_on_c, 0, 87, 0
2, 64200, Note_on_c, 0, 89, 94
2, 64230, Note_on_c, 0, 89, 0
2, 64230, Note_on_c, 0, 87, 94
2, 64260, Note_on_c, 0, 87, 0
2, 64260, Note_on_c, 0, 86, 94
2, 64290, Note_on_c, 0, 86, 0
2, 64290, Note_on_c, 0, 87, 94
2, 64320, Note_on_c, 0, 87, 0
2, 64320, Note_on_c, 0, 89, 107
2, 64560, Note_on_c, 0, 89, 0
2, 64560, Note_on_c, 0, 87, 90
2, 64800, Note_on_c, 0, 87, 0
2, 64800, Note_on_c, 0, 86, 74
2, 64980, Note_on_c, 0, 86, 0
2, 65040, Note_on_c, 0, 84, 67
2, 65220, Note_on_c, 0, 84, 0
2, 65280, Note_on_c, 0, 82, 60
2, 65520, Note_on_c, 0, 82, 0
2, 65520, Note_on_c, 0, 81, 55
2, 65760, Note_on_c, 0, 81, 0
2, 65760, Note_on_c, 0, 84, 60
2, 66000, Note_on_c, 0, 84, 0
2, 66000, Note_on_c, 0, 82, 55
2, 66240, Note_on_c, 0, 82, 0
2, 66240, Note_on_c, 0, 80, 60
2, 66480, Note_on_c, 0, 80, 0
2, 66480, Note_on_c, 0, 79, 56
2, 66720, Note_on_c, 0, 79, 0
2, 66720, Note_on_c, 0, 77, 60
2, 66960, Note_on_c, 0, 77, 0
2, 66960, Note_on_c, 0, 82, 57
2, 67200, Note_on_c, 0, 82, 0
2, 67200, Note_on_c, 0, 78, 60
2, 67360, Note_on_c, 0, 78, 0
2, 67360, Note_on_c, 0, 79, 51
2, 67520, Note_on_c, 0, 79, 0
2, 67520, Note_on_c, 0, 67, 43
2, 67680, Note_on_c, 0, 67, 0
2, 67840, Note_on_c, 0, 79, 60
2, 68000, Note_on_c, 0, 79, 0
2, 68000, Note_on_c, 0, 67, 52
2, 68160, Note_on_c, 0, 67, 0
2, 68160, Note_on_c, 0, 79, 60
2, 68320, Note_on_c, 0, 79, 0
2, 68320, Note_on_c, 0, 80, 51
2, 68480, Note_on_c, 0, 80, 0
2, 68480, Note_on_c, 0, 68, 43
2, 68640, Note_on_c, 0, 68, 0
2, 68800, Note_on_c, 0, 80, 60
2, 68960, Note_on_c, 0, 80, 0
2, 68960, Note_on_c, 0, 68, 54
2, 69120, Note_on_c, 0, 68, 0
2, 69120, Note_on_c, 0, 81, 60
2, 69280, Note_on_c, 0, 81, 0
2, 69280, Note_on_c, 0, 82, 51
2, 69440, Note_on_c, 0, 82, 0
2, 69440, Note_on_c, 0, 70, 44
2, 69600, Note_on_c, 0, 70, 0
2, 69760, Note_on_c, 0, 82, 64
2, 69920, Note_on_c, 0, 82, 0
2, 69920, Note_on_c, 0, 70, 56
2, 70080, Note_on_c, 0, 70, 0
2, 70080, Note_on_c, 0, 82, 66
2, 70240, Note_on_c, 0, 82, 0
2, 70240, Note_on_c, 0, 83, 63
2, 70400, Note_on_c, 0, 83, 0
2, 70400, Note_on_c, 0, 71, 58
2, 70560, Note_on_c, 0, 71, 0
2, 70720, Note_on_c, 0, 83, 70
2, 70880, Note_on_c, 0, 83, 0
2, 70880, Note_on_c, 0, 71, 64
2, 71040, Note_on_c, 0, 71, 0
2, 71040, Note_on_c, 0, 83, 73
2, 71200, Note_on_c, 0, 83, 0
2, 71200, Note_on_c, 0, 84, 70
2, 71360, Note_on_c, 0, 84, 0
2, 71360, Note_on_c, 0, 72, 63
2, 71520, Note_on_c, 0, 72, 0
2, 71680, Note_on_c, 0, 84, 77
2, 71840, Note_on_c, 0, 84, 0
2, 71840, Note_on_c, 0, 72, 68
2, 72000, Note_on_c, 0, 72, 0
2, 72000, Note_on_c, 0, 85, 79
2, 72160, Note_on_c, 0, 85, 0
2, 72160, Note_on_c, 0, 86, 77
2, 72320, Note_on_c, 0, 86, 0
2, 72320, Note_on_c, 0, 74, 69
2, 72480, Note_on_c, 0, 74, 0
2, 72640, Note_on_c, 0, 86, 84
2, 72800, Note_on_c, 0, 86, 0
2, 72800, Note_on_c, 0, 74, 76
2, 72960, Note_on_c, 0, 74, 0
2, 72960, Note_on_c, 0, 86, 86
2, 73120, Note_on_c, 0, 86, 0
2, 73120, Note_on_c, 0, 87, 81
2, 73280, Note_on_c, 0, 87, 0
2, 73280, Note_on_c, 0, 75, 75
2, 73440, Note_on_c, 0, 75, 0
2, 73600, Note_on_c, 0, 87, 87
2, 73760, Note_on_c, 0, 87, 0
2, 73760, Note_on_c, 0, 75, 81
2, 73920, Note_on_c, 0, 75, 0
2, 73920, Note_on_c, 0, 87, 87
2, 74080, Note_on_c, 0, 87, 0
2, 74080, Note_on_c, 0, 78, 79
2, 74240, Note_on_c, 0, 78, 0
2, 74240, Note_on_c, 0, 87, 87
2, 74400, Note_on_c, 0, 87, 0
2, 74400, Note_on_c, 0, 81, 79
2, 74560, Note_on_c, 0, 81, 0
2, 74560, Note_on_c, 0, 87, 86
2, 74720, Note_on_c, 0, 87, 0
2, 74720, Note_on_c, 0, 81, 79
2, 74880, Note_on_c, 0, 81, 0
2, 74880, Note_on_c, 0, 82, 88
2, 76000, Note_on_c, 0, 82, 0
2, 76000, Note_on_c, 0, 81, 79
2, 76160, Note_on_c, 0, 81, 0
2, 76160, Note_on_c, 0, 84, 79
2, 76320, Note_on_c, 0, 84, 0
2, 76320, Note_on_c, 0, 82, 85
2, 76440, Note_on_c, 0, 82, 0
2, 76480, Note_on_c, 0, 80, 79
2, 76600, Note_on_c, 0, 80, 0
2, 76640, Note_on_c, 0, 79, 79
2, 76760, Note_on_c, 0, 79, 0
2, 76800, Note_on_c, 0, 75, 79
2, 76800, Note_on_c, 0, 77, 79
2, 77640, Note_on_c, 0, 77, 0
2, 77640, Note_on_c, 0, 77, 74
2, 77664, Note_on_c, 0, 77, 0
2, 77664, Note_on_c, 0, 79, 68
2, 77688, Note_on_c, 0, 79, 0
2, 77688, Note_on_c, 0, 77, 74
2, 77712, Note_on_c, 0, 77, 0
2, 77712, Note_on_c, 0, 76, 66
2, 77736, Note_on_c, 0, 76, 0
2, 77736, Note_on_c, 0, 77, 67
2, 77760, Note_on_c, 0, 77, 0
2, 77760, Note_on_c, 0, 75, 0
2, 77760, Note_on_c, 0, 74, 79
2, 77760, Note_on_c, 0, 82, 79
2, 78600, Note_on_c, 0, 82, 0
2, 78600, Note_on_c, 0, 82, 79
2, 78720, Note_on_c, 0, 82, 0
2, 78720, Note_on_c, 0, 74, 0
2, 78720, Note_on_c, 0, 67, 74
2, 78720, Note_on_c, 0, 75, 85
2, 79200, Note_on_c, 0, 75, 0
2, 79200, Note_on_c, 0, 67, 0
2, 79840, Note_on_c, 0, 69, 79
2, 80000, Note_on_c, 0, 69, 0
2, 80000, Note_on_c, 0, 72, 79
2, 80160, Note_on_c, 0, 72, 0
2, 80160, Note_on_c, 0, 70, 85
2, 80280, Note_on_c, 0, 70, 0
2, 80320, Note_on_c, 0, 68, 79
2, 80440, Note_on_c, 0, 68, 0
2, 80480, Note_on_c, 0, 67, 79
2, 80600, Note_on_c, 0, 67, 0
2, 80640, Note_on_c, 0, 63, 79
2, 80640, Note_on_c, 0, 65, 79
2, 81480, Note_on_c, 0, 65, 0
2, 81480, Note_on_c, 0, 65, 74
2, 81504, Note_on_c, 0, 65, 0
2, 81504, Note_on_c, 0, 67, 68
2, 81528, Note_on_c, 0, 67, 0
2, 81528, Note_on_c, 0, 65, 74
2, 81552, Note_on_c, 0, 65, 0
2, 81552, Note_on_c, 0, 64, 66
2, 81576, Note_on_c, 0, 64, 0
2, 81576, Note_on_c, 0, 65, 67
2, 81600, Note_on_c, 0, 65, 0
2, 81600, Note_on_c, 0, 63, 0
2, 81600, Note_on_c, 0, 62, 79
2, 81600, Note_on_c, 0, 70, 79
2, 82440, Note_on_c, 0, 70, 0
2, 82440, Note_on_c, 0, 70, 47
2, 82560, Note_on_c, 0, 70, 0
2, 82560, Note_on_c, 0, 62, 0
2, 82560, Note_on_c, 0, 63, 51
2, 83040, Note_on_c, 0, 63, 0
2, 84420, Note_on_c, 0, 55, 74
2, 84435, Note_on_c, 0, 58, 77
2, 84450, Note_on_c, 0, 61, 81
2, 84465, Note_on_c, 0, 63, 86
2, 84480, Note_on_c, 0, 67, 90
2, 84960, Note_on_c, 0, 67, 0
2, 84960, Note_on_c, 0, 61, 0
2, 84960, Note_on_c, 0, 55, 0
2, 84960, Note_on_c, 0, 58, 0
2, 84960, Note_on_c, 0, 63, 0
2, 86400, Note_on_c, 0, 60, 42
2, 86400, Note_on_c, 0, 68, 50
2, 87120, Note_on_c, 0, 68, 0
2, 87120, Note_on_c, 0, 70, 50
2, 87180, Note_on_c, 0, 70, 0
2, 87180, Note_on_c, 0, 68, 46
2, 87240, Note_on_c, 0, 68, 0
2, 87240, Note_on_c, 0, 67, 46
2, 87300, Note_on_c, 0, 67, 0
2, 87300, Note_on_c, 0, 68, 46
2, 87360, Note_on_c, 0, 68, 0
2, 87360, Note_on_c, 0, 60, 0
2, 87360, Note_on_c, 0, 72, 54
2, 87360, Note_on_c, 0, 61, 45
2, 88080, Note_on_c, 0, 72, 0
2, 88080, Note_on_c, 0, 70, 45
2, 88320, Note_on_c, 0, 70, 0
2, 88320, Note_on_c, 0, 61, 0
2, 88320, Note_on_c, 0, 60, 42
2, 88320, Note_on_c, 0, 68, 50
2, 89280, Note_on_c, 0, 60, 0
2, 89520, Note_on_c, 0, 68, 0
2, 89520, Note_on_c, 0, 67, 46
2, 89760, Note_on_c, 0, 67, 0
2, 89760, Note_on_c, 0, 68, 44
2, 90000, Note_on_c, 0, 68, 0
2, 90000, Note_on_c, 0, 69, 48
2, 90240, Note_on_c, 0, 69, 0
2, 90240, Note_on_c, 0, 63, 52
2, 90240, Note_on_c, 0, 70, 52
2, 90720, Note_on_c, 0, 70, 0
2, 90960, Note_on_c, 0, 72, 50
2, 91020, Note_on_c, 0, 72, 0
2, 91020, Note_on_c, 0, 70, 46
2, 91080, Note_on_c, 0, 70, 0
2, 91080, Note_on_c, 0, 69, 46
2, 91140, Note_on_c, 0, 69, 0
2, 91140, Note_on_c, 0, 70, 46
2, 91200, Note_on_c, 0, 70, 0
2, 91200, Note_on_c, 0, 63, 0
2, 91200, Note_on_c, 0, 73, 54
2, 91200, Note_on_c, 0, 63, 45
2, 91680, Note_on_c, 0, 63, 0
2, 91680, Note_on_c, 0, 68, 45
2, 91920, Note_on_c, 0, 73, 0
2, 91920, Note_on_c, 0, 72, 45
2, 92160, Note_on_c, 0, 72, 0
2, 92160, Note_on_c, 0, 68, 0
2, 92160, Note_on_c, 0, 67, 42
2, 92160, Note_on_c, 0, 70, 50
2, 93120, Note_on_c, 0, 67, 0
2, 93280, Note_on_c, 0, 70, 0
2, 93280, Note_on_c, 0, 77, 61
2, 93440, Note_on_c, 0, 77, 0
2, 93440, Note_on_c, 0, 75, 55
2, 93600, Note_on_c, 0, 75, 0
2, 93600, Note_on_c, 0, 73, 62
2, 93720, Note_on_c, 0, 73, 0
2, 93760, Note_on_c, 0, 72, 60
2, 93880, Note_on_c, 0, 72, 0
2, 93920, Note_on_c, 0, 71, 57
2, 94040, Note_on_c, 0, 71, 0
2, 94080, Note_on_c, 0, 72, 63
2, 94920, Note_on_c, 0, 72, 0
2, 94920, Note_on_c, 0, 68, 52
2, 95040, Note_on_c, 0, 68, 0
2, 95040, Note_on_c, 0, 75, 64
2, 95880, Note_on_c, 0, 75, 0
2, 95880, Note_on_c, 0, 72, 60
2, 96000, Note_on_c, 0, 72, 0
2, 96000, Note_on_c, 0, 77, 70
2, 96840, Note_on_c, 0, 77, 0
2, 96840, Note_on_c, 0, 73, 67
2, 96960, Note_on_c, 0, 73, 0
2, 96960, Note_on_c, 0, 80, 87
2, 97920, Note_on_c, 0, 68, 84
2, 98160, Note_on_c, 0, 80, 0
2, 98160, Note_on_c, 0, 79, 63
2, 98400, Note_on_c, 0, 79, 0
2, 98400, Note_on_c, 0, 77, 59
2, 98640, Note_on_c, 0, 77, 0
2, 98640, Note_on_c, 0, 75, 56
2, 98860, Note_on_c, 0, 75, 0
2, 98880, Note_on_c, 0, 68, 0
2, 98880, Note_on_c, 0, 63, 37
2, 98880, Note_on_c, 0, 75, 59
2, 99120, Note_on_c, 0, 75, 0
2, 99120, Note_on_c, 0, 73, 56
2, 99340, Note_on_c, 0, 73, 0
2, 99360, Note_on_c, 0, 63, 0
2, 99360, Note_on_c, 0, 63, 37
2, 99360, Note_on_c, 0, 73, 59
2, 99600, Note_on_c, 0, 73, 0
2, 99600, Note_on_c, 0, 72, 56
2, 99820, Note_on_c, 0, 72, 0
2, 99840, Note_on_c, 0, 63, 0
2, 99840, Note_on_c, 0, 63, 46
2, 99840, Note_on_c, 0, 75, 55
2, 100320, Note_on_c, 0, 63, 0
2, 100320, Note_on_c, 0, 63, 39
2, 100560, Note_on_c, 0, 75, 0
2, 100560, Note_on_c, 0, 72, 51
2, 100800, Note_on_c, 0, 72, 0
2, 100800, Note_on_c, 0, 63, 0
2, 100800, Note_on_c, 0, 63, 45
2, 100800, Note_on_c, 0, 70, 53
2, 100800, Note_on_c, 0, 70, 51
2, 100830, Note_on_c, 0, 70, 0
2, 100830, Note_on_c, 0, 72, 46
2, 100860, Note_on_c, 0, 72, 0
2, 100860, Note_on_c, 0, 70, 51
2, 100890, Note_on_c, 0, 70, 0
2, 100890, Note_on_c, 0, 72, 45
2, 100920, Note_on_c, 0, 72, 0
2, 100920, Note_on_c, 0, 70, 51
2, 100960, Note_on_c, 0, 70, 0
2, 100960, Note_on_c, 0, 69, 46
2, 101000, Note_on_c, 0, 69, 0
2, 101000, Note_on_c, 0, 70, 46
2, 101040, Note_on_c, 0, 70, 0
2, 101040, Note_on_c, 0, 73, 57
2, 101160, Note_on_c, 0, 73, 0
2, 101160, Note_on_c, 0, 72, 48
2, 101280, Note_on_c, 0, 72, 0
2, 101280, Note_on_c, 0, 70, 0
2, 101280, Note_on_c, 0, 63, 0
2, 101280, Note_on_c, 0, 75, 55
2, 101400, Note_on_c, 0, 75, 0
2, 101400, Note_on_c, 0, 73, 47
2, 101520, Note_on_c, 0, 73, 0
2, 101520, Note_on_c, 0, 72, 51
2, 101580, Note_on_c, 0, 72, 0
2, 101580, Note_on_c, 0, 75, 47
2, 101640, Note_on_c, 0, 75, 0
2, 101640, Note_on_c, 0, 73, 47
2, 101700, Note_on_c, 0, 73, 0
2, 101700, Note_on_c, 0, 70, 47
2, 101760, Note_on_c, 0, 70, 0
2, 101760, Note_on_c, 0, 60, 42
2, 101760, Note_on_c, 0, 68, 50
2, 102480, Note_on_c, 0, 68, 0
2, 102480, Note_on_c, 0, 70, 50
2, 102540, Note_on_c, 0, 70, 0
2, 102540, Note_on_c, 0, 68, 46
2, 102600, Note_on_c, 0, 68, 0
2, 102600, Note_on_c, 0, 67, 46
2, 102660, Note_on_c, 0, 67, 0
2, 102660, Note_on_c, 0, 68, 46
2, 102720, Note_on_c, 0, 68, 0
2, 102720, Note_on_c, 0, 60, 0
2, 102720, Note_on_c, 0, 72, 54
2, 102720, Note_on_c, 0, 61, 45
2, 103440, Note_on_c, 0, 72, 0
2, 103440, Note_on_c, 0, 70, 45
2, 103680, Note_on_c, 0, 70, 0
2, 103680, Note_on_c, 0, 61, 0
2, 103680, Note_on_c, 0, 60, 42
2, 103680, Note_on_c, 0, 68, 50
2, 104640, Note_on_c, 0, 68, 0
2, 104640, Note_on_c, 0, 60, 0
2, 105600, Note_on_c, 0, 63, 42
2, 105600, Note_on_c, 0, 70, 50
2, 106080, Note_on_c, 0, 70, 0
2, 106320, Note_on_c, 0, 72, 50
2, 106380, Note_on_c, 0, 72, 0
2, 106380, Note_on_c, 0, 70, 46
2, 106440, Note_on_c, 0, 70, 0
2, 106440, Note_on_c, 0, 69, 46
2, 106500, Note_on_c, 0, 69, 0
2, 106500, Note_on_c, 0, 70, 46
2, 106560, Note_on_c, 0, 70, 0
2, 106560, Note_on_c, 0, 63, 0
2, 106560, Note_on_c, 0, 63, 45
2, 106560, Note_on_c, 0, 73, 54
2, 106560, Note_on_c, 0, 68, 45
2, 107280, Note_on_c, 0, 73, 0
2, 107280, Note_on_c, 0, 72, 45
2, 107520, Note_on_c, 0, 72, 0
2, 107520, Note_on_c, 0, 68, 0
2, 107520, Note_on_c, 0, 63, 0
2, 107520, Note_on_c, 0, 67, 42
2, 107520, Note_on_c, 0, 70, 50
2, 108480, Note_on_c, 0, 70, 0
2, 108480, Note_on_c, 0, 67, 0
2, 109410, Note_on_c, 0, 63, 36
2, 109440, Note_on_c, 0, 72, 63
2, 109500, Note_on_c, 0, 63, 0
2, 110280, Note_on_c, 0, 72, 0
2, 110280, Note_on_c, 0, 68, 52
2, 110370, Note_on_c, 0, 63, 43
2, 110400, Note_on_c, 0, 68, 0
2, 110400, Note_on_c, 0, 75, 64
2, 110460, Note_on_c, 0, 63, 0
2, 111240, Note_on_c, 0, 75, 0
2, 111240, Note_on_c, 0, 72, 60
2, 111330, Note_on_c, 0, 72, 0
2, 111330, Note_on_c, 0, 65, 44
