0, 0, Header, 1, 17, 480
1, 0, Start_track
2, 52560, Note_on_c, 0, 69, 0
2, 52560, Note_on_c, 0, 71, 45
2, 52678, Note_on_c, 0, 71, 0
2, 52680, Note_on_c, 0, 67, 40
2, 52800, Note_on_c, 0, 67, 0
2, 52800, Note_on_c, 0, 62, 40
2, 52800, Note_on_c, 0, 69, 46
2, 52800, Note_on_c, 0, 66, 40
2, 53040, Note_on_c, 0, 66, 0
2, 53040, Note_on_c, 0, 69, 0
2, 53040, Note_on_c, 0, 62, 0
2, 53040, Note_on_c, 0, 88, 52
2, 53160, Note_on_c, 0, 88, 0
2, 53160, Note_on_c, 0, 86, 47
2, 53280, Note_on_c, 0, 86, 0
2, 53280, Note_on_c, 0, 88, 40
2, 53400, Note_on_c, 0, 88, 0
2, 53400, Note_on_c, 0, 86, 40
2, 53520, Note_on_c, 0, 86, 0
2, 53520, Note_on_c, 0, 84, 45
2, 53640, Note_on_c, 0, 84, 0
2, 53640, Note_on_c, 0, 88, 40
2, 53760, Note_on_c, 0, 88, 0
2, 53760, Note_on_c, 0, 84, 52
2, 53880, Note_on_c, 0, 84, 0
2, 53880, Note_on_c, 0, 83, 42
2, 54000, Note_on_c, 0, 83, 0
2, 54000, Note_on_c, 0, 81, 49
2, 54120, Note_on_c, 0, 81, 0
2, 54120, Note_on_c, 0, 84, 43
2, 54240, Note_on_c, 0, 84, 0
2, 54240, Note_on_c, 0, 81, 48
2, 54360, Note_on_c, 0, 81, 0
2, 54360, Note_on_c, 0, 79, 40
2, 54480, Note_on_c, 0, 79, 0
2, 54480, Note_on_c, 0, 78, 45
2, 54600, Note_on_c, 0, 78, 0
2, 54600, Note_on_c, 0, 81, 40
2, 54720, Note_on_c, 0, 81, 0
2, 54720, Note_on_c, 0, 76, 52
2, 54840, Note_on_c, 0, 76, 0
2, 54840, Note_on_c, 0, 74, 42
2, 54960, Note_on_c, 0, 74, 0
2, 54960, Note_on_c, 0, 72, 49
2, 55080, Note_on_c, 0, 72, 0
2, 55080, Note_on_c, 0, 76, 43
2, 55200, Note_on_c, 0, 76, 0
2, 55200, Note_on_c, 0, 72, 48
2, 55320, Note_on_c, 0, 72, 0
2, 55320, Note_on_c, 0, 71, 40
2, 55440, Note_on_c, 0, 71, 0
2, 55440, Note_on_c, 0, 69, 45
2, 55560, Note_on_c, 0, 69, 0
2, 55560, Note_on_c, 0, 72, 40
2, 55680, Note_on_c, 0, 72, 0
2, 55680, Note_on_c, 0, 69, 52
2, 55800, Note_on_c, 0, 69, 0
2, 55800, Note_on_c, 0, 67, 42
2, 55920, Note_on_c, 0, 67, 0
2, 55920, Note_on_c, 0, 66, 49
2, 56040, Note_on_c, 0, 66, 0
2, 56040, Note_on_c, 0, 69, 43
2, 56160, Note_on_c, 0, 69, 0
2, 56160, Note_on_c, 0, 72, 48
2, 56280, Note_on_c, 0, 72, 0
2, 56280, Note_on_c, 0, 71, 40
2, 56400, Note_on_c, 0, 71, 0
2, 56400, Note_on_c, 0, 69, 45
2, 56520, Note_on_c, 0, 69, 0
2, 56520, Note_on_c, 0, 72, 40
2, 56640, Note_on_c, 0, 72, 0
2, 56640, Note_on_c, 0, 62, 40
2, 56640, Note_on_c, 0, 67, 46
2, 56880, Note_on_c, 0, 67, 0
2, 56880, Note_on_c, 0, 62, 0
2, 56880, Note_on_c, 0, 98, 52
2, 57000, Note_on_c, 0, 98, 0
2, 57000, Note_on_c, 0, 96, 47
2, 57120, Note_on_c, 0, 96, 0
2, 57120, Note_on_c, 0, 98, 40
2, 57240, Note_on_c, 0, 98, 0
2, 57240, Note_on_c, 0, 96, 40
2, 57360, Note_on_c, 0, 96, 0
2, 57360, Note_on_c, 0, 95, 45
2, 57480, Note_on_c, 0, 95, 0
2, 57480, Note_on_c, 0, 98, 40
2, 57600, Note_on_c, 0, 98, 0
2, 57600, Note_on_c, 0, 95, 52
2, 57720, Note_on_c, 0, 95, 0
2, 57720, Note_on_c, 0, 93, 42
2, 57840, Note_on_c, 0, 93, 0
2, 57840, Note_on_c, 0, 91, 49
2, 57960, Note_on_c, 0, 91, 0
2, 57960, Note_on_c, 0, 95, 43
2, 58080, Note_on_c, 0, 95, 0
2, 58080, Note_on_c, 0, 83, 48
2, 58200, Note_on_c, 0, 83, 0
2, 58200, Note_on_c, 0, 81, 40
2, 58320, Note_on_c, 0, 81, 0
2, 58320, Note_on_c, 0, 79, 45
2, 58440, Note_on_c, 0, 79, 0
2, 58440, Note_on_c, 0, 83, 40
2, 58560, Note_on_c, 0, 83, 0
2, 58560, Note_on_c, 0, 74, 52
2, 58680, Note_on_c, 0, 74, 0
2, 58680, Note_on_c, 0, 72, 42
2, 58800, Note_on_c, 0, 72, 0
2, 58800, Note_on_c, 0, 71, 49
2, 58920, Note_on_c, 0, 71, 0
2, 58920, Note_on_c, 0, 74, 43
2, 59040, Note_on_c, 0, 74, 0
2, 59040, Note_on_c, 0, 83, 48
2, 59160, Note_on_c, 0, 83, 0
2, 59160, Note_on_c, 0, 81, 40
2, 59280, Note_on_c, 0, 81, 0
2, 59280, Note_on_c, 0, 79, 45
2, 59400, Note_on_c, 0, 79, 0
2, 59400, Note_on_c, 0, 83, 40
2, 59520, Note_on_c, 0, 83, 0
2, 59520, Note_on_c, 0, 86, 62
2, 59640, Note_on_c, 0, 86, 0
2, 59640, Note_on_c, 0, 84, 51
2, 59760, Note_on_c, 0, 84, 0
2, 59760, Note_on_c, 0, 83, 61
2, 59880, Note_on_c, 0, 83, 0
2, 59880, Note_on_c, 0, 84, 52
2, 60000, Note_on_c, 0, 84, 0
2, 60000, Note_on_c, 0, 88, 62
2, 60240, Note_on_c, 0, 88, 0
2, 60240, Note_on_c, 0, 90, 51
2, 60240, Note_on_c, 0, 81, 51
2, 60240, Note_on_c, 0, 86, 51
2, 60480, Note_on_c, 0, 86, 0
2, 60480, Note_on_c, 0, 81, 0
2, 60480, Note_on_c, 0, 90, 0
2, 60480, Note_on_c, 0, 91, 51
2, 60480, Note_on_c, 0, 79, 51
2, 60480, Note_on_c, 0, 86, 51
2, 60720, Note_on_c, 0, 86, 0
2, 60720, Note_on_c, 0, 79, 0
2, 60720, Note_on_c, 0, 91, 0
2, 61680, Note_on_c, 0, 69, 40
2, 61680, Note_on_c, 0, 66, 34
2, 61920, Note_on_c, 0, 66, 0
2, 61920, Note_on_c, 0, 69, 0
2, 61920, Note_on_c, 0, 67, 32
2, 61920, Note_on_c, 0, 71, 38
2, 62040, Note_on_c, 0, 71, 0
2, 62040, Note_on_c, 0, 67, 0
2, 62160, Note_on_c, 0, 91, 47
2, 62160, Note_on_c, 0, 83, 39
2, 62280, Note_on_c, 0, 83, 0
2, 62280, Note_on_c, 0, 91, 0
2, 62280, Note_on_c, 0, 90, 44
2, 62280, Note_on_c, 0, 81, 37
2, 62400, Note_on_c, 0, 81, 0
2, 62400, Note_on_c, 0, 90, 0
2, 62400, Note_on_c, 0, 91, 47
2, 62400, Note_on_c, 0, 83, 39
2, 62640, Note_on_c, 0, 83, 0
2, 62640, Note_on_c, 0, 91, 0
2, 62640, Note_on_c, 0, 83, 33
2, 62640, Note_on_c, 0, 79, 33
2, 62640, Note_on_c, 0, 88, 39
2, 62880, Note_on_c, 0, 88, 0
2, 62880, Note_on_c, 0, 79, 0
2, 62880, Note_on_c, 0, 83, 0
2, 62880, Note_on_c, 0, 86, 42
2, 62880, Note_on_c, 0, 81, 35
2, 62880, Note_on_c, 0, 78, 35
2, 63120, Note_on_c, 0, 78, 0
2, 63120, Note_on_c, 0, 81, 0
2, 63120, Note_on_c, 0, 86, 0
2, 63120, Note_on_c, 0, 85, 40
2, 63120, Note_on_c, 0, 79, 30
2, 63120, Note_on_c, 0, 76, 30
2, 63360, Note_on_c, 0, 76, 0
2, 63360, Note_on_c, 0, 79, 0
2, 63360, Note_on_c, 0, 85, 0
2, 63360, Note_on_c, 0, 79, 38
2, 63360, Note_on_c, 0, 88, 45
2, 63600, Note_on_c, 0, 88, 0
2, 63600, Note_on_c, 0, 79, 0
2, 63600, Note_on_c, 0, 78, 30
2, 63600, Note_on_c, 0, 86, 36
2, 63838, Note_on_c, 0, 78, 0
2, 63838, Note_on_c, 0, 86, 0
2, 63840, Note_on_c, 0, 86, 36
2, 63840, Note_on_c, 0, 78, 30
2, 64080, Note_on_c, 0, 78, 0
2, 64080, Note_on_c, 0, 86, 0
2, 64080, Note_on_c, 0, 79, 38
2, 64080, Note_on_c, 0, 86, 45
2, 64200, Note_on_c, 0, 86, 0
2, 64200, Note_on_c, 0, 79, 0
2, 64200, Note_on_c, 0, 84, 40
2, 64200, Note_on_c, 0, 81, 34
2, 64320, Note_on_c, 0, 81, 0
2, 64320, Note_on_c, 0, 84, 0
2, 64320, Note_on_c, 0, 83, 46
2, 64560, Note_on_c, 0, 83, 0
2, 64560, Note_on_c, 0, 79, 43
2, 64560, Note_on_c, 0, 91, 51
2, 64680, Note_on_c, 0, 91, 0
2, 64800, Note_on_c, 0, 88, 46
2, 64920, Note_on_c, 0, 88, 0
2, 64920, Note_on_c, 0, 79, 0
2, 65040, Note_on_c, 0, 96, 51
2, 65040, Note_on_c, 0, 84, 43
2, 65160, Note_on_c, 0, 84, 0
2, 65160, Note_on_c, 0, 96, 0
2, 65160, Note_on_c, 0, 93, 44
2, 65160, Note_on_c, 0, 88, 37
2, 65280, Note_on_c, 0, 88, 0
2, 65280, Note_on_c, 0, 93, 0
2, 65280, Note_on_c, 0, 90, 51
2, 65520, Note_on_c, 0, 90, 0
2, 65520, Note_on_c, 0, 86, 47
2, 65520, Note_on_c, 0, 98, 56
2, 65760, Note_on_c, 0, 98, 0
2, 65760, Note_on_c, 0, 95, 53
2, 65880, Note_on_c, 0, 95, 0
2, 65880, Note_on_c, 0, 86, 0
2, 66000, Note_on_c, 0, 91, 52
2, 66120, Note_on_c, 0, 91, 0
2, 66120, Note_on_c, 0, 90, 45
2, 66240, Note_on_c, 0, 90, 0
2, 66240, Note_on_c, 0, 91, 52
2, 66480, Note_on_c, 0, 91, 0
2, 66480, Note_on_c, 0, 88, 47
2, 66720, Note_on_c, 0, 88, 0
2, 66720, Note_on_c, 0, 84, 51
2, 66960, Note_on_c, 0, 84, 0
2, 66960, Note_on_c, 0, 78, 37
2, 66960, Note_on_c, 0, 83, 44
2, 67200, Note_on_c, 0, 83, 0
2, 67200, Note_on_c, 0, 78, 0
2, 67200, Note_on_c, 0, 83, 44
2, 67200, Note_on_c, 0, 78, 44
2, 67440, Note_on_c, 0, 78, 0
2, 67440, Note_on_c, 0, 81, 50
2, 67560, Note_on_c, 0, 81, 0
2, 67560, Note_on_c, 0, 79, 44
2, 67678, Note_on_c, 0, 79, 0
2, 67680, Note_on_c, 0, 79, 49
2, 67920, Note_on_c, 0, 79, 0
2, 67920, Note_on_c, 0, 83, 0
2, 67920, Note_on_c, 0, 88, 55
2, 67920, Note_on_c, 0, 79, 46
2, 67920, Note_on_c, 0, 82, 46
2, 68160, Note_on_c, 0, 82, 0
2, 68160, Note_on_c, 0, 88, 0
2, 68160, Note_on_c, 0, 81, 44
2, 68400, Note_on_c, 0, 79, 0
2, 68400, Note_on_c, 0, 79, 50
2, 68520, Note_on_c, 0, 79, 0
2, 68520, Note_on_c, 0, 77, 44
2, 68640, Note_on_c, 0, 77, 0
2, 68640, Note_on_c, 0, 77, 49
2, 68880, Note_on_c, 0, 77, 0
2, 68880, Note_on_c, 0, 81, 0
2, 68880, Note_on_c, 0, 77, 55
2, 68880, Note_on_c, 0, 80, 55
2, 68880, Note_on_c, 0, 86, 55
2, 69120, Note_on_c, 0, 86, 0
2, 69120, Note_on_c, 0, 80, 0
2, 69120, Note_on_c, 0, 79, 44
2, 69360, Note_on_c, 0, 77, 0
2, 69360, Note_on_c, 0, 77, 50
2, 69480, Note_on_c, 0, 77, 0
2, 69480, Note_on_c, 0, 76, 44
2, 69598, Note_on_c, 0, 76, 0
2, 69600, Note_on_c, 0, 76, 49
2, 69840, Note_on_c, 0, 76, 0
2, 69840, Note_on_c, 0, 79, 0
2, 69840, Note_on_c, 0, 85, 55
2, 69840, Note_on_c, 0, 76, 46
2, 69840, Note_on_c, 0, 79, 46
2, 70080, Note_on_c, 0, 79, 0
2, 70080, Note_on_c, 0, 85, 0
2, 70080, Note_on_c, 0, 78, 44
2, 70320, Note_on_c, 0, 76, 0
2, 70320, Note_on_c, 0, 76, 50
2, 70440, Note_on_c, 0, 76, 0
2, 70440, Note_on_c, 0, 75, 44
2, 70560, Note_on_c, 0, 75, 0
2, 70560, Note_on_c, 0, 74, 49
2, 70800, Note_on_c, 0, 74, 0
2, 70800, Note_on_c, 0, 78, 0
2, 70800, Note_on_c, 0, 77, 46
2, 70800, Note_on_c, 0, 74, 46
2, 70800, Note_on_c, 0, 83, 55
2, 71040, Note_on_c, 0, 83, 0
2, 71040, Note_on_c, 0, 74, 0
2, 71040, Note_on_c, 0, 77, 0
2, 71040, Note_on_c, 0, 74, 46
2, 71040, Note_on_c, 0, 77, 55
2, 71160, Note_on_c, 0, 77, 0
2, 71160, Note_on_c, 0, 76, 46
2, 71280, Note_on_c, 0, 74, 0
2, 71280, Note_on_c, 0, 73, 46
2, 71400, Note_on_c, 0, 76, 0
2, 71400, Note_on_c, 0, 81, 48
2, 71520, Note_on_c, 0, 81, 0
2, 71520, Note_on_c, 0, 73, 0
2, 71520, Note_on_c, 0, 72, 46
2, 71520, Note_on_c, 0, 75, 55
2, 71640, Note_on_c, 0, 75, 0
2, 71640, Note_on_c, 0, 74, 47
2, 71760, Note_on_c, 0, 72, 0
2, 71760, Note_on_c, 0, 71, 46
2, 71880, Note_on_c, 0, 74, 0
2, 71880, Note_on_c, 0, 79, 49
2, 72000, Note_on_c, 0, 79, 0
2, 72000, Note_on_c, 0, 71, 0
2, 72000, Note_on_c, 0, 74, 56
2, 72120, Note_on_c, 0, 74, 0
2, 72120, Note_on_c, 0, 86, 44
2, 72240, Note_on_c, 0, 86, 0
2, 72240, Note_on_c, 0, 85, 45
2, 72360, Note_on_c, 0, 85, 0
2, 72360, Note_on_c, 0, 84, 46
2, 72480, Note_on_c, 0, 84, 0
2, 72480, Note_on_c, 0, 81, 47
2, 72600, Note_on_c, 0, 81, 0
2, 72600, Note_on_c, 0, 78, 47
2, 72720, Note_on_c, 0, 78, 0
2, 72720, Note_on_c, 0, 75, 48
2, 72840, Note_on_c, 0, 75, 0
2, 72840, Note_on_c, 0, 74, 49
2, 72960, Note_on_c, 0, 74, 0
2, 72960, Note_on_c, 0, 73, 50
2, 73080, Note_on_c, 0, 73, 0
2, 73080, Note_on_c, 0, 72, 51
2, 73200, Note_on_c, 0, 72, 0
2, 73200, Note_on_c, 0, 69, 52
2, 73320, Note_on_c, 0, 69, 0
2, 73320, Note_on_c, 0, 66, 53
2, 73440, Note_on_c, 0, 66, 0
2, 73440, Note_on_c, 0, 63, 61
2, 73440, Note_on_c, 0, 67, 51
2, 73560, Note_on_c, 0, 63, 0
2, 73560, Note_on_c, 0, 62, 47
2, 73680, Note_on_c, 0, 62, 0
2, 73680, Note_on_c, 0, 67, 0
2, 73680, Note_on_c, 0, 76, 58
2, 73680, Note_on_c, 0, 67, 49
2, 73800, Note_on_c, 0, 76, 0
2, 73800, Note_on_c, 0, 74, 47
2, 73920, Note_on_c, 0, 74, 0
2, 73920, Note_on_c, 0, 67, 0
2, 73920, Note_on_c, 0, 74, 56
2, 74040, Note_on_c, 0, 74, 0
2, 74040, Note_on_c, 0, 86, 44
2, 74160, Note_on_c, 0, 86, 0
2, 74160, Note_on_c, 0, 85, 45
2, 74280, Note_on_c, 0, 85, 0
2, 74280, Note_on_c, 0, 84, 46
2, 74400, Note_on_c, 0, 84, 0
2, 74400, Note_on_c, 0, 81, 47
2, 74520, Note_on_c, 0, 81, 0
2, 74520, Note_on_c, 0, 78, 47
2, 74640, Note_on_c, 0, 78, 0
2, 74640, Note_on_c, 0, 75, 48
2, 74760, Note_on_c, 0, 75, 0
2, 74760, Note_on_c, 0, 74, 49
2, 74880, Note_on_c, 0, 74, 0
2, 74880, Note_on_c, 0, 73, 50
2, 75000, Note_on_c, 0, 73, 0
2, 75000, Note_on_c, 0, 72, 51
2, 75120, Note_on_c, 0, 72, 0
2, 75120, Note_on_c, 0, 69, 52
2, 75240, Note_on_c, 0, 69, 0
2, 75240, Note_on_c, 0, 66, 53
2, 75360, Note_on_c, 0, 66, 0
2, 75360, Note_on_c, 0, 67, 51
2, 75360, Note_on_c, 0, 63, 61
2, 75480, Note_on_c, 0, 63, 0
2, 75480, Note_on_c, 0, 62, 47
2, 75600, Note_on_c, 0, 62, 0
2, 75600, Note_on_c, 0, 67, 0
2, 75600, Note_on_c, 0, 76, 58
2, 75600, Note_on_c, 0, 67, 49
2, 75720, Note_on_c, 0, 76, 0
2, 75720, Note_on_c, 0, 74, 47
2, 75840, Note_on_c, 0, 74, 0
2, 75840, Note_on_c, 0, 67, 0
2, 75840, Note_on_c, 0, 74, 52
2, 75960, Note_on_c, 0, 74, 0
2, 75960, Note_on_c, 0, 71, 45
2, 75960, Note_on_c, 0, 79, 54
2, 76080, Note_on_c, 0, 79, 0
2, 76080, Note_on_c, 0, 71, 0
2, 76080, Note_on_c, 0, 83, 58
2, 76080, Note_on_c, 0, 74, 49
2, 76200, Note_on_c, 0, 74, 0
2, 76200, Note_on_c, 0, 83, 0
2, 76200, Note_on_c, 0, 72, 44
2, 76200, Note_on_c, 0, 81, 52
2, 76320, Note_on_c, 0, 81, 0
2, 76320, Note_on_c, 0, 72, 0
2, 76320, Note_on_c, 0, 71, 58
2, 76320, Note_on_c, 0, 79, 58
2, 76440, Note_on_c, 0, 71, 0
2, 76440, Note_on_c, 0, 75, 50
2, 76560, Note_on_c, 0, 75, 0
2, 76560, Note_on_c, 0, 76, 55
2, 76680, Note_on_c, 0, 76, 0
2, 76680, Note_on_c, 0, 71, 50
2, 76800, Note_on_c, 0, 71, 0
2, 76800, Note_on_c, 0, 70, 54
2, 76920, Note_on_c, 0, 70, 0
2, 76920, Note_on_c, 0, 75, 58
2, 77040, Note_on_c, 0, 75, 0
2, 77040, Note_on_c, 0, 76, 58
2, 77160, Note_on_c, 0, 76, 0
2, 77160, Note_on_c, 0, 70, 53
2, 77280, Note_on_c, 0, 70, 0
2, 77280, Note_on_c, 0, 79, 0
2, 77280, Note_on_c, 0, 69, 56
2, 77400, Note_on_c, 0, 69, 0
2, 77400, Note_on_c, 0, 73, 50
2, 77520, Note_on_c, 0, 73, 0
2, 77520, Note_on_c, 0, 74, 60
2, 77640, Note_on_c, 0, 74, 0
2, 77640, Note_on_c, 0, 86, 54
2, 77760, Note_on_c, 0, 86, 0
2, 77760, Note_on_c, 0, 86, 61
2, 77880, Note_on_c, 0, 86, 0
2, 77880, Note_on_c, 0, 98, 48
2, 78000, Note_on_c, 0, 98, 0
2, 78000, Note_on_c, 0, 97, 49
2, 78120, Note_on_c, 0, 97, 0
2, 78120, Note_on_c, 0, 96, 50
2, 78240, Note_on_c, 0, 96, 0
2, 78240, Note_on_c, 0, 93, 51
2, 78360, Note_on_c, 0, 93, 0
2, 78360, Note_on_c, 0, 90, 51
2, 78480, Note_on_c, 0, 90, 0
2, 78480, Note_on_c, 0, 87, 52
2, 78600, Note_on_c, 0, 87, 0
2, 78600, Note_on_c, 0, 86, 53
2, 78720, Note_on_c, 0, 86, 0
2, 78720, Note_on_c, 0, 85, 55
2, 78840, Note_on_c, 0, 85, 0
2, 78840, Note_on_c, 0, 84, 60
2, 78960, Note_on_c, 0, 84, 0
2, 78960, Note_on_c, 0, 81, 64
2, 79080, Note_on_c, 0, 81, 0
2, 79080, Note_on_c, 0, 78, 67
2, 79200, Note_on_c, 0, 78, 0
2, 79200, Note_on_c, 0, 75, 72
2, 79200, Note_on_c, 0, 79, 60
2, 79320, Note_on_c, 0, 75, 0
2, 79320, Note_on_c, 0, 74, 51
2, 79440, Note_on_c, 0, 74, 0
2, 79440, Note_on_c, 0, 79, 0
2, 79440, Note_on_c, 0, 79, 53
2, 79440, Note_on_c, 0, 88, 63
2, 79560, Note_on_c, 0, 88, 0
2, 79560, Note_on_c, 0, 86, 51
2, 79680, Note_on_c, 0, 86, 0
2, 79680, Note_on_c, 0, 79, 0
2, 79680, Note_on_c, 0, 86, 61
2, 79800, Note_on_c, 0, 86, 0
2, 79800, Note_on_c, 0, 98, 48
2, 79920, Note_on_c, 0, 98, 0
2, 79920, Note_on_c, 0, 97, 49
2, 80040, Note_on_c, 0, 97, 0
2, 80040, Note_on_c, 0, 96, 50
2, 80160, Note_on_c, 0, 96, 0
2, 80160, Note_on_c, 0, 93, 51
2, 80280, Note_on_c, 0, 93, 0
2, 80280, Note_on_c, 0, 90, 51
2, 80400, Note_on_c, 0, 90, 0
2, 80400, Note_on_c, 0, 87, 52
2, 80520, Note_on_c, 0, 87, 0
2, 80520, Note_on_c, 0, 86, 53
2, 80640, Note_on_c, 0, 86, 0
2, 80640, Note_on_c, 0, 85, 57
2, 80760, Note_on_c, 0, 85, 0
2, 80760, Note_on_c, 0, 84, 59
2, 80880, Note_on_c, 0, 84, 0
2, 80880, Note_on_c, 0, 81, 61
2, 81000, Note_on_c, 0, 81, 0
2, 81000, Note_on_c, 0, 78, 63
2, 81120, Note_on_c, 0, 78, 0
2, 81120, Note_on_c, 0, 79, 54
2, 81120, Note_on_c, 0, 75, 67
2, 81240, Note_on_c, 0, 75, 0
2, 81240, Note_on_c, 0, 74, 51
2, 81360, Note_on_c, 0, 74, 0
2, 81360, Note_on_c, 0, 79, 0
2, 81360, Note_on_c, 0, 79, 53
2, 81360, Note_on_c, 0, 88, 63
2, 81480, Note_on_c, 0, 88, 0
2, 81480, Note_on_c, 0, 86, 51
2, 81600, Note_on_c, 0, 86, 0
2, 81600, Note_on_c, 0, 79, 0
2, 81600, Note_on_c, 0, 86, 56
2, 81720, Note_on_c, 0, 86, 0
2, 81720, Note_on_c, 0, 79, 54
2, 81720, Note_on_c, 0, 71, 45
2, 81840, Note_on_c, 0, 71, 0
2, 81840, Note_on_c, 0, 79, 0
2, 81840, Note_on_c, 0, 74, 49
2, 81840, Note_on_c, 0, 83, 58
2, 81960, Note_on_c, 0, 83, 0
2, 81960, Note_on_c, 0, 74, 0
2, 81960, Note_on_c, 0, 81, 52
2, 81960, Note_on_c, 0, 72, 44
2, 82080, Note_on_c, 0, 72, 0
2, 82080, Note_on_c, 0, 81, 0
2, 82080, Note_on_c, 0, 71, 58
2, 82080, Note_on_c, 0, 79, 58
2, 82200, Note_on_c, 0, 71, 0
2, 82200, Note_on_c, 0, 75, 50
2, 82320, Note_on_c, 0, 75, 0
2, 82320, Note_on_c, 0, 76, 55
2, 82440, Note_on_c, 0, 76, 0
2, 82440, Note_on_c, 0, 71, 50
2, 82560, Note_on_c, 0, 71, 0
2, 82560, Note_on_c, 0, 70, 54
2, 82680, Note_on_c, 0, 70, 0
2, 82680, Note_on_c, 0, 75, 58
2, 82800, Note_on_c, 0, 75, 0
2, 82800, Note_on_c, 0, 76, 58
2, 82920, Note_on_c, 0, 76, 0
2, 82920, Note_on_c, 0, 70, 53
2, 83040, Note_on_c, 0, 70, 0
2, 83040, Note_on_c, 0, 79, 0
2, 83040, Note_on_c, 0, 69, 56
2, 83040, Note_on_c, 0, 78, 54
2, 83160, Note_on_c, 0, 69, 0
2, 83160, Note_on_c, 0, 74, 50
2, 83280, Note_on_c, 0, 74, 0
2, 83280, Note_on_c, 0, 78, 0
2, 83280, Note_on_c, 0, 79, 54
2, 83280, Note_on_c, 0, 67, 60
2, 83400, Note_on_c, 0, 67, 0
2, 83400, Note_on_c, 0, 72, 50
2, 83520, Note_on_c, 0, 72, 0
2, 83520, Note_on_c, 0, 79, 0
2, 83520, Note_on_c, 0, 79, 54
2, 83640, Note_on_c, 0, 79, 0
2, 83640, Note_on_c, 0, 76, 47
2, 83640, Note_on_c, 0, 84, 57
2, 83760, Note_on_c, 0, 84, 0
2, 83760, Note_on_c, 0, 76, 0
2, 83760, Note_on_c, 0, 88, 62
2, 83760, Note_on_c, 0, 79, 52
2, 83880, Note_on_c, 0, 79, 0
2, 83880, Note_on_c, 0, 88, 0
2, 83880, Note_on_c, 0, 77, 47
2, 83880, Note_on_c, 0, 86, 56
2, 84000, Note_on_c, 0, 86, 0
2, 84000, Note_on_c, 0, 77, 0
2, 84000, Note_on_c, 0, 76, 63
2, 84000, Note_on_c, 0, 84, 63
2, 84120, Note_on_c, 0, 76, 0
2, 84120, Note_on_c, 0, 80, 55
2, 84240, Note_on_c, 0, 80, 0
2, 84240, Note_on_c, 0, 81, 61
2, 84360, Note_on_c, 0, 81, 0
2, 84360, Note_on_c, 0, 75, 56
2, 84480, Note_on_c, 0, 75, 0
2, 84480, Note_on_c, 0, 75, 61
2, 84600, Note_on_c, 0, 75, 0
2, 84600, Note_on_c, 0, 80, 66
2, 84720, Note_on_c, 0, 80, 0
2, 84720, Note_on_c, 0, 81, 66
2, 84840, Note_on_c, 0, 81, 0
2, 84840, Note_on_c, 0, 75, 62
2, 84960, Note_on_c, 0, 75, 0
2, 84960, Note_on_c, 0, 84, 0
2, 84960, Note_on_c, 0, 74, 66
2, 84960, Note_on_c, 0, 83, 63
2, 85080, Note_on_c, 0, 74, 0
2, 85080, Note_on_c, 0, 79, 59
2, 85200, Note_on_c, 0, 79, 0
2, 85200, Note_on_c, 0, 83, 0
2, 85200, Note_on_c, 0, 84, 64
2, 85200, Note_on_c, 0, 72, 72
2, 85320, Note_on_c, 0, 72, 0
2, 85320, Note_on_c, 0, 77, 60
2, 85440, Note_on_c, 0, 77, 0
2, 85440, Note_on_c, 0, 84, 0
2, 85440, Note_on_c, 0, 84, 63
2, 85560, Note_on_c, 0, 84, 0
2, 85560, Note_on_c, 0, 81, 55
2, 85560, Note_on_c, 0, 89, 66
2, 85680, Note_on_c, 0, 89, 0
2, 85680, Note_on_c, 0, 81, 0
2, 85680, Note_on_c, 0, 84, 60
2, 85680, Note_on_c, 0, 93, 71
2, 85800, Note_on_c, 0, 93, 0
2, 85800, Note_on_c, 0, 84, 0
2, 85800, Note_on_c, 0, 82, 55
2, 85800, Note_on_c, 0, 91, 65
2, 85920, Note_on_c, 0, 91, 0
2, 85920, Note_on_c, 0, 82, 0
2, 85920, Note_on_c, 0, 89, 73
2, 85920, Note_on_c, 0, 80, 73
2, 86040, Note_on_c, 0, 80, 0
2, 86040, Note_on_c, 0, 77, 63
2, 86160, Note_on_c, 0, 77, 0
2, 86160, Note_on_c, 0, 80, 70
2, 86280, Note_on_c, 0, 80, 0
2, 86280, Note_on_c, 0, 79, 65
2, 86400, Note_on_c, 0, 79, 0
2, 86400, Note_on_c, 0, 80, 70
2, 86520, Note_on_c, 0, 80, 0
2, 86520, Note_on_c, 0, 85, 71
2, 86640, Note_on_c, 0, 85, 0
2, 86640, Note_on_c, 0, 86, 77
2, 86760, Note_on_c, 0, 86, 0
2, 86760, Note_on_c, 0, 80, 71
2, 86880, Note_on_c, 0, 80, 0
2, 86880, Note_on_c, 0, 89, 0
2, 86880, Note_on_c, 0, 79, 75
2, 86880, Note_on_c, 0, 88, 78
2, 87000, Note_on_c, 0, 79, 0
2, 87000, Note_on_c, 0, 83, 68
2, 87120, Note_on_c, 0, 83, 0
2, 87120, Note_on_c, 0, 84, 82
2, 87240, Note_on_c, 0, 84, 0
2, 87240, Note_on_c, 0, 79, 69
2, 87360, Note_on_c, 0, 79, 0
2, 87360, Note_on_c, 0, 84, 74
2, 87600, Note_on_c, 0, 84, 0
2, 87600, Note_on_c, 0, 88, 0
2, 87600, Note_on_c, 0, 76, 79
2, 87600, Note_on_c, 0, 88, 93
2, 87600, Note_on_c, 0, 84, 79
2, 87600, Note_on_c, 0, 79, 79
