0, 0, Header, 1, 9, 480
1, 0, Start_track
2, 67800, Note_on_c, 0, 80, 0
2, 67800, Note_on_c, 0, 84, 0
2, 68640, Note_on_c, 0, 60, 81
2, 68640, Note_on_c, 0, 63, 81
2, 68640, Note_on_c, 0, 66, 84
2, 69600, Note_on_c, 0, 66, 0
2, 69600, Note_on_c, 0, 63, 0
2, 69600, Note_on_c, 0, 60, 0
2, 69600, Note_on_c, 0, 62, 67
2, 69600, Note_on_c, 0, 65, 67
2, 69840, Note_on_c, 0, 65, 0
2, 69840, Note_on_c, 0, 62, 0
2, 69840, Note_on_c, 0, 69, 62
2, 69840, Note_on_c, 0, 75, 67
2, 69930, Note_on_c, 0, 75, 0
2, 69930, Note_on_c, 0, 69, 0
2, 70080, Note_on_c, 0, 70, 65
2, 70080, Note_on_c, 0, 74, 69
2, 70170, Note_on_c, 0, 74, 0
2, 70170, Note_on_c, 0, 70, 0
2, 70320, Note_on_c, 0, 75, 71
2, 70320, Note_on_c, 0, 81, 71
2, 70410, Note_on_c, 0, 81, 0
2, 70410, Note_on_c, 0, 75, 0
2, 70560, Note_on_c, 0, 74, 73
2, 70560, Note_on_c, 0, 82, 73
2, 70650, Note_on_c, 0, 82, 0
2, 70650, Note_on_c, 0, 74, 0
2, 70800, Note_on_c, 0, 81, 75
2, 70800, Note_on_c, 0, 87, 75
2, 70890, Note_on_c, 0, 87, 0
2, 70890, Note_on_c, 0, 81, 0
2, 71040, Note_on_c, 0, 82, 77
2, 71040, Note_on_c, 0, 86, 77
2, 71130, Note_on_c, 0, 86, 0
2, 71130, Note_on_c, 0, 82, 0
2, 71280, Note_on_c, 0, 87, 79
2, 71280, Note_on_c, 0, 81, 79
2, 71370, Note_on_c, 0, 81, 0
2, 71370, Note_on_c, 0, 87, 0
2, 71520, Note_on_c, 0, 86, 81
2, 71520, Note_on_c, 0, 82, 81
2, 71640, Note_on_c, 0, 82, 0
2, 71640, Note_on_c, 0, 86, 0
2, 72000, Note_on_c, 0, 75, 81
2, 72000, Note_on_c, 0, 81, 81
2, 72480, Note_on_c, 0, 81, 0
2, 72480, Note_on_c, 0, 75, 0
2, 72480, Note_on_c, 0, 74, 81
2, 72480, Note_on_c, 0, 82, 81
2, 72720, Note_on_c, 0, 82, 0
2, 72720, Note_on_c, 0, 74, 0
2, 72960, Note_on_c, 0, 69, 81
2, 72960, Note_on_c, 0, 75, 81
2, 73440, Note_on_c, 0, 75, 0
2, 73440, Note_on_c, 0, 69, 0
2, 73440, Note_on_c, 0, 70, 81
2, 73440, Note_on_c, 0, 74, 81
2, 73680, Note_on_c, 0, 74, 0
2, 73680, Note_on_c, 0, 70, 0
2, 73920, Note_on_c, 0, 63, 81
2, 73920, Note_on_c, 0, 69, 81
2, 74400, Note_on_c, 0, 69, 0
2, 74400, Note_on_c, 0, 63, 0
2, 74400, Note_on_c, 0, 62, 81
2, 74400, Note_on_c, 0, 70, 81
2, 74640, Note_on_c, 0, 70, 0
2, 74640, Note_on_c, 0, 62, 0
2, 74880, Note_on_c, 0, 57, 81
2, 74880, Note_on_c, 0, 63, 81
2, 75360, Note_on_c, 0, 63, 0
2, 75360, Note_on_c, 0, 57, 0
2, 75360, Note_on_c, 0, 58, 81
2, 75360, Note_on_c, 0, 62, 81
2, 75600, Note_on_c, 0, 62, 0
2, 75600, Note_on_c, 0, 58, 0
2, 75600, Note_on_c, 0, 57, 50
2, 75840, Note_on_c, 0, 57, 0
2, 75840, Note_on_c, 0, 58, 59
2, 76080, Note_on_c, 0, 58, 0
2, 76080, Note_on_c, 0, 57, 56
2, 76320, Note_on_c, 0, 57, 0
2, 76320, Note_on_c, 0, 58, 57
2, 76560, Note_on_c, 0, 58, 0
2, 76560, Note_on_c, 0, 57, 49
2, 76800, Note_on_c, 0, 57, 0
2, 76800, Note_on_c, 0, 58, 57
2, 77040, Note_on_c, 0, 58, 0
2, 77040, Note_on_c, 0, 57, 51
2, 77280, Note_on_c, 0, 57, 0
2, 77520, Note_on_c, 0, 46, 55
2, 77640, Note_on_c, 0, 46, 0
2, 77760, Note_on_c, 0, 51, 58
2, 77880, Note_on_c, 0, 51, 0
2, 78000, Note_on_c, 0, 53, 61
2, 78120, Note_on_c, 0, 53, 0
2, 78240, Note_on_c, 0, 54, 64
2, 78360, Note_on_c, 0, 54, 0
2, 78480, Note_on_c, 0, 70, 62
2, 78600, Note_on_c, 0, 70, 0
2, 78720, Note_on_c, 0, 75, 64
2, 78840, Note_on_c, 0, 75, 0
2, 78960, Note_on_c, 0, 77, 66
2, 79080, Note_on_c, 0, 77, 0
2, 79140, Note_on_c, 0, 70, 65
2, 79200, Note_on_c, 0, 70, 0
2, 79200, Note_on_c, 0, 78, 75
2, 79920, Note_on_c, 0, 78, 0
2, 79920, Note_on_c, 0, 75, 63
2, 80100, Note_on_c, 0, 70, 60
2, 80160, Note_on_c, 0, 70, 0
2, 80160, Note_on_c, 0, 75, 0
2, 80160, Note_on_c, 0, 78, 71
2, 80880, Note_on_c, 0, 78, 0
2, 80880, Note_on_c, 0, 75, 58
2, 81120, Note_on_c, 0, 75, 0
2, 81120, Note_on_c, 0, 74, 60
2, 81360, Note_on_c, 0, 74, 0
2, 81360, Note_on_c, 0, 46, 57
2, 81480, Note_on_c, 0, 46, 0
2, 81600, Note_on_c, 0, 53, 60
2, 81720, Note_on_c, 0, 53, 0
2, 81840, Note_on_c, 0, 54, 63
2, 81960, Note_on_c, 0, 54, 0
2, 82080, Note_on_c, 0, 56, 66
2, 82200, Note_on_c, 0, 56, 0
2, 82320, Note_on_c, 0, 70, 59
2, 82560, Note_on_c, 0, 70, 0
2, 82560, Note_on_c, 0, 80, 62
2, 82800, Note_on_c, 0, 80, 0
2, 82800, Note_on_c, 0, 78, 65
2, 83040, Note_on_c, 0, 78, 0
2, 83040, Note_on_c, 0, 78, 60
2, 83100, Note_on_c, 0, 78, 0
2, 83100, Note_on_c, 0, 80, 60
2, 83160, Note_on_c, 0, 80, 0
2, 83160, Note_on_c, 0, 78, 67
2, 83280, Note_on_c, 0, 78, 0
2, 83280, Note_on_c, 0, 77, 60
2, 83520, Note_on_c, 0, 77, 0
2, 83520, Note_on_c, 0, 77, 60
2, 83580, Note_on_c, 0, 77, 0
2, 83580, Note_on_c, 0, 78, 60
2, 83640, Note_on_c, 0, 78, 0
2, 83640, Note_on_c, 0, 77, 67
2, 83760, Note_on_c, 0, 77, 0
2, 83760, Note_on_c, 0, 75, 60
2, 84000, Note_on_c, 0, 75, 0
2, 84000, Note_on_c, 0, 75, 60
2, 84060, Note_on_c, 0, 75, 0
2, 84060, Note_on_c, 0, 77, 60
2, 84120, Note_on_c, 0, 77, 0
2, 84120, Note_on_c, 0, 75, 66
2, 84240, Note_on_c, 0, 75, 0
2, 84240, Note_on_c, 0, 74, 60
2, 84480, Note_on_c, 0, 74, 0
2, 84480, Note_on_c, 0, 72, 60
2, 84600, Note_on_c, 0, 72, 0
2, 84720, Note_on_c, 0, 74, 60
2, 84840, Note_on_c, 0, 74, 0
2, 84960, Note_on_c, 0, 75, 60
2, 85200, Note_on_c, 0, 75, 0
2, 85200, Note_on_c, 0, 46, 55
2, 85320, Note_on_c, 0, 46, 0
2, 85440, Note_on_c, 0, 51, 58
2, 85560, Note_on_c, 0, 51, 0
2, 85680, Note_on_c, 0, 53, 61
2, 85800, Note_on_c, 0, 53, 0
2, 85920, Note_on_c, 0, 54, 64
2, 86040, Note_on_c, 0, 54, 0
2, 86160, Note_on_c, 0, 70, 62
2, 86280, Note_on_c, 0, 70, 0
2, 86400, Note_on_c, 0, 75, 64
2, 86520, Note_on_c, 0, 75, 0
2, 86640, Note_on_c, 0, 77, 66
2, 86760, Note_on_c, 0, 77, 0
2, 86820, Note_on_c, 0, 70, 65
2, 86880, Note_on_c, 0, 70, 0
2, 86880, Note_on_c, 0, 78, 75
2, 87600, Note_on_c, 0, 78, 0
2, 87600, Note_on_c, 0, 75, 63
2, 87780, Note_on_c, 0, 70, 60
2, 87840, Note_on_c, 0, 70, 0
2, 87840, Note_on_c, 0, 75, 0
2, 87840, Note_on_c, 0, 78, 71
2, 88560, Note_on_c, 0, 78, 0
2, 88560, Note_on_c, 0, 75, 58
2, 88800, Note_on_c, 0, 75, 0
2, 88800, Note_on_c, 0, 72, 60
2, 89040, Note_on_c, 0, 72, 0
2, 89040, Note_on_c, 0, 44, 57
2, 89160, Note_on_c, 0, 44, 0
2, 89280, Note_on_c, 0, 51, 60
2, 89400, Note_on_c, 0, 51, 0
2, 89520, Note_on_c, 0, 53, 63
2, 89640, Note_on_c, 0, 53, 0
2, 89760, Note_on_c, 0, 54, 66
2, 89880, Note_on_c, 0, 54, 0
2, 90000, Note_on_c, 0, 68, 59
2, 90240, Note_on_c, 0, 68, 0
2, 90240, Note_on_c, 0, 78, 62
2, 90480, Note_on_c, 0, 78, 0
2, 90480, Note_on_c, 0, 77, 65
2, 90720, Note_on_c, 0, 77, 0
2, 90720, Note_on_c, 0, 77, 60
2, 90780, Note_on_c, 0, 77, 0
2, 90780, Note_on_c, 0, 78, 60
2, 90840, Note_on_c, 0, 78, 0
2, 90840, Note_on_c, 0, 77, 67
2, 90960, Note_on_c, 0, 77, 0
2, 90960, Note_on_c, 0, 75, 60
2, 91200, Note_on_c, 0, 75, 0
2, 91200, Note_on_c, 0, 75, 60
2, 91260, Note_on_c, 0, 75, 0
2, 91260, Note_on_c, 0, 77, 60
2, 91320, Note_on_c, 0, 77, 0
2, 91320, Note_on_c, 0, 75, 67
2, 91440, Note_on_c, 0, 75, 0
2, 91440, Note_on_c, 0, 73, 60
2, 91680, Note_on_c, 0, 73, 0
2, 91680, Note_on_c, 0, 73, 60
2, 91740, Note_on_c, 0, 73, 0
2, 91740, Note_on_c, 0, 75, 60
2, 91800, Note_on_c, 0, 75, 0
2, 91800, Note_on_c, 0, 73, 66
2, 91920, Note_on_c, 0, 73, 0
2, 91920, Note_on_c, 0, 72, 60
2, 92160, Note_on_c, 0, 72, 0
2, 92160, Note_on_c, 0, 70, 60
2, 92280, Note_on_c, 0, 70, 0
2, 92400, Note_on_c, 0, 72, 60
2, 92520, Note_on_c, 0, 72, 0
2, 92640, Note_on_c, 0, 73, 60
2, 92880, Note_on_c, 0, 73, 0
2, 92880, Note_on_c, 0, 44, 55
2, 93000, Note_on_c, 0, 44, 0
2, 93120, Note_on_c, 0, 49, 58
2, 93240, Note_on_c, 0, 49, 0
2, 93360, Note_on_c, 0, 51, 61
2, 93480, Note_on_c, 0, 51, 0
2, 93600, Note_on_c, 0, 53, 64
2, 93720, Note_on_c, 0, 53, 0
2, 93840, Note_on_c, 0, 68, 62
2, 93960, Note_on_c, 0, 68, 0
2, 94080, Note_on_c, 0, 73, 64
2, 94200, Note_on_c, 0, 73, 0
2, 94320, Note_on_c, 0, 75, 66
2, 94440, Note_on_c, 0, 75, 0
2, 94500, Note_on_c, 0, 68, 65
2, 94560, Note_on_c, 0, 68, 0
2, 94560, Note_on_c, 0, 77, 75
2, 95280, Note_on_c, 0, 77, 0
2, 95280, Note_on_c, 0, 73, 63
2, 95460, Note_on_c, 0, 68, 60
2, 95520, Note_on_c, 0, 68, 0
2, 95520, Note_on_c, 0, 73, 0
2, 95520, Note_on_c, 0, 77, 71
2, 96240, Note_on_c, 0, 77, 0
2, 96240, Note_on_c, 0, 73, 58
2, 96480, Note_on_c, 0, 73, 0
2, 96480, Note_on_c, 0, 72, 60
2, 96720, Note_on_c, 0, 72, 0
2, 96720, Note_on_c, 0, 44, 57
2, 96840, Note_on_c, 0, 44, 0
2, 96960, Note_on_c, 0, 51, 60
2, 97080, Note_on_c, 0, 51, 0
2, 97200, Note_on_c, 0, 53, 63
2, 97320, Note_on_c, 0, 53, 0
2, 97440, Note_on_c, 0, 54, 66
2, 97560, Note_on_c, 0, 54, 0
2, 97680, Note_on_c, 0, 68, 59
2, 97920, Note_on_c, 0, 68, 0
2, 97920, Note_on_c, 0, 78, 62
2, 98160, Note_on_c, 0, 78, 0
2, 98160, Note_on_c, 0, 77, 65
2, 98400, Note_on_c, 0, 77, 0
2, 98400, Note_on_c, 0, 77, 60
2, 98460, Note_on_c, 0, 77, 0
2, 98460, Note_on_c, 0, 78, 60
2, 98520, Note_on_c, 0, 78, 0
2, 98520, Note_on_c, 0, 77, 67
2, 98640, Note_on_c, 0, 77, 0
2, 98640, Note_on_c, 0, 75, 60
2, 98880, Note_on_c, 0, 75, 0
2, 98880, Note_on_c, 0, 75, 60
2, 98940, Note_on_c, 0, 75, 0
2, 98940, Note_on_c, 0, 77, 60
2, 99000, Note_on_c, 0, 77, 0
2, 99000, Note_on_c, 0, 75, 67
2, 99120, Note_on_c, 0, 75, 0
2, 99120, Note_on_c, 0, 73, 60
2, 99360, Note_on_c, 0, 73, 0
2, 99360, Note_on_c, 0, 73, 60
2, 99420, Note_on_c, 0, 73, 0
2, 99420, Note_on_c, 0, 75, 60
2, 99480, Note_on_c, 0, 75, 0
2, 99480, Note_on_c, 0, 73, 66
2, 99600, Note_on_c, 0, 73, 0
2, 99600, Note_on_c, 0, 72, 60
2, 99840, Note_on_c, 0, 72, 0
2, 99840, Note_on_c, 0, 70, 60
2, 99960, Note_on_c, 0, 70, 0
2, 100080, Note_on_c, 0, 72, 57
2, 100200, Note_on_c, 0, 72, 0
2, 100320, Note_on_c, 0, 73, 60
2, 100560, Note_on_c, 0, 73, 0
2, 100560, Note_on_c, 0, 49, 73
2, 100800, Note_on_c, 0, 49, 0
2, 100800, Note_on_c, 0, 56, 77
2, 101040, Note_on_c, 0, 56, 0
2, 101040, Note_on_c, 0, 47, 73
2, 101160, Note_on_c, 0, 47, 0
2, 101280, Note_on_c, 0, 46, 77
2, 101400, Note_on_c, 0, 46, 0
2, 101520, Note_on_c, 0, 70, 59
2, 101760, Note_on_c, 0, 70, 0
2, 101760, Note_on_c, 0, 80, 62
2, 102000, Note_on_c, 0, 80, 0
2, 102000, Note_on_c, 0, 78, 65
2, 102240, Note_on_c, 0, 78, 0
2, 102240, Note_on_c, 0, 78, 60
2, 102300, Note_on_c, 0, 78, 0
2, 102300, Note_on_c, 0, 80, 60
2, 102360, Note_on_c, 0, 80, 0
2, 102360, Note_on_c, 0, 78, 67
2, 102480, Note_on_c, 0, 78, 0
2, 102480, Note_on_c, 0, 77, 60
2, 102720, Note_on_c, 0, 77, 0
2, 102720, Note_on_c, 0, 77, 60
2, 102780, Note_on_c, 0, 77, 0
2, 102780, Note_on_c, 0, 78, 60
2, 102840, Note_on_c, 0, 78, 0
2, 102840, Note_on_c, 0, 77, 67
2, 102960, Note_on_c, 0, 77, 0
2, 102960, Note_on_c, 0, 75, 60
2, 103200, Note_on_c, 0, 75, 0
2, 103200, Note_on_c, 0, 75, 60
2, 103260, Note_on_c, 0, 75, 0
2, 103260, Note_on_c, 0, 77, 60
2, 103320, Note_on_c, 0, 77, 0
2, 103320, Note_on_c, 0, 75, 66
2, 103440, Note_on_c, 0, 75, 0
2, 103440, Note_on_c, 0, 74, 60
2, 103680, Note_on_c, 0, 74, 0
2, 103680, Note_on_c, 0, 72, 60
2, 103800, Note_on_c, 0, 72, 0
2, 103920, Note_on_c, 0, 74, 57
2, 104040, Note_on_c, 0, 74, 0
2, 104160, Note_on_c, 0, 75, 60
2, 104400, Note_on_c, 0, 75, 0
2, 104400, Note_on_c, 0, 51, 73
2, 104640, Note_on_c, 0, 51, 0
2, 104640, Note_on_c, 0, 58, 77
2, 104880, Note_on_c, 0, 58, 0
2, 104880, Note_on_c, 0, 49, 73
2, 105000, Note_on_c, 0, 49, 0
2, 105120, Note_on_c, 0, 48, 77
2, 105240, Note_on_c, 0, 48, 0
2, 105360, Note_on_c, 0, 72, 59
2, 105600, Note_on_c, 0, 72, 0
2, 105600, Note_on_c, 0, 82, 62
2, 105840, Note_on_c, 0, 82, 0
2, 105840, Note_on_c, 0, 80, 65
2, 106080, Note_on_c, 0, 80, 0
2, 106080, Note_on_c, 0, 80, 60
2, 106140, Note_on_c, 0, 80, 0
2, 106140, Note_on_c, 0, 82, 60
2, 106200, Note_on_c, 0, 82, 0
2, 106200, Note_on_c, 0, 80, 67
2, 106320, Note_on_c, 0, 80, 0
2, 106320, Note_on_c, 0, 79, 60
2, 106560, Note_on_c, 0, 79, 0
2, 106560, Note_on_c, 0, 79, 60
2, 106620, Note_on_c, 0, 79, 0
2, 106620, Note_on_c, 0, 80, 60
2, 106680, Note_on_c, 0, 80, 0
2, 106680, Note_on_c, 0, 79, 67
2, 106800, Note_on_c, 0, 79, 0
2, 106800, Note_on_c, 0, 77, 60
2, 107040, Note_on_c, 0, 77, 0
2, 107040, Note_on_c, 0, 77, 60
2, 107100, Note_on_c, 0, 77, 0
2, 107100, Note_on_c, 0, 79, 60
2, 107160, Note_on_c, 0, 79, 0
2, 107160, Note_on_c, 0, 77, 66
2, 107280, Note_on_c, 0, 77, 0
2, 107280, Note_on_c, 0, 76, 60
2, 107520, Note_on_c, 0, 76, 0
2, 107520, Note_on_c, 0, 74, 60
2, 107760, Note_on_c, 0, 74, 0
2, 107760, Note_on_c, 0, 76, 57
2, 108000, Note_on_c, 0, 76, 0
2, 108000, Note_on_c, 0, 79, 60
2, 108060, Note_on_c, 0, 79, 0
2, 108060, Note_on_c, 0, 80, 60
2, 108120, Note_on_c, 0, 80, 0
2, 108120, Note_on_c, 0, 79, 67
2, 108240, Note_on_c, 0, 79, 0
2, 108240, Note_on_c, 0, 77, 60
2, 108480, Note_on_c, 0, 77, 0
2, 108480, Note_on_c, 0, 77, 60
2, 108540, Note_on_c, 0, 77, 0
2, 108540, Note_on_c, 0, 79, 60
2, 108600, Note_on_c, 0, 79, 0
2, 108600, Note_on_c, 0, 77, 67
2, 108720, Note_on_c, 0, 77, 0
2, 108720, Note_on_c, 0, 75, 60
2, 108960, Note_on_c, 0, 75, 0
2, 108960, Note_on_c, 0, 75, 60
2, 109020, Note_on_c, 0, 75, 0
2, 109020, Note_on_c, 0, 77, 60
2, 109080, Note_on_c, 0, 77, 0
2, 109080, Note_on_c, 0, 75, 66
2, 109200, Note_on_c, 0, 75, 0
2, 109200, Note_on_c, 0, 74, 60
2, 109440, Note_on_c, 0, 74, 0
2, 109440, Note_on_c, 0, 72, 60
2, 109680, Note_on_c, 0, 72, 0
2, 109680, Note_on_c, 0, 74, 57
2, 109920, Note_on_c, 0, 74, 0
2, 109920, Note_on_c, 0, 77, 60
2, 109980, Note_on_c, 0, 77, 0
2, 109980, Note_on_c, 0, 79, 60
2, 110040, Note_on_c, 0, 79, 0
2, 110040, Note_on_c, 0, 77, 67
2, 110160, Note_on_c, 0, 77, 0
2, 110160, Note_on_c, 0, 75, 59
2, 110400, Note_on_c, 0, 75, 0
2, 110400, Note_on_c, 0, 75, 58
2, 110460, Note_on_c, 0, 75, 0
2, 110460, Note_on_c, 0, 77, 58
2, 110520, Note_on_c, 0, 77, 0
2, 110520, Note_on_c, 0, 75, 64
2, 110640, Note_on_c, 0, 75, 0
2, 110640, Note_on_c, 0, 74, 57
2, 110880, Note_on_c, 0, 74, 0
2, 110880, Note_on_c, 0, 74, 56
2, 110940, Note_on_c, 0, 74, 0
2, 110940, Note_on_c, 0, 75, 55
2, 111000, Note_on_c, 0, 75, 0
2, 111000, Note_on_c, 0, 74, 61
2, 111120, Note_on_c, 0, 74, 0
2, 111120, Note_on_c, 0, 72, 55
2, 111360, Note_on_c, 0, 72, 0
2, 111360, Note_on_c, 0, 72, 54
2, 111420, Note_on_c, 0, 72, 0
2, 111420, Note_on_c, 0, 74, 54
2, 111480, Note_on_c, 0, 74, 0
2, 111480, Note_on_c, 0, 72, 59
2, 111600, Note_on_c, 0, 72, 0
2, 111600, Note_on_c, 0, 71, 53
2, 111840, Note_on_c, 0, 71, 0
2, 111840, Note_on_c, 0, 72, 52
2, 111900, Note_on_c, 0, 72, 0
2, 111900, Note_on_c, 0, 74, 52
2, 111960, Note_on_c, 0, 74, 0
2, 111960, Note_on_c, 0, 72, 56
2, 112080, Note_on_c, 0, 72, 0
2, 112080, Note_on_c, 0, 70, 51
2, 112320, Note_on_c, 0, 70, 0
2, 112320, Note_on_c, 0, 70, 50
2, 112410, Note_on_c, 0, 70, 0
2, 112560, Note_on_c, 0, 70, 46
2, 112650, Note_on_c, 0, 70, 0
2, 112800, Note_on_c, 0, 72, 37
2, 112860, Note_on_c, 0, 72, 0
2, 112860, Note_on_c, 0, 74, 37
2, 112920, Note_on_c, 0, 74, 0
2, 112920, Note_on_c, 0, 72, 41
2, 113040, Note_on_c, 0, 72, 0
2, 113040, Note_on_c, 0, 70, 37
2, 113280, Note_on_c, 0, 70, 0
2, 113280, Note_on_c, 0, 70, 37
2, 113370, Note_on_c, 0, 70, 0
2, 113520, Note_on_c, 0, 70, 35
2, 113610, Note_on_c, 0, 70, 0
2, 113880, Note_on_c, 0, 63, 25
2, 114000, Note_on_c, 0, 63, 0
2, 114000, Note_on_c, 0, 67, 29
2, 114120, Note_on_c, 0, 67, 0
2, 114120, Note_on_c, 0, 63, 29
2, 114240, Note_on_c, 0, 63, 0
2, 114240, Note_on_c, 0, 75, 45
2, 114360, Note_on_c, 0, 63, 28
2, 114480, Note_on_c, 0, 63, 0
2, 114480, Note_on_c, 0, 67, 30
2, 114600, Note_on_c, 0, 67, 0
2, 114600, Note_on_c, 0, 63, 28
2, 114720, Note_on_c, 0, 63, 0
2, 114720, Note_on_c, 0, 67, 31
2, 114840, Note_on_c, 0, 67, 0
2, 114840, Note_on_c, 0, 63, 30
2, 114960, Note_on_c, 0, 63, 0
2, 114960, Note_on_c, 0, 67, 32
2, 115080, Note_on_c, 0, 67, 0
2, 115080, Note_on_c, 0, 63, 29
2, 115200, Note_on_c, 0, 63, 0
2, 115200, Note_on_c, 0, 75, 0
2, 115200, Note_on_c, 0, 75, 50
2, 115320, Note_on_c, 0, 63, 30
2, 115440, Note_on_c, 0, 63, 0
2, 115440, Note_on_c, 0, 67, 33
2, 115560, Note_on_c, 0, 67, 0
2, 115560, Note_on_c, 0, 63, 32
2, 115680, Note_on_c, 0, 63, 0
2, 115680, Note_on_c, 0, 75, 0
2, 115800, Note_on_c, 0, 63, 32
2, 115920, Note_on_c, 0, 63, 0
2, 115920, Note_on_c, 0, 67, 36
2, 116040, Note_on_c, 0, 67, 0
2, 116040, Note_on_c, 0, 63, 35
2, 116160, Note_on_c, 0, 63, 0
2, 116160, Note_on_c, 0, 75, 54
2, 116280, Note_on_c, 0, 63, 33
2, 116400, Note_on_c, 0, 63, 0
2, 116400, Note_on_c, 0, 67, 35
2, 116520, Note_on_c, 0, 67, 0
2, 116520, Note_on_c, 0, 63, 32
2, 116640, Note_on_c, 0, 63, 0
2, 116640, Note_on_c, 0, 67, 35
2, 116760, Note_on_c, 0, 67, 0
2, 116760, Note_on_c, 0, 63, 33
2, 116880, Note_on_c, 0, 63, 0
2, 116880, Note_on_c, 0, 67, 35
2, 117000, Note_on_c, 0, 67, 0
2, 117000, Note_on_c, 0, 63, 32
2, 117120, Note_on_c, 0, 63, 0
2, 117120, Note_on_c, 0, 75, 0
2, 117120, Note_on_c, 0, 75, 53
2, 117240, Note_on_c, 0, 63, 32
2, 117360, Note_on_c, 0, 63, 0
2, 117360, Note_on_c, 0, 67, 35
2, 117480, Note_on_c, 0, 67, 0
2, 117480, Note_on_c, 0, 63, 33
2, 117600, Note_on_c, 0, 63, 0
2, 117600, Note_on_c, 0, 75, 0
2, 117600, Note_on_c, 0, 75, 66
2, 117690, Note_on_c, 0, 75, 0
2, 117720, Note_on_c, 0, 63, 41
2, 117840, Note_on_c, 0, 63, 0
2, 117840, Note_on_c, 0, 68, 45
2, 117960, Note_on_c, 0, 68, 0
2, 117960, Note_on_c, 0, 63, 42
2, 118080, Note_on_c, 0, 63, 0
2, 118080, Note_on_c, 0, 76, 67
2, 118170, Note_on_c, 0, 76, 0
2, 118200, Note_on_c, 0, 64, 43
2, 118320, Note_on_c, 0, 64, 0
2, 118320, Note_on_c, 0, 72, 47
2, 118440, Note_on_c, 0, 72, 0
2, 118440, Note_on_c, 0, 64, 43
2, 118560, Note_on_c, 0, 64, 0
2, 118560, Note_on_c, 0, 77, 71
2, 118650, Note_on_c, 0, 77, 0
2, 118680, Note_on_c, 0, 65, 45
2, 118800, Note_on_c, 0, 65, 0
2, 118800, Note_on_c, 0, 72, 50
2, 118920, Note_on_c, 0, 72, 0
2, 118920, Note_on_c, 0, 65, 45
2, 119040, Note_on_c, 0, 65, 0
2, 119040, Note_on_c, 0, 79, 72
2, 119130, Note_on_c, 0, 79, 0
2, 119160, Note_on_c, 0, 67, 47
2, 119280, Note_on_c, 0, 67, 0
2, 119280, Note_on_c, 0, 72, 50
2, 119400, Note_on_c, 0, 72, 0
2, 119400, Note_on_c, 0, 67, 47
2, 119520, Note_on_c, 0, 67, 0
2, 119520, Note_on_c, 0, 80, 74
2, 119610, Note_on_c, 0, 80, 0
2, 119640, Note_on_c, 0, 68, 49
2, 119760, Note_on_c, 0, 68, 0
2, 119760, Note_on_c, 0, 72, 54
2, 119880, Note_on_c, 0, 72, 0
2, 119880, Note_on_c, 0, 68, 49
2, 120000, Note_on_c, 0, 68, 0
2, 120000, Note_on_c, 0, 81, 80
2, 120090, Note_on_c, 0, 81, 0
2, 120120, Note_on_c, 0, 69, 50
2, 120240, Note_on_c, 0, 69, 0
2, 120240, Note_on_c, 0, 72, 55
2, 120360, Note_on_c, 0, 72, 0
2, 120360, Note_on_c, 0, 69, 51
2, 120480, Note_on_c, 0, 69, 0
2, 120480, Note_on_c, 0, 82, 84
2, 120570, Note_on_c, 0, 82, 0
2, 120600, Note_on_c, 0, 70, 51
2, 120720, Note_on_c, 0, 70, 0
2, 120720, Note_on_c, 0, 77, 58
2, 120840, Note_on_c, 0, 77, 0
2, 120840, Note_on_c, 0, 70, 53
2, 120960, Note_on_c, 0, 70, 0
2, 120960, Note_on_c, 0, 84, 85
2, 121050, Note_on_c, 0, 84, 0
2, 121080, Note_on_c, 0, 72, 53
2, 121200, Note_on_c, 0, 72, 0
2, 121200, Note_on_c, 0, 77, 58
2, 121320, Note_on_c, 0, 77, 0
2, 121320, Note_on_c, 0, 72, 54
2, 121440, Note_on_c, 0, 72, 0
2, 121440, Note_on_c, 0, 85, 85
2, 121530, Note_on_c, 0, 85, 0
2, 121560, Note_on_c, 0, 73, 55
2, 121680, Note_on_c, 0, 73, 0
2, 121680, Note_on_c, 0, 77, 63
2, 121800, Note_on_c, 0, 77, 0
2, 121800, Note_on_c, 0, 73, 55
2, 121920, Note_on_c, 0, 73, 0
2, 121920, Note_on_c, 0, 86, 90
2, 122010, Note_on_c, 0, 86, 0
2, 122040, Note_on_c, 0, 74, 57
2, 122160, Note_on_c, 0, 74, 0
2, 122160, Note_on_c, 0, 77, 62
2, 122280, Note_on_c, 0, 77, 0
2, 122280, Note_on_c, 0, 74, 57
2, 122400, Note_on_c, 0, 74, 0
2, 122400, Note_on_c, 0, 87, 89
2, 122490, Note_on_c, 0, 87, 0
2, 122520, Note_on_c, 0, 75, 59
2, 122640, Note_on_c, 0, 75, 0
2, 122640, Note_on_c, 0, 82, 64
2, 122760, Note_on_c, 0, 82, 0
2, 122760, Note_on_c, 0, 75, 59
2, 122880, Note_on_c, 0, 75, 0
2, 122880, Note_on_c, 0, 83, 91
2, 122970, Note_on_c, 0, 83, 0
2, 123000, Note_on_c, 0, 71, 61
2, 123120, Note_on_c, 0, 71, 0
2, 123120, Note_on_c, 0, 75, 67
2, 123240, Note_on_c, 0, 75, 0
2, 123240, Note_on_c, 0, 71, 61
2, 123360, Note_on_c, 0, 71, 0
2, 123480, Note_on_c, 0, 72, 78
2, 123600, Note_on_c, 0, 72, 0
2, 123600, Note_on_c, 0, 75, 84
