0, 0, Header, 1, 17, 480
1, 0, Start_track
2, 21720, Note_on_c, 0, 71, 50
2, 21840, Note_on_c, 0, 71, 0
2, 21840, Note_on_c, 0, 72, 54
2, 21960, Note_on_c, 0, 72, 0
2, 21960, Note_on_c, 0, 74, 51
2, 22040, Note_on_c, 0, 74, 0
2, 22050, Note_on_c, 0, 77, 43
2, 22080, Note_on_c, 0, 77, 0
2, 22080, Note_on_c, 0, 75, 57
2, 22200, Note_on_c, 0, 75, 0
2, 22200, Note_on_c, 0, 74, 52
2, 22320, Note_on_c, 0, 74, 0
2, 22320, Note_on_c, 0, 75, 58
2, 22440, Note_on_c, 0, 75, 0
2, 22440, Note_on_c, 0, 77, 55
2, 22560, Note_on_c, 0, 77, 0
2, 22560, Note_on_c, 0, 79, 64
2, 22620, Note_on_c, 0, 79, 0
2, 22920, Note_on_c, 0, 69, 42
2, 23040, Note_on_c, 0, 69, 0
2, 23040, Note_on_c, 0, 72, 50
2, 23520, Note_on_c, 0, 72, 0
2, 23520, Note_on_c, 0, 70, 44
2, 23760, Note_on_c, 0, 70, 0
2, 24000, Note_on_c, 0, 69, 38
2, 24000, Note_on_c, 0, 74, 46
2, 24120, Note_on_c, 0, 74, 0
2, 24120, Note_on_c, 0, 69, 0
2, 24120, Note_on_c, 0, 70, 34
2, 24120, Note_on_c, 0, 73, 41
2, 24240, Note_on_c, 0, 73, 0
2, 24240, Note_on_c, 0, 70, 0
2, 24240, Note_on_c, 0, 69, 42
2, 24240, Note_on_c, 0, 74, 50
2, 24360, Note_on_c, 0, 74, 0
2, 24360, Note_on_c, 0, 69, 0
2, 24360, Note_on_c, 0, 70, 34
2, 24360, Note_on_c, 0, 73, 40
2, 24480, Note_on_c, 0, 73, 0
2, 24480, Note_on_c, 0, 70, 0
2, 24480, Note_on_c, 0, 69, 45
2, 24480, Note_on_c, 0, 74, 54
2, 24600, Note_on_c, 0, 74, 0
2, 24600, Note_on_c, 0, 69, 0
2, 24600, Note_on_c, 0, 70, 40
2, 24600, Note_on_c, 0, 73, 49
2, 24720, Note_on_c, 0, 73, 0
2, 24720, Note_on_c, 0, 70, 0
2, 24720, Note_on_c, 0, 69, 49
2, 24720, Note_on_c, 0, 74, 57
2, 24840, Note_on_c, 0, 74, 0
2, 24840, Note_on_c, 0, 69, 0
2, 24840, Note_on_c, 0, 70, 39
2, 24840, Note_on_c, 0, 73, 47
2, 24960, Note_on_c, 0, 73, 0
2, 24960, Note_on_c, 0, 70, 0
2, 24960, Note_on_c, 0, 69, 52
2, 24960, Note_on_c, 0, 74, 62
2, 25080, Note_on_c, 0, 74, 0
2, 25080, Note_on_c, 0, 69, 0
2, 25080, Note_on_c, 0, 70, 47
2, 25080, Note_on_c, 0, 73, 56
2, 25200, Note_on_c, 0, 73, 0
2, 25200, Note_on_c, 0, 70, 0
2, 25200, Note_on_c, 0, 69, 55
2, 25200, Note_on_c, 0, 74, 66
2, 25320, Note_on_c, 0, 74, 0
2, 25320, Note_on_c, 0, 69, 0
2, 25320, Note_on_c, 0, 70, 46
2, 25320, Note_on_c, 0, 73, 54
2, 25440, Note_on_c, 0, 73, 0
2, 25440, Note_on_c, 0, 70, 0
2, 25440, Note_on_c, 0, 69, 59
2, 25440, Note_on_c, 0, 74, 71
2, 25560, Note_on_c, 0, 74, 0
2, 25560, Note_on_c, 0, 69, 0
2, 25560, Note_on_c, 0, 70, 53
2, 25560, Note_on_c, 0, 73, 64
2, 25680, Note_on_c, 0, 73, 0
2, 25680, Note_on_c, 0, 70, 0
2, 25680, Note_on_c, 0, 69, 63
2, 25680, Note_on_c, 0, 74, 75
2, 25800, Note_on_c, 0, 74, 0
2, 25800, Note_on_c, 0, 69, 0
2, 25800, Note_on_c, 0, 70, 52
2, 25800, Note_on_c, 0, 73, 62
2, 25920, Note_on_c, 0, 73, 0
2, 25920, Note_on_c, 0, 70, 0
2, 25920, Note_on_c, 0, 69, 83
2, 25920, Note_on_c, 0, 74, 83
2, 26160, Note_on_c, 0, 74, 0
2, 26160, Note_on_c, 0, 69, 0
2, 26400, Note_on_c, 0, 86, 100
2, 26400, Note_on_c, 0, 78, 84
2, 27120, Note_on_c, 0, 78, 0
2, 27120, Note_on_c, 0, 86, 0
2, 27120, Note_on_c, 0, 84, 75
2, 27120, Note_on_c, 0, 78, 63
2, 27240, Note_on_c, 0, 78, 0
2, 27240, Note_on_c, 0, 84, 0
2, 27360, Note_on_c, 0, 82, 91
2, 27360, Note_on_c, 0, 79, 77
2, 27600, Note_on_c, 0, 79, 0
2, 27600, Note_on_c, 0, 82, 0
2, 27720, Note_on_c, 0, 81, 73
2, 27720, Note_on_c, 0, 75, 61
2, 27780, Note_on_c, 0, 75, 0
2, 27780, Note_on_c, 0, 81, 0
2, 27840, Note_on_c, 0, 70, 72
2, 27840, Note_on_c, 0, 79, 85
2, 28080, Note_on_c, 0, 79, 0
2, 28080, Note_on_c, 0, 70, 0
2, 28320, Note_on_c, 0, 72, 69
2, 28320, Note_on_c, 0, 78, 81
2, 28560, Note_on_c, 0, 78, 0
2, 28560, Note_on_c, 0, 72, 0
2, 28800, Note_on_c, 0, 72, 69
2, 28800, Note_on_c, 0, 81, 82
2, 29280, Note_on_c, 0, 81, 0
2, 29280, Note_on_c, 0, 72, 0
2, 29280, Note_on_c, 0, 70, 61
2, 29280, Note_on_c, 0, 79, 72
2, 29520, Note_on_c, 0, 79, 0
2, 29520, Note_on_c, 0, 70, 0
2, 29760, Note_on_c, 0, 56, 25
2, 29760, Note_on_c, 0, 58, 30
2, 29880, Note_on_c, 0, 59, 27
2, 29881, Note_on_c, 0, 58, 0
2, 29881, Note_on_c, 0, 56, 0
2, 30000, Note_on_c, 0, 56, 27
2, 30000, Note_on_c, 0, 58, 33
2, 30001, Note_on_c, 0, 59, 0
2, 30120, Note_on_c, 0, 59, 26
2, 30121, Note_on_c, 0, 58, 0
2, 30121, Note_on_c, 0, 56, 0
2, 30240, Note_on_c, 0, 56, 28
2, 30240, Note_on_c, 0, 58, 34
2, 30241, Note_on_c, 0, 59, 0
2, 30360, Note_on_c, 0, 59, 30
2, 30361, Note_on_c, 0, 58, 0
2, 30361, Note_on_c, 0, 56, 0
2, 30480, Note_on_c, 0, 56, 30
2, 30480, Note_on_c, 0, 58, 36
2, 30481, Note_on_c, 0, 59, 0
2, 30600, Note_on_c, 0, 59, 29
2, 30601, Note_on_c, 0, 58, 0
2, 30601, Note_on_c, 0, 56, 0
2, 30720, Note_on_c, 0, 56, 33
2, 30720, Note_on_c, 0, 58, 39
2, 30721, Note_on_c, 0, 59, 0
2, 30840, Note_on_c, 0, 59, 36
2, 30841, Note_on_c, 0, 58, 0
2, 30841, Note_on_c, 0, 56, 0
2, 30960, Note_on_c, 0, 56, 36
2, 30960, Note_on_c, 0, 58, 42
2, 30961, Note_on_c, 0, 59, 0
2, 31080, Note_on_c, 0, 59, 34
2, 31081, Note_on_c, 0, 58, 0
2, 31081, Note_on_c, 0, 56, 0
2, 31200, Note_on_c, 0, 56, 38
2, 31200, Note_on_c, 0, 58, 45
2, 31201, Note_on_c, 0, 59, 0
2, 31320, Note_on_c, 0, 59, 41
2, 31321, Note_on_c, 0, 58, 0
2, 31321, Note_on_c, 0, 56, 0
2, 31440, Note_on_c, 0, 56, 40
2, 31440, Note_on_c, 0, 58, 49
2, 31441, Note_on_c, 0, 59, 0
2, 31560, Note_on_c, 0, 59, 40
2, 31561, Note_on_c, 0, 58, 0
2, 31561, Note_on_c, 0, 56, 0
2, 31680, Note_on_c, 0, 56, 65
2, 31680, Note_on_c, 0, 58, 65
2, 31681, Note_on_c, 0, 59, 0
2, 31920, Note_on_c, 0, 58, 0
2, 31920, Note_on_c, 0, 56, 0
2, 32160, Note_on_c, 0, 80, 85
2, 32160, Note_on_c, 0, 71, 72
2, 32880, Note_on_c, 0, 71, 0
2, 32880, Note_on_c, 0, 80, 0
2, 32880, Note_on_c, 0, 79, 59
2, 32880, Note_on_c, 0, 72, 49
2, 33120, Note_on_c, 0, 72, 0
2, 33120, Note_on_c, 0, 79, 0
2, 33120, Note_on_c, 0, 77, 70
2, 33120, Note_on_c, 0, 68, 58
2, 33480, Note_on_c, 0, 68, 0
2, 33480, Note_on_c, 0, 77, 0
2, 33480, Note_on_c, 0, 75, 53
2, 33480, Note_on_c, 0, 67, 45
2, 33600, Note_on_c, 0, 67, 0
2, 33600, Note_on_c, 0, 75, 0
2, 33600, Note_on_c, 0, 65, 52
2, 33600, Note_on_c, 0, 74, 61
2, 34080, Note_on_c, 0, 74, 0
2, 34080, Note_on_c, 0, 65, 0
2, 34080, Note_on_c, 0, 63, 46
2, 34080, Note_on_c, 0, 72, 54
2, 34560, Note_on_c, 0, 72, 0
2, 34560, Note_on_c, 0, 63, 0
2, 34560, Note_on_c, 0, 62, 40
2, 34560, Note_on_c, 0, 70, 48
2, 35040, Note_on_c, 0, 70, 0
2, 35040, Note_on_c, 0, 62, 0
2, 35040, Note_on_c, 0, 60, 36
2, 35040, Note_on_c, 0, 69, 42
2, 35280, Note_on_c, 0, 69, 0
2, 35280, Note_on_c, 0, 60, 0
2, 35520, Note_on_c, 0, 62, 50
2, 35880, Note_on_c, 0, 62, 0
2, 35880, Note_on_c, 0, 63, 46
2, 36000, Note_on_c, 0, 63, 0
2, 36000, Note_on_c, 0, 65, 50
2, 36930, Note_on_c, 0, 65, 0
2, 36930, Note_on_c, 0, 69, 46
2, 36960, Note_on_c, 0, 69, 0
2, 36960, Note_on_c, 0, 67, 50
2, 37080, Note_on_c, 0, 67, 0
2, 37080, Note_on_c, 0, 65, 45
2, 37200, Note_on_c, 0, 65, 0
2, 37200, Note_on_c, 0, 67, 50
2, 37320, Note_on_c, 0, 67, 0
2, 37320, Note_on_c, 0, 69, 43
2, 37440, Note_on_c, 0, 69, 0
2, 37440, Note_on_c, 0, 70, 50
2, 37920, Note_on_c, 0, 70, 0
2, 37920, Note_on_c, 0, 65, 41
2, 38340, Note_on_c, 0, 65, 0
2, 38370, Note_on_c, 0, 69, 43
2, 38400, Note_on_c, 0, 69, 0
2, 38400, Note_on_c, 0, 67, 50
2, 38520, Note_on_c, 0, 67, 0
2, 38520, Note_on_c, 0, 65, 46
2, 38640, Note_on_c, 0, 65, 0
2, 38640, Note_on_c, 0, 67, 50
2, 38760, Note_on_c, 0, 67, 0
2, 38760, Note_on_c, 0, 69, 50
2, 38880, Note_on_c, 0, 69, 0
2, 38880, Note_on_c, 0, 70, 50
2, 38940, Note_on_c, 0, 70, 0
2, 39240, Note_on_c, 0, 69, 46
2, 39300, Note_on_c, 0, 69, 0
2, 39360, Note_on_c, 0, 70, 56
2, 39420, Note_on_c, 0, 70, 0
2, 39720, Note_on_c, 0, 72, 48
2, 39780, Note_on_c, 0, 72, 0
2, 39840, Note_on_c, 0, 74, 55
2, 39900, Note_on_c, 0, 74, 0
2, 40200, Note_on_c, 0, 76, 59
2, 40260, Note_on_c, 0, 76, 0
2, 40320, Note_on_c, 0, 70, 53
2, 40320, Note_on_c, 0, 76, 63
2, 40800, Note_on_c, 0, 76, 0
2, 40800, Note_on_c, 0, 70, 0
2, 40800, Note_on_c, 0, 69, 48
2, 40800, Note_on_c, 0, 77, 57
2, 41040, Note_on_c, 0, 77, 0
2, 41040, Note_on_c, 0, 69, 0
2, 41250, Note_on_c, 0, 77, 43
2, 41280, Note_on_c, 0, 77, 0
2, 41280, Note_on_c, 0, 75, 50
2, 41400, Note_on_c, 0, 75, 0
2, 41400, Note_on_c, 0, 74, 46
2, 41520, Note_on_c, 0, 74, 0
2, 41520, Note_on_c, 0, 75, 54
2, 41640, Note_on_c, 0, 75, 0
2, 41640, Note_on_c, 0, 77, 51
2, 41760, Note_on_c, 0, 77, 0
2, 41760, Note_on_c, 0, 79, 59
2, 42240, Note_on_c, 0, 79, 0
2, 42240, Note_on_c, 0, 72, 50
2, 42660, Note_on_c, 0, 72, 0
2, 42690, Note_on_c, 0, 74, 43
2, 42720, Note_on_c, 0, 74, 0
2, 42720, Note_on_c, 0, 72, 50
2, 42840, Note_on_c, 0, 72, 0
2, 42840, Note_on_c, 0, 71, 46
2, 42960, Note_on_c, 0, 71, 0
2, 42960, Note_on_c, 0, 72, 54
2, 43080, Note_on_c, 0, 72, 0
2, 43080, Note_on_c, 0, 74, 51
2, 43200, Note_on_c, 0, 74, 0
2, 43200, Note_on_c, 0, 75, 59
2, 43680, Note_on_c, 0, 75, 0
2, 43680, Note_on_c, 0, 69, 50
2, 44100, Note_on_c, 0, 69, 0
2, 44130, Note_on_c, 0, 70, 43
2, 44160, Note_on_c, 0, 70, 0
2, 44160, Note_on_c, 0, 69, 50
2, 44280, Note_on_c, 0, 69, 0
2, 44280, Note_on_c, 0, 67, 46
2, 44400, Note_on_c, 0, 67, 0
2, 44400, Note_on_c, 0, 69, 52
2, 44520, Note_on_c, 0, 69, 0
2, 44520, Note_on_c, 0, 70, 48
2, 44600, Note_on_c, 0, 70, 0
2, 44610, Note_on_c, 0, 74, 43
2, 44640, Note_on_c, 0, 74, 0
2, 44640, Note_on_c, 0, 72, 53
2, 44760, Note_on_c, 0, 72, 0
2, 44760, Note_on_c, 0, 71, 50
2, 44880, Note_on_c, 0, 71, 0
2, 44880, Note_on_c, 0, 72, 54
2, 45000, Note_on_c, 0, 72, 0
2, 45000, Note_on_c, 0, 74, 51
2, 45080, Note_on_c, 0, 74, 0
2, 45090, Note_on_c, 0, 77, 43
2, 45120, Note_on_c, 0, 77, 0
2, 45120, Note_on_c, 0, 75, 57
2, 45240, Note_on_c, 0, 75, 0
2, 45240, Note_on_c, 0, 74, 52
2, 45360, Note_on_c, 0, 74, 0
2, 45360, Note_on_c, 0, 75, 58
2, 45480, Note_on_c, 0, 75, 0
2, 45480, Note_on_c, 0, 77, 55
2, 45600, Note_on_c, 0, 77, 0
2, 45600, Note_on_c, 0, 79, 61
2, 45720, Note_on_c, 0, 79, 0
2, 45720, Note_on_c, 0, 75, 59
2, 45840, Note_on_c, 0, 75, 0
2, 45840, Note_on_c, 0, 72, 52
2, 45960, Note_on_c, 0, 72, 0
2, 45960, Note_on_c, 0, 69, 42
2, 46080, Note_on_c, 0, 69, 0
2, 46080, Note_on_c, 0, 70, 50
2, 46560, Note_on_c, 0, 70, 0
2, 47010, Note_on_c, 0, 81, 46
2, 47040, Note_on_c, 0, 81, 0
2, 47040, Note_on_c, 0, 79, 50
2, 47160, Note_on_c, 0, 79, 0
2, 47160, Note_on_c, 0, 78, 45
2, 47280, Note_on_c, 0, 78, 0
2, 47280, Note_on_c, 0, 79, 50
2, 47400, Note_on_c, 0, 79, 0
2, 47400, Note_on_c, 0, 81, 43
2, 47520, Note_on_c, 0, 81, 0
2, 47520, Note_on_c, 0, 82, 50
2, 48000, Note_on_c, 0, 82, 0
2, 48000, Note_on_c, 0, 77, 41
2, 48420, Note_on_c, 0, 77, 0
2, 48450, Note_on_c, 0, 69, 43
2, 48480, Note_on_c, 0, 69, 0
2, 48480, Note_on_c, 0, 75, 41
2, 48480, Note_on_c, 0, 67, 50
2, 48600, Note_on_c, 0, 67, 0
2, 48600, Note_on_c, 0, 65, 46
2, 48720, Note_on_c, 0, 65, 0
2, 48720, Note_on_c, 0, 67, 50
2, 48840, Note_on_c, 0, 67, 0
2, 48840, Note_on_c, 0, 69, 46
2, 48960, Note_on_c, 0, 69, 0
2, 48960, Note_on_c, 0, 75, 0
2, 48960, Note_on_c, 0, 74, 44
2, 48960, Note_on_c, 0, 70, 50
2, 49440, Note_on_c, 0, 70, 0
2, 49440, Note_on_c, 0, 74, 0
2, 49440, Note_on_c, 0, 65, 41
2, 49680, Note_on_c, 0, 65, 0
2, 49890, Note_on_c, 0, 69, 43
2, 49920, Note_on_c, 0, 69, 0
2, 49920, Note_on_c, 0, 67, 50
2, 50040, Note_on_c, 0, 67, 0
2, 50040, Note_on_c, 0, 66, 46
2, 50160, Note_on_c, 0, 66, 0
2, 50160, Note_on_c, 0, 67, 50
2, 50280, Note_on_c, 0, 67, 0
2, 50280, Note_on_c, 0, 69, 46
2, 50400, Note_on_c, 0, 69, 0
2, 50400, Note_on_c, 0, 70, 50
2, 50880, Note_on_c, 0, 70, 0
2, 50880, Note_on_c, 0, 65, 41
2, 51300, Note_on_c, 0, 65, 0
2, 51330, Note_on_c, 0, 57, 36
2, 51360, Note_on_c, 0, 57, 0
2, 51360, Note_on_c, 0, 63, 34
2, 51360, Note_on_c, 0, 55, 42
2, 51480, Note_on_c, 0, 55, 0
2, 51480, Note_on_c, 0, 53, 39
2, 51600, Note_on_c, 0, 53, 0
2, 51600, Note_on_c, 0, 55, 42
2, 51720, Note_on_c, 0, 55, 0
2, 51720, Note_on_c, 0, 57, 39
2, 51840, Note_on_c, 0, 57, 0
2, 51840, Note_on_c, 0, 63, 0
2, 51840, Note_on_c, 0, 62, 34
2, 51840, Note_on_c, 0, 58, 42
2, 52080, Note_on_c, 0, 58, 0
2, 52080, Note_on_c, 0, 53, 33
2, 52280, Note_on_c, 0, 53, 0
2, 52290, Note_on_c, 0, 57, 37
2, 52320, Note_on_c, 0, 57, 0
2, 52320, Note_on_c, 0, 62, 0
2, 52320, Note_on_c, 0, 63, 39
2, 52320, Note_on_c, 0, 55, 43
2, 52440, Note_on_c, 0, 55, 0
2, 52440, Note_on_c, 0, 53, 40
2, 52560, Note_on_c, 0, 53, 0
2, 52560, Note_on_c, 0, 55, 44
2, 52680, Note_on_c, 0, 55, 0
2, 52680, Note_on_c, 0, 57, 40
2, 52800, Note_on_c, 0, 57, 0
2, 52800, Note_on_c, 0, 63, 0
2, 52800, Note_on_c, 0, 62, 36
2, 52800, Note_on_c, 0, 58, 44
2, 53040, Note_on_c, 0, 58, 0
2, 53040, Note_on_c, 0, 53, 34
2, 53220, Note_on_c, 0, 53, 0
2, 53250, Note_on_c, 0, 57, 39
2, 53280, Note_on_c, 0, 57, 0
2, 53280, Note_on_c, 0, 62, 0
2, 53280, Note_on_c, 0, 63, 44
2, 53280, Note_on_c, 0, 55, 46
2, 53400, Note_on_c, 0, 55, 0
2, 53400, Note_on_c, 0, 53, 43
2, 53520, Note_on_c, 0, 53, 0
2, 53520, Note_on_c, 0, 55, 47
2, 53640, Note_on_c, 0, 55, 0
2, 53640, Note_on_c, 0, 57, 44
2, 53760, Note_on_c, 0, 57, 0
2, 53760, Note_on_c, 0, 63, 0
2, 53760, Note_on_c, 0, 62, 42
2, 53760, Note_on_c, 0, 58, 48
2, 53880, Note_on_c, 0, 58, 0
2, 53880, Note_on_c, 0, 53, 41
2, 54000, Note_on_c, 0, 53, 0
2, 54000, Note_on_c, 0, 62, 0
2, 54000, Note_on_c, 0, 63, 40
2, 54000, Note_on_c, 0, 57, 50
2, 54120, Note_on_c, 0, 57, 0
2, 54120, Note_on_c, 0, 53, 43
2, 54240, Note_on_c, 0, 53, 0
2, 54240, Note_on_c, 0, 63, 0
2, 54240, Note_on_c, 0, 62, 49
2, 54240, Note_on_c, 0, 58, 51
2, 54360, Note_on_c, 0, 58, 0
2, 54360, Note_on_c, 0, 53, 46
2, 54480, Note_on_c, 0, 53, 0
2, 54480, Note_on_c, 0, 62, 0
2, 54480, Note_on_c, 0, 63, 42
2, 54480, Note_on_c, 0, 57, 52
2, 54600, Note_on_c, 0, 57, 0
2, 54600, Note_on_c, 0, 53, 47
2, 54720, Note_on_c, 0, 53, 0
2, 54720, Note_on_c, 0, 63, 0
2, 54720, Note_on_c, 0, 58, 34
2, 54720, Note_on_c, 0, 62, 40
2, 54840, Note_on_c, 0, 62, 0
2, 54840, Note_on_c, 0, 58, 0
2, 55200, Note_on_c, 0, 62, 34
2, 55200, Note_on_c, 0, 70, 40
2, 55320, Note_on_c, 0, 70, 0
2, 55320, Note_on_c, 0, 62, 0
2, 55680, Note_on_c, 0, 69, 38
2, 55680, Note_on_c, 0, 74, 46
2, 55800, Note_on_c, 0, 74, 0
2, 55800, Note_on_c, 0, 69, 0
2, 55800, Note_on_c, 0, 70, 34
2, 55800, Note_on_c, 0, 73, 41
2, 55920, Note_on_c, 0, 73, 0
2, 55920, Note_on_c, 0, 70, 0
2, 55920, Note_on_c, 0, 69, 42
2, 55920, Note_on_c, 0, 74, 50
2, 56040, Note_on_c, 0, 74, 0
2, 56040, Note_on_c, 0, 69, 0
2, 56040, Note_on_c, 0, 70, 34
2, 56040, Note_on_c, 0, 73, 40
2, 56160, Note_on_c, 0, 73, 0
2, 56160, Note_on_c, 0, 70, 0
2, 56160, Note_on_c, 0, 69, 45
2, 56160, Note_on_c, 0, 74, 53
2, 56280, Note_on_c, 0, 74, 0
2, 56280, Note_on_c, 0, 69, 0
2, 56280, Note_on_c, 0, 70, 40
2, 56280, Note_on_c, 0, 73, 49
2, 56400, Note_on_c, 0, 73, 0
2, 56400, Note_on_c, 0, 70, 0
2, 56400, Note_on_c, 0, 69, 48
2, 56400, Note_on_c, 0, 74, 57
2, 56520, Note_on_c, 0, 74, 0
2, 56520, Note_on_c, 0, 69, 0
2, 56520, Note_on_c, 0, 70, 39
2, 56520, Note_on_c, 0, 73, 47
2, 56640, Note_on_c, 0, 73, 0
2, 56640, Note_on_c, 0, 70, 0
2, 56640, Note_on_c, 0, 69, 52
2, 56640, Note_on_c, 0, 74, 62
2, 56760, Note_on_c, 0, 74, 0
2, 56760, Note_on_c, 0, 69, 0
2, 56760, Note_on_c, 0, 70, 47
2, 56760, Note_on_c, 0, 73, 56
2, 56880, Note_on_c, 0, 73, 0
2, 56880, Note_on_c, 0, 70, 0
2, 56880, Note_on_c, 0, 69, 55
2, 56880, Note_on_c, 0, 74, 66
2, 57000, Note_on_c, 0, 74, 0
2, 57000, Note_on_c, 0, 69, 0
2, 57000, Note_on_c, 0, 70, 46
2, 57000, Note_on_c, 0, 73, 54
2, 57120, Note_on_c, 0, 73, 0
2, 57120, Note_on_c, 0, 70, 0
2, 57120, Note_on_c, 0, 69, 59
2, 57120, Note_on_c, 0, 74, 71
2, 57240, Note_on_c, 0, 74, 0
2, 57240, Note_on_c, 0, 69, 0
2, 57240, Note_on_c, 0, 70, 53
2, 57240, Note_on_c, 0, 73, 63
2, 57360, Note_on_c, 0, 73, 0
2, 57360, Note_on_c, 0, 70, 0
2, 57360, Note_on_c, 0, 69, 63
2, 57360, Note_on_c, 0, 74, 75
2, 57480, Note_on_c, 0, 74, 0
2, 57480, Note_on_c, 0, 69, 0
2, 57480, Note_on_c, 0, 70, 52
2, 57480, Note_on_c, 0, 73, 61
2, 57600, Note_on_c, 0, 73, 0
2, 57600, Note_on_c, 0, 70, 0
2, 57600, Note_on_c, 0, 69, 83
2, 57600, Note_on_c, 0, 74, 83
2, 57840, Note_on_c, 0, 74, 0
2, 57840, Note_on_c, 0, 69, 0
2, 58080, Note_on_c, 0, 86, 100
2, 58080, Note_on_c, 0, 78, 84
2, 58800, Note_on_c, 0, 78, 0
2, 58800, Note_on_c, 0, 86, 0
2, 58800, Note_on_c, 0, 84, 75
2, 58800, Note_on_c, 0, 78, 63
2, 58920, Note_on_c, 0, 78, 0
2, 58920, Note_on_c, 0, 84, 0
2, 59040, Note_on_c, 0, 82, 91
2, 59040, Note_on_c, 0, 79, 77
2, 59280, Note_on_c, 0, 79, 0
2, 59280, Note_on_c, 0, 82, 0
2, 59400, Note_on_c, 0, 81, 73
2, 59400, Note_on_c, 0, 75, 61
2, 59460, Note_on_c, 0, 75, 0
2, 59460, Note_on_c, 0, 81, 0
2, 59520, Note_on_c, 0, 70, 72
2, 59520, Note_on_c, 0, 79, 85
2, 59760, Note_on_c, 0, 79, 0
2, 59760, Note_on_c, 0, 70, 0
2, 60000, Note_on_c, 0, 72, 69
2, 60000, Note_on_c, 0, 78, 81
2, 60240, Note_on_c, 0, 78, 0
2, 60240, Note_on_c, 0, 72, 0
2, 60480, Note_on_c, 0, 72, 69
2, 60480, Note_on_c, 0, 81, 82
2, 60960, Note_on_c, 0, 81, 0
2, 60960, Note_on_c, 0, 72, 0
2, 60960, Note_on_c, 0, 70, 61
2, 60960, Note_on_c, 0, 79, 72
2, 61200, Note_on_c, 0, 79, 0
2, 61200, Note_on_c, 0, 70, 0
2, 61440, Note_on_c, 0, 56, 25
2, 61440, Note_on_c, 0, 58, 30
2, 61560, Note_on_c, 0, 59, 27
2, 61561, Note_on_c, 0, 58, 0
2, 61561, Note_on_c, 0, 56, 0
2, 61680, Note_on_c, 0, 56, 27
2, 61680, Note_on_c, 0, 58, 33
2, 61681, Note_on_c, 0, 59, 0
2, 61800, Note_on_c, 0, 59, 27
2, 61801, Note_on_c, 0, 58, 0
2, 61801, Note_on_c, 0, 56, 0
2, 61920, Note_on_c, 0, 56, 29
2, 61920, Note_on_c, 0, 58, 35
2, 61921, Note_on_c, 0, 59, 0
2, 62040, Note_on_c, 0, 59, 32
2, 62041, Note_on_c, 0, 58, 0
2, 62041, Note_on_c, 0, 56, 0
2, 62160, Note_on_c, 0, 56, 32
2, 62160, Note_on_c, 0, 58, 37
2, 62161, Note_on_c, 0, 59, 0
2, 62280, Note_on_c, 0, 59, 30
2, 62281, Note_on_c, 0, 58, 0
2, 62281, Note_on_c, 0, 56, 0
2, 62400, Note_on_c, 0, 56, 34
2, 62400, Note_on_c, 0, 58, 41
2, 62401, Note_on_c, 0, 59, 0
2, 62520, Note_on_c, 0, 59, 38
2, 62521, Note_on_c, 0, 58, 0
2, 62521, Note_on_c, 0, 56, 0
2, 62640, Note_on_c, 0, 56, 37
2, 62640, Note_on_c, 0, 58, 44
2, 62641, Note_on_c, 0, 59, 0
2, 62760, Note_on_c, 0, 59, 35
2, 62761, Note_on_c, 0, 58, 0
2, 62761, Note_on_c, 0, 56, 0
2, 62880, Note_on_c, 0, 56, 39
2, 62880, Note_on_c, 0, 58, 46
2, 62881, Note_on_c, 0, 59, 0
2, 63000, Note_on_c, 0, 59, 42
2, 63001, Note_on_c, 0, 58, 0
2, 63001, Note_on_c, 0, 56, 0
2, 63120, Note_on_c, 0, 56, 42
2, 63120, Note_on_c, 0, 58, 50
2, 63121, Note_on_c, 0, 59, 0
2, 63240, Note_on_c, 0, 59, 41
2, 63241, Note_on_c, 0, 58, 0
2, 63241, Note_on_c, 0, 56, 0
2, 63360, Note_on_c, 0, 56, 65
2, 63360, Note_on_c, 0, 58, 65
2, 63361, Note_on_c, 0, 59, 0
2, 63600, Note_on_c, 0, 58, 0
2, 63600, Note_on_c, 0, 56, 0
2, 63840, Note_on_c, 0, 80, 85
2, 63840, Note_on_c, 0, 71, 72
2, 64560, Note_on_c, 0, 71, 0
2, 64560, Note_on_c, 0, 80, 0
2, 64560, Note_on_c, 0, 79, 59
2, 64560, Note_on_c, 0, 72, 49
2, 64800, Note_on_c, 0, 72, 0
2, 64800, Note_on_c, 0, 79, 0
2, 64800, Note_on_c, 0, 77, 70
2, 64800, Note_on_c, 0, 68, 58
2, 65160, Note_on_c, 0, 68, 0
2, 65160, Note_on_c, 0, 77, 0
2, 65160, Note_on_c, 0, 75, 53
2, 65160, Note_on_c, 0, 67, 45
2, 65280, Note_on_c, 0, 67, 0
2, 65280, Note_on_c, 0, 75, 0
2, 65280, Note_on_c, 0, 65, 52
2, 65280, Note_on_c, 0, 74, 61
2, 65760, Note_on_c, 0, 74, 0
2, 65760, Note_on_c, 0, 65, 0
2, 65760, Note_on_c, 0, 63, 46
2, 65760, Note_on_c, 0, 72, 54
2, 66240, Note_on_c, 0, 72, 0
2, 66240, Note_on_c, 0, 63, 0
2, 66240, Note_on_c, 0, 62, 40
2, 66240, Note_on_c, 0, 70, 48
2, 66720, Note_on_c, 0, 70, 0
2, 66720, Note_on_c, 0, 62, 0
2, 66720, Note_on_c, 0, 60, 36
2, 66720, Note_on_c, 0, 69, 42
2, 66960, Note_on_c, 0, 69, 0
