0, 0, Header, 1, 17, 480
1, 0, Start_track
2, 142080, Note_on_c, 0, 77, 0
2, 142080, Note_on_c, 0, 89, 0
2, 142080, Note_on_c, 0, 90, 80
2, 142080, Note_on_c, 0, 78, 68
2, 142320, Note_on_c, 0, 78, 0
2, 142320, Note_on_c, 0, 90, 0
2, 142560, Note_on_c, 0, 66, 71
2, 142560, Note_on_c, 0, 72, 85
2, 142560, Note_on_c, 0, 69, 71
2, 143280, Note_on_c, 0, 69, 0
2, 143280, Note_on_c, 0, 72, 0
2, 143280, Note_on_c, 0, 66, 0
2, 143280, Note_on_c, 0, 66, 59
2, 143280, Note_on_c, 0, 71, 71
2, 143280, Note_on_c, 0, 69, 59
2, 143520, Note_on_c, 0, 69, 0
2, 143520, Note_on_c, 0, 71, 0
2, 143520, Note_on_c, 0, 66, 0
2, 143520, Note_on_c, 0, 66, 69
2, 143520, Note_on_c, 0, 72, 81
2, 143520, Note_on_c, 0, 69, 69
2, 143760, Note_on_c, 0, 69, 0
2, 143760, Note_on_c, 0, 72, 0
2, 143760, Note_on_c, 0, 66, 0
2, 144000, Note_on_c, 0, 71, 93
2, 144000, Note_on_c, 0, 68, 80
2, 144000, Note_on_c, 0, 65, 80
2, 144480, Note_on_c, 0, 65, 0
2, 144480, Note_on_c, 0, 68, 0
2, 144480, Note_on_c, 0, 71, 0
2, 144720, Note_on_c, 0, 69, 32
2, 144720, Note_on_c, 0, 71, 32
2, 144720, Note_on_c, 0, 77, 45
2, 144840, Note_on_c, 0, 77, 0
2, 144840, Note_on_c, 0, 71, 0
2, 144840, Note_on_c, 0, 69, 0
2, 144960, Note_on_c, 0, 67, 32
2, 144960, Note_on_c, 0, 72, 32
2, 144960, Note_on_c, 0, 76, 45
2, 145080, Note_on_c, 0, 76, 0
2, 145080, Note_on_c, 0, 72, 0
2, 145080, Note_on_c, 0, 67, 0
2, 145440, Note_on_c, 0, 75, 52
2, 145440, Note_on_c, 0, 69, 37
2, 145440, Note_on_c, 0, 66, 37
2, 145920, Note_on_c, 0, 66, 0
2, 145920, Note_on_c, 0, 69, 0
2, 145920, Note_on_c, 0, 75, 0
2, 146160, Note_on_c, 0, 66, 32
2, 146160, Note_on_c, 0, 69, 32
2, 146160, Note_on_c, 0, 75, 45
2, 146280, Note_on_c, 0, 75, 0
2, 146280, Note_on_c, 0, 69, 0
2, 146280, Note_on_c, 0, 66, 0
2, 146400, Note_on_c, 0, 65, 32
2, 146400, Note_on_c, 0, 71, 32
2, 146400, Note_on_c, 0, 74, 45
2, 146520, Note_on_c, 0, 74, 0
2, 146520, Note_on_c, 0, 71, 0
2, 146520, Note_on_c, 0, 65, 0
2, 146880, Note_on_c, 0, 73, 50
2, 146880, Note_on_c, 0, 67, 35
2, 146880, Note_on_c, 0, 64, 35
2, 147360, Note_on_c, 0, 64, 0
2, 147360, Note_on_c, 0, 67, 0
2, 147360, Note_on_c, 0, 73, 0
2, 147600, Note_on_c, 0, 63, 32
2, 147600, Note_on_c, 0, 67, 32
2, 147600, Note_on_c, 0, 72, 45
2, 147720, Note_on_c, 0, 72, 0
2, 147720, Note_on_c, 0, 67, 0
2, 147720, Note_on_c, 0, 63, 0
2, 147840, Note_on_c, 0, 62, 32
2, 147840, Note_on_c, 0, 67, 32
2, 147840, Note_on_c, 0, 71, 45
2, 147960, Note_on_c, 0, 71, 0
2, 147960, Note_on_c, 0, 67, 0
2, 147960, Note_on_c, 0, 62, 0
2, 148320, Note_on_c, 0, 61, 42
2, 148320, Note_on_c, 0, 64, 42
2, 148320, Note_on_c, 0, 70, 50
2, 148440, Note_on_c, 0, 70, 0
2, 148440, Note_on_c, 0, 64, 0
2, 148440, Note_on_c, 0, 61, 0
2, 148800, Note_on_c, 0, 60, 42
2, 148800, Note_on_c, 0, 64, 42
2, 148800, Note_on_c, 0, 69, 50
2, 148920, Note_on_c, 0, 69, 0
2, 148920, Note_on_c, 0, 64, 0
2, 148920, Note_on_c, 0, 60, 0
2, 149280, Note_on_c, 0, 60, 42
2, 149280, Note_on_c, 0, 63, 42
2, 149280, Note_on_c, 0, 68, 50
2, 149400, Note_on_c, 0, 68, 0
2, 149400, Note_on_c, 0, 63, 0
2, 149400, Note_on_c, 0, 60, 0
2, 149760, Note_on_c, 0, 67, 54
2, 149880, Note_on_c, 0, 67, 0
2, 150240, Note_on_c, 0, 66, 55
2, 150360, Note_on_c, 0, 66, 0
2, 150720, Note_on_c, 0, 65, 58
2, 150840, Note_on_c, 0, 65, 0
2, 151200, Note_on_c, 0, 64, 60
2, 151320, Note_on_c, 0, 64, 0
2, 151680, Note_on_c, 0, 63, 60
2, 151800, Note_on_c, 0, 63, 0
2, 152160, Note_on_c, 0, 62, 60
2, 152280, Note_on_c, 0, 62, 0
2, 152640, Note_on_c, 0, 61, 60
2, 152760, Note_on_c, 0, 61, 0
2, 153120, Note_on_c, 0, 60, 64
2, 153240, Note_on_c, 0, 60, 0
2, 153600, Note_on_c, 0, 59, 68
2, 153720, Note_on_c, 0, 59, 0
2, 154080, Note_on_c, 0, 58, 63
2, 154200, Note_on_c, 0, 58, 0
2, 154560, Note_on_c, 0, 57, 50
2, 154680, Note_on_c, 0, 57, 0
2, 155040, Note_on_c, 0, 56, 46
2, 155160, Note_on_c, 0, 56, 0
2, 155520, Note_on_c, 0, 56, 42
2, 155760, Note_on_c, 0, 56, 0
2, 155760, Note_on_c, 0, 55, 33
2, 156000, Note_on_c, 0, 55, 0
2, 156000, Note_on_c, 0, 67, 43
2, 157910, Note_on_c, 0, 67, 0
2, 157920, Note_on_c, 0, 67, 43
2, 158880, Note_on_c, 0, 67, 0
2, 158880, Note_on_c, 0, 72, 48
2, 159360, Note_on_c, 0, 72, 0
2, 159360, Note_on_c, 0, 69, 43
2, 159840, Note_on_c, 0, 69, 0
2, 159840, Note_on_c, 0, 67, 47
2, 160320, Note_on_c, 0, 67, 0
2, 160320, Note_on_c, 0, 65, 43
2, 160790, Note_on_c, 0, 65, 0
2, 160800, Note_on_c, 0, 65, 45
2, 161760, Note_on_c, 0, 65, 0
2, 161760, Note_on_c, 0, 74, 52
2, 162240, Note_on_c, 0, 74, 0
2, 162240, Note_on_c, 0, 65, 46
2, 163200, Note_on_c, 0, 65, 0
2, 163200, Note_on_c, 0, 64, 43
2, 163650, Note_on_c, 0, 64, 0
2, 163680, Note_on_c, 0, 64, 36
2, 163800, Note_on_c, 0, 64, 0
2, 163800, Note_on_c, 0, 67, 31
2, 163920, Note_on_c, 0, 67, 0
2, 163920, Note_on_c, 0, 72, 32
2, 164040, Note_on_c, 0, 72, 0
2, 164040, Note_on_c, 0, 76, 31
2, 164160, Note_on_c, 0, 76, 0
2, 164160, Note_on_c, 0, 77, 39
2, 164280, Note_on_c, 0, 77, 0
2, 164280, Note_on_c, 0, 72, 38
2, 164400, Note_on_c, 0, 72, 0
2, 164400, Note_on_c, 0, 69, 41
2, 164520, Note_on_c, 0, 69, 0
2, 164520, Note_on_c, 0, 65, 47
2, 164640, Note_on_c, 0, 65, 0
2, 164640, Note_on_c, 0, 69, 52
2, 164760, Note_on_c, 0, 69, 0
2, 164760, Note_on_c, 0, 72, 41
2, 164880, Note_on_c, 0, 72, 0
2, 164880, Note_on_c, 0, 77, 37
2, 165000, Note_on_c, 0, 77, 0
2, 165000, Note_on_c, 0, 81, 35
2, 165110, Note_on_c, 0, 81, 0
2, 165120, Note_on_c, 0, 81, 38
2, 165240, Note_on_c, 0, 81, 0
2, 165240, Note_on_c, 0, 74, 32
2, 165360, Note_on_c, 0, 74, 0
2, 165360, Note_on_c, 0, 81, 35
2, 165480, Note_on_c, 0, 81, 0
2, 165480, Note_on_c, 0, 86, 35
2, 165600, Note_on_c, 0, 86, 0
2, 165600, Note_on_c, 0, 81, 39
2, 165720, Note_on_c, 0, 81, 0
2, 165720, Note_on_c, 0, 74, 34
2, 165840, Note_on_c, 0, 74, 0
2, 165840, Note_on_c, 0, 81, 41
2, 165960, Note_on_c, 0, 81, 0
2, 165960, Note_on_c, 0, 82, 48
2, 166080, Note_on_c, 0, 82, 0
2, 166080, Note_on_c, 0, 79, 52
2, 166200, Note_on_c, 0, 79, 0
2, 166200, Note_on_c, 0, 74, 41
2, 166320, Note_on_c, 0, 74, 0
2, 166320, Note_on_c, 0, 79, 37
2, 166440, Note_on_c, 0, 79, 0
2, 166440, Note_on_c, 0, 82, 34
2, 166560, Note_on_c, 0, 82, 0
2, 166560, Note_on_c, 0, 79, 38
2, 166680, Note_on_c, 0, 79, 0
2, 166680, Note_on_c, 0, 73, 32
2, 166800, Note_on_c, 0, 73, 0
2, 166800, Note_on_c, 0, 79, 35
2, 166920, Note_on_c, 0, 79, 0
2, 166920, Note_on_c, 0, 82, 35
2, 167040, Note_on_c, 0, 82, 0
2, 167040, Note_on_c, 0, 79, 39
2, 167160, Note_on_c, 0, 79, 0
2, 167160, Note_on_c, 0, 72, 38
2, 167280, Note_on_c, 0, 72, 0
2, 167280, Note_on_c, 0, 79, 40
2, 167400, Note_on_c, 0, 79, 0
2, 167400, Note_on_c, 0, 82, 47
2, 167520, Note_on_c, 0, 82, 0
2, 167520, Note_on_c, 0, 76, 54
2, 167640, Note_on_c, 0, 76, 0
2, 167640, Note_on_c, 0, 72, 47
2, 167760, Note_on_c, 0, 72, 0
2, 167760, Note_on_c, 0, 76, 45
2, 167880, Note_on_c, 0, 76, 0
2, 167880, Note_on_c, 0, 79, 39
2, 167990, Note_on_c, 0, 79, 0
2, 168000, Note_on_c, 0, 79, 38
2, 168120, Note_on_c, 0, 79, 0
2, 168120, Note_on_c, 0, 76, 32
2, 168240, Note_on_c, 0, 76, 0
2, 168240, Note_on_c, 0, 79, 35
2, 168360, Note_on_c, 0, 79, 0
2, 168360, Note_on_c, 0, 84, 35
2, 168480, Note_on_c, 0, 84, 0
2, 168480, Note_on_c, 0, 79, 39
2, 168600, Note_on_c, 0, 79, 0
2, 168600, Note_on_c, 0, 76, 35
2, 168720, Note_on_c, 0, 76, 0
2, 168720, Note_on_c, 0, 79, 36
2, 168840, Note_on_c, 0, 79, 0
2, 168840, Note_on_c, 0, 84, 41
2, 168960, Note_on_c, 0, 84, 0
2, 168960, Note_on_c, 0, 81, 46
2, 169080, Note_on_c, 0, 81, 0
2, 169080, Note_on_c, 0, 77, 32
2, 169200, Note_on_c, 0, 77, 0
2, 169200, Note_on_c, 0, 81, 32
2, 169320, Note_on_c, 0, 81, 0
2, 169320, Note_on_c, 0, 84, 32
2, 169440, Note_on_c, 0, 84, 0
2, 169440, Note_on_c, 0, 81, 38
2, 169560, Note_on_c, 0, 81, 0
2, 169560, Note_on_c, 0, 77, 32
2, 169680, Note_on_c, 0, 77, 0
2, 169680, Note_on_c, 0, 81, 35
2, 169800, Note_on_c, 0, 81, 0
2, 169800, Note_on_c, 0, 84, 35
2, 169920, Note_on_c, 0, 84, 0
2, 169920, Note_on_c, 0, 81, 46
2, 170040, Note_on_c, 0, 81, 0
2, 170040, Note_on_c, 0, 77, 37
2, 170160, Note_on_c, 0, 77, 0
2, 170160, Note_on_c, 0, 81, 38
2, 170280, Note_on_c, 0, 81, 0
2, 170280, Note_on_c, 0, 86, 37
2, 170400, Note_on_c, 0, 86, 0
2, 170400, Note_on_c, 0, 81, 45
2, 170520, Note_on_c, 0, 81, 0
2, 170520, Note_on_c, 0, 77, 38
2, 170640, Note_on_c, 0, 77, 0
2, 170640, Note_on_c, 0, 81, 38
2, 170760, Note_on_c, 0, 81, 0
2, 170760, Note_on_c, 0, 86, 38
2, 170880, Note_on_c, 0, 86, 0
2, 170880, Note_on_c, 0, 82, 45
2, 171000, Note_on_c, 0, 82, 0
2, 171000, Note_on_c, 0, 77, 39
2, 171120, Note_on_c, 0, 77, 0
2, 171120, Note_on_c, 0, 82, 43
2, 171240, Note_on_c, 0, 82, 0
2, 171240, Note_on_c, 0, 86, 43
2, 171360, Note_on_c, 0, 86, 0
2, 171360, Note_on_c, 0, 83, 47
2, 171480, Note_on_c, 0, 83, 0
2, 171480, Note_on_c, 0, 77, 38
2, 171600, Note_on_c, 0, 77, 0
2, 171600, Note_on_c, 0, 83, 39
2, 171720, Note_on_c, 0, 83, 0
2, 171720, Note_on_c, 0, 86, 38
2, 171840, Note_on_c, 0, 86, 0
2, 171840, Note_on_c, 0, 83, 47
2, 171960, Note_on_c, 0, 83, 0
2, 171960, Note_on_c, 0, 76, 39
2, 172080, Note_on_c, 0, 76, 0
2, 172080, Note_on_c, 0, 83, 40
2, 172200, Note_on_c, 0, 83, 0
2, 172200, Note_on_c, 0, 86, 40
2, 172320, Note_on_c, 0, 86, 0
2, 172320, Note_on_c, 0, 83, 47
2, 172440, Note_on_c, 0, 83, 0
2, 172440, Note_on_c, 0, 76, 40
2, 172560, Note_on_c, 0, 76, 0
2, 172560, Note_on_c, 0, 83, 45
2, 172680, Note_on_c, 0, 83, 0
2, 172680, Note_on_c, 0, 86, 45
2, 172800, Note_on_c, 0, 86, 0
2, 172800, Note_on_c, 0, 83, 50
2, 172920, Note_on_c, 0, 83, 0
2, 172920, Note_on_c, 0, 76, 40
2, 173040, Note_on_c, 0, 76, 0
2, 173040, Note_on_c, 0, 83, 42
2, 173160, Note_on_c, 0, 83, 0
2, 173160, Note_on_c, 0, 86, 41
2, 173280, Note_on_c, 0, 86, 0
2, 173280, Note_on_c, 0, 83, 50
2, 173400, Note_on_c, 0, 83, 0
2, 173400, Note_on_c, 0, 76, 42
2, 173520, Note_on_c, 0, 76, 0
2, 173520, Note_on_c, 0, 83, 42
2, 173640, Note_on_c, 0, 83, 0
2, 173640, Note_on_c, 0, 86, 42
2, 173760, Note_on_c, 0, 86, 0
2, 173760, Note_on_c, 0, 83, 50
2, 173880, Note_on_c, 0, 83, 0
2, 173880, Note_on_c, 0, 76, 43
2, 174000, Note_on_c, 0, 76, 0
2, 174000, Note_on_c, 0, 83, 47
2, 174120, Note_on_c, 0, 83, 0
2, 174120, Note_on_c, 0, 86, 48
2, 174240, Note_on_c, 0, 86, 0
2, 174240, Note_on_c, 0, 83, 53
2, 174360, Note_on_c, 0, 83, 0
2, 174360, Note_on_c, 0, 76, 44
2, 174480, Note_on_c, 0, 76, 0
2, 174480, Note_on_c, 0, 83, 51
2, 174600, Note_on_c, 0, 83, 0
2, 174600, Note_on_c, 0, 84, 55
2, 174720, Note_on_c, 0, 84, 0
2, 174720, Note_on_c, 0, 81, 52
2, 174840, Note_on_c, 0, 81, 0
2, 174840, Note_on_c, 0, 76, 50
2, 174960, Note_on_c, 0, 76, 0
2, 174960, Note_on_c, 0, 81, 48
2, 175080, Note_on_c, 0, 81, 0
2, 175080, Note_on_c, 0, 84, 47
2, 175200, Note_on_c, 0, 84, 0
2, 175200, Note_on_c, 0, 81, 54
2, 175320, Note_on_c, 0, 81, 0
2, 175320, Note_on_c, 0, 76, 45
2, 175440, Note_on_c, 0, 76, 0
2, 175440, Note_on_c, 0, 81, 50
2, 175560, Note_on_c, 0, 81, 0
2, 175560, Note_on_c, 0, 84, 48
2, 175680, Note_on_c, 0, 84, 0
2, 175680, Note_on_c, 0, 81, 56
2, 175800, Note_on_c, 0, 81, 0
2, 175800, Note_on_c, 0, 74, 48
2, 175920, Note_on_c, 0, 74, 0
2, 175920, Note_on_c, 0, 81, 55
2, 176040, Note_on_c, 0, 81, 0
2, 176040, Note_on_c, 0, 83, 56
2, 176160, Note_on_c, 0, 83, 0
2, 176160, Note_on_c, 0, 80, 59
2, 176280, Note_on_c, 0, 80, 0
2, 176280, Note_on_c, 0, 74, 52
2, 176400, Note_on_c, 0, 74, 0
2, 176400, Note_on_c, 0, 80, 51
2, 176520, Note_on_c, 0, 80, 0
2, 176520, Note_on_c, 0, 83, 48
2, 176640, Note_on_c, 0, 83, 0
2, 176640, Note_on_c, 0, 80, 56
2, 176760, Note_on_c, 0, 80, 0
2, 176760, Note_on_c, 0, 74, 48
2, 176880, Note_on_c, 0, 74, 0
2, 176880, Note_on_c, 0, 80, 54
2, 177000, Note_on_c, 0, 80, 0
2, 177000, Note_on_c, 0, 83, 51
2, 177120, Note_on_c, 0, 83, 0
2, 177120, Note_on_c, 0, 80, 59
2, 177240, Note_on_c, 0, 80, 0
2, 177240, Note_on_c, 0, 72, 56
2, 177360, Note_on_c, 0, 72, 0
2, 177360, Note_on_c, 0, 80, 58
2, 177480, Note_on_c, 0, 80, 0
2, 177480, Note_on_c, 0, 83, 60
2, 177600, Note_on_c, 0, 83, 0
2, 177600, Note_on_c, 0, 80, 61
2, 177720, Note_on_c, 0, 80, 0
2, 177720, Note_on_c, 0, 81, 54
2, 177840, Note_on_c, 0, 81, 0
2, 177840, Note_on_c, 0, 72, 50
2, 177960, Note_on_c, 0, 72, 0
2, 177960, Note_on_c, 0, 81, 50
2, 178080, Note_on_c, 0, 81, 0
2, 178080, Note_on_c, 0, 80, 59
2, 178200, Note_on_c, 0, 80, 0
2, 178200, Note_on_c, 0, 81, 50
2, 178320, Note_on_c, 0, 81, 0
2, 178320, Note_on_c, 0, 72, 56
2, 178440, Note_on_c, 0, 72, 0
2, 178440, Note_on_c, 0, 81, 53
2, 178550, Note_on_c, 0, 81, 0
2, 178560, Note_on_c, 0, 81, 62
2, 178680, Note_on_c, 0, 81, 0
2, 178680, Note_on_c, 0, 71, 52
2, 178800, Note_on_c, 0, 71, 0
2, 178800, Note_on_c, 0, 81, 53
2, 178920, Note_on_c, 0, 81, 0
2, 178920, Note_on_c, 0, 83, 55
2, 179040, Note_on_c, 0, 83, 0
2, 179040, Note_on_c, 0, 81, 60
2, 179160, Note_on_c, 0, 81, 0
2, 179160, Note_on_c, 0, 71, 56
2, 179280, Note_on_c, 0, 71, 0
2, 179280, Note_on_c, 0, 81, 49
2, 179400, Note_on_c, 0, 81, 0
2, 179400, Note_on_c, 0, 83, 49
2, 179520, Note_on_c, 0, 83, 0
2, 179520, Note_on_c, 0, 81, 63
2, 179640, Note_on_c, 0, 81, 0
2, 179640, Note_on_c, 0, 71, 53
2, 179760, Note_on_c, 0, 71, 0
2, 179760, Note_on_c, 0, 81, 58
2, 179880, Note_on_c, 0, 81, 0
2, 179880, Note_on_c, 0, 83, 58
2, 180000, Note_on_c, 0, 83, 0
2, 180000, Note_on_c, 0, 81, 65
2, 180120, Note_on_c, 0, 81, 0
2, 180120, Note_on_c, 0, 71, 54
2, 180240, Note_on_c, 0, 71, 0
2, 180240, Note_on_c, 0, 81, 58
2, 180360, Note_on_c, 0, 81, 0
2, 180360, Note_on_c, 0, 83, 60
2, 180480, Note_on_c, 0, 83, 0
2, 180480, Note_on_c, 0, 81, 62
2, 180600, Note_on_c, 0, 81, 0
2, 180600, Note_on_c, 0, 71, 60
2, 180720, Note_on_c, 0, 71, 0
2, 180720, Note_on_c, 0, 81, 56
2, 180840, Note_on_c, 0, 81, 0
2, 180840, Note_on_c, 0, 83, 54
2, 180960, Note_on_c, 0, 83, 0
2, 180960, Note_on_c, 0, 81, 64
2, 181080, Note_on_c, 0, 81, 0
2, 181080, Note_on_c, 0, 71, 56
2, 181200, Note_on_c, 0, 71, 0
2, 181200, Note_on_c, 0, 81, 62
2, 181320, Note_on_c, 0, 81, 0
2, 181320, Note_on_c, 0, 83, 58
2, 181440, Note_on_c, 0, 83, 0
2, 181440, Note_on_c, 0, 81, 68
2, 181560, Note_on_c, 0, 81, 0
2, 181560, Note_on_c, 0, 71, 59
2, 181680, Note_on_c, 0, 71, 0
2, 181680, Note_on_c, 0, 81, 62
2, 181800, Note_on_c, 0, 81, 0
2, 181800, Note_on_c, 0, 83, 64
2, 181920, Note_on_c, 0, 83, 0
2, 181920, Note_on_c, 0, 81, 67
2, 182040, Note_on_c, 0, 81, 0
2, 182040, Note_on_c, 0, 71, 64
2, 182160, Note_on_c, 0, 71, 0
2, 182160, Note_on_c, 0, 81, 62
2, 182280, Note_on_c, 0, 81, 0
2, 182280, Note_on_c, 0, 83, 62
2, 182400, Note_on_c, 0, 83, 0
2, 182400, Note_on_c, 0, 81, 69
2, 182520, Note_on_c, 0, 81, 0
2, 182520, Note_on_c, 0, 71, 58
2, 182640, Note_on_c, 0, 71, 0
2, 182640, Note_on_c, 0, 81, 64
2, 182760, Note_on_c, 0, 81, 0
2, 182760, Note_on_c, 0, 83, 61
2, 182880, Note_on_c, 0, 83, 0
2, 182880, Note_on_c, 0, 79, 72
2, 183000, Note_on_c, 0, 79, 0
2, 183000, Note_on_c, 0, 71, 62
2, 183120, Note_on_c, 0, 71, 0
2, 183120, Note_on_c, 0, 79, 64
2, 183240, Note_on_c, 0, 79, 0
2, 183240, Note_on_c, 0, 83, 65
2, 183360, Note_on_c, 0, 83, 0
2, 183360, Note_on_c, 0, 79, 70
2, 183480, Note_on_c, 0, 79, 0
2, 183480, Note_on_c, 0, 71, 67
2, 183600, Note_on_c, 0, 71, 0
2, 183600, Note_on_c, 0, 79, 65
2, 183720, Note_on_c, 0, 79, 0
2, 183720, Note_on_c, 0, 83, 63
2, 183830, Note_on_c, 0, 83, 0
2, 183840, Note_on_c, 0, 83, 73
2, 183960, Note_on_c, 0, 83, 0
2, 183960, Note_on_c, 0, 76, 61
2, 184080, Note_on_c, 0, 76, 0
2, 184080, Note_on_c, 0, 83, 67
2, 184200, Note_on_c, 0, 83, 0
2, 184200, Note_on_c, 0, 88, 64
2, 184320, Note_on_c, 0, 88, 0
2, 184320, Note_on_c, 0, 84, 64
2, 184440, Note_on_c, 0, 84, 0
2, 184440, Note_on_c, 0, 76, 66
2, 184560, Note_on_c, 0, 76, 0
2, 184560, Note_on_c, 0, 84, 69
2, 184680, Note_on_c, 0, 84, 0
2, 184680, Note_on_c, 0, 88, 72
2, 184800, Note_on_c, 0, 88, 0
2, 184800, Note_on_c, 0, 84, 78
2, 184920, Note_on_c, 0, 84, 0
2, 184920, Note_on_c, 0, 76, 74
2, 185040, Note_on_c, 0, 76, 0
2, 185040, Note_on_c, 0, 84, 67
2, 185160, Note_on_c, 0, 84, 0
2, 185160, Note_on_c, 0, 88, 67
2, 185280, Note_on_c, 0, 88, 0
2, 185280, Note_on_c, 0, 84, 74
2, 185400, Note_on_c, 0, 84, 0
2, 185400, Note_on_c, 0, 76, 63
2, 185520, Note_on_c, 0, 76, 0
2, 185520, Note_on_c, 0, 84, 70
2, 185640, Note_on_c, 0, 84, 0
2, 185640, Note_on_c, 0, 88, 67
2, 185760, Note_on_c, 0, 88, 0
2, 185760, Note_on_c, 0, 85, 77
2, 185880, Note_on_c, 0, 85, 0
2, 185880, Note_on_c, 0, 79, 67
2, 186000, Note_on_c, 0, 79, 0
2, 186000, Note_on_c, 0, 85, 71
2, 186120, Note_on_c, 0, 85, 0
2, 186120, Note_on_c, 0, 88, 75
2, 186240, Note_on_c, 0, 88, 0
2, 186240, Note_on_c, 0, 85, 77
2, 186360, Note_on_c, 0, 85, 0
2, 186360, Note_on_c, 0, 79, 72
2, 186480, Note_on_c, 0, 79, 0
2, 186480, Note_on_c, 0, 85, 72
2, 186600, Note_on_c, 0, 85, 0
2, 186600, Note_on_c, 0, 88, 67
2, 186720, Note_on_c, 0, 88, 0
2, 186720, Note_on_c, 0, 85, 78
2, 186840, Note_on_c, 0, 85, 0
2, 186840, Note_on_c, 0, 79, 66
2, 186960, Note_on_c, 0, 79, 0
2, 186960, Note_on_c, 0, 85, 73
2, 187080, Note_on_c, 0, 85, 0
2, 187080, Note_on_c, 0, 88, 66
2, 187200, Note_on_c, 0, 88, 0
2, 187200, Note_on_c, 0, 83, 87
2, 187320, Note_on_c, 0, 83, 0
2, 187320, Note_on_c, 0, 79, 74
2, 187440, Note_on_c, 0, 79, 0
2, 187440, Note_on_c, 0, 83, 79
2, 187560, Note_on_c, 0, 83, 0
2, 187560, Note_on_c, 0, 88, 74
2, 187680, Note_on_c, 0, 88, 0
2, 187680, Note_on_c, 0, 91, 85
2, 187800, Note_on_c, 0, 91, 0
2, 187800, Note_on_c, 0, 90, 75
2, 187920, Note_on_c, 0, 90, 0
2, 187920, Note_on_c, 0, 88, 79
2, 188040, Note_on_c, 0, 88, 0
2, 188040, Note_on_c, 0, 87, 75
2, 188160, Note_on_c, 0, 87, 0
2, 188160, Note_on_c, 0, 88, 86
2, 188280, Note_on_c, 0, 88, 0
2, 188280, Note_on_c, 0, 87, 75
2, 188400, Note_on_c, 0, 87, 0
2, 188400, Note_on_c, 0, 88, 79
2, 188520, Note_on_c, 0, 88, 0
2, 188520, Note_on_c, 0, 90, 76
2, 188640, Note_on_c, 0, 90, 0
2, 188640, Note_on_c, 0, 91, 85
2, 188760, Note_on_c, 0, 91, 0
2, 188760, Note_on_c, 0, 90, 79
2, 188880, Note_on_c, 0, 90, 0
2, 188880, Note_on_c, 0, 88, 79
2, 189000, Note_on_c, 0, 88, 0
2, 189000, Note_on_c, 0, 87, 75
2, 189120, Note_on_c, 0, 87, 0
2, 189120, Note_on_c, 0, 91, 85
2, 189240, Note_on_c, 0, 91, 0
2, 189240, Note_on_c, 0, 90, 79
2, 189360, Note_on_c, 0, 90, 0
2, 189360, Note_on_c, 0, 88, 79
2, 189480, Note_on_c, 0, 88, 0
2, 189480, Note_on_c, 0, 87, 75
2, 189600, Note_on_c, 0, 87, 0
2, 189600, Note_on_c, 0, 91, 85
2, 189720, Note_on_c, 0, 91, 0
2, 189720, Note_on_c, 0, 90, 79
2, 189840, Note_on_c, 0, 90, 0
2, 189840, Note_on_c, 0, 88, 79
2, 189960, Note_on_c, 0, 88, 0
2, 189960, Note_on_c, 0, 87, 76
2, 190080, Note_on_c, 0, 87, 0
2, 190080, Note_on_c, 0, 91, 85
2, 190200, Note_on_c, 0, 91, 0
2, 190200, Note_on_c, 0, 90, 79
2, 190320, Note_on_c, 0, 90, 0
2, 190320, Note_on_c, 0, 88, 79
2, 190440, Note_on_c, 0, 88, 0
2, 190440, Note_on_c, 0, 87, 76
2, 190560, Note_on_c, 0, 87, 0
2, 190560, Note_on_c, 0, 88, 88
2, 190800, Note_on_c, 0, 88, 0
2, 191520, Note_on_c, 0, 91, 50
2, 191760, Note_on_c, 0, 91, 0
2, 191760, Note_on_c, 0, 90, 42
2, 192000, Note_on_c, 0, 90, 0
2, 192000, Note_on_c, 0, 88, 46
2, 192240, Note_on_c, 0, 88, 0
2, 192240, Note_on_c, 0, 87, 46
2, 192480, Note_on_c, 0, 87, 0
2, 192480, Note_on_c, 0, 88, 50
2, 192960, Note_on_c, 0, 88, 0
2, 192960, Note_on_c, 0, 91, 50
2, 193440, Note_on_c, 0, 91, 0
2, 193440, Note_on_c, 0, 90, 47
2, 193920, Note_on_c, 0, 90, 0
2, 193920, Note_on_c, 0, 88, 50
2, 194400, Note_on_c, 0, 88, 0
2, 194400, Note_on_c, 0, 87, 54
2, 194880, Note_on_c, 0, 87, 0
2, 194880, Note_on_c, 0, 88, 49
2, 195360, Note_on_c, 0, 88, 0
2, 195840, Note_on_c, 0, 91, 50
2, 196800, Note_on_c, 0, 91, 0
2, 196800, Note_on_c, 0, 90, 50
2, 197760, Note_on_c, 0, 90, 0
2, 197760, Note_on_c, 0, 88, 50
2, 198240, Note_on_c, 0, 88, 0
2, 198720, Note_on_c, 0, 67, 50
2, 199680, Note_on_c, 0, 67, 0
2, 199680, Note_on_c, 0, 66, 56
2, 199920, Note_on_c, 0, 66, 0
2, 199920, Note_on_c, 0, 64, 40
2, 200150, Note_on_c, 0, 64, 0
2, 200160, Note_on_c, 0, 64, 50
2, 200640, Note_on_c, 0, 64, 0
2, 202080, Note_on_c, 0, 67, 50
2, 202550, Note_on_c, 0, 67, 0
2, 202560, Note_on_c, 0, 66, 46
2, 202800, Note_on_c, 0, 66, 0
2, 202800, Note_on_c, 0, 64, 46
2, 203030, Note_on_c, 0, 64, 0
2, 203040, Note_on_c, 0, 64, 50
