0, 0, Header, 1, 11, 480
1, 0, Start_track
2, 40680, Note_on_c, 0, 67, 49
2, 40800, Note_on_c, 0, 67, 0
2, 40800, Note_on_c, 0, 72, 0
2, 40800, Note_on_c, 0, 72, 47
2, 40920, Note_on_c, 0, 60, 46
2, 41040, Note_on_c, 0, 60, 0
2, 41040, Note_on_c, 0, 65, 44
2, 41160, Note_on_c, 0, 65, 0
2, 41160, Note_on_c, 0, 68, 38
2, 41280, Note_on_c, 0, 68, 0
2, 41280, Note_on_c, 0, 72, 0
2, 41400, Note_on_c, 0, 65, 38
2, 41520, Note_on_c, 0, 65, 0
2, 41520, Note_on_c, 0, 69, 40
2, 41640, Note_on_c, 0, 69, 0
2, 41640, Note_on_c, 0, 72, 42
2, 41760, Note_on_c, 0, 72, 0
2, 41760, Note_on_c, 0, 77, 43
2, 41880, Note_on_c, 0, 77, 0
2, 41880, Note_on_c, 0, 65, 45
2, 42000, Note_on_c, 0, 65, 0
2, 42000, Note_on_c, 0, 69, 46
2, 42120, Note_on_c, 0, 69, 0
2, 42120, Note_on_c, 0, 72, 48
2, 42240, Note_on_c, 0, 72, 0
2, 42360, Note_on_c, 0, 65, 46
2, 42480, Note_on_c, 0, 65, 0
2, 42480, Note_on_c, 0, 69, 47
2, 42600, Note_on_c, 0, 69, 0
2, 42600, Note_on_c, 0, 72, 49
2, 42720, Note_on_c, 0, 72, 0
2, 42720, Note_on_c, 0, 77, 50
2, 42840, Note_on_c, 0, 77, 0
2, 42840, Note_on_c, 0, 65, 52
2, 42960, Note_on_c, 0, 65, 0
2, 42960, Note_on_c, 0, 69, 53
2, 43080, Note_on_c, 0, 69, 0
2, 43080, Note_on_c, 0, 72, 54
2, 43200, Note_on_c, 0, 72, 0
2, 43320, Note_on_c, 0, 65, 50
2, 43440, Note_on_c, 0, 65, 0
2, 43440, Note_on_c, 0, 69, 50
2, 43560, Note_on_c, 0, 69, 0
2, 43560, Note_on_c, 0, 72, 50
2, 43680, Note_on_c, 0, 72, 0
2, 43680, Note_on_c, 0, 77, 55
2, 43800, Note_on_c, 0, 65, 53
2, 43920, Note_on_c, 0, 65, 0
2, 43920, Note_on_c, 0, 69, 52
2, 44040, Note_on_c, 0, 69, 0
2, 44040, Note_on_c, 0, 72, 52
2, 44160, Note_on_c, 0, 72, 0
2, 44160, Note_on_c, 0, 77, 0
2, 44160, Note_on_c, 0, 65, 54
2, 44160, Note_on_c, 0, 69, 54
2, 44280, Note_on_c, 0, 69, 0
2, 44280, Note_on_c, 0, 65, 0
2, 44280, Note_on_c, 0, 77, 54
2, 44400, Note_on_c, 0, 77, 0
2, 44400, Note_on_c, 0, 70, 53
2, 44400, Note_on_c, 0, 65, 53
2, 44520, Note_on_c, 0, 65, 0
2, 44520, Note_on_c, 0, 70, 0
2, 44520, Note_on_c, 0, 77, 52
2, 44640, Note_on_c, 0, 77, 0
2, 44640, Note_on_c, 0, 72, 52
2, 44640, Note_on_c, 0, 65, 52
2, 44760, Note_on_c, 0, 65, 0
2, 44760, Note_on_c, 0, 72, 0
2, 44760, Note_on_c, 0, 77, 51
2, 44880, Note_on_c, 0, 77, 0
2, 44880, Note_on_c, 0, 65, 50
2, 44880, Note_on_c, 0, 73, 50
2, 45000, Note_on_c, 0, 73, 0
2, 45000, Note_on_c, 0, 65, 0
2, 45000, Note_on_c, 0, 77, 50
2, 45120, Note_on_c, 0, 77, 0
2, 45240, Note_on_c, 0, 60, 52
2, 45360, Note_on_c, 0, 60, 0
2, 45360, Note_on_c, 0, 65, 49
2, 45480, Note_on_c, 0, 65, 0
2, 45480, Note_on_c, 0, 68, 50
2, 45600, Note_on_c, 0, 68, 0
2, 45600, Note_on_c, 0, 72, 56
2, 45720, Note_on_c, 0, 60, 50
2, 45840, Note_on_c, 0, 60, 0
2, 45840, Note_on_c, 0, 65, 50
2, 45960, Note_on_c, 0, 65, 0
2, 45960, Note_on_c, 0, 68, 50
2, 46080, Note_on_c, 0, 68, 0
2, 46080, Note_on_c, 0, 72, 0
2, 46080, Note_on_c, 0, 72, 56
2, 46200, Note_on_c, 0, 60, 52
2, 46320, Note_on_c, 0, 60, 0
2, 46320, Note_on_c, 0, 67, 52
2, 46440, Note_on_c, 0, 67, 0
2, 46440, Note_on_c, 0, 70, 52
2, 46560, Note_on_c, 0, 70, 0
2, 46560, Note_on_c, 0, 72, 0
2, 46560, Note_on_c, 0, 72, 56
2, 46680, Note_on_c, 0, 60, 52
2, 46800, Note_on_c, 0, 60, 0
2, 46800, Note_on_c, 0, 64, 52
2, 46920, Note_on_c, 0, 64, 0
2, 46920, Note_on_c, 0, 67, 52
2, 47040, Note_on_c, 0, 67, 0
2, 47040, Note_on_c, 0, 72, 0
2, 47040, Note_on_c, 0, 60, 59
2, 47040, Note_on_c, 0, 72, 59
2, 47040, Note_on_c, 0, 65, 59
2, 47040, Note_on_c, 0, 68, 59
2, 47520, Note_on_c, 0, 68, 0
2, 47520, Note_on_c, 0, 60, 0
2, 47520, Note_on_c, 0, 72, 0
2, 47520, Note_on_c, 0, 65, 0
2, 47880, Note_on_c, 0, 80, 69
2, 47880, Note_on_c, 0, 77, 69
2, 48000, Note_on_c, 0, 77, 0
2, 48000, Note_on_c, 0, 80, 0
2, 48000, Note_on_c, 0, 80, 74
2, 48000, Note_on_c, 0, 77, 74
2, 48480, Note_on_c, 0, 77, 0
2, 48480, Note_on_c, 0, 80, 0
2, 48840, Note_on_c, 0, 77, 70
2, 48840, Note_on_c, 0, 80, 70
2, 48960, Note_on_c, 0, 80, 0
2, 48960, Note_on_c, 0, 77, 0
2, 48960, Note_on_c, 0, 77, 75
2, 48960, Note_on_c, 0, 80, 75
2, 49920, Note_on_c, 0, 80, 0
2, 49920, Note_on_c, 0, 77, 0
2, 49920, Note_on_c, 0, 76, 68
2, 49920, Note_on_c, 0, 79, 68
2, 50160, Note_on_c, 0, 79, 0
2, 50160, Note_on_c, 0, 76, 0
2, 51720, Note_on_c, 0, 82, 69
2, 51720, Note_on_c, 0, 79, 69
2, 51840, Note_on_c, 0, 79, 0
2, 51840, Note_on_c, 0, 82, 0
2, 51840, Note_on_c, 0, 82, 74
2, 51840, Note_on_c, 0, 79, 74
2, 52320, Note_on_c, 0, 79, 0
2, 52320, Note_on_c, 0, 82, 0
2, 52680, Note_on_c, 0, 79, 70
2, 52680, Note_on_c, 0, 82, 70
2, 52800, Note_on_c, 0, 82, 0
2, 52800, Note_on_c, 0, 79, 0
2, 52800, Note_on_c, 0, 82, 75
2, 52800, Note_on_c, 0, 79, 75
2, 53760, Note_on_c, 0, 79, 0
2, 53760, Note_on_c, 0, 82, 0
2, 53760, Note_on_c, 0, 80, 68
2, 53760, Note_on_c, 0, 77, 68
2, 54000, Note_on_c, 0, 77, 0
2, 54000, Note_on_c, 0, 80, 0
2, 55560, Note_on_c, 0, 84, 82
2, 55560, Note_on_c, 0, 87, 82
2, 55680, Note_on_c, 0, 87, 0
2, 55680, Note_on_c, 0, 84, 0
2, 55680, Note_on_c, 0, 87, 89
2, 55680, Note_on_c, 0, 84, 89
2, 56160, Note_on_c, 0, 84, 0
2, 56160, Note_on_c, 0, 87, 0
2, 56520, Note_on_c, 0, 84, 84
2, 56520, Note_on_c, 0, 87, 84
2, 56640, Note_on_c, 0, 87, 0
2, 56640, Note_on_c, 0, 84, 0
2, 56640, Note_on_c, 0, 87, 90
2, 56640, Note_on_c, 0, 84, 90
2, 57840, Note_on_c, 0, 84, 0
2, 57840, Note_on_c, 0, 87, 0
2, 57840, Note_on_c, 0, 85, 79
2, 57840, Note_on_c, 0, 82, 79
2, 58080, Note_on_c, 0, 82, 0
2, 58080, Note_on_c, 0, 85, 0
2, 58080, Note_on_c, 0, 80, 77
2, 58080, Note_on_c, 0, 84, 77
2, 58320, Note_on_c, 0, 84, 0
2, 58320, Note_on_c, 0, 80, 0
2, 58320, Note_on_c, 0, 79, 73
2, 58320, Note_on_c, 0, 82, 73
2, 58560, Note_on_c, 0, 82, 0
2, 58560, Note_on_c, 0, 79, 0
2, 58560, Note_on_c, 0, 77, 82
2, 58560, Note_on_c, 0, 80, 82
2, 59040, Note_on_c, 0, 80, 0
2, 59040, Note_on_c, 0, 77, 0
2, 59400, Note_on_c, 0, 77, 79
2, 59400, Note_on_c, 0, 89, 79
2, 59400, Note_on_c, 0, 80, 79
2, 59520, Note_on_c, 0, 80, 0
2, 59520, Note_on_c, 0, 89, 0
2, 59520, Note_on_c, 0, 77, 0
2, 59520, Note_on_c, 0, 79, 82
2, 59520, Note_on_c, 0, 91, 82
2, 59520, Note_on_c, 0, 82, 82
2, 60000, Note_on_c, 0, 82, 0
2, 60000, Note_on_c, 0, 91, 0
2, 60000, Note_on_c, 0, 79, 0
2, 60360, Note_on_c, 0, 76, 79
2, 60360, Note_on_c, 0, 88, 79
2, 60360, Note_on_c, 0, 79, 79
2, 60480, Note_on_c, 0, 79, 0
2, 60480, Note_on_c, 0, 88, 0
2, 60480, Note_on_c, 0, 76, 0
2, 60480, Note_on_c, 0, 77, 73
2, 60480, Note_on_c, 0, 89, 73
2, 60480, Note_on_c, 0, 80, 73
2, 60600, Note_on_c, 0, 80, 0
2, 60600, Note_on_c, 0, 89, 0
2, 60600, Note_on_c, 0, 77, 0
2, 60600, Note_on_c, 0, 72, 61
2, 60720, Note_on_c, 0, 72, 0
2, 60720, Note_on_c, 0, 77, 62
2, 60840, Note_on_c, 0, 77, 0
2, 60840, Note_on_c, 0, 80, 63
2, 60960, Note_on_c, 0, 80, 0
2, 60960, Note_on_c, 0, 84, 68
2, 61080, Note_on_c, 0, 84, 0
2, 61080, Note_on_c, 0, 85, 65
2, 61200, Note_on_c, 0, 85, 0
2, 61200, Note_on_c, 0, 84, 66
2, 61320, Note_on_c, 0, 84, 0
2, 61320, Note_on_c, 0, 82, 65
2, 61440, Note_on_c, 0, 82, 0
2, 61440, Note_on_c, 0, 80, 68
2, 61560, Note_on_c, 0, 80, 0
2, 61560, Note_on_c, 0, 82, 67
2, 61680, Note_on_c, 0, 82, 0
2, 61680, Note_on_c, 0, 80, 66
2, 61800, Note_on_c, 0, 80, 0
2, 61800, Note_on_c, 0, 79, 65
2, 61920, Note_on_c, 0, 79, 0
2, 61920, Note_on_c, 0, 77, 64
2, 62040, Note_on_c, 0, 77, 0
2, 62040, Note_on_c, 0, 79, 63
2, 62160, Note_on_c, 0, 79, 0
2, 62160, Note_on_c, 0, 80, 63
2, 62280, Note_on_c, 0, 80, 0
2, 62280, Note_on_c, 0, 77, 62
2, 62400, Note_on_c, 0, 77, 0
2, 62520, Note_on_c, 0, 72, 61
2, 62640, Note_on_c, 0, 72, 0
2, 62640, Note_on_c, 0, 77, 62
2, 62760, Note_on_c, 0, 77, 0
2, 62760, Note_on_c, 0, 80, 63
2, 62880, Note_on_c, 0, 80, 0
2, 62880, Note_on_c, 0, 84, 68
2, 63000, Note_on_c, 0, 84, 0
2, 63000, Note_on_c, 0, 85, 65
2, 63120, Note_on_c, 0, 85, 0
2, 63120, Note_on_c, 0, 84, 66
2, 63240, Note_on_c, 0, 84, 0
2, 63240, Note_on_c, 0, 82, 65
2, 63360, Note_on_c, 0, 82, 0
2, 63360, Note_on_c, 0, 80, 68
2, 63480, Note_on_c, 0, 80, 0
2, 63480, Note_on_c, 0, 82, 67
2, 63600, Note_on_c, 0, 82, 0
2, 63600, Note_on_c, 0, 80, 66
2, 63720, Note_on_c, 0, 80, 0
2, 63720, Note_on_c, 0, 79, 65
2, 63840, Note_on_c, 0, 79, 0
2, 63840, Note_on_c, 0, 77, 64
2, 63960, Note_on_c, 0, 77, 0
2, 63960, Note_on_c, 0, 79, 63
2, 64080, Note_on_c, 0, 79, 0
2, 64080, Note_on_c, 0, 80, 63
2, 64200, Note_on_c, 0, 80, 0
2, 64200, Note_on_c, 0, 77, 62
2, 64320, Note_on_c, 0, 77, 0
2, 64440, Note_on_c, 0, 77, 64
2, 64560, Note_on_c, 0, 77, 0
2, 64560, Note_on_c, 0, 83, 65
2, 64680, Note_on_c, 0, 83, 0
2, 64680, Note_on_c, 0, 86, 66
2, 64800, Note_on_c, 0, 86, 0
2, 64800, Note_on_c, 0, 89, 72
2, 64920, Note_on_c, 0, 89, 0
2, 64920, Note_on_c, 0, 91, 69
2, 65040, Note_on_c, 0, 91, 0
2, 65040, Note_on_c, 0, 89, 70
2, 65160, Note_on_c, 0, 89, 0
2, 65160, Note_on_c, 0, 87, 69
2, 65280, Note_on_c, 0, 87, 0
2, 65280, Note_on_c, 0, 86, 72
2, 65400, Note_on_c, 0, 86, 0
2, 65400, Note_on_c, 0, 87, 71
2, 65520, Note_on_c, 0, 87, 0
2, 65520, Note_on_c, 0, 86, 70
2, 65640, Note_on_c, 0, 86, 0
2, 65640, Note_on_c, 0, 84, 69
2, 65760, Note_on_c, 0, 84, 0
2, 65760, Note_on_c, 0, 83, 68
2, 65880, Note_on_c, 0, 83, 0
2, 65880, Note_on_c, 0, 84, 67
2, 66000, Note_on_c, 0, 84, 0
2, 66000, Note_on_c, 0, 86, 66
2, 66120, Note_on_c, 0, 86, 0
2, 66120, Note_on_c, 0, 83, 65
2, 66240, Note_on_c, 0, 83, 0
2, 66360, Note_on_c, 0, 77, 64
2, 66480, Note_on_c, 0, 77, 0
2, 66480, Note_on_c, 0, 83, 65
2, 66600, Note_on_c, 0, 83, 0
2, 66600, Note_on_c, 0, 86, 66
2, 66720, Note_on_c, 0, 86, 0
2, 66720, Note_on_c, 0, 89, 72
2, 66840, Note_on_c, 0, 89, 0
2, 66840, Note_on_c, 0, 91, 69
2, 66960, Note_on_c, 0, 91, 0
2, 66960, Note_on_c, 0, 89, 70
2, 67080, Note_on_c, 0, 89, 0
2, 67080, Note_on_c, 0, 87, 69
2, 67200, Note_on_c, 0, 87, 0
2, 67200, Note_on_c, 0, 86, 72
2, 67320, Note_on_c, 0, 86, 0
2, 67320, Note_on_c, 0, 87, 71
2, 67440, Note_on_c, 0, 87, 0
2, 67440, Note_on_c, 0, 86, 70
2, 67560, Note_on_c, 0, 86, 0
2, 67560, Note_on_c, 0, 84, 69
2, 67680, Note_on_c, 0, 84, 0
2, 67680, Note_on_c, 0, 83, 68
2, 67800, Note_on_c, 0, 83, 0
2, 67800, Note_on_c, 0, 84, 67
2, 67920, Note_on_c, 0, 84, 0
2, 67920, Note_on_c, 0, 86, 66
2, 68040, Note_on_c, 0, 86, 0
2, 68040, Note_on_c, 0, 83, 65
2, 68160, Note_on_c, 0, 83, 0
2, 68280, Note_on_c, 0, 79, 67
2, 68400, Note_on_c, 0, 79, 0
2, 68400, Note_on_c, 0, 84, 68
2, 68520, Note_on_c, 0, 84, 0
2, 68520, Note_on_c, 0, 87, 69
2, 68640, Note_on_c, 0, 87, 0
2, 68640, Note_on_c, 0, 91, 75
2, 68760, Note_on_c, 0, 91, 0
2, 68760, Note_on_c, 0, 92, 72
2, 68880, Note_on_c, 0, 92, 0
2, 68880, Note_on_c, 0, 91, 73
2, 69000, Note_on_c, 0, 91, 0
2, 69000, Note_on_c, 0, 89, 72
2, 69120, Note_on_c, 0, 89, 0
2, 69120, Note_on_c, 0, 87, 75
2, 69240, Note_on_c, 0, 87, 0
2, 69240, Note_on_c, 0, 89, 74
2, 69360, Note_on_c, 0, 89, 0
2, 69360, Note_on_c, 0, 87, 73
2, 69480, Note_on_c, 0, 87, 0
2, 69480, Note_on_c, 0, 86, 72
2, 69600, Note_on_c, 0, 86, 0
2, 69600, Note_on_c, 0, 84, 71
2, 69720, Note_on_c, 0, 84, 0
2, 69720, Note_on_c, 0, 86, 70
2, 69840, Note_on_c, 0, 86, 0
2, 69840, Note_on_c, 0, 87, 69
2, 69960, Note_on_c, 0, 87, 0
2, 69960, Note_on_c, 0, 84, 68
2, 70080, Note_on_c, 0, 84, 0
2, 70200, Note_on_c, 0, 79, 67
2, 70320, Note_on_c, 0, 79, 0
2, 70320, Note_on_c, 0, 84, 68
2, 70440, Note_on_c, 0, 84, 0
2, 70440, Note_on_c, 0, 87, 69
2, 70560, Note_on_c, 0, 87, 0
2, 70560, Note_on_c, 0, 91, 76
2, 70680, Note_on_c, 0, 91, 0
2, 70680, Note_on_c, 0, 92, 74
2, 70800, Note_on_c, 0, 92, 0
2, 70800, Note_on_c, 0, 91, 75
2, 70920, Note_on_c, 0, 91, 0
2, 70920, Note_on_c, 0, 89, 74
2, 71040, Note_on_c, 0, 89, 0
2, 71040, Note_on_c, 0, 87, 78
2, 71160, Note_on_c, 0, 87, 0
2, 71160, Note_on_c, 0, 89, 77
2, 71280, Note_on_c, 0, 89, 0
2, 71280, Note_on_c, 0, 87, 77
2, 71400, Note_on_c, 0, 87, 0
2, 71400, Note_on_c, 0, 86, 76
2, 71520, Note_on_c, 0, 86, 0
2, 71520, Note_on_c, 0, 84, 75
2, 71640, Note_on_c, 0, 84, 0
2, 71640, Note_on_c, 0, 86, 75
2, 71760, Note_on_c, 0, 86, 0
2, 71760, Note_on_c, 0, 87, 74
2, 71880, Note_on_c, 0, 87, 0
2, 71880, Note_on_c, 0, 84, 74
2, 72000, Note_on_c, 0, 84, 0
2, 72120, Note_on_c, 0, 85, 70
2, 72240, Note_on_c, 0, 85, 0
2, 72240, Note_on_c, 0, 87, 73
2, 72360, Note_on_c, 0, 87, 0
2, 72360, Note_on_c, 0, 85, 70
2, 72480, Note_on_c, 0, 85, 0
2, 72480, Note_on_c, 0, 87, 65
2, 72600, Note_on_c, 0, 87, 0
2, 72600, Note_on_c, 0, 85, 63
2, 72720, Note_on_c, 0, 85, 0
2, 72720, Note_on_c, 0, 84, 59
2, 72840, Note_on_c, 0, 84, 0
2, 72840, Note_on_c, 0, 85, 59
2, 72960, Note_on_c, 0, 85, 0
2, 73080, Note_on_c, 0, 83, 58
2, 73200, Note_on_c, 0, 83, 0
2, 73200, Note_on_c, 0, 84, 60
2, 73320, Note_on_c, 0, 84, 0
2, 73320, Note_on_c, 0, 83, 57
2, 73440, Note_on_c, 0, 83, 0
2, 73560, Note_on_c, 0, 84, 57
2, 73680, Note_on_c, 0, 84, 0
2, 73680, Note_on_c, 0, 86, 60
2, 73800, Note_on_c, 0, 86, 0
2, 73800, Note_on_c, 0, 84, 56
2, 73920, Note_on_c, 0, 84, 0
2, 74040, Note_on_c, 0, 85, 70
2, 74160, Note_on_c, 0, 85, 0
2, 74160, Note_on_c, 0, 87, 73
2, 74280, Note_on_c, 0, 87, 0
2, 74280, Note_on_c, 0, 85, 70
2, 74400, Note_on_c, 0, 85, 0
2, 74400, Note_on_c, 0, 87, 65
2, 74520, Note_on_c, 0, 87, 0
2, 74520, Note_on_c, 0, 85, 63
2, 74640, Note_on_c, 0, 85, 0
2, 74640, Note_on_c, 0, 84, 59
2, 74760, Note_on_c, 0, 84, 0
2, 74760, Note_on_c, 0, 85, 59
2, 74880, Note_on_c, 0, 85, 0
2, 75000, Note_on_c, 0, 83, 58
2, 75120, Note_on_c, 0, 83, 0
2, 75120, Note_on_c, 0, 84, 60
2, 75240, Note_on_c, 0, 84, 0
2, 75240, Note_on_c, 0, 83, 57
2, 75360, Note_on_c, 0, 83, 0
2, 75480, Note_on_c, 0, 84, 57
2, 75600, Note_on_c, 0, 84, 0
2, 75600, Note_on_c, 0, 86, 60
2, 75720, Note_on_c, 0, 86, 0
2, 75720, Note_on_c, 0, 84, 56
2, 75840, Note_on_c, 0, 84, 0
2, 75960, Note_on_c, 0, 85, 70
2, 76080, Note_on_c, 0, 85, 0
2, 76080, Note_on_c, 0, 87, 73
2, 76200, Note_on_c, 0, 87, 0
2, 76200, Note_on_c, 0, 85, 70
2, 76320, Note_on_c, 0, 85, 0
2, 76320, Note_on_c, 0, 87, 73
2, 76440, Note_on_c, 0, 87, 0
2, 76440, Note_on_c, 0, 85, 70
2, 76560, Note_on_c, 0, 85, 0
2, 76560, Note_on_c, 0, 84, 59
2, 76680, Note_on_c, 0, 84, 0
2, 76680, Note_on_c, 0, 86, 59
2, 76800, Note_on_c, 0, 86, 0
2, 76920, Note_on_c, 0, 83, 58
2, 77040, Note_on_c, 0, 83, 0
2, 77040, Note_on_c, 0, 84, 60
2, 77160, Note_on_c, 0, 84, 0
2, 77160, Note_on_c, 0, 83, 58
2, 77280, Note_on_c, 0, 83, 0
2, 77400, Note_on_c, 0, 80, 58
2, 77520, Note_on_c, 0, 80, 0
2, 77520, Note_on_c, 0, 82, 61
2, 77640, Note_on_c, 0, 82, 0
2, 77640, Note_on_c, 0, 80, 57
2, 77760, Note_on_c, 0, 80, 0
2, 77880, Note_on_c, 0, 79, 60
2, 78000, Note_on_c, 0, 79, 0
2, 78000, Note_on_c, 0, 80, 62
2, 78120, Note_on_c, 0, 80, 0
2, 78120, Note_on_c, 0, 79, 60
2, 78240, Note_on_c, 0, 79, 0
2, 78360, Note_on_c, 0, 78, 61
2, 78480, Note_on_c, 0, 78, 0
2, 78480, Note_on_c, 0, 79, 65
2, 78600, Note_on_c, 0, 79, 0
2, 78600, Note_on_c, 0, 78, 62
2, 78720, Note_on_c, 0, 78, 0
2, 78840, Note_on_c, 0, 77, 65
2, 78960, Note_on_c, 0, 77, 0
2, 78960, Note_on_c, 0, 79, 67
2, 79080, Note_on_c, 0, 79, 0
2, 79080, Note_on_c, 0, 77, 64
2, 79200, Note_on_c, 0, 77, 0
2, 79320, Note_on_c, 0, 75, 66
2, 79440, Note_on_c, 0, 75, 0
2, 79440, Note_on_c, 0, 77, 69
2, 79560, Note_on_c, 0, 77, 0
2, 79560, Note_on_c, 0, 75, 67
2, 79680, Note_on_c, 0, 75, 0
2, 79800, Note_on_c, 0, 75, 67
2, 79920, Note_on_c, 0, 75, 0
2, 79920, Note_on_c, 0, 77, 70
2, 80040, Note_on_c, 0, 77, 0
2, 80040, Note_on_c, 0, 75, 68
2, 80160, Note_on_c, 0, 75, 0
2, 80280, Note_on_c, 0, 74, 66
2, 80400, Note_on_c, 0, 74, 0
2, 80400, Note_on_c, 0, 75, 69
2, 80520, Note_on_c, 0, 75, 0
2, 80520, Note_on_c, 0, 74, 64
2, 80640, Note_on_c, 0, 74, 0
2, 80760, Note_on_c, 0, 72, 64
2, 80880, Note_on_c, 0, 72, 0
2, 80880, Note_on_c, 0, 74, 65
2, 81000, Note_on_c, 0, 74, 0
2, 81000, Note_on_c, 0, 72, 62
2, 81120, Note_on_c, 0, 72, 0
2, 81240, Note_on_c, 0, 71, 60
2, 81360, Note_on_c, 0, 71, 0
2, 81360, Note_on_c, 0, 72, 62
2, 81480, Note_on_c, 0, 72, 0
2, 81480, Note_on_c, 0, 71, 57
2, 81600, Note_on_c, 0, 71, 0
2, 81720, Note_on_c, 0, 68, 66
2, 81840, Note_on_c, 0, 68, 0
2, 81840, Note_on_c, 0, 80, 73
2, 81960, Note_on_c, 0, 80, 0
2, 81960, Note_on_c, 0, 68, 59
2, 82080, Note_on_c, 0, 68, 0
2, 82080, Note_on_c, 0, 80, 71
2, 82200, Note_on_c, 0, 80, 0
2, 82200, Note_on_c, 0, 68, 58
2, 82320, Note_on_c, 0, 68, 0
2, 82320, Note_on_c, 0, 80, 63
2, 82440, Note_on_c, 0, 80, 0
2, 82440, Note_on_c, 0, 68, 59
2, 82560, Note_on_c, 0, 68, 0
2, 82680, Note_on_c, 0, 68, 60
2, 82800, Note_on_c, 0, 68, 0
2, 82800, Note_on_c, 0, 80, 71
2, 82920, Note_on_c, 0, 80, 0
2, 82920, Note_on_c, 0, 79, 66
2, 83040, Note_on_c, 0, 79, 0
2, 83040, Note_on_c, 0, 77, 68
2, 83160, Note_on_c, 0, 77, 0
2, 83160, Note_on_c, 0, 75, 66
2, 83280, Note_on_c, 0, 75, 0
2, 83280, Note_on_c, 0, 74, 65
2, 83400, Note_on_c, 0, 74, 0
2, 83400, Note_on_c, 0, 72, 58
2, 83520, Note_on_c, 0, 72, 0
2, 83640, Note_on_c, 0, 80, 68
2, 83760, Note_on_c, 0, 80, 0
2, 83760, Note_on_c, 0, 92, 75
2, 83880, Note_on_c, 0, 92, 0
2, 83880, Note_on_c, 0, 80, 67
2, 84000, Note_on_c, 0, 80, 0
2, 84000, Note_on_c, 0, 92, 74
2, 84120, Note_on_c, 0, 92, 0
2, 84120, Note_on_c, 0, 80, 67
2, 84240, Note_on_c, 0, 80, 0
2, 84240, Note_on_c, 0, 92, 69
2, 84360, Note_on_c, 0, 92, 0
2, 84360, Note_on_c, 0, 80, 60
2, 84480, Note_on_c, 0, 80, 0
2, 84600, Note_on_c, 0, 80, 61
2, 84720, Note_on_c, 0, 80, 0
2, 84720, Note_on_c, 0, 92, 73
2, 84840, Note_on_c, 0, 92, 0
2, 84840, Note_on_c, 0, 91, 66
2, 84960, Note_on_c, 0, 91, 0
2, 84960, Note_on_c, 0, 89, 70
2, 85080, Note_on_c, 0, 89, 0
2, 85080, Note_on_c, 0, 87, 68
2, 85200, Note_on_c, 0, 87, 0
2, 85200, Note_on_c, 0, 86, 67
2, 85320, Note_on_c, 0, 86, 0
2, 85320, Note_on_c, 0, 84, 65
2, 85440, Note_on_c, 0, 84, 0
2, 85560, Note_on_c, 0, 68, 66
2, 85680, Note_on_c, 0, 68, 0
2, 85680, Note_on_c, 0, 80, 73
2, 85800, Note_on_c, 0, 80, 0
2, 85800, Note_on_c, 0, 68, 66
2, 85920, Note_on_c, 0, 68, 0
2, 85920, Note_on_c, 0, 80, 73
2, 86040, Note_on_c, 0, 80, 0
2, 86040, Note_on_c, 0, 68, 66
2, 86160, Note_on_c, 0, 68, 0
2, 86160, Note_on_c, 0, 80, 68
2, 86280, Note_on_c, 0, 80, 0
2, 86280, Note_on_c, 0, 68, 61
2, 86400, Note_on_c, 0, 68, 0
2, 86520, Note_on_c, 0, 80, 68
2, 86640, Note_on_c, 0, 80, 0
2, 86640, Note_on_c, 0, 68, 60
2, 86760, Note_on_c, 0, 68, 0
2, 86760, Note_on_c, 0, 80, 68
2, 86880, Note_on_c, 0, 80, 0
2, 87000, Note_on_c, 0, 92, 78
2, 87120, Note_on_c, 0, 92, 0
2, 87120, Note_on_c, 0, 80, 69
2, 87240, Note_on_c, 0, 80, 0
2, 87240, Note_on_c, 0, 92, 75
2, 87360, Note_on_c, 0, 92, 0
2, 87480, Note_on_c, 0, 91, 78
2, 87600, Note_on_c, 0, 91, 0
2, 87600, Note_on_c, 0, 79, 71
2, 87720, Note_on_c, 0, 79, 0
2, 87720, Note_on_c, 0, 91, 74
2, 87840, Note_on_c, 0, 91, 0
2, 87960, Note_on_c, 0, 90, 75
2, 88080, Note_on_c, 0, 90, 0
2, 88080, Note_on_c, 0, 78, 71
2, 88200, Note_on_c, 0, 78, 0
2, 88200, Note_on_c, 0, 90, 74
2, 88320, Note_on_c, 0, 90, 0
2, 88440, Note_on_c, 0, 89, 78
2, 88560, Note_on_c, 0, 89, 0
2, 88560, Note_on_c, 0, 77, 69
2, 88680, Note_on_c, 0, 77, 0
2, 88680, Note_on_c, 0, 89, 74
2, 88800, Note_on_c, 0, 89, 0
2, 88920, Note_on_c, 0, 87, 77
2, 89040, Note_on_c, 0, 87, 0
2, 89040, Note_on_c, 0, 79, 71
2, 89040, Note_on_c, 0, 75, 71
2, 89160, Note_on_c, 0, 75, 0
2, 89160, Note_on_c, 0, 79, 0
2, 89160, Note_on_c, 0, 87, 75
2, 89280, Note_on_c, 0, 87, 0
2, 89400, Note_on_c, 0, 87, 75
2, 89520, Note_on_c, 0, 87, 0
2, 89520, Note_on_c, 0, 81, 68
2, 89520, Note_on_c, 0, 75, 68
2, 89640, Note_on_c, 0, 75, 0
2, 89640, Note_on_c, 0, 81, 0
2, 89640, Note_on_c, 0, 87, 75
2, 89760, Note_on_c, 0, 87, 0
2, 89880, Note_on_c, 0, 86, 73
2, 90000, Note_on_c, 0, 86, 0
