0, 0, Header, 1, 8, 480
1, 0, Start_track
2, 225960, Note_on_c, 0, 69, 0
2, 226080, Note_on_c, 0, 81, 52
2, 226200, Note_on_c, 0, 81, 0
2, 226320, Note_on_c, 0, 71, 46
2, 226440, Note_on_c, 0, 71, 0
2, 226560, Note_on_c, 0, 81, 51
2, 226680, Note_on_c, 0, 81, 0
2, 226800, Note_on_c, 0, 73, 46
2, 226920, Note_on_c, 0, 73, 0
2, 227040, Note_on_c, 0, 81, 51
2, 227160, Note_on_c, 0, 81, 0
2, 227280, Note_on_c, 0, 75, 46
2, 227400, Note_on_c, 0, 75, 0
2, 227520, Note_on_c, 0, 81, 51
2, 227640, Note_on_c, 0, 81, 0
2, 227760, Note_on_c, 0, 76, 47
2, 227880, Note_on_c, 0, 76, 0
2, 228000, Note_on_c, 0, 81, 50
2, 228120, Note_on_c, 0, 81, 0
2, 228240, Note_on_c, 0, 78, 46
2, 228360, Note_on_c, 0, 78, 0
2, 228480, Note_on_c, 0, 71, 42
2, 228480, Note_on_c, 0, 76, 42
2, 228480, Note_on_c, 0, 80, 55
2, 229440, Note_on_c, 0, 80, 0
2, 229440, Note_on_c, 0, 76, 0
2, 229440, Note_on_c, 0, 71, 0
2, 229440, Note_on_c, 0, 69, 40
2, 229440, Note_on_c, 0, 75, 40
2, 229440, Note_on_c, 0, 78, 52
2, 229920, Note_on_c, 0, 78, 0
2, 229920, Note_on_c, 0, 75, 0
2, 229920, Note_on_c, 0, 69, 0
2, 229920, Note_on_c, 0, 68, 40
2, 229920, Note_on_c, 0, 73, 40
2, 229920, Note_on_c, 0, 76, 52
2, 230400, Note_on_c, 0, 76, 0
2, 230400, Note_on_c, 0, 73, 0
2, 230400, Note_on_c, 0, 68, 0
2, 230400, Note_on_c, 0, 66, 42
2, 230400, Note_on_c, 0, 72, 42
2, 230400, Note_on_c, 0, 75, 55
2, 231360, Note_on_c, 0, 75, 0
2, 231360, Note_on_c, 0, 72, 0
2, 231360, Note_on_c, 0, 66, 0
2, 231360, Note_on_c, 0, 64, 40
2, 231360, Note_on_c, 0, 73, 52
2, 232320, Note_on_c, 0, 73, 0
2, 232320, Note_on_c, 0, 64, 0
2, 232320, Note_on_c, 0, 69, 49
2, 232320, Note_on_c, 0, 71, 49
2, 232320, Note_on_c, 0, 75, 63
2, 233280, Note_on_c, 0, 75, 0
2, 233280, Note_on_c, 0, 71, 0
2, 233280, Note_on_c, 0, 69, 0
2, 233280, Note_on_c, 0, 71, 50
2, 233280, Note_on_c, 0, 76, 66
2, 233760, Note_on_c, 0, 76, 0
2, 233760, Note_on_c, 0, 71, 0
2, 233760, Note_on_c, 0, 73, 49
2, 233760, Note_on_c, 0, 76, 55
2, 233760, Note_on_c, 0, 78, 72
2, 234240, Note_on_c, 0, 78, 0
2, 234240, Note_on_c, 0, 76, 0
2, 234240, Note_on_c, 0, 73, 0
2, 234240, Note_on_c, 0, 71, 59
2, 234240, Note_on_c, 0, 76, 59
2, 234240, Note_on_c, 0, 80, 77
2, 235200, Note_on_c, 0, 80, 0
2, 235200, Note_on_c, 0, 76, 0
2, 235200, Note_on_c, 0, 75, 32
2, 235200, Note_on_c, 0, 78, 49
2, 235680, Note_on_c, 0, 71, 0
2, 235680, Note_on_c, 0, 69, 48
2, 236160, Note_on_c, 0, 69, 0
2, 236160, Note_on_c, 0, 78, 0
2, 236160, Note_on_c, 0, 75, 0
2, 236160, Note_on_c, 0, 59, 37
2, 236160, Note_on_c, 0, 64, 37
2, 236160, Note_on_c, 0, 68, 45
2, 237120, Note_on_c, 0, 68, 0
2, 237120, Note_on_c, 0, 64, 0
2, 237120, Note_on_c, 0, 59, 0
2, 237120, Note_on_c, 0, 57, 36
2, 237120, Note_on_c, 0, 63, 36
2, 237120, Note_on_c, 0, 66, 43
2, 237600, Note_on_c, 0, 66, 0
2, 237600, Note_on_c, 0, 63, 0
2, 237600, Note_on_c, 0, 57, 0
2, 237600, Note_on_c, 0, 56, 36
2, 237600, Note_on_c, 0, 61, 36
2, 237600, Note_on_c, 0, 64, 43
2, 238080, Note_on_c, 0, 64, 0
2, 238080, Note_on_c, 0, 61, 0
2, 238080, Note_on_c, 0, 56, 0
2, 238080, Note_on_c, 0, 54, 37
2, 238080, Note_on_c, 0, 60, 37
2, 238080, Note_on_c, 0, 63, 45
2, 239040, Note_on_c, 0, 63, 0
2, 239040, Note_on_c, 0, 60, 0
2, 239040, Note_on_c, 0, 54, 0
2, 239040, Note_on_c, 0, 57, 36
2, 239040, Note_on_c, 0, 52, 36
2, 239040, Note_on_c, 0, 61, 43
2, 240000, Note_on_c, 0, 61, 0
2, 240000, Note_on_c, 0, 52, 0
2, 240000, Note_on_c, 0, 57, 0
2, 240000, Note_on_c, 0, 52, 44
2, 240000, Note_on_c, 0, 56, 44
2, 240000, Note_on_c, 0, 59, 52
2, 240480, Note_on_c, 0, 56, 0
2, 240480, Note_on_c, 0, 52, 0
2, 240480, Note_on_c, 0, 54, 49
2, 240480, Note_on_c, 0, 57, 49
2, 240960, Note_on_c, 0, 59, 0
2, 240960, Note_on_c, 0, 61, 61
2, 241440, Note_on_c, 0, 61, 0
2, 241440, Note_on_c, 0, 63, 68
2, 241920, Note_on_c, 0, 63, 0
2, 241920, Note_on_c, 0, 57, 0
2, 241920, Note_on_c, 0, 54, 0
2, 241920, Note_on_c, 0, 56, 42
2, 241920, Note_on_c, 0, 64, 49
2, 242040, Note_on_c, 0, 64, 0
2, 242080, Note_on_c, 0, 56, 0
2, 242080, Note_on_c, 0, 66, 48
2, 242200, Note_on_c, 0, 66, 0
2, 242240, Note_on_c, 0, 68, 49
2, 242360, Note_on_c, 0, 68, 0
2, 242400, Note_on_c, 0, 69, 46
2, 242520, Note_on_c, 0, 69, 0
2, 242560, Note_on_c, 0, 71, 47
2, 242680, Note_on_c, 0, 71, 0
2, 242720, Note_on_c, 0, 73, 48
2, 242840, Note_on_c, 0, 73, 0
2, 242880, Note_on_c, 0, 74, 50
2, 243000, Note_on_c, 0, 74, 0
2, 243040, Note_on_c, 0, 75, 51
2, 243160, Note_on_c, 0, 75, 0
2, 243200, Note_on_c, 0, 76, 52
2, 243320, Note_on_c, 0, 76, 0
2, 243360, Note_on_c, 0, 77, 53
2, 243480, Note_on_c, 0, 77, 0
2, 243520, Note_on_c, 0, 78, 51
2, 243640, Note_on_c, 0, 78, 0
2, 243680, Note_on_c, 0, 79, 52
2, 243800, Note_on_c, 0, 79, 0
2, 243840, Note_on_c, 0, 71, 46
2, 243840, Note_on_c, 0, 80, 56
2, 244000, Note_on_c, 0, 80, 0
2, 244000, Note_on_c, 0, 79, 53
2, 244160, Note_on_c, 0, 79, 0
2, 244160, Note_on_c, 0, 80, 53
2, 244320, Note_on_c, 0, 80, 0
2, 244320, Note_on_c, 0, 81, 53
2, 244480, Note_on_c, 0, 81, 0
2, 244480, Note_on_c, 0, 79, 53
2, 244640, Note_on_c, 0, 79, 0
2, 244640, Note_on_c, 0, 80, 53
2, 244800, Note_on_c, 0, 80, 0
2, 244800, Note_on_c, 0, 71, 0
2, 244800, Note_on_c, 0, 69, 60
2, 244960, Note_on_c, 0, 80, 54
2, 245120, Note_on_c, 0, 80, 0
2, 245120, Note_on_c, 0, 78, 54
2, 245280, Note_on_c, 0, 78, 0
2, 245280, Note_on_c, 0, 69, 0
2, 245280, Note_on_c, 0, 68, 60
2, 245440, Note_on_c, 0, 78, 53
2, 245600, Note_on_c, 0, 78, 0
2, 245600, Note_on_c, 0, 76, 53
2, 245760, Note_on_c, 0, 76, 0
2, 245760, Note_on_c, 0, 68, 0
2, 245760, Note_on_c, 0, 66, 60
2, 245920, Note_on_c, 0, 72, 54
2, 246080, Note_on_c, 0, 72, 0
2, 246080, Note_on_c, 0, 75, 54
2, 246240, Note_on_c, 0, 75, 0
2, 246240, Note_on_c, 0, 76, 54
2, 246400, Note_on_c, 0, 76, 0
2, 246400, Note_on_c, 0, 72, 54
2, 246560, Note_on_c, 0, 72, 0
2, 246560, Note_on_c, 0, 75, 54
2, 246720, Note_on_c, 0, 75, 0
2, 246720, Note_on_c, 0, 66, 0
2, 246720, Note_on_c, 0, 64, 60
2, 246880, Note_on_c, 0, 69, 54
2, 247040, Note_on_c, 0, 69, 0
2, 247040, Note_on_c, 0, 73, 54
2, 247200, Note_on_c, 0, 73, 0
2, 247200, Note_on_c, 0, 75, 54
2, 247360, Note_on_c, 0, 75, 0
2, 247360, Note_on_c, 0, 69, 54
2, 247520, Note_on_c, 0, 69, 0
2, 247520, Note_on_c, 0, 73, 54
2, 247680, Note_on_c, 0, 73, 0
2, 247680, Note_on_c, 0, 64, 0
2, 247680, Note_on_c, 0, 69, 62
2, 247840, Note_on_c, 0, 74, 62
2, 248000, Note_on_c, 0, 74, 0
2, 248000, Note_on_c, 0, 75, 57
2, 248160, Note_on_c, 0, 75, 0
2, 248160, Note_on_c, 0, 76, 57
2, 248320, Note_on_c, 0, 76, 0
2, 248320, Note_on_c, 0, 74, 59
2, 248480, Note_on_c, 0, 74, 0
2, 248480, Note_on_c, 0, 75, 59
2, 248640, Note_on_c, 0, 75, 0
2, 248640, Note_on_c, 0, 69, 0
2, 248640, Note_on_c, 0, 71, 71
2, 248800, Note_on_c, 0, 78, 63
2, 248960, Note_on_c, 0, 78, 0
2, 248960, Note_on_c, 0, 76, 64
2, 249120, Note_on_c, 0, 76, 0
2, 249120, Note_on_c, 0, 71, 0
2, 249120, Note_on_c, 0, 73, 74
2, 249280, Note_on_c, 0, 80, 65
2, 249440, Note_on_c, 0, 80, 0
2, 249440, Note_on_c, 0, 78, 65
2, 249600, Note_on_c, 0, 78, 0
2, 249600, Note_on_c, 0, 73, 0
2, 249600, Note_on_c, 0, 80, 79
2, 249600, Note_on_c, 0, 76, 79
2, 249760, Note_on_c, 0, 80, 0
2, 249760, Note_on_c, 0, 79, 72
2, 249920, Note_on_c, 0, 79, 0
2, 249920, Note_on_c, 0, 80, 72
2, 250080, Note_on_c, 0, 80, 0
2, 250080, Note_on_c, 0, 83, 68
2, 250240, Note_on_c, 0, 83, 0
2, 250240, Note_on_c, 0, 81, 72
2, 250400, Note_on_c, 0, 81, 0
2, 250400, Note_on_c, 0, 80, 69
2, 250560, Note_on_c, 0, 80, 0
2, 250560, Note_on_c, 0, 76, 0
2, 250560, Note_on_c, 0, 75, 67
2, 250560, Note_on_c, 0, 78, 67
2, 250720, Note_on_c, 0, 78, 0
2, 250720, Note_on_c, 0, 75, 0
2, 250720, Note_on_c, 0, 73, 64
2, 250720, Note_on_c, 0, 76, 64
2, 250880, Note_on_c, 0, 76, 0
2, 250880, Note_on_c, 0, 73, 0
2, 250880, Note_on_c, 0, 75, 60
2, 250880, Note_on_c, 0, 71, 60
2, 251040, Note_on_c, 0, 71, 0
2, 251040, Note_on_c, 0, 75, 0
2, 251040, Note_on_c, 0, 69, 60
2, 251040, Note_on_c, 0, 73, 60
2, 251200, Note_on_c, 0, 73, 0
2, 251200, Note_on_c, 0, 69, 0
2, 251200, Note_on_c, 0, 68, 56
2, 251200, Note_on_c, 0, 71, 56
2, 251360, Note_on_c, 0, 71, 0
2, 251360, Note_on_c, 0, 68, 0
2, 251360, Note_on_c, 0, 66, 53
2, 251360, Note_on_c, 0, 69, 53
2, 251520, Note_on_c, 0, 69, 0
2, 251520, Note_on_c, 0, 66, 0
2, 251520, Note_on_c, 0, 59, 57
2, 251520, Note_on_c, 0, 68, 57
2, 251680, Note_on_c, 0, 68, 0
2, 251680, Note_on_c, 0, 67, 49
2, 251840, Note_on_c, 0, 67, 0
2, 251840, Note_on_c, 0, 68, 49
2, 252000, Note_on_c, 0, 68, 0
2, 252000, Note_on_c, 0, 69, 49
2, 252160, Note_on_c, 0, 69, 0
2, 252160, Note_on_c, 0, 67, 49
2, 252320, Note_on_c, 0, 67, 0
2, 252320, Note_on_c, 0, 68, 49
2, 252480, Note_on_c, 0, 68, 0
2, 252480, Note_on_c, 0, 59, 0
2, 252480, Note_on_c, 0, 57, 56
2, 252640, Note_on_c, 0, 68, 50
2, 252800, Note_on_c, 0, 68, 0
2, 252800, Note_on_c, 0, 66, 50
2, 252960, Note_on_c, 0, 66, 0
2, 252960, Note_on_c, 0, 57, 0
2, 252960, Note_on_c, 0, 56, 56
2, 253120, Note_on_c, 0, 66, 49
2, 253280, Note_on_c, 0, 66, 0
2, 253280, Note_on_c, 0, 64, 49
2, 253440, Note_on_c, 0, 64, 0
2, 253440, Note_on_c, 0, 56, 0
2, 253600, Note_on_c, 0, 60, 50
2, 253760, Note_on_c, 0, 60, 0
2, 253760, Note_on_c, 0, 63, 50
2, 253920, Note_on_c, 0, 63, 0
2, 253920, Note_on_c, 0, 64, 53
2, 254080, Note_on_c, 0, 64, 0
2, 254080, Note_on_c, 0, 60, 50
2, 254240, Note_on_c, 0, 60, 0
2, 254240, Note_on_c, 0, 63, 50
2, 254400, Note_on_c, 0, 63, 0
2, 254560, Note_on_c, 0, 57, 50
2, 254720, Note_on_c, 0, 57, 0
2, 254720, Note_on_c, 0, 61, 50
2, 254880, Note_on_c, 0, 61, 0
2, 254880, Note_on_c, 0, 63, 53
2, 255040, Note_on_c, 0, 63, 0
2, 255040, Note_on_c, 0, 57, 50
2, 255200, Note_on_c, 0, 57, 0
2, 255200, Note_on_c, 0, 61, 50
2, 255360, Note_on_c, 0, 61, 0
2, 255360, Note_on_c, 0, 52, 60
2, 255520, Note_on_c, 0, 56, 56
2, 255680, Note_on_c, 0, 56, 0
2, 255680, Note_on_c, 0, 59, 57
2, 255840, Note_on_c, 0, 59, 0
2, 255840, Note_on_c, 0, 52, 0
2, 255840, Note_on_c, 0, 54, 66
2, 256000, Note_on_c, 0, 57, 61
2, 256160, Note_on_c, 0, 57, 0
2, 256160, Note_on_c, 0, 59, 61
2, 256320, Note_on_c, 0, 59, 0
2, 256320, Note_on_c, 0, 54, 0
2, 256320, Note_on_c, 0, 54, 74
2, 256480, Note_on_c, 0, 57, 67
2, 256640, Note_on_c, 0, 57, 0
2, 256640, Note_on_c, 0, 61, 65
2, 256800, Note_on_c, 0, 61, 0
2, 256800, Note_on_c, 0, 54, 0
2, 256800, Note_on_c, 0, 54, 80
2, 256960, Note_on_c, 0, 57, 71
2, 257120, Note_on_c, 0, 57, 0
2, 257120, Note_on_c, 0, 63, 70
2, 257280, Note_on_c, 0, 63, 0
2, 257280, Note_on_c, 0, 54, 0
2, 257280, Note_on_c, 0, 56, 77
2, 257280, Note_on_c, 0, 64, 82
2, 257440, Note_on_c, 0, 64, 0
2, 257440, Note_on_c, 0, 56, 0
2, 257440, Note_on_c, 0, 59, 75
2, 257600, Note_on_c, 0, 59, 0
2, 257600, Note_on_c, 0, 56, 77
2, 257760, Note_on_c, 0, 56, 0
2, 257760, Note_on_c, 0, 59, 82
2, 257920, Note_on_c, 0, 59, 0
2, 257920, Note_on_c, 0, 64, 77
2, 258080, Note_on_c, 0, 64, 0
2, 258080, Note_on_c, 0, 68, 77
2, 258240, Note_on_c, 0, 68, 0
2, 258240, Note_on_c, 0, 66, 82
2, 258400, Note_on_c, 0, 66, 0
2, 258400, Note_on_c, 0, 63, 77
2, 258560, Note_on_c, 0, 63, 0
2, 258560, Note_on_c, 0, 59, 77
2, 258720, Note_on_c, 0, 59, 0
2, 258720, Note_on_c, 0, 63, 82
2, 258880, Note_on_c, 0, 63, 0
2, 258880, Note_on_c, 0, 66, 77
2, 259040, Note_on_c, 0, 66, 0
2, 259040, Note_on_c, 0, 69, 77
2, 259200, Note_on_c, 0, 69, 0
2, 259200, Note_on_c, 0, 68, 82
2, 259360, Note_on_c, 0, 68, 0
2, 259360, Note_on_c, 0, 64, 75
2, 259520, Note_on_c, 0, 64, 0
2, 259520, Note_on_c, 0, 59, 77
2, 259680, Note_on_c, 0, 59, 0
2, 259680, Note_on_c, 0, 64, 82
2, 259840, Note_on_c, 0, 64, 0
2, 259840, Note_on_c, 0, 68, 77
2, 260000, Note_on_c, 0, 68, 0
2, 260000, Note_on_c, 0, 71, 77
2, 260160, Note_on_c, 0, 71, 0
2, 260160, Note_on_c, 0, 69, 82
2, 260320, Note_on_c, 0, 69, 0
2, 260320, Note_on_c, 0, 66, 77
2, 260480, Note_on_c, 0, 66, 0
2, 260480, Note_on_c, 0, 63, 77
2, 260640, Note_on_c, 0, 63, 0
2, 260640, Note_on_c, 0, 75, 82
2, 260800, Note_on_c, 0, 75, 0
2, 260800, Note_on_c, 0, 69, 77
2, 260960, Note_on_c, 0, 69, 0
2, 260960, Note_on_c, 0, 66, 77
2, 261120, Note_on_c, 0, 66, 0
2, 261120, Note_on_c, 0, 68, 63
2, 261120, Note_on_c, 0, 76, 75
2, 261600, Note_on_c, 0, 76, 0
2, 261600, Note_on_c, 0, 68, 0
2, 261600, Note_on_c, 0, 71, 80
2, 262560, Note_on_c, 0, 71, 0
2, 262560, Note_on_c, 0, 71, 80
2, 263520, Note_on_c, 0, 71, 0
2, 263520, Note_on_c, 0, 71, 80
2, 264480, Note_on_c, 0, 71, 0
2, 264480, Note_on_c, 0, 71, 80
2, 264960, Note_on_c, 0, 71, 0
2, 264960, Note_on_c, 0, 76, 82
2, 265120, Note_on_c, 0, 76, 0
2, 265120, Note_on_c, 0, 71, 75
2, 265280, Note_on_c, 0, 71, 0
2, 265280, Note_on_c, 0, 68, 77
2, 265440, Note_on_c, 0, 68, 0
2, 265440, Note_on_c, 0, 71, 82
2, 265600, Note_on_c, 0, 71, 0
2, 265600, Note_on_c, 0, 76, 77
2, 265760, Note_on_c, 0, 76, 0
2, 265760, Note_on_c, 0, 80, 77
2, 265920, Note_on_c, 0, 80, 0
2, 265920, Note_on_c, 0, 78, 82
2, 266080, Note_on_c, 0, 78, 0
2, 266080, Note_on_c, 0, 75, 77
2, 266240, Note_on_c, 0, 75, 0
2, 266240, Note_on_c, 0, 71, 77
2, 266400, Note_on_c, 0, 71, 0
2, 266400, Note_on_c, 0, 75, 82
2, 266560, Note_on_c, 0, 75, 0
2, 266560, Note_on_c, 0, 78, 77
2, 266720, Note_on_c, 0, 78, 0
2, 266720, Note_on_c, 0, 81, 77
2, 266880, Note_on_c, 0, 81, 0
2, 266880, Note_on_c, 0, 80, 82
2, 267040, Note_on_c, 0, 80, 0
2, 267040, Note_on_c, 0, 76, 75
2, 267200, Note_on_c, 0, 76, 0
2, 267200, Note_on_c, 0, 71, 77
2, 267360, Note_on_c, 0, 71, 0
2, 267360, Note_on_c, 0, 76, 82
2, 267520, Note_on_c, 0, 76, 0
2, 267520, Note_on_c, 0, 80, 77
2, 267680, Note_on_c, 0, 80, 0
2, 267680, Note_on_c, 0, 83, 77
2, 267840, Note_on_c, 0, 83, 0
2, 267840, Note_on_c, 0, 81, 82
2, 268000, Note_on_c, 0, 81, 0
2, 268000, Note_on_c, 0, 78, 77
2, 268160, Note_on_c, 0, 78, 0
2, 268160, Note_on_c, 0, 75, 77
2, 268320, Note_on_c, 0, 75, 0
2, 268320, Note_on_c, 0, 87, 82
2, 268480, Note_on_c, 0, 87, 0
2, 268480, Note_on_c, 0, 81, 77
2, 268640, Note_on_c, 0, 81, 0
2, 268640, Note_on_c, 0, 78, 77
2, 268800, Note_on_c, 0, 78, 0
2, 268800, Note_on_c, 0, 88, 86
2, 268960, Note_on_c, 0, 83, 74
2, 269040, Note_on_c, 0, 88, 0
2, 269120, Note_on_c, 0, 83, 0
2, 269120, Note_on_c, 0, 80, 74
2, 269280, Note_on_c, 0, 80, 0
2, 269280, Note_on_c, 0, 83, 82
2, 269440, Note_on_c, 0, 80, 73
2, 269520, Note_on_c, 0, 83, 0
2, 269600, Note_on_c, 0, 80, 0
2, 269600, Note_on_c, 0, 76, 72
2, 269760, Note_on_c, 0, 76, 0
2, 269760, Note_on_c, 0, 81, 79
2, 269920, Note_on_c, 0, 78, 71
2, 270000, Note_on_c, 0, 81, 0
2, 270080, Note_on_c, 0, 78, 0
2, 270080, Note_on_c, 0, 75, 70
2, 270240, Note_on_c, 0, 75, 0
2, 270240, Note_on_c, 0, 87, 76
2, 270400, Note_on_c, 0, 83, 69
2, 270480, Note_on_c, 0, 87, 0
2, 270560, Note_on_c, 0, 83, 0
2, 270560, Note_on_c, 0, 78, 67
2, 270720, Note_on_c, 0, 78, 0
2, 270720, Note_on_c, 0, 88, 75
2, 270880, Note_on_c, 0, 83, 65
2, 270960, Note_on_c, 0, 88, 0
2, 271040, Note_on_c, 0, 83, 0
2, 271040, Note_on_c, 0, 80, 65
2, 271200, Note_on_c, 0, 80, 0
2, 271200, Note_on_c, 0, 83, 72
2, 271360, Note_on_c, 0, 80, 64
2, 271440, Note_on_c, 0, 83, 0
2, 271520, Note_on_c, 0, 80, 0
2, 271520, Note_on_c, 0, 76, 63
2, 271680, Note_on_c, 0, 76, 0
2, 271680, Note_on_c, 0, 81, 69
2, 271840, Note_on_c, 0, 78, 62
2, 271920, Note_on_c, 0, 81, 0
2, 272000, Note_on_c, 0, 78, 0
2, 272000, Note_on_c, 0, 75, 60
2, 272160, Note_on_c, 0, 75, 0
2, 272160, Note_on_c, 0, 87, 69
2, 272320, Note_on_c, 0, 83, 59
2, 272400, Note_on_c, 0, 87, 0
2, 272480, Note_on_c, 0, 83, 0
2, 272480, Note_on_c, 0, 78, 58
2, 272640, Note_on_c, 0, 78, 0
2, 272640, Note_on_c, 0, 88, 64
2, 272760, Note_on_c, 0, 88, 0
2, 272760, Note_on_c, 0, 83, 58
2, 272880, Note_on_c, 0, 83, 0
2, 272880, Note_on_c, 0, 80, 58
2, 273000, Note_on_c, 0, 80, 0
2, 273000, Note_on_c, 0, 76, 59
2, 273120, Note_on_c, 0, 76, 0
2, 273120, Note_on_c, 0, 81, 65
2, 273240, Note_on_c, 0, 81, 0
2, 273240, Note_on_c, 0, 78, 59
2, 273360, Note_on_c, 0, 78, 0
2, 273360, Note_on_c, 0, 87, 62
2, 273480, Note_on_c, 0, 87, 0
2, 273480, Note_on_c, 0, 83, 63
2, 273600, Note_on_c, 0, 83, 0
2, 273600, Note_on_c, 0, 88, 69
2, 273720, Note_on_c, 0, 88, 0
2, 273720, Note_on_c, 0, 83, 63
2, 273840, Note_on_c, 0, 83, 0
2, 273840, Note_on_c, 0, 80, 63
2, 273960, Note_on_c, 0, 80, 0
2, 273960, Note_on_c, 0, 76, 64
2, 274080, Note_on_c, 0, 76, 0
2, 274080, Note_on_c, 0, 81, 71
2, 274200, Note_on_c, 0, 81, 0
2, 274200, Note_on_c, 0, 78, 66
2, 274320, Note_on_c, 0, 78, 0
2, 274320, Note_on_c, 0, 87, 67
2, 274440, Note_on_c, 0, 87, 0
2, 274440, Note_on_c, 0, 83, 67
2, 274560, Note_on_c, 0, 83, 0
2, 274560, Note_on_c, 0, 88, 74
2, 274680, Note_on_c, 0, 88, 0
2, 274680, Note_on_c, 0, 83, 67
2, 274800, Note_on_c, 0, 83, 0
2, 274800, Note_on_c, 0, 87, 69
2, 274920, Note_on_c, 0, 87, 0
2, 274920, Note_on_c, 0, 83, 69
2, 275040, Note_on_c, 0, 83, 0
2, 275040, Note_on_c, 0, 88, 77
2, 275160, Note_on_c, 0, 88, 0
2, 275160, Note_on_c, 0, 83, 77
2, 275280, Note_on_c, 0, 83, 0
2, 275280, Note_on_c, 0, 87, 72
2, 275400, Note_on_c, 0, 87, 0
2, 275400, Note_on_c, 0, 83, 73
2, 275520, Note_on_c, 0, 83, 0
2, 275520, Note_on_c, 0, 88, 80
2, 275640, Note_on_c, 0, 88, 0
2, 275640, Note_on_c, 0, 83, 73
2, 275760, Note_on_c, 0, 83, 0
2, 275760, Note_on_c, 0, 87, 74
2, 275880, Note_on_c, 0, 87, 0
2, 275880, Note_on_c, 0, 83, 74
2, 276000, Note_on_c, 0, 83, 0
2, 276000, Note_on_c, 0, 88, 82
2, 276120, Note_on_c, 0, 88, 0
2, 276120, Note_on_c, 0, 83, 85
2, 276240, Note_on_c, 0, 83, 0
2, 276240, Note_on_c, 0, 87, 78
2, 276360, Note_on_c, 0, 87, 0
2, 276360, Note_on_c, 0, 83, 79
2, 276480, Note_on_c, 0, 83, 0
2, 276480, Note_on_c, 0, 88, 89
2, 276600, Note_on_c, 0, 88, 0
2, 276600, Note_on_c, 0, 83, 81
2, 276720, Note_on_c, 0, 83, 0
2, 276720, Note_on_c, 0, 86, 81
2, 276840, Note_on_c, 0, 86, 0
2, 276840, Note_on_c, 0, 83, 81
2, 276960, Note_on_c, 0, 83, 0
2, 276960, Note_on_c, 0, 86, 89
2, 277080, Note_on_c, 0, 86, 0
2, 277080, Note_on_c, 0, 83, 83
2, 277200, Note_on_c, 0, 83, 0
2, 277200, Note_on_c, 0, 86, 82
2, 277320, Note_on_c, 0, 86, 0
2, 277320, Note_on_c, 0, 83, 82
2, 277440, Note_on_c, 0, 83, 0
2, 277440, Note_on_c, 0, 86, 89
2, 277560, Note_on_c, 0, 86, 0
2, 277560, Note_on_c, 0, 83, 81
2, 277680, Note_on_c, 0, 83, 0
2, 277680, Note_on_c, 0, 86, 81
2, 277800, Note_on_c, 0, 86, 0
2, 277800, Note_on_c, 0, 83, 81
2, 277920, Note_on_c, 0, 83, 0
2, 277920, Note_on_c, 0, 86, 89
2, 278040, Note_on_c, 0, 86, 0
2, 278040, Note_on_c, 0, 83, 83
2, 278160, Note_on_c, 0, 83, 0
2, 278160, Note_on_c, 0, 86, 82
2, 278280, Note_on_c, 0, 86, 0
2, 278280, Note_on_c, 0, 83, 82
2, 278400, Note_on_c, 0, 83, 0
2, 278400, Note_on_c, 0, 86, 89
2, 278640, Note_on_c, 0, 86, 0
2, 278640, Note_on_c, 0, 85, 81
2, 278760, Note_on_c, 0, 85, 0
2, 278760, Note_on_c, 0, 83, 81
2, 278880, Note_on_c, 0, 83, 0
2, 278880, Note_on_c, 0, 81, 86
2, 279000, Note_on_c, 0, 81, 0
2, 279000, Note_on_c, 0, 80, 82
2, 279120, Note_on_c, 0, 80, 0
2, 279120, Note_on_c, 0, 78, 83
2, 279240, Note_on_c, 0, 78, 0
2, 279240, Note_on_c, 0, 76, 83
2, 279360, Note_on_c, 0, 76, 0
2, 279360, Note_on_c, 0, 74, 86
2, 279480, Note_on_c, 0, 74, 0
2, 279480, Note_on_c, 0, 73, 82
2, 279600, Note_on_c, 0, 73, 0
2, 279600, Note_on_c, 0, 71, 83
2, 279720, Note_on_c, 0, 71, 0
2, 279720, Note_on_c, 0, 69, 83
2, 279840, Note_on_c, 0, 69, 0
2, 279840, Note_on_c, 0, 68, 88
2, 279960, Note_on_c, 0, 68, 0
2, 279960, Note_on_c, 0, 66, 85
2, 280080, Note_on_c, 0, 66, 0
2, 280080, Note_on_c, 0, 64, 85
2, 280200, Note_on_c, 0, 64, 0
2, 280200, Note_on_c, 0, 62, 85
2, 280320, Note_on_c, 0, 62, 0
2, 280320, Note_on_c, 0, 61, 93
2, 280440, Note_on_c, 0, 61, 0
2, 280440, Note_on_c, 0, 63, 83
2, 280560, Note_on_c, 0, 63, 0
2, 280560, Note_on_c, 0, 64, 83
2, 280680, Note_on_c, 0, 64, 0
2, 280680, Note_on_c, 0, 63, 84
2, 280800, Note_on_c, 0, 63, 0
2, 280800, Note_on_c, 0, 64, 92
2, 280920, Note_on_c, 0, 64, 0
2, 280920, Note_on_c, 0, 68, 84
2, 281040, Note_on_c, 0, 68, 0
2, 281040, Note_on_c, 0, 69, 84
2, 281160, Note_on_c, 0, 69, 0
2, 281160, Note_on_c, 0, 68, 84
2, 281280, Note_on_c, 0, 68, 0
2, 281280, Note_on_c, 0, 69, 93
2, 281400, Note_on_c, 0, 69, 0
2, 281400, Note_on_c, 0, 72, 84
2, 281520, Note_on_c, 0, 72, 0
2, 281520, Note_on_c, 0, 73, 84
2, 281640, Note_on_c, 0, 73, 0
