0, 0, Header, 1, 17, 480
1, 0, Start_track
2, 125040, Note_on_c, 0, 60, 63
2, 125160, Note_on_c, 0, 60, 0
2, 125160, Note_on_c, 0, 58, 65
2, 125280, Note_on_c, 0, 58, 0
2, 125280, Note_on_c, 0, 66, 80
2, 125280, Note_on_c, 0, 56, 68
2, 125400, Note_on_c, 0, 56, 0
2, 125400, Note_on_c, 0, 58, 58
2, 125520, Note_on_c, 0, 58, 0
2, 125520, Note_on_c, 0, 60, 58
2, 125640, Note_on_c, 0, 60, 0
2, 125640, Note_on_c, 0, 61, 58
2, 125760, Note_on_c, 0, 61, 0
2, 125760, Note_on_c, 0, 62, 64
2, 125880, Note_on_c, 0, 62, 0
2, 125880, Note_on_c, 0, 63, 58
2, 126000, Note_on_c, 0, 63, 0
2, 126000, Note_on_c, 0, 66, 0
2, 126000, Note_on_c, 0, 65, 80
2, 126000, Note_on_c, 0, 60, 58
2, 126120, Note_on_c, 0, 60, 0
2, 126120, Note_on_c, 0, 61, 58
2, 126240, Note_on_c, 0, 61, 0
2, 126240, Note_on_c, 0, 65, 0
2, 126240, Note_on_c, 0, 70, 80
2, 126240, Note_on_c, 0, 64, 64
2, 126360, Note_on_c, 0, 64, 0
2, 126360, Note_on_c, 0, 65, 58
2, 126480, Note_on_c, 0, 65, 0
2, 126480, Note_on_c, 0, 66, 58
2, 126600, Note_on_c, 0, 66, 0
2, 126600, Note_on_c, 0, 65, 58
2, 126720, Note_on_c, 0, 65, 0
2, 126720, Note_on_c, 0, 70, 0
2, 126720, Note_on_c, 0, 62, 68
2, 126840, Note_on_c, 0, 62, 0
2, 126840, Note_on_c, 0, 63, 57
2, 126960, Note_on_c, 0, 63, 0
2, 126960, Note_on_c, 0, 67, 57
2, 127080, Note_on_c, 0, 67, 0
2, 127080, Note_on_c, 0, 68, 57
2, 127200, Note_on_c, 0, 68, 0
2, 127200, Note_on_c, 0, 66, 65
2, 127320, Note_on_c, 0, 66, 0
2, 127320, Note_on_c, 0, 67, 58
2, 127440, Note_on_c, 0, 67, 0
2, 127440, Note_on_c, 0, 68, 58
2, 127560, Note_on_c, 0, 68, 0
2, 127560, Note_on_c, 0, 67, 58
2, 127680, Note_on_c, 0, 67, 0
2, 127680, Note_on_c, 0, 73, 70
2, 127680, Note_on_c, 0, 69, 66
2, 127800, Note_on_c, 0, 69, 0
2, 127800, Note_on_c, 0, 70, 61
2, 127920, Note_on_c, 0, 70, 0
2, 127920, Note_on_c, 0, 73, 0
2, 127920, Note_on_c, 0, 72, 70
2, 128040, Note_on_c, 0, 72, 0
2, 128040, Note_on_c, 0, 70, 61
2, 128160, Note_on_c, 0, 70, 0
2, 128160, Note_on_c, 0, 72, 80
2, 128160, Note_on_c, 0, 67, 68
2, 128280, Note_on_c, 0, 67, 0
2, 128280, Note_on_c, 0, 68, 60
2, 128400, Note_on_c, 0, 68, 0
2, 128400, Note_on_c, 0, 70, 60
2, 128520, Note_on_c, 0, 70, 0
2, 128520, Note_on_c, 0, 68, 60
2, 128640, Note_on_c, 0, 68, 0
2, 128640, Note_on_c, 0, 66, 66
2, 128760, Note_on_c, 0, 66, 0
2, 128760, Note_on_c, 0, 67, 61
2, 128880, Note_on_c, 0, 67, 0
2, 128880, Note_on_c, 0, 72, 0
2, 128880, Note_on_c, 0, 70, 80
2, 128880, Note_on_c, 0, 68, 61
2, 129000, Note_on_c, 0, 68, 0
2, 129000, Note_on_c, 0, 67, 61
2, 129120, Note_on_c, 0, 67, 0
2, 129120, Note_on_c, 0, 70, 0
2, 129120, Note_on_c, 0, 75, 80
2, 129120, Note_on_c, 0, 69, 68
2, 129240, Note_on_c, 0, 69, 0
2, 129240, Note_on_c, 0, 70, 62
2, 129360, Note_on_c, 0, 70, 0
2, 129360, Note_on_c, 0, 72, 62
2, 129480, Note_on_c, 0, 72, 0
2, 129480, Note_on_c, 0, 70, 62
2, 129600, Note_on_c, 0, 70, 0
2, 129600, Note_on_c, 0, 75, 0
2, 129600, Note_on_c, 0, 68, 68
2, 129720, Note_on_c, 0, 68, 0
2, 129720, Note_on_c, 0, 70, 61
2, 129840, Note_on_c, 0, 70, 0
2, 129840, Note_on_c, 0, 72, 61
2, 129960, Note_on_c, 0, 72, 0
2, 129960, Note_on_c, 0, 73, 61
2, 130080, Note_on_c, 0, 73, 0
2, 130080, Note_on_c, 0, 72, 68
2, 130200, Note_on_c, 0, 72, 0
2, 130200, Note_on_c, 0, 73, 63
2, 130320, Note_on_c, 0, 73, 0
2, 130320, Note_on_c, 0, 71, 63
2, 130440, Note_on_c, 0, 71, 0
2, 130440, Note_on_c, 0, 72, 63
2, 130560, Note_on_c, 0, 72, 0
2, 130560, Note_on_c, 0, 77, 80
2, 130560, Note_on_c, 0, 71, 68
2, 130680, Note_on_c, 0, 71, 0
2, 130680, Note_on_c, 0, 72, 62
2, 130800, Note_on_c, 0, 72, 0
2, 130800, Note_on_c, 0, 77, 0
2, 130800, Note_on_c, 0, 73, 62
2, 130920, Note_on_c, 0, 73, 0
2, 130920, Note_on_c, 0, 72, 62
2, 131040, Note_on_c, 0, 72, 0
2, 131040, Note_on_c, 0, 77, 80
2, 131040, Note_on_c, 0, 69, 68
2, 131160, Note_on_c, 0, 69, 0
2, 131160, Note_on_c, 0, 77, 0
2, 131160, Note_on_c, 0, 70, 63
2, 131280, Note_on_c, 0, 70, 0
2, 131280, Note_on_c, 0, 75, 80
2, 131280, Note_on_c, 0, 72, 63
2, 131400, Note_on_c, 0, 72, 0
2, 131400, Note_on_c, 0, 75, 0
2, 131400, Note_on_c, 0, 70, 63
2, 131520, Note_on_c, 0, 70, 0
2, 131520, Note_on_c, 0, 62, 68
2, 131640, Note_on_c, 0, 62, 0
2, 131640, Note_on_c, 0, 63, 63
2, 131760, Note_on_c, 0, 63, 0
2, 131760, Note_on_c, 0, 65, 63
2, 131880, Note_on_c, 0, 65, 0
2, 131880, Note_on_c, 0, 63, 63
2, 132000, Note_on_c, 0, 63, 0
2, 132000, Note_on_c, 0, 73, 80
2, 132000, Note_on_c, 0, 67, 68
2, 132120, Note_on_c, 0, 67, 0
2, 132120, Note_on_c, 0, 68, 61
2, 132240, Note_on_c, 0, 68, 0
2, 132240, Note_on_c, 0, 73, 0
2, 132240, Note_on_c, 0, 70, 61
2, 132360, Note_on_c, 0, 70, 0
2, 132360, Note_on_c, 0, 68, 61
2, 132480, Note_on_c, 0, 68, 0
2, 132480, Note_on_c, 0, 73, 80
2, 132480, Note_on_c, 0, 67, 68
2, 132600, Note_on_c, 0, 67, 0
2, 132600, Note_on_c, 0, 68, 63
2, 132720, Note_on_c, 0, 68, 0
2, 132720, Note_on_c, 0, 73, 0
2, 132720, Note_on_c, 0, 72, 80
2, 132720, Note_on_c, 0, 70, 63
2, 132840, Note_on_c, 0, 70, 0
2, 132840, Note_on_c, 0, 68, 63
2, 132960, Note_on_c, 0, 68, 0
2, 132960, Note_on_c, 0, 72, 0
2, 132960, Note_on_c, 0, 67, 68
2, 133080, Note_on_c, 0, 67, 0
2, 133080, Note_on_c, 0, 68, 62
2, 133200, Note_on_c, 0, 68, 0
2, 133200, Note_on_c, 0, 73, 80
2, 133200, Note_on_c, 0, 70, 62
2, 133320, Note_on_c, 0, 70, 0
2, 133320, Note_on_c, 0, 73, 0
2, 133320, Note_on_c, 0, 71, 62
2, 133440, Note_on_c, 0, 71, 0
2, 133440, Note_on_c, 0, 91, 75
2, 133440, Note_on_c, 0, 72, 68
2, 133520, Note_on_c, 0, 91, 0
2, 133520, Note_on_c, 0, 92, 60
2, 133560, Note_on_c, 0, 72, 0
2, 133560, Note_on_c, 0, 70, 68
2, 133600, Note_on_c, 0, 92, 0
2, 133600, Note_on_c, 0, 91, 68
2, 133675, Note_on_c, 0, 91, 0
2, 133680, Note_on_c, 0, 70, 0
2, 133680, Note_on_c, 0, 92, 60
2, 133680, Note_on_c, 0, 69, 61
2, 133760, Note_on_c, 0, 92, 0
2, 133760, Note_on_c, 0, 91, 75
2, 133800, Note_on_c, 0, 69, 0
2, 133800, Note_on_c, 0, 70, 61
2, 133840, Note_on_c, 0, 91, 0
2, 133840, Note_on_c, 0, 92, 60
2, 133910, Note_on_c, 0, 70, 0
2, 133920, Note_on_c, 0, 92, 0
2, 133920, Note_on_c, 0, 91, 75
2, 133920, Note_on_c, 0, 70, 68
2, 134000, Note_on_c, 0, 91, 0
2, 134000, Note_on_c, 0, 92, 60
2, 134040, Note_on_c, 0, 70, 0
2, 134040, Note_on_c, 0, 68, 58
2, 134080, Note_on_c, 0, 92, 0
2, 134080, Note_on_c, 0, 91, 75
2, 134160, Note_on_c, 0, 91, 0
2, 134160, Note_on_c, 0, 68, 0
2, 134160, Note_on_c, 0, 92, 60
2, 134160, Note_on_c, 0, 63, 65
2, 134220, Note_on_c, 0, 92, 0
2, 134220, Note_on_c, 0, 91, 75
2, 134280, Note_on_c, 0, 91, 0
2, 134280, Note_on_c, 0, 63, 0
2, 134280, Note_on_c, 0, 89, 60
2, 134280, Note_on_c, 0, 68, 60
2, 134340, Note_on_c, 0, 89, 0
2, 134340, Note_on_c, 0, 91, 60
2, 134400, Note_on_c, 0, 91, 0
2, 134400, Note_on_c, 0, 68, 0
2, 134400, Note_on_c, 0, 92, 75
2, 134880, Note_on_c, 0, 92, 0
2, 135120, Note_on_c, 0, 67, 66
2, 135120, Note_on_c, 0, 92, 67
2, 135240, Note_on_c, 0, 92, 0
2, 135240, Note_on_c, 0, 67, 0
2, 135240, Note_on_c, 0, 91, 62
2, 135360, Note_on_c, 0, 91, 0
2, 135360, Note_on_c, 0, 68, 74
2, 135360, Note_on_c, 0, 89, 69
2, 135480, Note_on_c, 0, 89, 0
2, 135480, Note_on_c, 0, 87, 60
2, 135600, Note_on_c, 0, 87, 0
2, 135600, Note_on_c, 0, 85, 60
2, 135720, Note_on_c, 0, 85, 0
2, 135720, Note_on_c, 0, 84, 60
2, 135840, Note_on_c, 0, 84, 0
2, 135840, Note_on_c, 0, 68, 0
2, 135840, Note_on_c, 0, 89, 68
2, 136320, Note_on_c, 0, 89, 0
2, 136560, Note_on_c, 0, 64, 66
2, 136560, Note_on_c, 0, 89, 67
2, 136680, Note_on_c, 0, 89, 0
2, 136680, Note_on_c, 0, 64, 0
2, 136680, Note_on_c, 0, 87, 62
2, 136800, Note_on_c, 0, 87, 0
2, 136800, Note_on_c, 0, 65, 74
2, 136800, Note_on_c, 0, 85, 69
2, 136920, Note_on_c, 0, 85, 0
2, 136920, Note_on_c, 0, 84, 60
2, 137040, Note_on_c, 0, 84, 0
2, 137040, Note_on_c, 0, 82, 60
2, 137160, Note_on_c, 0, 82, 0
2, 137160, Note_on_c, 0, 80, 60
2, 137280, Note_on_c, 0, 80, 0
2, 137280, Note_on_c, 0, 65, 0
2, 137280, Note_on_c, 0, 85, 68
2, 137760, Note_on_c, 0, 85, 0
2, 138000, Note_on_c, 0, 75, 72
2, 138000, Note_on_c, 0, 85, 67
2, 138120, Note_on_c, 0, 85, 0
2, 138120, Note_on_c, 0, 84, 60
2, 138240, Note_on_c, 0, 84, 0
2, 138240, Note_on_c, 0, 75, 0
2, 138240, Note_on_c, 0, 73, 80
2, 138240, Note_on_c, 0, 82, 67
2, 138360, Note_on_c, 0, 82, 0
2, 138360, Note_on_c, 0, 84, 61
2, 138480, Note_on_c, 0, 84, 0
2, 138480, Note_on_c, 0, 73, 0
2, 138480, Note_on_c, 0, 70, 68
2, 138480, Note_on_c, 0, 82, 61
2, 138600, Note_on_c, 0, 82, 0
2, 138600, Note_on_c, 0, 80, 61
2, 138720, Note_on_c, 0, 80, 0
2, 138720, Note_on_c, 0, 70, 0
2, 138720, Note_on_c, 0, 70, 68
2, 138720, Note_on_c, 0, 79, 67
2, 138840, Note_on_c, 0, 79, 0
2, 138840, Note_on_c, 0, 80, 62
2, 138960, Note_on_c, 0, 80, 0
2, 138960, Note_on_c, 0, 70, 0
2, 138960, Note_on_c, 0, 79, 62
2, 139080, Note_on_c, 0, 79, 0
2, 139080, Note_on_c, 0, 77, 62
2, 139200, Note_on_c, 0, 77, 0
2, 139200, Note_on_c, 0, 75, 62
2, 139320, Note_on_c, 0, 75, 0
2, 139320, Note_on_c, 0, 77, 61
2, 139440, Note_on_c, 0, 77, 0
2, 139440, Note_on_c, 0, 79, 63
2, 139560, Note_on_c, 0, 79, 0
2, 139560, Note_on_c, 0, 80, 64
2, 139680, Note_on_c, 0, 80, 0
2, 139680, Note_on_c, 0, 81, 66
2, 139800, Note_on_c, 0, 81, 0
2, 139800, Note_on_c, 0, 82, 68
2, 139920, Note_on_c, 0, 82, 0
2, 139920, Note_on_c, 0, 84, 69
2, 140040, Note_on_c, 0, 84, 0
2, 140040, Note_on_c, 0, 82, 67
2, 140160, Note_on_c, 0, 82, 0
2, 140160, Note_on_c, 0, 80, 69
2, 140280, Note_on_c, 0, 80, 0
2, 140280, Note_on_c, 0, 82, 64
2, 140400, Note_on_c, 0, 82, 0
2, 140400, Note_on_c, 0, 84, 68
2, 140520, Note_on_c, 0, 84, 0
2, 140520, Note_on_c, 0, 85, 69
2, 140640, Note_on_c, 0, 85, 0
2, 140640, Note_on_c, 0, 86, 72
2, 140760, Note_on_c, 0, 86, 0
2, 140760, Note_on_c, 0, 87, 73
2, 140880, Note_on_c, 0, 87, 0
2, 140880, Note_on_c, 0, 89, 75
2, 141000, Note_on_c, 0, 89, 0
2, 141000, Note_on_c, 0, 87, 71
2, 141120, Note_on_c, 0, 87, 0
2, 141120, Note_on_c, 0, 85, 74
2, 141240, Note_on_c, 0, 85, 0
2, 141240, Note_on_c, 0, 84, 73
2, 141360, Note_on_c, 0, 84, 0
2, 141360, Note_on_c, 0, 82, 71
2, 141480, Note_on_c, 0, 82, 0
2, 141480, Note_on_c, 0, 80, 70
2, 141600, Note_on_c, 0, 80, 0
2, 141600, Note_on_c, 0, 73, 78
2, 141600, Note_on_c, 0, 82, 78
2, 141840, Note_on_c, 0, 82, 0
2, 141840, Note_on_c, 0, 73, 0
2, 142080, Note_on_c, 0, 73, 80
2, 142080, Note_on_c, 0, 70, 73
2, 142800, Note_on_c, 0, 70, 0
2, 142800, Note_on_c, 0, 73, 0
2, 142800, Note_on_c, 0, 73, 75
2, 142800, Note_on_c, 0, 65, 69
2, 143038, Note_on_c, 0, 65, 0
2, 143038, Note_on_c, 0, 73, 0
2, 143040, Note_on_c, 0, 73, 78
2, 143040, Note_on_c, 0, 65, 71
2, 143280, Note_on_c, 0, 72, 74
2, 143280, Note_on_c, 0, 63, 68
2, 143304, Note_on_c, 0, 65, 0
2, 143304, Note_on_c, 0, 73, 0
2, 143520, Note_on_c, 0, 61, 70
2, 143520, Note_on_c, 0, 70, 77
2, 143544, Note_on_c, 0, 72, 0
2, 143544, Note_on_c, 0, 63, 0
2, 143760, Note_on_c, 0, 60, 62
2, 143760, Note_on_c, 0, 68, 68
2, 143784, Note_on_c, 0, 61, 0
2, 143784, Note_on_c, 0, 70, 0
2, 144000, Note_on_c, 0, 60, 0
2, 144000, Note_on_c, 0, 68, 0
2, 144000, Note_on_c, 0, 58, 72
2, 144000, Note_on_c, 0, 67, 79
2, 144240, Note_on_c, 0, 60, 68
2, 144240, Note_on_c, 0, 68, 74
2, 144264, Note_on_c, 0, 67, 0
2, 144264, Note_on_c, 0, 58, 0
2, 144480, Note_on_c, 0, 60, 0
2, 144480, Note_on_c, 0, 68, 0
2, 144480, Note_on_c, 0, 69, 62
2, 144600, Note_on_c, 0, 69, 0
2, 144600, Note_on_c, 0, 70, 57
2, 144720, Note_on_c, 0, 70, 0
2, 144720, Note_on_c, 0, 72, 61
2, 144840, Note_on_c, 0, 72, 0
2, 144840, Note_on_c, 0, 73, 62
2, 144960, Note_on_c, 0, 73, 0
2, 144960, Note_on_c, 0, 75, 64
2, 145080, Note_on_c, 0, 75, 0
2, 145080, Note_on_c, 0, 77, 65
2, 145200, Note_on_c, 0, 77, 0
2, 145200, Note_on_c, 0, 78, 67
2, 145320, Note_on_c, 0, 78, 0
2, 145320, Note_on_c, 0, 77, 63
2, 145440, Note_on_c, 0, 77, 0
2, 145440, Note_on_c, 0, 75, 66
2, 145560, Note_on_c, 0, 75, 0
2, 145560, Note_on_c, 0, 73, 65
2, 145680, Note_on_c, 0, 73, 0
2, 145680, Note_on_c, 0, 72, 63
2, 145800, Note_on_c, 0, 72, 0
2, 145800, Note_on_c, 0, 70, 63
2, 145920, Note_on_c, 0, 70, 0
2, 145920, Note_on_c, 0, 75, 78
2, 145920, Note_on_c, 0, 66, 71
2, 146160, Note_on_c, 0, 73, 74
2, 146160, Note_on_c, 0, 65, 68
2, 146184, Note_on_c, 0, 66, 0
2, 146184, Note_on_c, 0, 75, 0
2, 146400, Note_on_c, 0, 63, 70
2, 146400, Note_on_c, 0, 72, 77
2, 146424, Note_on_c, 0, 73, 0
2, 146424, Note_on_c, 0, 65, 0
2, 146640, Note_on_c, 0, 61, 62
2, 146640, Note_on_c, 0, 70, 68
2, 146664, Note_on_c, 0, 63, 0
2, 146664, Note_on_c, 0, 72, 0
2, 146880, Note_on_c, 0, 61, 0
2, 146880, Note_on_c, 0, 70, 0
2, 146880, Note_on_c, 0, 60, 72
2, 146880, Note_on_c, 0, 69, 79
2, 147120, Note_on_c, 0, 61, 68
2, 147120, Note_on_c, 0, 70, 74
2, 147144, Note_on_c, 0, 69, 0
2, 147144, Note_on_c, 0, 60, 0
2, 147360, Note_on_c, 0, 61, 0
2, 147360, Note_on_c, 0, 70, 0
2, 147360, Note_on_c, 0, 50, 62
2, 147480, Note_on_c, 0, 51, 57
2, 147504, Note_on_c, 0, 50, 0
2, 147600, Note_on_c, 0, 53, 61
2, 147624, Note_on_c, 0, 51, 0
2, 147720, Note_on_c, 0, 55, 62
2, 147744, Note_on_c, 0, 53, 0
2, 147840, Note_on_c, 0, 56, 64
2, 147864, Note_on_c, 0, 55, 0
2, 147960, Note_on_c, 0, 58, 65
2, 147984, Note_on_c, 0, 56, 0
2, 148080, Note_on_c, 0, 59, 67
2, 148104, Note_on_c, 0, 58, 0
2, 148200, Note_on_c, 0, 58, 63
2, 148224, Note_on_c, 0, 59, 0
2, 148320, Note_on_c, 0, 56, 66
2, 148344, Note_on_c, 0, 58, 0
2, 148440, Note_on_c, 0, 55, 65
2, 148464, Note_on_c, 0, 56, 0
2, 148560, Note_on_c, 0, 53, 63
2, 148584, Note_on_c, 0, 55, 0
2, 148680, Note_on_c, 0, 51, 63
2, 148704, Note_on_c, 0, 53, 0
2, 148800, Note_on_c, 0, 51, 0
2, 148800, Note_on_c, 0, 52, 62
2, 148920, Note_on_c, 0, 53, 57
2, 148944, Note_on_c, 0, 52, 0
2, 149040, Note_on_c, 0, 55, 61
2, 149064, Note_on_c, 0, 53, 0
2, 149160, Note_on_c, 0, 56, 62
2, 149184, Note_on_c, 0, 55, 0
2, 149280, Note_on_c, 0, 58, 64
2, 149304, Note_on_c, 0, 56, 0
2, 149400, Note_on_c, 0, 60, 65
2, 149424, Note_on_c, 0, 58, 0
2, 149520, Note_on_c, 0, 61, 67
2, 149544, Note_on_c, 0, 60, 0
2, 149640, Note_on_c, 0, 60, 63
2, 149664, Note_on_c, 0, 61, 0
2, 149760, Note_on_c, 0, 58, 66
2, 149784, Note_on_c, 0, 60, 0
2, 149880, Note_on_c, 0, 56, 65
2, 149904, Note_on_c, 0, 58, 0
2, 150000, Note_on_c, 0, 55, 63
2, 150024, Note_on_c, 0, 56, 0
2, 150120, Note_on_c, 0, 53, 63
2, 150144, Note_on_c, 0, 55, 0
2, 150240, Note_on_c, 0, 53, 0
2, 150240, Note_on_c, 0, 75, 78
2, 150240, Note_on_c, 0, 71, 71
2, 150480, Note_on_c, 0, 73, 74
2, 150480, Note_on_c, 0, 70, 68
2, 150504, Note_on_c, 0, 71, 0
2, 150504, Note_on_c, 0, 75, 0
2, 150720, Note_on_c, 0, 68, 70
2, 150720, Note_on_c, 0, 71, 77
2, 150744, Note_on_c, 0, 73, 0
2, 150744, Note_on_c, 0, 70, 0
2, 150960, Note_on_c, 0, 66, 62
2, 150960, Note_on_c, 0, 70, 68
2, 150984, Note_on_c, 0, 68, 0
2, 150984, Note_on_c, 0, 71, 0
2, 151200, Note_on_c, 0, 66, 0
2, 151200, Note_on_c, 0, 70, 0
2, 151200, Note_on_c, 0, 65, 72
2, 151200, Note_on_c, 0, 68, 79
2, 151440, Note_on_c, 0, 66, 68
2, 151440, Note_on_c, 0, 70, 74
2, 151464, Note_on_c, 0, 68, 0
2, 151464, Note_on_c, 0, 65, 0
2, 151680, Note_on_c, 0, 66, 0
2, 151680, Note_on_c, 0, 70, 0
2, 151680, Note_on_c, 0, 85, 78
2, 151680, Note_on_c, 0, 76, 71
2, 151920, Note_on_c, 0, 83, 74
2, 151920, Note_on_c, 0, 75, 68
2, 151944, Note_on_c, 0, 76, 0
2, 151944, Note_on_c, 0, 85, 0
2, 152160, Note_on_c, 0, 73, 70
2, 152160, Note_on_c, 0, 82, 77
2, 152184, Note_on_c, 0, 83, 0
2, 152184, Note_on_c, 0, 75, 0
2, 152400, Note_on_c, 0, 71, 62
2, 152400, Note_on_c, 0, 80, 68
2, 152424, Note_on_c, 0, 73, 0
2, 152424, Note_on_c, 0, 82, 0
2, 152640, Note_on_c, 0, 71, 0
2, 152640, Note_on_c, 0, 80, 0
2, 152640, Note_on_c, 0, 70, 72
2, 152640, Note_on_c, 0, 79, 79
2, 152880, Note_on_c, 0, 71, 68
2, 152880, Note_on_c, 0, 80, 74
2, 152904, Note_on_c, 0, 79, 0
2, 152904, Note_on_c, 0, 70, 0
2, 153360, Note_on_c, 0, 71, 0
2, 153360, Note_on_c, 0, 80, 0
2, 153360, Note_on_c, 0, 80, 78
2, 153360, Note_on_c, 0, 83, 85
2, 153840, Note_on_c, 0, 83, 0
2, 153840, Note_on_c, 0, 80, 0
2, 153840, Note_on_c, 0, 79, 82
2, 153840, Note_on_c, 0, 82, 90
2, 154080, Note_on_c, 0, 82, 0
2, 154080, Note_on_c, 0, 79, 0
2, 154080, Note_on_c, 0, 73, 66
2, 154080, Note_on_c, 0, 76, 78
2, 154800, Note_on_c, 0, 76, 0
2, 154800, Note_on_c, 0, 73, 0
2, 154800, Note_on_c, 0, 73, 64
2, 154800, Note_on_c, 0, 76, 76
2, 155280, Note_on_c, 0, 76, 0
2, 155280, Note_on_c, 0, 73, 0
2, 155280, Note_on_c, 0, 71, 52
2, 155280, Note_on_c, 0, 75, 62
2, 155520, Note_on_c, 0, 75, 0
2, 155520, Note_on_c, 0, 71, 0
2, 155520, Note_on_c, 0, 70, 57
2, 155520, Note_on_c, 0, 73, 68
2, 155760, Note_on_c, 0, 73, 0
2, 155760, Note_on_c, 0, 70, 0
2, 155760, Note_on_c, 0, 68, 56
2, 155760, Note_on_c, 0, 71, 66
2, 156000, Note_on_c, 0, 71, 0
2, 156000, Note_on_c, 0, 68, 0
2, 156000, Note_on_c, 0, 67, 59
2, 156000, Note_on_c, 0, 70, 70
2, 156240, Note_on_c, 0, 70, 0
2, 156240, Note_on_c, 0, 67, 0
2, 156240, Note_on_c, 0, 68, 56
2, 156240, Note_on_c, 0, 71, 66
2, 156480, Note_on_c, 0, 71, 0
2, 156480, Note_on_c, 0, 68, 0
2, 156480, Note_on_c, 0, 70, 57
2, 156480, Note_on_c, 0, 73, 68
2, 156720, Note_on_c, 0, 73, 0
2, 156720, Note_on_c, 0, 70, 0
2, 156720, Note_on_c, 0, 71, 60
2, 156720, Note_on_c, 0, 75, 71
2, 157198, Note_on_c, 0, 75, 0
2, 157198, Note_on_c, 0, 71, 0
2, 157200, Note_on_c, 0, 71, 59
2, 157200, Note_on_c, 0, 75, 70
2, 157438, Note_on_c, 0, 75, 0
2, 157438, Note_on_c, 0, 71, 0
2, 157440, Note_on_c, 0, 75, 85
2, 157440, Note_on_c, 0, 71, 72
2, 158160, Note_on_c, 0, 71, 0
2, 158160, Note_on_c, 0, 75, 0
2, 158160, Note_on_c, 0, 73, 76
2, 158160, Note_on_c, 0, 70, 52
2, 158640, Note_on_c, 0, 70, 0
2, 158640, Note_on_c, 0, 73, 0
2, 158640, Note_on_c, 0, 68, 56
2, 158640, Note_on_c, 0, 71, 66
2, 158880, Note_on_c, 0, 71, 0
2, 158880, Note_on_c, 0, 68, 0
2, 158880, Note_on_c, 0, 66, 47
2, 158880, Note_on_c, 0, 70, 56
2, 159120, Note_on_c, 0, 70, 0
2, 159120, Note_on_c, 0, 66, 0
2, 159120, Note_on_c, 0, 68, 52
2, 159120, Note_on_c, 0, 65, 44
2, 159360, Note_on_c, 0, 65, 0
2, 159360, Note_on_c, 0, 68, 0
2, 159360, Note_on_c, 0, 70, 54
2, 159360, Note_on_c, 0, 66, 45
2, 159600, Note_on_c, 0, 66, 0
2, 159600, Note_on_c, 0, 70, 0
2, 159600, Note_on_c, 0, 68, 48
2, 159600, Note_on_c, 0, 71, 56
2, 159840, Note_on_c, 0, 71, 0
2, 159840, Note_on_c, 0, 68, 0
2, 159840, Note_on_c, 0, 66, 56
2, 159840, Note_on_c, 0, 73, 56
2, 160080, Note_on_c, 0, 73, 0
2, 160080, Note_on_c, 0, 66, 0
2, 160080, Note_on_c, 0, 66, 51
2, 160080, Note_on_c, 0, 75, 60
2, 160320, Note_on_c, 0, 66, 0
2, 160320, Note_on_c, 0, 65, 54
2, 160560, Note_on_c, 0, 65, 0
2, 160560, Note_on_c, 0, 75, 0
2, 160560, Note_on_c, 0, 66, 45
2, 160560, Note_on_c, 0, 73, 54
2, 160800, Note_on_c, 0, 66, 0
2, 160800, Note_on_c, 0, 68, 40
2, 160920, Note_on_c, 0, 68, 0
2, 160920, Note_on_c, 0, 66, 53
2, 161040, Note_on_c, 0, 66, 0
2, 161040, Note_on_c, 0, 73, 0
2, 161040, Note_on_c, 0, 65, 40
2, 161040, Note_on_c, 0, 73, 48
2, 161160, Note_on_c, 0, 65, 0
2, 161160, Note_on_c, 0, 68, 48
2, 161280, Note_on_c, 0, 68, 0
2, 161280, Note_on_c, 0, 73, 0
2, 161280, Note_on_c, 0, 66, 46
2, 161280, Note_on_c, 0, 70, 39
2, 161400, Note_on_c, 0, 70, 0
2, 161400, Note_on_c, 0, 58, 46
2, 161520, Note_on_c, 0, 58, 0
2, 161520, Note_on_c, 0, 66, 0
2, 161520, Note_on_c, 0, 61, 40
2, 161640, Note_on_c, 0, 61, 0
2, 161640, Note_on_c, 0, 66, 40
2, 161760, Note_on_c, 0, 66, 0
2, 161760, Note_on_c, 0, 70, 52
2, 161880, Note_on_c, 0, 70, 0
2, 161880, Note_on_c, 0, 66, 40
2, 162000, Note_on_c, 0, 66, 0
2, 162000, Note_on_c, 0, 65, 40
2, 162000, Note_on_c, 0, 71, 54
2, 162120, Note_on_c, 0, 71, 0
2, 162120, Note_on_c, 0, 65, 0
2, 162120, Note_on_c, 0, 63, 40
2, 162240, Note_on_c, 0, 63, 0
2, 162240, Note_on_c, 0, 65, 41
2, 162240, Note_on_c, 0, 73, 57
2, 162480, Note_on_c, 0, 73, 0
2, 162480, Note_on_c, 0, 65, 0
2, 162480, Note_on_c, 0, 66, 40
2, 162600, Note_on_c, 0, 66, 0
2, 162600, Note_on_c, 0, 68, 40
2, 162720, Note_on_c, 0, 68, 0
2, 162720, Note_on_c, 0, 70, 50
2, 163200, Note_on_c, 0, 70, 0
2, 163320, Note_on_c, 0, 78, 58
2, 163440, Note_on_c, 0, 78, 0
2, 163440, Note_on_c, 0, 77, 54
2, 163560, Note_on_c, 0, 77, 0
2, 163560, Note_on_c, 0, 75, 58
2, 163680, Note_on_c, 0, 75, 0
2, 163680, Note_on_c, 0, 77, 65
2, 163920, Note_on_c, 0, 77, 0
2, 163920, Note_on_c, 0, 78, 62
