0, 0, Header, 1, 10, 480
1, 0, Start_track
2, 24240, Note_on_c, 0, 63, 0
2, 24240, Note_on_c, 0, 62, 44
2, 24355, Note_on_c, 0, 62, 0
2, 24360, Note_on_c, 0, 62, 49
2, 24480, Note_on_c, 0, 62, 0
2, 24480, Note_on_c, 0, 60, 45
2, 24595, Note_on_c, 0, 60, 0
2, 24600, Note_on_c, 0, 60, 53
2, 24720, Note_on_c, 0, 60, 0
2, 24720, Note_on_c, 0, 59, 47
2, 24835, Note_on_c, 0, 59, 0
2, 24840, Note_on_c, 0, 59, 53
2, 24960, Note_on_c, 0, 59, 0
2, 24960, Note_on_c, 0, 58, 49
2, 25075, Note_on_c, 0, 58, 0
2, 25080, Note_on_c, 0, 55, 50
2, 25080, Note_on_c, 0, 58, 50
2, 27000, Note_on_c, 0, 58, 0
2, 27000, Note_on_c, 0, 55, 0
2, 27000, Note_on_c, 0, 60, 47
2, 27000, Control_c, 0, 91, 127
2, 27000, Text_t, "bdca426d104a26ac9dcb070447587523"
2, 27480, Note_on_c, 0, 60, 0
2, 27480, Note_on_c, 0, 58, 46
2, 27960, Note_on_c, 0, 58, 0
2, 27960, Note_on_c, 0, 63, 50
2, 28680, Note_on_c, 0, 63, 0
2, 28680, Note_on_c, 0, 61, 48
2, 28920, Note_on_c, 0, 61, 0
2, 28920, Note_on_c, 0, 60, 47
2, 29160, Note_on_c, 0, 60, 0
2, 29160, Note_on_c, 0, 63, 49
2, 29400, Note_on_c, 0, 63, 0
2, 29400, Note_on_c, 0, 68, 51
2, 29640, Note_on_c, 0, 68, 0
2, 29640, Note_on_c, 0, 70, 56
2, 29880, Note_on_c, 0, 70, 0
2, 29880, Note_on_c, 0, 63, 50
2, 30600, Note_on_c, 0, 63, 0
2, 30600, Note_on_c, 0, 64, 46
2, 30840, Note_on_c, 0, 64, 0
2, 30840, Note_on_c, 0, 65, 50
2, 31320, Note_on_c, 0, 65, 0
2, 31320, Note_on_c, 0, 58, 50
2, 31680, Note_on_c, 0, 58, 0
2, 31680, Note_on_c, 0, 60, 46
2, 31740, Note_on_c, 0, 60, 0
2, 31740, Note_on_c, 0, 61, 46
2, 31800, Note_on_c, 0, 61, 0
2, 31800, Note_on_c, 0, 63, 50
2, 32280, Note_on_c, 0, 63, 0
2, 32280, Note_on_c, 0, 57, 48
2, 32760, Note_on_c, 0, 57, 0
2, 32760, Note_on_c, 0, 61, 50
2, 33240, Note_on_c, 0, 61, 0
2, 33240, Note_on_c, 0, 60, 48
2, 33360, Note_on_c, 0, 60, 0
2, 33360, Note_on_c, 0, 58, 48
2, 33480, Note_on_c, 0, 58, 0
2, 33480, Note_on_c, 0, 56, 48
2, 33600, Note_on_c, 0, 56, 0
2, 33600, Note_on_c, 0, 55, 48
2, 33720, Note_on_c, 0, 55, 0
2, 33720, Note_on_c, 0, 55, 40
2, 33720, Note_on_c, 0, 58, 50
2, 34200, Note_on_c, 0, 58, 0
2, 34200, Note_on_c, 0, 55, 0
2, 34200, Note_on_c, 0, 56, 50
2, 34440, Note_on_c, 0, 56, 0
2, 34440, Note_on_c, 0, 63, 47
2, 34680, Note_on_c, 0, 63, 0
2, 34680, Note_on_c, 0, 68, 50
2, 34920, Note_on_c, 0, 68, 0
2, 34920, Note_on_c, 0, 71, 47
2, 35160, Note_on_c, 0, 71, 0
2, 35160, Note_on_c, 0, 70, 47
2, 35400, Note_on_c, 0, 70, 0
2, 35400, Note_on_c, 0, 68, 46
2, 35640, Note_on_c, 0, 68, 0
2, 35640, Note_on_c, 0, 67, 51
2, 35880, Note_on_c, 0, 67, 0
2, 35880, Note_on_c, 0, 73, 47
2, 36120, Note_on_c, 0, 73, 0
2, 36600, Note_on_c, 0, 68, 50
2, 36840, Note_on_c, 0, 68, 0
2, 36840, Note_on_c, 0, 71, 47
2, 37080, Note_on_c, 0, 71, 0
2, 37080, Note_on_c, 0, 70, 47
2, 37320, Note_on_c, 0, 70, 0
2, 37320, Note_on_c, 0, 68, 46
2, 37560, Note_on_c, 0, 68, 0
2, 37560, Note_on_c, 0, 68, 51
2, 37800, Note_on_c, 0, 68, 0
2, 37800, Note_on_c, 0, 67, 47
2, 38040, Note_on_c, 0, 67, 0
2, 38520, Note_on_c, 0, 68, 55
2, 38760, Note_on_c, 0, 68, 0
2, 38760, Note_on_c, 0, 71, 56
2, 39000, Note_on_c, 0, 71, 0
2, 39000, Note_on_c, 0, 70, 61
2, 39240, Note_on_c, 0, 70, 0
2, 39240, Note_on_c, 0, 68, 65
2, 39480, Note_on_c, 0, 68, 0
2, 39480, Note_on_c, 0, 66, 73
2, 39480, Note_on_c, 0, 78, 86
2, 39720, Note_on_c, 0, 66, 0
2, 39800, Note_on_c, 0, 78, 0
2, 39800, Note_on_c, 0, 75, 85
2, 39880, Note_on_c, 0, 75, 0
2, 39880, Note_on_c, 0, 71, 85
2, 39960, Note_on_c, 0, 71, 0
2, 39960, Note_on_c, 0, 71, 81
2, 39960, Note_on_c, 0, 83, 96
2, 40200, Note_on_c, 0, 71, 0
2, 40280, Note_on_c, 0, 83, 0
2, 40280, Note_on_c, 0, 80, 93
2, 40360, Note_on_c, 0, 80, 0
2, 40360, Note_on_c, 0, 76, 93
2, 40440, Note_on_c, 0, 76, 0
2, 40440, Note_on_c, 0, 76, 88
2, 40440, Note_on_c, 0, 88, 104
2, 40680, Note_on_c, 0, 76, 0
2, 40760, Note_on_c, 0, 88, 0
2, 40760, Note_on_c, 0, 85, 92
2, 40840, Note_on_c, 0, 85, 0
2, 40840, Note_on_c, 0, 82, 92
2, 40920, Note_on_c, 0, 82, 0
2, 40920, Note_on_c, 0, 71, 81
2, 40920, Note_on_c, 0, 83, 96
2, 41040, Note_on_c, 0, 83, 0
2, 41040, Note_on_c, 0, 71, 0
2, 41160, Note_on_c, 0, 54, 73
2, 41160, Note_on_c, 0, 57, 73
2, 41160, Note_on_c, 0, 59, 86
2, 41160, Note_on_c, 0, 63, 86
2, 41280, Note_on_c, 0, 63, 0
2, 41280, Note_on_c, 0, 54, 0
2, 41280, Note_on_c, 0, 57, 0
2, 41280, Note_on_c, 0, 59, 0
2, 41400, Note_on_c, 0, 64, 86
2, 41520, Note_on_c, 0, 64, 0
2, 42360, Note_on_c, 0, 64, 50
2, 42600, Note_on_c, 0, 64, 0
2, 42600, Note_on_c, 0, 68, 47
2, 42840, Note_on_c, 0, 68, 0
2, 42840, Note_on_c, 0, 66, 47
2, 43080, Note_on_c, 0, 66, 0
2, 43080, Note_on_c, 0, 64, 46
2, 43320, Note_on_c, 0, 64, 0
2, 43320, Note_on_c, 0, 63, 51
2, 43560, Note_on_c, 0, 63, 0
2, 43560, Note_on_c, 0, 69, 47
2, 43800, Note_on_c, 0, 69, 0
2, 44280, Note_on_c, 0, 64, 50
2, 44520, Note_on_c, 0, 64, 0
2, 44520, Note_on_c, 0, 68, 47
2, 44760, Note_on_c, 0, 68, 0
2, 44760, Note_on_c, 0, 64, 47
2, 45000, Note_on_c, 0, 64, 0
2, 45000, Note_on_c, 0, 63, 46
2, 45240, Note_on_c, 0, 63, 0
2, 45240, Note_on_c, 0, 62, 54
2, 45960, Note_on_c, 0, 62, 0
2, 45960, Note_on_c, 0, 62, 51
2, 46200, Note_on_c, 0, 62, 0
2, 46200, Note_on_c, 0, 62, 56
2, 46920, Note_on_c, 0, 62, 0
2, 46920, Note_on_c, 0, 62, 53
2, 47160, Note_on_c, 0, 62, 0
2, 47160, Note_on_c, 0, 61, 59
2, 47880, Note_on_c, 0, 61, 0
2, 47880, Note_on_c, 0, 61, 72
2, 48120, Note_on_c, 0, 61, 0
2, 48120, Note_on_c, 0, 60, 50
2, 48120, Control_c, 0, 91, 127
2, 48120, Text_t, "bdca426d104a26ac9dcb070447587523"
2, 48600, Note_on_c, 0, 60, 0
2, 48600, Note_on_c, 0, 58, 46
2, 49080, Note_on_c, 0, 58, 0
2, 49080, Note_on_c, 0, 63, 50
2, 49800, Note_on_c, 0, 63, 0
2, 49800, Note_on_c, 0, 61, 48
2, 50040, Note_on_c, 0, 61, 0
2, 50040, Note_on_c, 0, 60, 47
2, 50280, Note_on_c, 0, 60, 0
2, 50280, Note_on_c, 0, 63, 49
2, 50520, Note_on_c, 0, 63, 0
2, 50520, Note_on_c, 0, 68, 51
2, 50760, Note_on_c, 0, 68, 0
2, 50760, Note_on_c, 0, 70, 56
2, 51000, Note_on_c, 0, 70, 0
2, 51000, Note_on_c, 0, 63, 50
2, 51720, Note_on_c, 0, 63, 0
2, 51720, Note_on_c, 0, 64, 46
2, 51960, Note_on_c, 0, 64, 0
2, 51960, Note_on_c, 0, 65, 50
2, 52440, Note_on_c, 0, 65, 0
2, 52440, Note_on_c, 0, 58, 50
2, 52800, Note_on_c, 0, 58, 0
2, 52800, Note_on_c, 0, 60, 46
2, 52860, Note_on_c, 0, 60, 0
2, 52860, Note_on_c, 0, 61, 46
2, 52920, Note_on_c, 0, 61, 0
2, 52920, Note_on_c, 0, 63, 50
2, 53400, Note_on_c, 0, 63, 0
2, 53400, Note_on_c, 0, 57, 48
2, 53880, Note_on_c, 0, 57, 0
2, 53880, Note_on_c, 0, 61, 50
2, 54360, Note_on_c, 0, 61, 0
2, 54360, Note_on_c, 0, 61, 52
2, 54440, Note_on_c, 0, 61, 0
2, 54440, Note_on_c, 0, 60, 46
2, 54520, Note_on_c, 0, 60, 0
2, 54520, Note_on_c, 0, 58, 46
2, 54600, Note_on_c, 0, 58, 0
2, 54600, Note_on_c, 0, 58, 51
2, 54680, Note_on_c, 0, 58, 0
2, 54680, Note_on_c, 0, 56, 47
2, 54760, Note_on_c, 0, 56, 0
2, 54760, Note_on_c, 0, 55, 47
2, 54840, Note_on_c, 0, 55, 0
2, 54840, Note_on_c, 0, 55, 40
2, 54840, Note_on_c, 0, 58, 50
2, 55320, Note_on_c, 0, 58, 0
2, 55320, Note_on_c, 0, 55, 0
2, 55320, Note_on_c, 0, 56, 50
2, 55560, Note_on_c, 0, 56, 0
2, 55560, Note_on_c, 0, 60, 36
2, 55620, Note_on_c, 0, 60, 0
2, 55640, Note_on_c, 0, 63, 35
2, 55700, Note_on_c, 0, 63, 0
2, 55720, Note_on_c, 0, 68, 35
2, 55780, Note_on_c, 0, 68, 0
2, 55800, Note_on_c, 0, 72, 50
2, 55800, Control_c, 0, 91, 127
2, 55800, Text_t, "bdca426d104a26ac9dcb070447587523"
2, 56280, Note_on_c, 0, 72, 0
2, 56280, Note_on_c, 0, 70, 46
2, 56760, Note_on_c, 0, 70, 0
2, 56760, Note_on_c, 0, 75, 50
2, 57480, Note_on_c, 0, 75, 0
2, 57480, Note_on_c, 0, 73, 48
2, 57720, Note_on_c, 0, 73, 0
2, 57720, Note_on_c, 0, 72, 47
2, 57960, Note_on_c, 0, 72, 0
2, 57960, Note_on_c, 0, 75, 49
2, 58200, Note_on_c, 0, 75, 0
2, 58200, Note_on_c, 0, 80, 51
2, 58440, Note_on_c, 0, 80, 0
2, 58440, Note_on_c, 0, 82, 56
2, 58680, Note_on_c, 0, 82, 0
2, 58680, Note_on_c, 0, 75, 50
2, 59400, Note_on_c, 0, 75, 0
2, 59400, Note_on_c, 0, 76, 55
2, 59640, Note_on_c, 0, 76, 0
2, 59640, Note_on_c, 0, 77, 59
2, 60120, Note_on_c, 0, 77, 0
2, 60120, Note_on_c, 0, 70, 57
2, 60480, Note_on_c, 0, 70, 0
2, 60480, Note_on_c, 0, 72, 56
2, 60540, Note_on_c, 0, 72, 0
2, 60540, Note_on_c, 0, 73, 58
2, 60600, Note_on_c, 0, 73, 0
2, 60600, Note_on_c, 0, 75, 60
2, 61080, Note_on_c, 0, 75, 0
2, 61080, Note_on_c, 0, 69, 48
2, 61560, Note_on_c, 0, 69, 0
2, 61560, Note_on_c, 0, 73, 50
2, 62040, Note_on_c, 0, 73, 0
2, 62040, Note_on_c, 0, 73, 48
2, 62120, Note_on_c, 0, 73, 0
2, 62120, Note_on_c, 0, 72, 47
2, 62200, Note_on_c, 0, 72, 0
2, 62200, Note_on_c, 0, 70, 47
2, 62260, Note_on_c, 0, 70, 0
2, 62280, Note_on_c, 0, 70, 48
2, 62360, Note_on_c, 0, 70, 0
2, 62360, Note_on_c, 0, 68, 46
2, 62440, Note_on_c, 0, 68, 0
2, 62440, Note_on_c, 0, 67, 46
2, 62520, Note_on_c, 0, 67, 0
2, 62520, Note_on_c, 0, 60, 52
2, 62520, Note_on_c, 0, 68, 52
2, 62760, Note_on_c, 0, 68, 0
2, 62760, Note_on_c, 0, 60, 0
2, 63240, Note_on_c, 0, 75, 50
2, 63420, Note_on_c, 0, 75, 0
2, 63420, Note_on_c, 0, 76, 50
2, 63480, Note_on_c, 0, 76, 0
2, 63480, Note_on_c, 0, 77, 55
2, 63800, Note_on_c, 0, 77, 0
2, 63800, Note_on_c, 0, 75, 51
2, 63880, Note_on_c, 0, 75, 0
2, 63880, Note_on_c, 0, 73, 51
2, 63960, Note_on_c, 0, 73, 0
2, 63960, Note_on_c, 0, 72, 52
2, 64040, Note_on_c, 0, 72, 0
2, 64040, Note_on_c, 0, 70, 53
2, 64120, Note_on_c, 0, 70, 0
2, 64120, Note_on_c, 0, 68, 54
2, 64200, Note_on_c, 0, 68, 0
2, 64200, Note_on_c, 0, 67, 58
2, 64260, Note_on_c, 0, 67, 0
2, 64260, Note_on_c, 0, 73, 53
2, 64320, Note_on_c, 0, 73, 0
2, 64320, Note_on_c, 0, 70, 51
2, 64380, Note_on_c, 0, 70, 0
2, 64380, Note_on_c, 0, 67, 50
2, 64440, Note_on_c, 0, 67, 0
2, 64440, Note_on_c, 0, 68, 52
2, 64520, Note_on_c, 0, 68, 0
2, 64520, Note_on_c, 0, 70, 45
2, 64546, Note_on_c, 0, 70, 0
2, 64546, Note_on_c, 0, 68, 39
2, 64572, Note_on_c, 0, 68, 0
2, 64572, Note_on_c, 0, 67, 39
2, 64598, Note_on_c, 0, 67, 0
2, 64600, Note_on_c, 0, 68, 44
2, 64660, Note_on_c, 0, 68, 0
2, 64660, Note_on_c, 0, 72, 46
2, 64680, Note_on_c, 0, 72, 0
2, 64680, Note_on_c, 0, 63, 46
2, 64920, Note_on_c, 0, 63, 0
2, 65160, Note_on_c, 0, 87, 50
2, 65160, Note_on_c, 0, 75, 42
2, 65340, Note_on_c, 0, 75, 0
2, 65340, Note_on_c, 0, 87, 0
2, 65340, Note_on_c, 0, 88, 50
2, 65340, Note_on_c, 0, 76, 42
2, 65400, Note_on_c, 0, 76, 0
2, 65400, Note_on_c, 0, 88, 0
2, 65400, Note_on_c, 0, 89, 55
2, 65400, Note_on_c, 0, 77, 46
2, 65720, Note_on_c, 0, 77, 0
2, 65720, Note_on_c, 0, 89, 0
2, 65720, Note_on_c, 0, 87, 51
2, 65720, Note_on_c, 0, 75, 43
2, 65800, Note_on_c, 0, 75, 0
2, 65800, Note_on_c, 0, 87, 0
2, 65800, Note_on_c, 0, 85, 53
2, 65800, Note_on_c, 0, 73, 45
2, 65880, Note_on_c, 0, 73, 0
2, 65880, Note_on_c, 0, 85, 0
2, 65880, Note_on_c, 0, 84, 53
2, 65880, Note_on_c, 0, 72, 45
2, 65960, Note_on_c, 0, 72, 0
2, 65960, Note_on_c, 0, 84, 0
2, 65960, Note_on_c, 0, 82, 52
2, 65960, Note_on_c, 0, 70, 44
2, 66040, Note_on_c, 0, 70, 0
2, 66040, Note_on_c, 0, 82, 0
2, 66040, Note_on_c, 0, 80, 50
2, 66040, Note_on_c, 0, 68, 42
2, 66120, Note_on_c, 0, 68, 0
2, 66120, Note_on_c, 0, 80, 0
2, 66120, Note_on_c, 0, 67, 43
2, 66120, Note_on_c, 0, 79, 51
2, 66200, Note_on_c, 0, 79, 0
2, 66200, Note_on_c, 0, 67, 0
2, 66200, Note_on_c, 0, 73, 42
2, 66200, Note_on_c, 0, 85, 50
2, 66280, Note_on_c, 0, 85, 0
2, 66280, Note_on_c, 0, 73, 0
2, 66280, Note_on_c, 0, 67, 44
2, 66280, Note_on_c, 0, 79, 52
2, 66360, Note_on_c, 0, 79, 0
2, 66360, Note_on_c, 0, 67, 0
2, 66360, Note_on_c, 0, 80, 52
2, 66360, Note_on_c, 0, 68, 44
2, 66600, Note_on_c, 0, 68, 0
2, 66600, Note_on_c, 0, 80, 0
2, 66810, Note_on_c, 0, 75, 52
2, 66840, Note_on_c, 0, 75, 0
2, 66840, Note_on_c, 0, 73, 63
2, 66920, Note_on_c, 0, 73, 0
2, 66920, Note_on_c, 0, 72, 55
2, 67000, Note_on_c, 0, 72, 0
2, 67000, Note_on_c, 0, 73, 55
2, 67080, Note_on_c, 0, 73, 0
2, 67080, Note_on_c, 0, 77, 58
2, 67160, Note_on_c, 0, 77, 0
2, 67160, Note_on_c, 0, 75, 55
2, 67240, Note_on_c, 0, 75, 0
2, 67240, Note_on_c, 0, 73, 54
2, 67320, Note_on_c, 0, 73, 0
2, 67320, Note_on_c, 0, 72, 52
2, 67560, Note_on_c, 0, 72, 0
2, 67770, Note_on_c, 0, 72, 54
2, 67800, Note_on_c, 0, 72, 0
2, 67800, Note_on_c, 0, 67, 47
2, 67800, Note_on_c, 0, 70, 64
2, 67880, Note_on_c, 0, 70, 0
2, 67880, Note_on_c, 0, 69, 52
2, 67960, Note_on_c, 0, 69, 0
2, 67960, Note_on_c, 0, 70, 52
2, 68040, Note_on_c, 0, 70, 0
2, 68040, Note_on_c, 0, 73, 54
2, 68120, Note_on_c, 0, 73, 0
2, 68120, Note_on_c, 0, 72, 52
2, 68200, Note_on_c, 0, 72, 0
2, 68200, Note_on_c, 0, 70, 52
2, 68280, Note_on_c, 0, 70, 0
2, 68280, Note_on_c, 0, 67, 0
2, 68280, Note_on_c, 0, 68, 46
2, 68520, Note_on_c, 0, 68, 0
2, 68730, Note_on_c, 0, 60, 54
2, 68760, Note_on_c, 0, 60, 0
2, 68760, Note_on_c, 0, 58, 64
2, 68840, Note_on_c, 0, 58, 0
2, 68840, Note_on_c, 0, 57, 48
2, 68920, Note_on_c, 0, 57, 0
2, 68920, Note_on_c, 0, 58, 48
2, 69000, Note_on_c, 0, 58, 0
2, 69000, Note_on_c, 0, 61, 50
2, 69080, Note_on_c, 0, 61, 0
2, 69080, Note_on_c, 0, 60, 47
2, 69160, Note_on_c, 0, 60, 0
2, 69160, Note_on_c, 0, 58, 44
2, 69240, Note_on_c, 0, 58, 0
2, 69240, Note_on_c, 0, 56, 35
2, 69360, Note_on_c, 0, 56, 0
2, 69480, Note_on_c, 0, 48, 28
2, 69480, Note_on_c, 0, 51, 28
2, 69480, Note_on_c, 0, 56, 35
2, 69600, Note_on_c, 0, 56, 0
2, 69600, Note_on_c, 0, 51, 0
2, 69600, Note_on_c, 0, 48, 0
2, 69720, Note_on_c, 0, 44, 28
2, 69720, Note_on_c, 0, 48, 28
2, 69720, Note_on_c, 0, 56, 35
2, 70200, Note_on_c, 0, 56, 0
2, 70200, Note_on_c, 0, 48, 0
2, 70200, Note_on_c, 0, 44, 0
2, 70200, End_track
3, 0, Start_track
3, 0, Title_t, "Accompaniment right"
3, 0, Program_c, 0, 1
3, 0, Control_c, 0, 7, 100
3, 0, Control_c, 0, 10, 64
3, 7680, Note_on_c, 0, 60, 28
3, 7800, Note_on_c, 0, 60, 0
3, 7800, Note_on_c, 0, 63, 24
3, 7920, Note_on_c, 0, 63, 0
3, 7920, Note_on_c, 0, 60, 26
3, 8040, Note_on_c, 0, 60, 0
3, 8040, Note_on_c, 0, 63, 23
3, 8160, Note_on_c, 0, 63, 0
3, 8160, Note_on_c, 0, 58, 28
3, 8280, Note_on_c, 0, 58, 0
3, 8280, Note_on_c, 0, 63, 24
3, 8400, Note_on_c, 0, 63, 0
3, 8400, Note_on_c, 0, 58, 26
3, 8520, Note_on_c, 0, 58, 0
3, 8520, Note_on_c, 0, 63, 24
3, 8640, Note_on_c, 0, 63, 0
3, 8640, Note_on_c, 0, 63, 28
3, 8760, Note_on_c, 0, 63, 0
3, 8760, Note_on_c, 0, 68, 25
3, 8880, Note_on_c, 0, 68, 0
3, 8880, Note_on_c, 0, 63, 25
3, 9000, Note_on_c, 0, 63, 0
3, 9000, Note_on_c, 0, 68, 25
3, 9120, Note_on_c, 0, 68, 0
3, 9120, Note_on_c, 0, 63, 28
3, 9240, Note_on_c, 0, 63, 0
3, 9240, Note_on_c, 0, 70, 25
3, 9360, Note_on_c, 0, 70, 0
3, 9360, Note_on_c, 0, 63, 25
3, 9480, Note_on_c, 0, 63, 0
3, 9480, Note_on_c, 0, 70, 25
3, 9600, Note_on_c, 0, 70, 0
3, 9600, Note_on_c, 0, 63, 31
3, 9720, Note_on_c, 0, 63, 0
3, 9720, Note_on_c, 0, 68, 31
3, 9840, Note_on_c, 0, 68, 0
3, 9840, Note_on_c, 0, 63, 32
3, 9960, Note_on_c, 0, 63, 0
3, 9960, Note_on_c, 0, 70, 33
3, 10080, Note_on_c, 0, 70, 0
3, 10080, Note_on_c, 0, 68, 33
3, 10200, Note_on_c, 0, 68, 0
3, 10200, Note_on_c, 0, 72, 34
3, 10320, Note_on_c, 0, 72, 0
3, 10320, Note_on_c, 0, 68, 35
3, 10440, Note_on_c, 0, 68, 0
3, 10440, Note_on_c, 0, 74, 35
3, 10560, Note_on_c, 0, 74, 0
3, 10560, Note_on_c, 0, 67, 33
3, 10680, Note_on_c, 0, 67, 0
3, 10680, Note_on_c, 0, 70, 25
3, 10800, Note_on_c, 0, 70, 0
3, 10800, Note_on_c, 0, 67, 25
3, 10920, Note_on_c, 0, 67, 0
3, 10920, Note_on_c, 0, 70, 25
3, 11040, Note_on_c, 0, 70, 0
3, 11040, Note_on_c, 0, 67, 29
3, 11160, Note_on_c, 0, 67, 0
3, 11160, Note_on_c, 0, 70, 30
3, 11280, Note_on_c, 0, 70, 0
3, 11280, Note_on_c, 0, 67, 33
3, 11400, Note_on_c, 0, 67, 0
3, 11400, Note_on_c, 0, 70, 34
3, 11520, Note_on_c, 0, 70, 0
3, 11520, Note_on_c, 0, 67, 30
3, 11640, Note_on_c, 0, 67, 0
3, 11640, Note_on_c, 0, 70, 24
3, 11760, Note_on_c, 0, 70, 0
3, 11760, Note_on_c, 0, 67, 26
3, 11880, Note_on_c, 0, 67, 0
3, 11880, Note_on_c, 0, 70, 23
3, 11998, Note_on_c, 0, 70, 0
3, 12000, Note_on_c, 0, 67, 28
3, 12120, Note_on_c, 0, 67, 0
3, 12120, Note_on_c, 0, 63, 24
3, 12240, Note_on_c, 0, 63, 0
3, 12240, Note_on_c, 0, 67, 24
3, 12360, Note_on_c, 0, 67, 0
3, 12360, Note_on_c, 0, 63, 24
3, 12480, Note_on_c, 0, 63, 0
3, 12480, Note_on_c, 0, 68, 30
3, 12600, Note_on_c, 0, 68, 0
3, 12600, Note_on_c, 0, 63, 27
3, 12720, Note_on_c, 0, 63, 0
3, 12720, Note_on_c, 0, 68, 27
3, 12840, Note_on_c, 0, 68, 0
3, 12840, Note_on_c, 0, 63, 25
3, 12930, Note_on_c, 0, 63, 0
3, 12960, Note_on_c, 0, 63, 28
3, 13080, Note_on_c, 0, 63, 0
3, 13080, Note_on_c, 0, 60, 24
3, 13200, Note_on_c, 0, 60, 0
3, 13200, Note_on_c, 0, 63, 26
3, 13320, Note_on_c, 0, 63, 0
3, 13320, Note_on_c, 0, 60, 24
3, 13440, Note_on_c, 0, 60, 0
3, 13440, Note_on_c, 0, 65, 29
3, 13560, Note_on_c, 0, 65, 0
3, 13560, Note_on_c, 0, 61, 25
3, 13680, Note_on_c, 0, 61, 0
3, 13680, Note_on_c, 0, 65, 27
3, 13800, Note_on_c, 0, 65, 0
3, 13800, Note_on_c, 0, 61, 24
3, 13890, Note_on_c, 0, 61, 0
3, 13920, Note_on_c, 0, 61, 30
3, 14010, Note_on_c, 0, 61, 0
3, 14040, Note_on_c, 0, 61, 26
3, 14130, Note_on_c, 0, 61, 0
3, 14160, Note_on_c, 0, 61, 28
3, 14250, Note_on_c, 0, 61, 0
3, 14280, Note_on_c, 0, 61, 26
3, 14370, Note_on_c, 0, 61, 0
3, 14400, Note_on_c, 0, 61, 30
3, 14520, Note_on_c, 0, 61, 0
3, 14520, Note_on_c, 0, 63, 26
3, 14640, Note_on_c, 0, 63, 0
3, 14640, Note_on_c, 0, 61, 28
3, 14760, Note_on_c, 0, 61, 0
3, 14760, Note_on_c, 0, 63, 24
3, 14880, Note_on_c, 0, 63, 0
3, 14880, Note_on_c, 0, 60, 36
3, 15120, Note_on_c, 0, 60, 0
3, 34680, Note_on_c, 0, 59, 24
3, 34680, Note_on_c, 0, 63, 29
3, 34740, Note_on_c, 0, 63, 0
3, 34740, Note_on_c, 0, 59, 0
3, 34760, Note_on_c, 0, 59, 24
3, 34760, Note_on_c, 0, 63, 29
3, 34820, Note_on_c, 0, 63, 0
3, 34820, Note_on_c, 0, 59, 0
3, 34840, Note_on_c, 0, 59, 24
3, 34840, Note_on_c, 0, 63, 29
3, 34900, Note_on_c, 0, 63, 0
3, 34900, Note_on_c, 0, 59, 0
3, 34920, Note_on_c, 0, 59, 24
3, 34920, Note_on_c, 0, 63, 29
3, 34980, Note_on_c, 0, 63, 0
3, 34980, Note_on_c, 0, 59, 0
3, 35000, Note_on_c, 0, 59, 25
3, 35000, Note_on_c, 0, 63, 30
3, 35060, Note_on_c, 0, 63, 0
3, 35060, Note_on_c, 0, 59, 0
3, 35080, Note_on_c, 0, 59, 25
3, 35080, Note_on_c, 0, 63, 30
3, 35140, Note_on_c, 0, 63, 0
3, 35140, Note_on_c, 0, 59, 0
3, 35160, Note_on_c, 0, 59, 25
3, 35160, Note_on_c, 0, 63, 30
3, 35220, Note_on_c, 0, 63, 0
3, 35220, Note_on_c, 0, 59, 0
3, 35240, Note_on_c, 0, 59, 25
3, 35240, Note_on_c, 0, 63, 30
3, 35300, Note_on_c, 0, 63, 0
3, 35300, Note_on_c, 0, 59, 0
3, 35320, Note_on_c, 0, 59, 25
3, 35320, Note_on_c, 0, 63, 30
3, 35380, Note_on_c, 0, 63, 0
3, 35380, Note_on_c, 0, 59, 0
3, 35400, Note_on_c, 0, 59, 25
3, 35400, Note_on_c, 0, 63, 30
3, 35460, Note_on_c, 0, 63, 0
3, 35460, Note_on_c, 0, 59, 0
3, 35480, Note_on_c, 0, 59, 25
3, 35480, Note_on_c, 0, 63, 30
3, 35540, Note_on_c, 0, 63, 0
3, 35540, Note_on_c, 0, 59, 0
3, 35560, Note_on_c, 0, 59, 25
3, 35560, Note_on_c, 0, 63, 30
3, 35620, Note_on_c, 0, 63, 0
3, 35620, Note_on_c, 0, 59, 0
3, 35640, Note_on_c, 0, 61, 25
3, 35640, Note_on_c, 0, 63, 30
3, 35700, Note_on_c, 0, 63, 0
3, 35700, Note_on_c, 0, 61, 0
3, 35720, Note_on_c, 0, 61, 25
3, 35720, Note_on_c, 0, 63, 30
3, 35780, Note_on_c, 0, 63, 0
3, 35780, Note_on_c, 0, 61, 0
3, 35800, Note_on_c, 0, 61, 25
3, 35800, Note_on_c, 0, 63, 30
3, 35860, Note_on_c, 0, 63, 0
3, 35860, Note_on_c, 0, 61, 0
3, 35880, Note_on_c, 0, 61, 25
3, 35880, Note_on_c, 0, 63, 30
3, 35940, Note_on_c, 0, 63, 0
3, 35940, Note_on_c, 0, 61, 0
3, 35960, Note_on_c, 0, 61, 25
3, 35960, Note_on_c, 0, 63, 30
3, 36020, Note_on_c, 0, 63, 0
3, 36020, Note_on_c, 0, 61, 0
3, 36040, Note_on_c, 0, 61, 25
3, 36040, Note_on_c, 0, 63, 30
3, 36100, Note_on_c, 0, 63, 0
3, 36100, Note_on_c, 0, 61, 0
3, 36120, Note_on_c, 0, 61, 25
3, 36120, Note_on_c, 0, 63, 30
