0, 0, Header, 1, 17, 480
1, 0, Start_track
2, 90480, Note_on_c, 0, 64, 31
2, 90600, Note_on_c, 0, 64, 0
2, 90600, Note_on_c, 0, 59, 26
2, 90720, Note_on_c, 0, 59, 0
2, 90720, Note_on_c, 0, 68, 0
2, 90720, Note_on_c, 0, 68, 30
2, 90720, Note_on_c, 0, 71, 46
2, 90840, Note_on_c, 0, 68, 0
2, 90840, Note_on_c, 0, 59, 27
2, 90960, Note_on_c, 0, 59, 0
2, 90960, Note_on_c, 0, 71, 0
2, 90960, Note_on_c, 0, 66, 28
2, 90960, Note_on_c, 0, 69, 43
2, 91080, Note_on_c, 0, 66, 0
2, 91080, Note_on_c, 0, 59, 27
2, 91200, Note_on_c, 0, 59, 0
2, 91200, Note_on_c, 0, 69, 0
2, 91200, Note_on_c, 0, 64, 34
2, 91200, Note_on_c, 0, 68, 50
2, 91320, Note_on_c, 0, 64, 0
2, 91320, Note_on_c, 0, 59, 26
2, 91440, Note_on_c, 0, 59, 0
2, 91440, Note_on_c, 0, 68, 0
2, 91440, Note_on_c, 0, 63, 27
2, 91440, Note_on_c, 0, 66, 41
2, 91560, Note_on_c, 0, 63, 0
2, 91560, Note_on_c, 0, 59, 25
2, 91650, Note_on_c, 0, 59, 0
2, 91650, Note_on_c, 0, 66, 0
2, 91680, Note_on_c, 0, 63, 27
2, 91680, Note_on_c, 0, 66, 41
2, 91800, Note_on_c, 0, 63, 0
2, 91800, Note_on_c, 0, 59, 26
2, 91920, Note_on_c, 0, 59, 0
2, 91920, Note_on_c, 0, 66, 0
2, 91920, Note_on_c, 0, 64, 28
2, 91920, Note_on_c, 0, 68, 43
2, 92040, Note_on_c, 0, 64, 0
2, 92040, Note_on_c, 0, 59, 28
2, 92160, Note_on_c, 0, 59, 0
2, 92160, Note_on_c, 0, 68, 0
2, 92160, Note_on_c, 0, 64, 30
2, 92160, Note_on_c, 0, 69, 46
2, 92280, Note_on_c, 0, 64, 0
2, 92280, Note_on_c, 0, 59, 28
2, 92400, Note_on_c, 0, 59, 0
2, 92400, Note_on_c, 0, 69, 0
2, 92400, Note_on_c, 0, 64, 36
2, 92400, Note_on_c, 0, 73, 54
2, 92520, Note_on_c, 0, 64, 0
2, 92520, Note_on_c, 0, 59, 31
2, 92640, Note_on_c, 0, 59, 0
2, 92640, Note_on_c, 0, 73, 0
2, 92640, Note_on_c, 0, 66, 37
2, 92640, Note_on_c, 0, 71, 47
2, 92760, Note_on_c, 0, 66, 0
2, 92760, Note_on_c, 0, 59, 26
2, 92880, Note_on_c, 0, 59, 0
2, 92880, Note_on_c, 0, 71, 0
2, 92880, Note_on_c, 0, 63, 25
2, 92880, Note_on_c, 0, 66, 38
2, 93000, Note_on_c, 0, 63, 0
2, 93000, Note_on_c, 0, 59, 27
2, 93120, Note_on_c, 0, 59, 0
2, 93120, Note_on_c, 0, 66, 0
2, 93120, Note_on_c, 0, 59, 35
2, 93120, Note_on_c, 0, 64, 35
2, 93120, Note_on_c, 0, 68, 42
2, 93360, Note_on_c, 0, 68, 0
2, 93360, Note_on_c, 0, 64, 0
2, 93360, Note_on_c, 0, 59, 0
2, 93570, Note_on_c, 0, 78, 42
2, 93600, Note_on_c, 0, 78, 0
2, 93600, Note_on_c, 0, 76, 47
2, 93720, Note_on_c, 0, 76, 0
2, 93720, Note_on_c, 0, 75, 42
2, 93840, Note_on_c, 0, 75, 0
2, 93840, Note_on_c, 0, 76, 48
2, 93960, Note_on_c, 0, 76, 0
2, 93960, Note_on_c, 0, 78, 47
2, 94050, Note_on_c, 0, 78, 0
2, 94050, Note_on_c, 0, 81, 50
2, 94080, Note_on_c, 0, 81, 0
2, 94080, Note_on_c, 0, 80, 52
2, 94200, Note_on_c, 0, 80, 0
2, 94200, Note_on_c, 0, 78, 47
2, 94320, Note_on_c, 0, 78, 0
2, 94320, Note_on_c, 0, 80, 42
2, 94440, Note_on_c, 0, 80, 0
2, 94440, Note_on_c, 0, 81, 47
2, 94560, Note_on_c, 0, 81, 0
2, 94560, Note_on_c, 0, 71, 45
2, 94560, Note_on_c, 0, 83, 53
2, 94800, Note_on_c, 0, 83, 0
2, 94800, Note_on_c, 0, 71, 0
2, 94800, Note_on_c, 0, 81, 53
2, 94800, Note_on_c, 0, 69, 45
2, 95040, Note_on_c, 0, 69, 0
2, 95040, Note_on_c, 0, 81, 0
2, 95040, Note_on_c, 0, 80, 58
2, 95040, Note_on_c, 0, 68, 49
2, 95280, Note_on_c, 0, 68, 0
2, 95280, Note_on_c, 0, 80, 0
2, 95280, Note_on_c, 0, 66, 46
2, 95280, Note_on_c, 0, 78, 55
2, 95508, Note_on_c, 0, 78, 0
2, 95508, Note_on_c, 0, 66, 0
2, 95520, Note_on_c, 0, 66, 58
2, 95520, Note_on_c, 0, 78, 70
2, 95760, Note_on_c, 0, 78, 0
2, 95760, Note_on_c, 0, 66, 0
2, 95760, Note_on_c, 0, 80, 64
2, 95760, Note_on_c, 0, 68, 54
2, 96000, Note_on_c, 0, 68, 0
2, 96000, Note_on_c, 0, 80, 0
2, 96000, Note_on_c, 0, 69, 65
2, 96000, Note_on_c, 0, 81, 77
2, 96240, Note_on_c, 0, 81, 0
2, 96240, Note_on_c, 0, 69, 0
2, 96240, Note_on_c, 0, 85, 68
2, 96240, Note_on_c, 0, 73, 57
2, 96480, Note_on_c, 0, 73, 0
2, 96480, Note_on_c, 0, 85, 0
2, 96480, Note_on_c, 0, 83, 80
2, 96480, Note_on_c, 0, 71, 67
2, 96720, Note_on_c, 0, 71, 0
2, 96720, Note_on_c, 0, 83, 0
2, 96720, Note_on_c, 0, 75, 70
2, 96720, Note_on_c, 0, 81, 70
2, 96720, Note_on_c, 0, 87, 83
2, 96900, Note_on_c, 0, 87, 0
2, 96900, Note_on_c, 0, 81, 0
2, 96900, Note_on_c, 0, 75, 0
2, 96960, Note_on_c, 0, 76, 76
2, 96960, Note_on_c, 0, 80, 76
2, 96960, Note_on_c, 0, 88, 91
2, 97440, Note_on_c, 0, 88, 0
2, 97440, Note_on_c, 0, 80, 0
2, 97440, Note_on_c, 0, 76, 0
2, 97680, Note_on_c, 0, 68, 41
2, 97680, Note_on_c, 0, 64, 34
2, 97920, Note_on_c, 0, 64, 0
2, 97920, Note_on_c, 0, 68, 0
2, 97920, Note_on_c, 0, 69, 46
2, 97920, Note_on_c, 0, 63, 39
2, 98160, Note_on_c, 0, 69, 0
2, 98160, Note_on_c, 0, 73, 39
2, 98400, Note_on_c, 0, 73, 0
2, 98400, Note_on_c, 0, 63, 0
2, 98400, Note_on_c, 0, 71, 45
2, 98400, Note_on_c, 0, 64, 38
2, 98640, Note_on_c, 0, 64, 0
2, 98640, Note_on_c, 0, 71, 0
2, 98640, Note_on_c, 0, 75, 48
2, 98640, Note_on_c, 0, 69, 40
2, 98820, Note_on_c, 0, 69, 0
2, 98820, Note_on_c, 0, 75, 0
2, 98880, Note_on_c, 0, 76, 45
2, 98880, Note_on_c, 0, 68, 38
2, 99120, Note_on_c, 0, 68, 0
2, 99120, Note_on_c, 0, 76, 0
2, 99120, Note_on_c, 0, 67, 34
2, 99600, Note_on_c, 0, 67, 0
2, 99600, Note_on_c, 0, 79, 57
2, 99840, Note_on_c, 0, 79, 0
2, 99840, Note_on_c, 0, 81, 67
2, 100080, Note_on_c, 0, 81, 0
2, 100080, Note_on_c, 0, 84, 65
2, 100320, Note_on_c, 0, 84, 0
2, 100320, Note_on_c, 0, 83, 76
2, 100560, Note_on_c, 0, 83, 0
2, 100560, Note_on_c, 0, 87, 93
2, 100560, Note_on_c, 0, 81, 79
2, 100560, Note_on_c, 0, 75, 79
2, 100740, Note_on_c, 0, 75, 0
2, 100740, Note_on_c, 0, 81, 0
2, 100740, Note_on_c, 0, 87, 0
2, 100800, Note_on_c, 0, 76, 85
2, 100800, Note_on_c, 0, 79, 85
2, 100800, Note_on_c, 0, 88, 101
2, 101280, Note_on_c, 0, 88, 0
2, 101280, Note_on_c, 0, 79, 0
2, 101280, Note_on_c, 0, 76, 0
2, 101520, Note_on_c, 0, 67, 47
2, 101760, Note_on_c, 0, 67, 0
2, 101760, Note_on_c, 0, 69, 53
2, 102000, Note_on_c, 0, 69, 0
2, 102000, Note_on_c, 0, 72, 48
2, 102240, Note_on_c, 0, 72, 0
2, 102240, Note_on_c, 0, 71, 49
2, 102480, Note_on_c, 0, 71, 0
2, 102480, Note_on_c, 0, 69, 41
2, 102480, Note_on_c, 0, 75, 49
2, 102600, Note_on_c, 0, 75, 0
2, 102600, Note_on_c, 0, 69, 0
2, 102720, Note_on_c, 0, 76, 57
2, 102720, Note_on_c, 0, 67, 47
2, 102840, Note_on_c, 0, 67, 0
2, 102840, Note_on_c, 0, 76, 0
2, 102960, Note_on_c, 0, 76, 67
2, 102960, Note_on_c, 0, 79, 67
2, 103080, Note_on_c, 0, 79, 0
2, 103080, Note_on_c, 0, 76, 0
2, 103200, Note_on_c, 0, 84, 73
2, 103200, Note_on_c, 0, 76, 73
2, 103320, Note_on_c, 0, 76, 0
2, 103320, Note_on_c, 0, 84, 0
2, 103440, Note_on_c, 0, 76, 73
2, 103440, Note_on_c, 0, 84, 73
2, 103560, Note_on_c, 0, 84, 0
2, 103560, Note_on_c, 0, 76, 0
2, 103680, Note_on_c, 0, 76, 84
2, 103680, Note_on_c, 0, 84, 84
2, 103800, Note_on_c, 0, 84, 0
2, 103800, Note_on_c, 0, 76, 0
2, 103920, Note_on_c, 0, 84, 83
2, 103920, Note_on_c, 0, 81, 83
2, 104040, Note_on_c, 0, 81, 0
2, 104040, Note_on_c, 0, 84, 0
2, 104160, Note_on_c, 0, 89, 87
2, 104160, Note_on_c, 0, 86, 87
2, 104280, Note_on_c, 0, 86, 0
2, 104280, Note_on_c, 0, 89, 0
2, 104400, Note_on_c, 0, 89, 85
2, 104400, Note_on_c, 0, 86, 85
2, 104520, Note_on_c, 0, 86, 0
2, 104520, Note_on_c, 0, 89, 0
2, 104640, Note_on_c, 0, 89, 90
2, 104640, Note_on_c, 0, 86, 90
2, 104760, Note_on_c, 0, 86, 0
2, 104760, Note_on_c, 0, 89, 0
2, 104880, Note_on_c, 0, 86, 86
2, 104880, Note_on_c, 0, 89, 86
2, 105000, Note_on_c, 0, 89, 0
2, 105000, Note_on_c, 0, 86, 0
2, 105120, Note_on_c, 0, 86, 88
2, 105120, Note_on_c, 0, 89, 88
2, 105240, Note_on_c, 0, 89, 0
2, 105240, Note_on_c, 0, 86, 0
2, 105360, Note_on_c, 0, 86, 94
2, 105360, Note_on_c, 0, 89, 94
2, 105480, Note_on_c, 0, 89, 0
2, 105480, Note_on_c, 0, 86, 0
2, 105600, Note_on_c, 0, 89, 102
2, 105600, Note_on_c, 0, 86, 102
2, 107760, Note_on_c, 0, 86, 0
2, 107760, Note_on_c, 0, 89, 0
2, 107760, Note_on_c, 0, 86, 62
2, 107760, Note_on_c, 0, 89, 62
2, 108240, Note_on_c, 0, 89, 0
2, 108240, Note_on_c, 0, 86, 0
2, 108240, Note_on_c, 0, 88, 54
2, 108240, Note_on_c, 0, 84, 54
2, 108360, Note_on_c, 0, 84, 0
2, 108360, Note_on_c, 0, 88, 0
2, 108480, Note_on_c, 0, 86, 46
2, 108600, Note_on_c, 0, 86, 0
2, 108720, Note_on_c, 0, 74, 41
2, 108720, Note_on_c, 0, 81, 49
2, 108840, Note_on_c, 0, 81, 0
2, 108840, Note_on_c, 0, 74, 0
2, 108960, Note_on_c, 0, 79, 43
2, 108960, Note_on_c, 0, 76, 36
2, 109200, Note_on_c, 0, 76, 0
2, 109200, Note_on_c, 0, 79, 0
2, 109200, Note_on_c, 0, 79, 43
2, 109200, Note_on_c, 0, 74, 36
2, 109200, Note_on_c, 0, 71, 36
2, 109320, Note_on_c, 0, 71, 0
2, 109320, Note_on_c, 0, 74, 0
2, 109320, Note_on_c, 0, 79, 0
2, 109320, Note_on_c, 0, 67, 40
2, 109440, Note_on_c, 0, 67, 0
2, 109440, Note_on_c, 0, 76, 43
2, 109440, Note_on_c, 0, 72, 43
2, 109440, Note_on_c, 0, 67, 36
2, 110400, Note_on_c, 0, 67, 0
2, 110400, Note_on_c, 0, 72, 0
2, 110400, Note_on_c, 0, 76, 0
2, 110400, Note_on_c, 0, 65, 28
2, 110400, Note_on_c, 0, 74, 34
2, 110400, Note_on_c, 0, 77, 34
2, 110880, Note_on_c, 0, 77, 0
2, 110880, Note_on_c, 0, 74, 0
2, 110880, Note_on_c, 0, 65, 0
2, 110880, Note_on_c, 0, 67, 25
2, 110880, Note_on_c, 0, 72, 30
2, 110880, Note_on_c, 0, 76, 30
2, 111360, Note_on_c, 0, 76, 0
2, 111360, Note_on_c, 0, 72, 0
2, 111360, Note_on_c, 0, 67, 0
2, 111360, Note_on_c, 0, 69, 39
2, 111360, Note_on_c, 0, 74, 39
2, 111840, Note_on_c, 0, 74, 0
2, 111840, Note_on_c, 0, 69, 0
2, 111840, Note_on_c, 0, 72, 35
2, 111840, Note_on_c, 0, 69, 29
2, 112320, Note_on_c, 0, 69, 0
2, 112320, Note_on_c, 0, 67, 33
2, 112800, Note_on_c, 0, 67, 0
2, 112800, Note_on_c, 0, 72, 0
2, 112800, Note_on_c, 0, 71, 56
2, 112800, Note_on_c, 0, 67, 34
2, 113040, Note_on_c, 0, 71, 0
2, 113040, Note_on_c, 0, 79, 60
2, 113280, Note_on_c, 0, 79, 0
2, 113280, Note_on_c, 0, 67, 0
2, 113280, Note_on_c, 0, 67, 51
2, 113280, Note_on_c, 0, 75, 51
2, 113280, Note_on_c, 0, 79, 60
2, 114240, Note_on_c, 0, 79, 0
2, 114240, Note_on_c, 0, 75, 0
2, 114240, Note_on_c, 0, 67, 0
2, 114240, Note_on_c, 0, 65, 46
2, 114240, Note_on_c, 0, 74, 46
2, 114240, Note_on_c, 0, 77, 57
2, 114720, Note_on_c, 0, 77, 0
2, 114720, Note_on_c, 0, 74, 0
2, 114720, Note_on_c, 0, 65, 0
2, 114720, Note_on_c, 0, 63, 47
2, 114720, Note_on_c, 0, 72, 47
2, 114720, Note_on_c, 0, 75, 58
2, 114720, Note_on_c, 0, 67, 47
2, 115200, Note_on_c, 0, 67, 0
2, 115200, Note_on_c, 0, 63, 0
2, 115200, Note_on_c, 0, 72, 0
2, 115200, Note_on_c, 0, 75, 0
2, 115200, Note_on_c, 0, 68, 62
2, 115200, Note_on_c, 0, 74, 73
2, 115680, Note_on_c, 0, 74, 0
2, 115680, Note_on_c, 0, 68, 0
2, 115680, Note_on_c, 0, 69, 63
2, 115680, Note_on_c, 0, 72, 74
2, 116160, Note_on_c, 0, 69, 0
2, 116160, Note_on_c, 0, 67, 64
2, 116640, Note_on_c, 0, 67, 0
2, 116640, Note_on_c, 0, 72, 0
2, 116640, Note_on_c, 0, 66, 76
2, 116640, Note_on_c, 0, 72, 76
2, 116880, Note_on_c, 0, 72, 0
2, 116880, Note_on_c, 0, 66, 0
2, 116880, Note_on_c, 0, 80, 82
2, 117120, Note_on_c, 0, 80, 0
2, 117120, Note_on_c, 0, 80, 43
2, 117120, Note_on_c, 0, 76, 43
2, 117120, Note_on_c, 0, 68, 36
2, 118080, Note_on_c, 0, 68, 0
2, 118080, Note_on_c, 0, 76, 0
2, 118080, Note_on_c, 0, 80, 0
2, 118080, Note_on_c, 0, 66, 28
2, 118080, Note_on_c, 0, 75, 34
2, 118080, Note_on_c, 0, 78, 34
2, 118560, Note_on_c, 0, 78, 0
2, 118560, Note_on_c, 0, 75, 0
2, 118560, Note_on_c, 0, 66, 0
2, 118560, Note_on_c, 0, 68, 25
2, 118560, Note_on_c, 0, 73, 30
2, 118560, Note_on_c, 0, 76, 30
2, 119040, Note_on_c, 0, 76, 0
2, 119040, Note_on_c, 0, 73, 0
2, 119040, Note_on_c, 0, 68, 0
2, 119040, Note_on_c, 0, 69, 39
2, 119040, Note_on_c, 0, 75, 39
2, 119520, Note_on_c, 0, 75, 0
2, 119520, Note_on_c, 0, 69, 0
2, 119520, Note_on_c, 0, 73, 35
2, 119520, Note_on_c, 0, 70, 29
2, 120000, Note_on_c, 0, 70, 0
2, 120000, Note_on_c, 0, 68, 33
2, 120480, Note_on_c, 0, 68, 0
2, 120480, Note_on_c, 0, 73, 0
2, 120480, Note_on_c, 0, 72, 56
2, 120480, Note_on_c, 0, 68, 34
2, 120720, Note_on_c, 0, 72, 0
2, 120720, Note_on_c, 0, 80, 60
2, 120960, Note_on_c, 0, 80, 0
2, 120960, Note_on_c, 0, 68, 0
2, 120960, Note_on_c, 0, 68, 51
2, 120960, Note_on_c, 0, 77, 51
2, 120960, Note_on_c, 0, 80, 60
2, 121920, Note_on_c, 0, 80, 0
2, 121920, Note_on_c, 0, 77, 0
2, 121920, Note_on_c, 0, 68, 0
2, 121920, Note_on_c, 0, 66, 46
2, 121920, Note_on_c, 0, 75, 46
2, 121920, Note_on_c, 0, 78, 57
2, 122400, Note_on_c, 0, 78, 0
2, 122400, Note_on_c, 0, 75, 0
2, 122400, Note_on_c, 0, 66, 0
2, 122400, Note_on_c, 0, 65, 47
2, 122400, Note_on_c, 0, 73, 47
2, 122400, Note_on_c, 0, 77, 58
2, 122400, Note_on_c, 0, 68, 47
2, 122880, Note_on_c, 0, 68, 0
2, 122880, Note_on_c, 0, 65, 0
2, 122880, Note_on_c, 0, 73, 0
2, 122880, Note_on_c, 0, 77, 0
2, 122880, Note_on_c, 0, 69, 62
2, 122880, Note_on_c, 0, 75, 73
2, 123360, Note_on_c, 0, 75, 0
2, 123360, Note_on_c, 0, 69, 0
2, 123360, Note_on_c, 0, 69, 63
2, 123360, Note_on_c, 0, 73, 74
2, 123840, Note_on_c, 0, 73, 0
2, 123840, Note_on_c, 0, 72, 64
2, 124320, Note_on_c, 0, 72, 0
2, 124320, Note_on_c, 0, 69, 0
2, 124320, Note_on_c, 0, 73, 82
2, 124320, Note_on_c, 0, 69, 82
2, 124560, Note_on_c, 0, 69, 0
2, 124560, Note_on_c, 0, 73, 0
2, 124560, Note_on_c, 0, 78, 87
2, 124560, Note_on_c, 0, 81, 87
2, 124800, Note_on_c, 0, 81, 0
2, 124800, Note_on_c, 0, 78, 0
2, 124800, Note_on_c, 0, 69, 88
2, 124800, Note_on_c, 0, 78, 88
2, 124800, Note_on_c, 0, 81, 101
2, 126720, Note_on_c, 0, 81, 0
2, 126720, Note_on_c, 0, 78, 0
2, 126720, Note_on_c, 0, 69, 0
2, 126720, Note_on_c, 0, 75, 88
2, 126720, Note_on_c, 0, 78, 88
2, 126720, Note_on_c, 0, 81, 88
2, 126720, Note_on_c, 0, 87, 101
2, 128640, Note_on_c, 0, 87, 0
2, 128640, Note_on_c, 0, 75, 0
2, 128640, Note_on_c, 0, 78, 0
2, 128640, Note_on_c, 0, 81, 0
2, 128640, Note_on_c, 0, 87, 88
2, 128640, Note_on_c, 0, 78, 88
2, 128640, Note_on_c, 0, 81, 88
2, 128640, Note_on_c, 0, 90, 101
2, 130560, Note_on_c, 0, 90, 0
2, 130560, Note_on_c, 0, 87, 0
2, 130560, Note_on_c, 0, 78, 0
2, 130560, Note_on_c, 0, 81, 0
2, 130560, Note_on_c, 0, 78, 68
2, 130680, Note_on_c, 0, 78, 0
2, 130800, Note_on_c, 0, 69, 39
2, 130920, Note_on_c, 0, 69, 0
2, 130920, Note_on_c, 0, 72, 32
2, 131040, Note_on_c, 0, 72, 0
2, 131040, Note_on_c, 0, 71, 40
2, 131160, Note_on_c, 0, 71, 0
2, 131160, Note_on_c, 0, 70, 37
2, 131280, Note_on_c, 0, 70, 0
2, 131280, Note_on_c, 0, 71, 41
2, 131400, Note_on_c, 0, 71, 0
2, 131400, Note_on_c, 0, 68, 35
2, 131520, Note_on_c, 0, 68, 0
2, 131520, Note_on_c, 0, 78, 68
2, 131640, Note_on_c, 0, 78, 0
2, 131760, Note_on_c, 0, 69, 39
2, 131880, Note_on_c, 0, 69, 0
2, 131880, Note_on_c, 0, 72, 32
2, 132000, Note_on_c, 0, 72, 0
2, 132000, Note_on_c, 0, 71, 40
2, 132120, Note_on_c, 0, 71, 0
2, 132120, Note_on_c, 0, 70, 37
2, 132240, Note_on_c, 0, 70, 0
2, 132240, Note_on_c, 0, 71, 41
2, 132360, Note_on_c, 0, 71, 0
2, 132360, Note_on_c, 0, 68, 35
2, 132480, Note_on_c, 0, 68, 0
2, 132480, Note_on_c, 0, 78, 68
2, 132600, Note_on_c, 0, 78, 0
2, 132720, Note_on_c, 0, 69, 39
2, 132840, Note_on_c, 0, 69, 0
2, 132840, Note_on_c, 0, 72, 32
2, 132960, Note_on_c, 0, 72, 0
2, 132960, Note_on_c, 0, 71, 40
2, 133080, Note_on_c, 0, 71, 0
2, 133080, Note_on_c, 0, 70, 37
2, 133200, Note_on_c, 0, 70, 0
2, 133200, Note_on_c, 0, 71, 41
2, 133320, Note_on_c, 0, 71, 0
2, 133320, Note_on_c, 0, 69, 35
2, 133440, Note_on_c, 0, 69, 0
2, 133440, Note_on_c, 0, 68, 40
2, 133560, Note_on_c, 0, 68, 0
2, 133560, Note_on_c, 0, 66, 31
2, 133680, Note_on_c, 0, 66, 0
2, 133680, Note_on_c, 0, 68, 35
2, 133800, Note_on_c, 0, 68, 0
2, 133800, Note_on_c, 0, 66, 30
2, 133920, Note_on_c, 0, 66, 0
2, 133920, Note_on_c, 0, 64, 37
2, 134040, Note_on_c, 0, 64, 0
2, 134040, Note_on_c, 0, 63, 29
2, 134160, Note_on_c, 0, 63, 0
2, 134160, Note_on_c, 0, 64, 29
2, 134280, Note_on_c, 0, 64, 0
2, 134280, Note_on_c, 0, 66, 29
2, 134400, Note_on_c, 0, 66, 0
2, 134400, Note_on_c, 0, 68, 42
2, 134400, Note_on_c, 0, 64, 31
2, 134520, Note_on_c, 0, 64, 0
2, 134520, Note_on_c, 0, 59, 26
2, 134640, Note_on_c, 0, 59, 0
2, 134640, Note_on_c, 0, 64, 31
2, 134760, Note_on_c, 0, 64, 0
2, 134760, Note_on_c, 0, 59, 26
2, 134880, Note_on_c, 0, 59, 0
2, 134880, Note_on_c, 0, 68, 0
2, 134880, Note_on_c, 0, 71, 45
2, 134880, Note_on_c, 0, 68, 45
2, 135000, Note_on_c, 0, 68, 0
2, 135000, Note_on_c, 0, 59, 27
2, 135120, Note_on_c, 0, 59, 0
2, 135120, Note_on_c, 0, 71, 0
2, 135120, Note_on_c, 0, 69, 40
2, 135120, Note_on_c, 0, 66, 40
2, 135240, Note_on_c, 0, 66, 0
2, 135240, Note_on_c, 0, 59, 27
2, 135360, Note_on_c, 0, 59, 0
2, 135360, Note_on_c, 0, 69, 0
2, 135360, Note_on_c, 0, 64, 34
2, 135360, Note_on_c, 0, 68, 50
2, 135480, Note_on_c, 0, 64, 0
2, 135480, Note_on_c, 0, 59, 26
2, 135600, Note_on_c, 0, 59, 0
2, 135600, Note_on_c, 0, 68, 0
2, 135600, Note_on_c, 0, 63, 27
2, 135600, Note_on_c, 0, 66, 41
2, 135720, Note_on_c, 0, 63, 0
2, 135720, Note_on_c, 0, 59, 25
2, 135810, Note_on_c, 0, 59, 0
2, 135810, Note_on_c, 0, 66, 0
2, 135840, Note_on_c, 0, 63, 27
2, 135840, Note_on_c, 0, 66, 41
2, 135960, Note_on_c, 0, 63, 0
2, 135960, Note_on_c, 0, 59, 26
2, 136080, Note_on_c, 0, 59, 0
2, 136080, Note_on_c, 0, 66, 0
2, 136080, Note_on_c, 0, 64, 28
2, 136080, Note_on_c, 0, 68, 43
2, 136200, Note_on_c, 0, 64, 0
2, 136200, Note_on_c, 0, 59, 28
2, 136320, Note_on_c, 0, 59, 0
2, 136320, Note_on_c, 0, 68, 0
2, 136320, Note_on_c, 0, 64, 30
2, 136320, Note_on_c, 0, 69, 46
2, 136440, Note_on_c, 0, 64, 0
2, 136440, Note_on_c, 0, 59, 28
2, 136560, Note_on_c, 0, 59, 0
2, 136560, Note_on_c, 0, 69, 0
2, 136560, Note_on_c, 0, 64, 36
2, 136560, Note_on_c, 0, 73, 54
2, 136680, Note_on_c, 0, 64, 0
2, 136680, Note_on_c, 0, 59, 31
2, 136800, Note_on_c, 0, 59, 0
2, 136800, Note_on_c, 0, 73, 0
2, 136800, Note_on_c, 0, 66, 37
2, 136800, Note_on_c, 0, 71, 47
2, 136920, Note_on_c, 0, 66, 0
2, 136920, Note_on_c, 0, 59, 26
2, 137040, Note_on_c, 0, 59, 0
2, 137040, Note_on_c, 0, 71, 0
2, 137040, Note_on_c, 0, 63, 25
2, 137040, Note_on_c, 0, 66, 38
2, 137160, Note_on_c, 0, 63, 0
2, 137160, Note_on_c, 0, 59, 27
2, 137280, Note_on_c, 0, 59, 0
2, 137280, Note_on_c, 0, 66, 0
2, 137280, Note_on_c, 0, 59, 35
2, 137280, Note_on_c, 0, 64, 35
2, 137280, Note_on_c, 0, 68, 42
2, 137760, Note_on_c, 0, 68, 0
2, 137760, Note_on_c, 0, 64, 0
2, 137760, Note_on_c, 0, 59, 0
2, 138000, Note_on_c, 0, 76, 47
2, 138120, Note_on_c, 0, 76, 0
2, 138120, Note_on_c, 0, 78, 42
2, 138240, Note_on_c, 0, 78, 0
2, 138240, Note_on_c, 0, 68, 55
2, 138240, Note_on_c, 0, 80, 55
2, 138720, Note_on_c, 0, 80, 0
2, 138720, Note_on_c, 0, 68, 0
2, 138720, Note_on_c, 0, 71, 50
2, 138720, Note_on_c, 0, 83, 50
2, 138960, Note_on_c, 0, 83, 0
2, 138960, Note_on_c, 0, 71, 0
2, 138960, Note_on_c, 0, 69, 47
2, 138960, Note_on_c, 0, 81, 47
2, 139200, Note_on_c, 0, 81, 0
2, 139200, Note_on_c, 0, 69, 0
2, 139200, Note_on_c, 0, 68, 55
2, 139200, Note_on_c, 0, 80, 55
2, 139440, Note_on_c, 0, 80, 0
2, 139440, Note_on_c, 0, 68, 0
2, 139440, Note_on_c, 0, 66, 45
2, 139440, Note_on_c, 0, 78, 45
2, 139650, Note_on_c, 0, 78, 0
2, 139650, Note_on_c, 0, 66, 0
2, 139680, Note_on_c, 0, 66, 45
2, 139680, Note_on_c, 0, 78, 45
2, 139920, Note_on_c, 0, 78, 0
2, 139920, Note_on_c, 0, 66, 0
2, 139920, Note_on_c, 0, 68, 49
2, 139920, Note_on_c, 0, 80, 49
2, 140160, Note_on_c, 0, 80, 0
2, 140160, Note_on_c, 0, 68, 0
2, 140160, Note_on_c, 0, 69, 47
2, 140160, Note_on_c, 0, 81, 56
2, 140400, Note_on_c, 0, 81, 0
2, 140400, Note_on_c, 0, 69, 0
2, 140400, Note_on_c, 0, 73, 50
2, 140400, Note_on_c, 0, 85, 60
2, 140640, Note_on_c, 0, 85, 0
2, 140640, Note_on_c, 0, 73, 0
2, 140640, Note_on_c, 0, 71, 46
2, 140640, Note_on_c, 0, 83, 56
2, 140880, Note_on_c, 0, 83, 0
2, 140880, Note_on_c, 0, 71, 0
2, 140880, Note_on_c, 0, 87, 49
2, 140880, Note_on_c, 0, 75, 32
2, 141120, Note_on_c, 0, 75, 0
2, 141120, Note_on_c, 0, 87, 0
2, 141120, Note_on_c, 0, 88, 57
2, 141120, Note_on_c, 0, 76, 35
2, 141600, Note_on_c, 0, 76, 0
2, 141600, Note_on_c, 0, 88, 0
2, 141840, Note_on_c, 0, 71, 47
2, 142080, Note_on_c, 0, 71, 0
2, 142080, Note_on_c, 0, 70, 51
2, 142560, Note_on_c, 0, 70, 0
2, 142560, Note_on_c, 0, 76, 56
2, 143040, Note_on_c, 0, 76, 0
2, 143040, Note_on_c, 0, 75, 51
2, 143760, Note_on_c, 0, 75, 0
2, 143760, Note_on_c, 0, 69, 45
2, 144000, Note_on_c, 0, 69, 0
2, 144000, Note_on_c, 0, 68, 51
2, 144480, Note_on_c, 0, 68, 0
