0, 0, Header, 1, 17, 480
1, 0, Start_track
2, 99960, Note_on_c, 0, 53, 0
2, 100080, Note_on_c, 0, 52, 49
2, 100200, Note_on_c, 0, 52, 0
2, 100200, Note_on_c, 0, 60, 42
2, 100320, Note_on_c, 0, 60, 0
2, 100320, Note_on_c, 0, 53, 49
2, 100440, Note_on_c, 0, 53, 0
2, 100440, Note_on_c, 0, 60, 41
2, 100560, Note_on_c, 0, 60, 0
2, 100560, Note_on_c, 0, 58, 49
2, 100680, Note_on_c, 0, 58, 0
2, 100680, Note_on_c, 0, 60, 42
2, 100800, Note_on_c, 0, 60, 0
2, 100800, Note_on_c, 0, 57, 49
2, 100920, Note_on_c, 0, 57, 0
2, 100920, Note_on_c, 0, 60, 41
2, 101040, Note_on_c, 0, 60, 0
2, 101040, Note_on_c, 0, 52, 49
2, 101160, Note_on_c, 0, 52, 0
2, 101160, Note_on_c, 0, 60, 42
2, 101280, Note_on_c, 0, 60, 0
2, 101280, Note_on_c, 0, 53, 49
2, 101400, Note_on_c, 0, 53, 0
2, 101400, Note_on_c, 0, 60, 43
2, 101520, Note_on_c, 0, 60, 0
2, 101520, Note_on_c, 0, 58, 49
2, 101640, Note_on_c, 0, 58, 0
2, 101640, Note_on_c, 0, 60, 40
2, 101760, Note_on_c, 0, 60, 0
2, 101760, Note_on_c, 0, 57, 49
2, 101880, Note_on_c, 0, 57, 0
2, 101880, Note_on_c, 0, 60, 41
2, 102000, Note_on_c, 0, 60, 0
2, 102000, Note_on_c, 0, 52, 49
2, 102120, Note_on_c, 0, 52, 0
2, 102120, Note_on_c, 0, 60, 42
2, 102240, Note_on_c, 0, 60, 0
2, 102240, Note_on_c, 0, 53, 49
2, 102360, Note_on_c, 0, 53, 0
2, 102360, Note_on_c, 0, 60, 43
2, 102480, Note_on_c, 0, 60, 0
2, 102480, Note_on_c, 0, 58, 49
2, 102600, Note_on_c, 0, 58, 0
2, 102600, Note_on_c, 0, 60, 40
2, 102720, Note_on_c, 0, 60, 0
2, 102720, Note_on_c, 0, 57, 56
2, 102840, Note_on_c, 0, 57, 0
2, 102840, Note_on_c, 0, 60, 45
2, 102960, Note_on_c, 0, 60, 0
2, 102960, Note_on_c, 0, 49, 60
2, 103080, Note_on_c, 0, 49, 0
2, 103080, Note_on_c, 0, 61, 52
2, 103200, Note_on_c, 0, 61, 0
2, 103200, Note_on_c, 0, 50, 61
2, 103320, Note_on_c, 0, 50, 0
2, 103320, Note_on_c, 0, 62, 49
2, 103440, Note_on_c, 0, 62, 0
2, 103440, Note_on_c, 0, 52, 67
2, 103560, Note_on_c, 0, 52, 0
2, 103560, Note_on_c, 0, 64, 60
2, 103680, Note_on_c, 0, 64, 0
2, 103680, Note_on_c, 0, 53, 71
2, 103800, Note_on_c, 0, 53, 0
2, 103800, Note_on_c, 0, 65, 62
2, 103920, Note_on_c, 0, 65, 0
2, 103920, Note_on_c, 0, 54, 70
2, 104040, Note_on_c, 0, 54, 0
2, 104040, Note_on_c, 0, 66, 64
2, 104160, Note_on_c, 0, 66, 0
2, 104160, Note_on_c, 0, 55, 70
2, 104280, Note_on_c, 0, 55, 0
2, 104280, Note_on_c, 0, 67, 64
2, 104400, Note_on_c, 0, 67, 0
2, 104400, Note_on_c, 0, 57, 74
2, 104520, Note_on_c, 0, 57, 0
2, 104520, Note_on_c, 0, 69, 65
2, 104640, Note_on_c, 0, 69, 0
2, 104640, Note_on_c, 0, 58, 82
2, 104760, Note_on_c, 0, 58, 0
2, 104760, Note_on_c, 0, 70, 71
2, 104880, Note_on_c, 0, 70, 0
2, 104880, Note_on_c, 0, 60, 79
2, 105000, Note_on_c, 0, 60, 0
2, 105000, Note_on_c, 0, 72, 70
2, 105120, Note_on_c, 0, 72, 0
2, 105120, Note_on_c, 0, 62, 83
2, 105240, Note_on_c, 0, 62, 0
2, 105240, Note_on_c, 0, 74, 72
2, 105360, Note_on_c, 0, 74, 0
2, 105360, Note_on_c, 0, 60, 81
2, 105480, Note_on_c, 0, 60, 0
2, 105480, Note_on_c, 0, 72, 69
2, 105600, Note_on_c, 0, 72, 0
2, 105600, Note_on_c, 0, 58, 84
2, 105720, Note_on_c, 0, 58, 0
2, 105720, Note_on_c, 0, 70, 69
2, 105840, Note_on_c, 0, 70, 0
2, 105840, Note_on_c, 0, 57, 81
2, 105960, Note_on_c, 0, 57, 0
2, 105960, Note_on_c, 0, 69, 69
2, 106080, Note_on_c, 0, 69, 0
2, 106080, Note_on_c, 0, 55, 79
2, 106200, Note_on_c, 0, 55, 0
2, 106200, Note_on_c, 0, 67, 69
2, 106320, Note_on_c, 0, 67, 0
2, 106320, Note_on_c, 0, 53, 78
2, 106440, Note_on_c, 0, 53, 0
2, 106440, Note_on_c, 0, 65, 65
2, 106560, Note_on_c, 0, 65, 0
2, 106560, Note_on_c, 0, 52, 79
2, 106680, Note_on_c, 0, 52, 0
2, 106680, Note_on_c, 0, 64, 69
2, 106800, Note_on_c, 0, 64, 0
2, 106800, Note_on_c, 0, 50, 77
2, 106920, Note_on_c, 0, 50, 0
2, 106920, Note_on_c, 0, 62, 65
2, 107040, Note_on_c, 0, 62, 0
2, 107040, Note_on_c, 0, 48, 77
2, 107160, Note_on_c, 0, 48, 0
2, 107160, Note_on_c, 0, 60, 67
2, 107280, Note_on_c, 0, 60, 0
2, 107280, Note_on_c, 0, 52, 75
2, 107400, Note_on_c, 0, 52, 0
2, 107400, Note_on_c, 0, 64, 66
2, 107520, Note_on_c, 0, 64, 0
2, 107520, Note_on_c, 0, 65, 79
2, 107520, Note_on_c, 0, 53, 79
2, 108000, Note_on_c, 0, 53, 0
2, 108000, Note_on_c, 0, 65, 0
2, 108480, Note_on_c, 0, 60, 40
2, 108480, Note_on_c, 0, 57, 34
2, 109200, Note_on_c, 0, 53, 39
2, 109440, Note_on_c, 0, 53, 0
2, 109440, Note_on_c, 0, 57, 0
2, 109440, Note_on_c, 0, 60, 0
2, 109440, Note_on_c, 0, 61, 46
2, 109440, Note_on_c, 0, 58, 39
2, 110160, Note_on_c, 0, 56, 40
2, 110400, Note_on_c, 0, 56, 0
2, 110400, Note_on_c, 0, 58, 0
2, 110400, Note_on_c, 0, 61, 0
2, 110400, Note_on_c, 0, 60, 32
2, 110400, Note_on_c, 0, 58, 32
2, 110400, Note_on_c, 0, 54, 45
2, 110640, Note_on_c, 0, 54, 0
2, 110640, Note_on_c, 0, 53, 40
2, 110880, Note_on_c, 0, 53, 0
2, 110880, Note_on_c, 0, 58, 0
2, 110880, Note_on_c, 0, 60, 0
2, 110880, Note_on_c, 0, 60, 33
2, 110880, Note_on_c, 0, 58, 33
2, 110880, Note_on_c, 0, 54, 46
2, 111120, Note_on_c, 0, 54, 0
2, 111120, Note_on_c, 0, 52, 40
2, 111360, Note_on_c, 0, 52, 0
2, 111360, Note_on_c, 0, 58, 0
2, 111360, Note_on_c, 0, 60, 0
2, 111360, Note_on_c, 0, 60, 46
2, 111360, Note_on_c, 0, 57, 39
2, 111360, Note_on_c, 0, 53, 39
2, 112080, Note_on_c, 0, 53, 0
2, 112080, Note_on_c, 0, 57, 0
2, 112080, Note_on_c, 0, 60, 0
2, 112320, Note_on_c, 0, 69, 52
2, 112320, Note_on_c, 0, 60, 52
2, 112320, Note_on_c, 0, 57, 44
2, 113040, Note_on_c, 0, 69, 0
2, 113040, Note_on_c, 0, 65, 50
2, 113280, Note_on_c, 0, 65, 0
2, 113280, Note_on_c, 0, 57, 0
2, 113280, Note_on_c, 0, 60, 0
2, 113280, Note_on_c, 0, 70, 52
2, 113280, Note_on_c, 0, 61, 59
2, 113280, Note_on_c, 0, 58, 50
2, 114000, Note_on_c, 0, 70, 0
2, 114000, Note_on_c, 0, 68, 52
2, 114240, Note_on_c, 0, 68, 0
2, 114240, Note_on_c, 0, 58, 0
2, 114240, Note_on_c, 0, 61, 0
2, 114240, Note_on_c, 0, 61, 41
2, 114240, Note_on_c, 0, 58, 41
2, 114240, Note_on_c, 0, 66, 58
2, 114480, Note_on_c, 0, 66, 0
2, 114480, Note_on_c, 0, 65, 52
2, 114720, Note_on_c, 0, 65, 0
2, 114720, Note_on_c, 0, 58, 0
2, 114720, Note_on_c, 0, 61, 0
2, 114720, Note_on_c, 0, 61, 42
2, 114720, Note_on_c, 0, 58, 42
2, 114720, Note_on_c, 0, 66, 59
2, 114960, Note_on_c, 0, 66, 0
2, 114960, Note_on_c, 0, 64, 52
2, 115200, Note_on_c, 0, 64, 0
2, 115200, Note_on_c, 0, 58, 0
2, 115200, Note_on_c, 0, 61, 0
2, 115200, Note_on_c, 0, 65, 59
2, 115200, Note_on_c, 0, 60, 50
2, 115200, Note_on_c, 0, 57, 50
2, 115920, Note_on_c, 0, 57, 0
2, 115920, Note_on_c, 0, 60, 0
2, 115920, Note_on_c, 0, 65, 0
2, 116160, Note_on_c, 0, 61, 37
2, 116160, Note_on_c, 0, 58, 37
2, 116160, Note_on_c, 0, 67, 53
2, 116400, Note_on_c, 0, 67, 0
2, 116400, Note_on_c, 0, 65, 46
2, 116640, Note_on_c, 0, 65, 0
2, 116640, Note_on_c, 0, 58, 0
2, 116640, Note_on_c, 0, 61, 0
2, 116640, Note_on_c, 0, 61, 36
2, 116640, Note_on_c, 0, 58, 36
2, 116640, Note_on_c, 0, 67, 51
2, 116880, Note_on_c, 0, 67, 0
2, 116880, Note_on_c, 0, 64, 44
2, 117120, Note_on_c, 0, 64, 0
2, 117120, Note_on_c, 0, 58, 0
2, 117120, Note_on_c, 0, 61, 0
2, 117120, Note_on_c, 0, 65, 49
2, 117120, Note_on_c, 0, 60, 42
2, 117120, Note_on_c, 0, 57, 42
2, 117840, Note_on_c, 0, 57, 0
2, 117840, Note_on_c, 0, 60, 0
2, 117840, Note_on_c, 0, 65, 0
2, 118080, Note_on_c, 0, 61, 30
2, 118080, Note_on_c, 0, 58, 30
2, 118080, Note_on_c, 0, 66, 43
2, 118320, Note_on_c, 0, 66, 0
2, 118320, Note_on_c, 0, 65, 39
2, 118560, Note_on_c, 0, 65, 0
2, 118560, Note_on_c, 0, 58, 0
2, 118560, Note_on_c, 0, 61, 0
2, 118560, Note_on_c, 0, 61, 31
2, 118560, Note_on_c, 0, 58, 31
2, 118560, Note_on_c, 0, 66, 44
2, 118800, Note_on_c, 0, 66, 0
2, 118800, Note_on_c, 0, 64, 39
2, 119040, Note_on_c, 0, 64, 0
2, 119040, Note_on_c, 0, 58, 0
2, 119040, Note_on_c, 0, 61, 0
2, 119040, Note_on_c, 0, 53, 74
2, 119040, Note_on_c, 0, 65, 88
2, 119760, Note_on_c, 0, 65, 0
2, 119760, Note_on_c, 0, 53, 0
2, 119760, Note_on_c, 0, 55, 67
2, 119760, Note_on_c, 0, 67, 79
2, 119880, Note_on_c, 0, 67, 0
2, 119880, Note_on_c, 0, 55, 0
2, 120000, Note_on_c, 0, 57, 74
2, 120000, Note_on_c, 0, 69, 89
2, 120720, Note_on_c, 0, 69, 0
2, 120720, Note_on_c, 0, 57, 0
2, 120720, Note_on_c, 0, 58, 68
2, 120720, Note_on_c, 0, 70, 81
2, 120840, Note_on_c, 0, 70, 0
2, 120840, Note_on_c, 0, 58, 0
2, 120960, Note_on_c, 0, 60, 77
2, 120960, Note_on_c, 0, 72, 91
2, 121680, Note_on_c, 0, 72, 0
2, 121680, Note_on_c, 0, 60, 0
2, 121680, Note_on_c, 0, 62, 62
2, 121680, Note_on_c, 0, 74, 74
2, 121800, Note_on_c, 0, 74, 0
2, 121800, Note_on_c, 0, 62, 0
2, 121920, Note_on_c, 0, 64, 71
2, 121920, Note_on_c, 0, 76, 84
2, 122040, Note_on_c, 0, 76, 0
2, 122040, Note_on_c, 0, 64, 0
2, 122160, Note_on_c, 0, 65, 68
2, 122160, Note_on_c, 0, 77, 81
2, 122280, Note_on_c, 0, 77, 0
2, 122280, Note_on_c, 0, 65, 0
2, 122400, Note_on_c, 0, 67, 74
2, 122400, Note_on_c, 0, 79, 87
2, 122520, Note_on_c, 0, 79, 0
2, 122520, Note_on_c, 0, 67, 0
2, 122640, Note_on_c, 0, 69, 69
2, 122640, Note_on_c, 0, 81, 83
2, 122760, Note_on_c, 0, 81, 0
2, 122760, Note_on_c, 0, 69, 0
2, 122880, Note_on_c, 0, 70, 81
2, 122880, Note_on_c, 0, 82, 96
2, 123600, Note_on_c, 0, 82, 0
2, 123600, Note_on_c, 0, 70, 0
2, 123600, Note_on_c, 0, 69, 71
2, 123600, Note_on_c, 0, 81, 84
2, 123720, Note_on_c, 0, 81, 0
2, 123720, Note_on_c, 0, 69, 0
2, 123840, Note_on_c, 0, 67, 78
2, 123840, Note_on_c, 0, 79, 94
2, 124560, Note_on_c, 0, 79, 0
2, 124560, Note_on_c, 0, 67, 0
2, 124560, Note_on_c, 0, 65, 70
2, 124560, Note_on_c, 0, 77, 83
2, 124680, Note_on_c, 0, 77, 0
2, 124680, Note_on_c, 0, 65, 0
2, 124800, Note_on_c, 0, 64, 78
2, 124800, Note_on_c, 0, 76, 92
2, 125520, Note_on_c, 0, 76, 0
2, 125520, Note_on_c, 0, 64, 0
2, 125520, Note_on_c, 0, 62, 62
2, 125520, Note_on_c, 0, 74, 74
2, 125640, Note_on_c, 0, 74, 0
2, 125640, Note_on_c, 0, 62, 0
2, 125760, Note_on_c, 0, 60, 70
2, 125760, Note_on_c, 0, 72, 83
2, 125880, Note_on_c, 0, 72, 0
2, 125880, Note_on_c, 0, 60, 0
2, 126000, Note_on_c, 0, 58, 66
2, 126000, Note_on_c, 0, 70, 78
2, 126120, Note_on_c, 0, 70, 0
2, 126120, Note_on_c, 0, 58, 0
2, 126240, Note_on_c, 0, 57, 70
2, 126240, Note_on_c, 0, 69, 83
2, 126360, Note_on_c, 0, 69, 0
2, 126360, Note_on_c, 0, 57, 0
2, 126480, Note_on_c, 0, 55, 64
2, 126480, Note_on_c, 0, 67, 77
2, 126600, Note_on_c, 0, 67, 0
2, 126600, Note_on_c, 0, 55, 0
2, 126720, Note_on_c, 0, 53, 78
2, 126720, Note_on_c, 0, 65, 90
2, 126840, Note_on_c, 0, 65, 0
2, 126840, Note_on_c, 0, 53, 0
2, 127200, Note_on_c, 0, 64, 53
2, 127320, Note_on_c, 0, 64, 0
2, 127320, Note_on_c, 0, 63, 45
2, 127440, Note_on_c, 0, 63, 0
2, 127440, Note_on_c, 0, 64, 53
2, 127560, Note_on_c, 0, 64, 0
2, 127560, Note_on_c, 0, 60, 43
2, 127680, Note_on_c, 0, 60, 0
2, 127680, Note_on_c, 0, 65, 57
2, 127800, Note_on_c, 0, 65, 0
2, 128160, Note_on_c, 0, 76, 53
2, 128280, Note_on_c, 0, 76, 0
2, 128280, Note_on_c, 0, 75, 45
2, 128400, Note_on_c, 0, 75, 0
2, 128400, Note_on_c, 0, 76, 53
2, 128520, Note_on_c, 0, 76, 0
2, 128520, Note_on_c, 0, 72, 43
2, 128640, Note_on_c, 0, 72, 0
2, 128640, Note_on_c, 0, 77, 57
2, 128760, Note_on_c, 0, 77, 0
2, 129600, Note_on_c, 0, 88, 91
2, 129600, Note_on_c, 0, 84, 77
2, 129600, Note_on_c, 0, 82, 77
2, 129600, Note_on_c, 0, 79, 77
2, 129600, Note_on_c, 0, 76, 77
2, 130080, Note_on_c, 0, 76, 0
2, 130080, Note_on_c, 0, 82, 0
2, 130080, Note_on_c, 0, 88, 0
2, 130080, Note_on_c, 0, 84, 0
2, 130080, Note_on_c, 0, 79, 0
2, 130560, Note_on_c, 0, 89, 97
2, 130560, Note_on_c, 0, 84, 82
2, 130560, Note_on_c, 0, 81, 82
2, 130560, Note_on_c, 0, 77, 82
2, 131040, Note_on_c, 0, 77, 0
2, 131040, Note_on_c, 0, 89, 0
2, 131040, Note_on_c, 0, 84, 0
2, 131040, Note_on_c, 0, 81, 0
2, 132000, Note_on_c, 0, 58, 42
2, 132000, Note_on_c, 0, 62, 50
2, 132120, Note_on_c, 0, 58, 0
2, 132120, Note_on_c, 0, 57, 40
2, 132240, Note_on_c, 0, 57, 0
2, 132240, Note_on_c, 0, 58, 45
2, 132360, Note_on_c, 0, 58, 0
2, 132360, Note_on_c, 0, 53, 39
2, 132480, Note_on_c, 0, 53, 0
2, 132480, Note_on_c, 0, 62, 0
2, 132480, Note_on_c, 0, 62, 35
2, 132480, Note_on_c, 0, 65, 42
2, 132570, Note_on_c, 0, 65, 0
2, 132570, Note_on_c, 0, 62, 0
2, 132960, Note_on_c, 0, 58, 32
2, 132960, Note_on_c, 0, 62, 38
2, 133050, Note_on_c, 0, 62, 0
2, 133050, Note_on_c, 0, 58, 0
2, 133920, Note_on_c, 0, 58, 42
2, 133920, Note_on_c, 0, 62, 50
2, 134040, Note_on_c, 0, 58, 0
2, 134040, Note_on_c, 0, 57, 40
2, 134160, Note_on_c, 0, 57, 0
2, 134160, Note_on_c, 0, 58, 45
2, 134280, Note_on_c, 0, 58, 0
2, 134280, Note_on_c, 0, 53, 39
2, 134400, Note_on_c, 0, 53, 0
2, 134400, Note_on_c, 0, 62, 0
2, 134400, Note_on_c, 0, 62, 35
2, 134400, Note_on_c, 0, 65, 42
2, 134490, Note_on_c, 0, 65, 0
2, 134490, Note_on_c, 0, 62, 0
2, 134880, Note_on_c, 0, 58, 32
2, 134880, Note_on_c, 0, 62, 38
2, 134970, Note_on_c, 0, 62, 0
2, 134970, Note_on_c, 0, 58, 0
2, 135840, Note_on_c, 0, 62, 50
2, 135840, Note_on_c, 0, 58, 42
2, 135960, Note_on_c, 0, 57, 40
2, 135972, Note_on_c, 0, 58, 0
2, 136080, Note_on_c, 0, 62, 0
2, 136080, Note_on_c, 0, 58, 46
2, 136092, Note_on_c, 0, 57, 0
2, 136200, Note_on_c, 0, 53, 40
2, 136212, Note_on_c, 0, 58, 0
2, 136320, Note_on_c, 0, 53, 0
2, 136320, Note_on_c, 0, 65, 53
2, 136320, Note_on_c, 0, 62, 44
2, 136440, Note_on_c, 0, 61, 42
2, 136452, Note_on_c, 0, 62, 0
2, 136560, Note_on_c, 0, 65, 0
2, 136560, Note_on_c, 0, 62, 49
2, 136572, Note_on_c, 0, 61, 0
2, 136680, Note_on_c, 0, 58, 42
2, 136692, Note_on_c, 0, 62, 0
2, 136800, Note_on_c, 0, 58, 0
2, 136800, Note_on_c, 0, 65, 47
2, 136800, Note_on_c, 0, 70, 56
2, 136920, Note_on_c, 0, 64, 45
2, 136932, Note_on_c, 0, 65, 0
2, 137040, Note_on_c, 0, 70, 0
2, 137040, Note_on_c, 0, 65, 51
2, 137052, Note_on_c, 0, 64, 0
2, 137160, Note_on_c, 0, 62, 45
2, 137172, Note_on_c, 0, 65, 0
2, 137280, Note_on_c, 0, 62, 0
2, 137280, Note_on_c, 0, 70, 49
2, 137280, Note_on_c, 0, 74, 59
2, 137400, Note_on_c, 0, 69, 47
2, 137412, Note_on_c, 0, 70, 0
2, 137520, Note_on_c, 0, 74, 0
2, 137520, Note_on_c, 0, 70, 54
2, 137532, Note_on_c, 0, 69, 0
2, 137640, Note_on_c, 0, 65, 47
2, 137652, Note_on_c, 0, 70, 0
2, 137760, Note_on_c, 0, 65, 0
2, 137760, Note_on_c, 0, 74, 52
2, 137760, Note_on_c, 0, 77, 62
2, 137880, Note_on_c, 0, 73, 50
2, 137892, Note_on_c, 0, 74, 0
2, 138000, Note_on_c, 0, 77, 0
2, 138000, Note_on_c, 0, 74, 57
2, 138012, Note_on_c, 0, 73, 0
2, 138120, Note_on_c, 0, 70, 49
2, 138132, Note_on_c, 0, 74, 0
2, 138240, Note_on_c, 0, 70, 0
2, 138240, Note_on_c, 0, 82, 72
2, 139680, Note_on_c, 0, 82, 0
2, 139680, Note_on_c, 0, 81, 60
2, 139800, Note_on_c, 0, 81, 0
2, 139800, Note_on_c, 0, 82, 57
2, 139920, Note_on_c, 0, 82, 0
2, 139920, Note_on_c, 0, 84, 60
2, 140040, Note_on_c, 0, 84, 0
2, 140040, Note_on_c, 0, 82, 54
2, 140160, Note_on_c, 0, 82, 0
2, 140160, Note_on_c, 0, 81, 60
2, 140400, Note_on_c, 0, 81, 0
2, 140400, Note_on_c, 0, 79, 51
2, 140640, Note_on_c, 0, 79, 0
2, 140640, Note_on_c, 0, 77, 54
2, 140880, Note_on_c, 0, 77, 0
2, 140880, Note_on_c, 0, 75, 50
2, 141120, Note_on_c, 0, 75, 0
2, 141120, Note_on_c, 0, 74, 59
2, 141360, Note_on_c, 0, 74, 0
2, 141360, Note_on_c, 0, 72, 48
2, 141600, Note_on_c, 0, 72, 0
2, 141600, Note_on_c, 0, 79, 56
2, 141840, Note_on_c, 0, 79, 0
2, 141840, Note_on_c, 0, 77, 47
2, 142080, Note_on_c, 0, 77, 0
2, 142080, Note_on_c, 0, 75, 54
2, 142560, Note_on_c, 0, 75, 0
2, 142560, Note_on_c, 0, 74, 47
2, 143040, Note_on_c, 0, 74, 0
2, 143520, Note_on_c, 0, 69, 58
2, 143640, Note_on_c, 0, 69, 0
2, 143640, Note_on_c, 0, 70, 54
2, 143760, Note_on_c, 0, 70, 0
2, 143760, Note_on_c, 0, 72, 58
2, 143880, Note_on_c, 0, 72, 0
2, 143880, Note_on_c, 0, 70, 54
2, 144000, Note_on_c, 0, 70, 0
2, 144000, Note_on_c, 0, 68, 60
2, 144240, Note_on_c, 0, 68, 0
2, 144240, Note_on_c, 0, 67, 54
2, 144480, Note_on_c, 0, 67, 0
2, 144480, Note_on_c, 0, 65, 66
2, 144720, Note_on_c, 0, 65, 0
2, 144720, Note_on_c, 0, 63, 61
2, 144960, Note_on_c, 0, 63, 0
2, 144960, Note_on_c, 0, 62, 69
2, 145200, Note_on_c, 0, 62, 0
2, 145200, Note_on_c, 0, 60, 62
2, 145440, Note_on_c, 0, 60, 0
2, 145440, Note_on_c, 0, 63, 73
2, 145680, Note_on_c, 0, 63, 0
2, 145680, Note_on_c, 0, 57, 63
2, 145920, Note_on_c, 0, 57, 0
2, 145920, Note_on_c, 0, 58, 79
2, 146040, Note_on_c, 0, 58, 0
2, 146160, Note_on_c, 0, 62, 68
2, 146280, Note_on_c, 0, 62, 0
2, 146280, Note_on_c, 0, 60, 65
2, 146400, Note_on_c, 0, 60, 0
2, 146400, Note_on_c, 0, 58, 71
2, 146520, Note_on_c, 0, 58, 0
2, 146520, Note_on_c, 0, 57, 65
2, 146640, Note_on_c, 0, 57, 0
2, 146640, Note_on_c, 0, 58, 71
2, 146760, Note_on_c, 0, 58, 0
2, 146760, Note_on_c, 0, 55, 65
2, 146880, Note_on_c, 0, 55, 0
2, 146880, Note_on_c, 0, 53, 79
2, 147000, Note_on_c, 0, 53, 0
2, 147120, Note_on_c, 0, 67, 68
2, 147240, Note_on_c, 0, 67, 0
2, 147240, Note_on_c, 0, 65, 65
2, 147360, Note_on_c, 0, 65, 0
2, 147360, Note_on_c, 0, 63, 71
2, 147480, Note_on_c, 0, 63, 0
2, 147480, Note_on_c, 0, 62, 65
2, 147600, Note_on_c, 0, 62, 0
2, 147600, Note_on_c, 0, 63, 71
2, 147720, Note_on_c, 0, 63, 0
2, 147720, Note_on_c, 0, 60, 65
2, 147840, Note_on_c, 0, 60, 0
2, 147840, Note_on_c, 0, 58, 79
2, 147960, Note_on_c, 0, 58, 0
2, 148080, Note_on_c, 0, 74, 68
2, 148200, Note_on_c, 0, 74, 0
2, 148200, Note_on_c, 0, 72, 65
2, 148320, Note_on_c, 0, 72, 0
2, 148320, Note_on_c, 0, 70, 71
2, 148440, Note_on_c, 0, 70, 0
2, 148440, Note_on_c, 0, 69, 65
2, 148560, Note_on_c, 0, 69, 0
2, 148560, Note_on_c, 0, 70, 71
2, 148680, Note_on_c, 0, 70, 0
2, 148680, Note_on_c, 0, 67, 65
2, 148800, Note_on_c, 0, 67, 0
2, 148800, Note_on_c, 0, 65, 79
2, 148920, Note_on_c, 0, 65, 0
2, 149040, Note_on_c, 0, 79, 78
2, 149160, Note_on_c, 0, 79, 0
2, 149160, Note_on_c, 0, 77, 74
2, 149280, Note_on_c, 0, 77, 0
2, 149280, Note_on_c, 0, 75, 81
2, 149400, Note_on_c, 0, 75, 0
2, 149400, Note_on_c, 0, 74, 74
2, 149520, Note_on_c, 0, 74, 0
2, 149520, Note_on_c, 0, 75, 81
2, 149640, Note_on_c, 0, 75, 0
2, 149640, Note_on_c, 0, 72, 74
2, 149760, Note_on_c, 0, 72, 0
2, 149760, Note_on_c, 0, 70, 90
2, 149880, Note_on_c, 0, 70, 0
2, 150000, Note_on_c, 0, 72, 68
2, 150120, Note_on_c, 0, 72, 0
2, 150120, Note_on_c, 0, 74, 68
2, 150240, Note_on_c, 0, 74, 0
2, 150240, Note_on_c, 0, 75, 77
2, 150360, Note_on_c, 0, 75, 0
2, 150360, Note_on_c, 0, 77, 70
2, 150480, Note_on_c, 0, 77, 0
2, 150480, Note_on_c, 0, 79, 70
2, 150600, Note_on_c, 0, 79, 0
2, 150600, Note_on_c, 0, 81, 71
2, 150720, Note_on_c, 0, 81, 0
2, 150720, Note_on_c, 0, 82, 73
2, 150750, Note_on_c, 0, 82, 0
2, 150750, Note_on_c, 0, 84, 65
2, 150780, Note_on_c, 0, 84, 0
2, 150780, Note_on_c, 0, 82, 81
2, 150840, Note_on_c, 0, 82, 0
2, 150840, Note_on_c, 0, 81, 72
2, 150960, Note_on_c, 0, 81, 0
2, 150960, Note_on_c, 0, 82, 73
2, 151080, Note_on_c, 0, 82, 0
2, 151080, Note_on_c, 0, 84, 74
2, 151200, Note_on_c, 0, 84, 0
2, 151200, Note_on_c, 0, 86, 74
2, 151230, Note_on_c, 0, 86, 0
2, 151230, Note_on_c, 0, 87, 66
2, 151260, Note_on_c, 0, 87, 0
2, 151260, Note_on_c, 0, 86, 83
2, 151320, Note_on_c, 0, 84, 75
2, 151380, Note_on_c, 0, 86, 0
2, 151440, Note_on_c, 0, 84, 0
2, 151440, Note_on_c, 0, 86, 76
2, 151560, Note_on_c, 0, 86, 0
2, 151560, Note_on_c, 0, 88, 76
2, 151680, Note_on_c, 0, 88, 0
2, 151680, Note_on_c, 0, 89, 97
2, 151800, Note_on_c, 0, 89, 0
2, 152160, Note_on_c, 0, 65, 79
2, 152280, Note_on_c, 0, 65, 0
2, 156480, Note_on_c, 0, 77, 75
2, 157920, Note_on_c, 0, 71, 56
2, 158400, Note_on_c, 0, 71, 0
2, 158400, Note_on_c, 0, 77, 0
2, 158400, Note_on_c, 0, 72, 44
2, 158400, Note_on_c, 0, 75, 53
2, 158880, Note_on_c, 0, 75, 0
2, 158880, Note_on_c, 0, 72, 0
2, 158880, Note_on_c, 0, 69, 41
2, 158880, Note_on_c, 0, 74, 49
2, 159360, Note_on_c, 0, 69, 0
2, 159360, Note_on_c, 0, 70, 55
2, 159840, Note_on_c, 0, 70, 0
2, 159840, Note_on_c, 0, 74, 0
2, 159840, Note_on_c, 0, 67, 41
2, 159840, Note_on_c, 0, 72, 49
2, 160320, Note_on_c, 0, 67, 0
2, 160320, Note_on_c, 0, 69, 55
2, 160800, Note_on_c, 0, 69, 0
2, 160800, Note_on_c, 0, 72, 0
2, 160800, Note_on_c, 0, 65, 42
2, 160800, Note_on_c, 0, 71, 50
2, 161280, Note_on_c, 0, 71, 0
2, 161280, Note_on_c, 0, 65, 0
2, 161280, Note_on_c, 0, 72, 68
2, 161400, Note_on_c, 0, 72, 0
2, 161400, Note_on_c, 0, 64, 34
2, 161400, Note_on_c, 0, 67, 40
2, 161520, Note_on_c, 0, 67, 0
2, 161520, Note_on_c, 0, 64, 0
2, 161520, Note_on_c, 0, 72, 62
2, 161640, Note_on_c, 0, 72, 0
2, 161640, Note_on_c, 0, 64, 33
2, 161640, Note_on_c, 0, 67, 39
2, 161760, Note_on_c, 0, 67, 0
2, 161760, Note_on_c, 0, 64, 0
