0, 0, Header, 1, 9, 480
1, 0, Start_track
2, 467840, Note_on_c, 0, 81, 0
2, 467840, Note_on_c, 0, 79, 31
2, 467920, Note_on_c, 0, 79, 0
2, 467920, Note_on_c, 0, 81, 27
2, 468000, Note_on_c, 0, 81, 0
2, 468000, Note_on_c, 0, 79, 31
2, 468080, Note_on_c, 0, 79, 0
2, 468080, Note_on_c, 0, 81, 27
2, 468160, Note_on_c, 0, 81, 0
2, 468160, Note_on_c, 0, 79, 31
2, 468240, Note_on_c, 0, 79, 0
2, 468240, Note_on_c, 0, 81, 27
2, 468320, Note_on_c, 0, 81, 0
2, 468320, Note_on_c, 0, 79, 31
2, 468400, Note_on_c, 0, 79, 0
2, 468400, Note_on_c, 0, 81, 27
2, 468480, Note_on_c, 0, 81, 0
2, 468480, Note_on_c, 0, 79, 36
2, 468560, Note_on_c, 0, 79, 0
2, 468560, Note_on_c, 0, 81, 31
2, 468640, Note_on_c, 0, 81, 0
2, 468640, Note_on_c, 0, 79, 33
2, 468720, Note_on_c, 0, 79, 0
2, 468720, Note_on_c, 0, 81, 29
2, 468800, Note_on_c, 0, 81, 0
2, 468800, Note_on_c, 0, 79, 32
2, 468880, Note_on_c, 0, 79, 0
2, 468880, Note_on_c, 0, 81, 28
2, 468960, Note_on_c, 0, 81, 0
2, 468960, Note_on_c, 0, 79, 31
2, 469040, Note_on_c, 0, 79, 0
2, 469040, Note_on_c, 0, 81, 27
2, 469120, Note_on_c, 0, 81, 0
2, 469120, Note_on_c, 0, 79, 31
2, 469200, Note_on_c, 0, 79, 0
2, 469200, Note_on_c, 0, 81, 27
2, 469280, Note_on_c, 0, 81, 0
2, 469280, Note_on_c, 0, 79, 31
2, 469360, Note_on_c, 0, 79, 0
2, 469360, Note_on_c, 0, 81, 27
2, 469440, Note_on_c, 0, 81, 0
2, 469440, Note_on_c, 0, 79, 32
2, 469520, Note_on_c, 0, 79, 0
2, 469520, Note_on_c, 0, 81, 28
2, 469600, Note_on_c, 0, 81, 0
2, 469600, Note_on_c, 0, 79, 31
2, 469680, Note_on_c, 0, 79, 0
2, 469680, Note_on_c, 0, 81, 27
2, 469760, Note_on_c, 0, 81, 0
2, 469760, Note_on_c, 0, 79, 31
2, 469840, Note_on_c, 0, 79, 0
2, 469840, Note_on_c, 0, 81, 27
2, 469920, Note_on_c, 0, 81, 0
2, 469920, Note_on_c, 0, 79, 31
2, 470000, Note_on_c, 0, 79, 0
2, 470000, Note_on_c, 0, 81, 27
2, 470080, Note_on_c, 0, 81, 0
2, 470080, Note_on_c, 0, 79, 31
2, 470160, Note_on_c, 0, 79, 0
2, 470160, Note_on_c, 0, 81, 27
2, 470240, Note_on_c, 0, 81, 0
2, 470240, Note_on_c, 0, 79, 31
2, 470320, Note_on_c, 0, 79, 0
2, 470320, Note_on_c, 0, 81, 27
2, 470400, Note_on_c, 0, 81, 0
2, 470400, Note_on_c, 0, 79, 32
2, 470480, Note_on_c, 0, 79, 0
2, 470480, Note_on_c, 0, 81, 28
2, 470560, Note_on_c, 0, 81, 0
2, 470560, Note_on_c, 0, 79, 31
2, 470640, Note_on_c, 0, 79, 0
2, 470640, Note_on_c, 0, 81, 27
2, 470720, Note_on_c, 0, 81, 0
2, 470720, Note_on_c, 0, 79, 31
2, 470800, Note_on_c, 0, 79, 0
2, 470800, Note_on_c, 0, 81, 27
2, 470880, Note_on_c, 0, 81, 0
2, 470880, Note_on_c, 0, 79, 31
2, 470960, Note_on_c, 0, 79, 0
2, 470960, Note_on_c, 0, 81, 27
2, 471040, Note_on_c, 0, 81, 0
2, 471040, Note_on_c, 0, 79, 31
2, 471120, Note_on_c, 0, 79, 0
2, 471120, Note_on_c, 0, 81, 27
2, 471200, Note_on_c, 0, 81, 0
2, 471200, Note_on_c, 0, 79, 31
2, 471280, Note_on_c, 0, 79, 0
2, 471280, Note_on_c, 0, 81, 27
2, 471360, Note_on_c, 0, 81, 0
2, 471360, Note_on_c, 0, 79, 32
2, 471440, Note_on_c, 0, 79, 0
2, 471440, Note_on_c, 0, 81, 28
2, 471520, Note_on_c, 0, 81, 0
2, 471520, Note_on_c, 0, 79, 32
2, 471600, Note_on_c, 0, 79, 0
2, 471600, Note_on_c, 0, 81, 28
2, 471680, Note_on_c, 0, 81, 0
2, 471680, Note_on_c, 0, 79, 34
2, 471760, Note_on_c, 0, 79, 0
2, 471760, Note_on_c, 0, 81, 30
2, 471840, Note_on_c, 0, 81, 0
2, 471840, Note_on_c, 0, 79, 35
2, 471920, Note_on_c, 0, 79, 0
2, 471920, Note_on_c, 0, 81, 31
2, 472000, Note_on_c, 0, 81, 0
2, 472000, Note_on_c, 0, 79, 36
2, 472080, Note_on_c, 0, 79, 0
2, 472080, Note_on_c, 0, 81, 32
2, 472160, Note_on_c, 0, 81, 0
2, 472160, Note_on_c, 0, 79, 38
2, 472240, Note_on_c, 0, 79, 0
2, 472240, Note_on_c, 0, 81, 34
2, 472320, Note_on_c, 0, 81, 0
2, 472320, Note_on_c, 0, 80, 46
2, 472400, Note_on_c, 0, 80, 0
2, 472400, Note_on_c, 0, 79, 31
2, 472480, Note_on_c, 0, 79, 0
2, 472480, Note_on_c, 0, 80, 33
2, 472560, Note_on_c, 0, 80, 0
2, 472560, Note_on_c, 0, 79, 29
2, 472640, Note_on_c, 0, 79, 0
2, 472640, Note_on_c, 0, 80, 32
2, 472720, Note_on_c, 0, 80, 0
2, 472720, Note_on_c, 0, 79, 28
2, 472800, Note_on_c, 0, 79, 0
2, 472800, Note_on_c, 0, 80, 31
2, 472880, Note_on_c, 0, 80, 0
2, 472880, Note_on_c, 0, 79, 27
2, 472960, Note_on_c, 0, 79, 0
2, 472960, Note_on_c, 0, 80, 31
2, 473040, Note_on_c, 0, 80, 0
2, 473040, Note_on_c, 0, 79, 27
2, 473120, Note_on_c, 0, 79, 0
2, 473120, Note_on_c, 0, 80, 31
2, 473200, Note_on_c, 0, 80, 0
2, 473200, Note_on_c, 0, 79, 27
2, 473280, Note_on_c, 0, 79, 0
2, 473280, Note_on_c, 0, 80, 32
2, 473360, Note_on_c, 0, 80, 0
2, 473360, Note_on_c, 0, 79, 28
2, 473440, Note_on_c, 0, 79, 0
2, 473440, Note_on_c, 0, 80, 31
2, 473520, Note_on_c, 0, 80, 0
2, 473520, Note_on_c, 0, 79, 27
2, 473600, Note_on_c, 0, 79, 0
2, 473600, Note_on_c, 0, 80, 31
2, 473680, Note_on_c, 0, 80, 0
2, 473680, Note_on_c, 0, 79, 27
2, 473760, Note_on_c, 0, 79, 0
2, 473760, Note_on_c, 0, 80, 31
2, 473840, Note_on_c, 0, 80, 0
2, 473840, Note_on_c, 0, 79, 27
2, 473920, Note_on_c, 0, 79, 0
2, 473920, Note_on_c, 0, 80, 31
2, 474000, Note_on_c, 0, 80, 0
2, 474000, Note_on_c, 0, 79, 27
2, 474080, Note_on_c, 0, 79, 0
2, 474080, Note_on_c, 0, 80, 31
2, 474160, Note_on_c, 0, 80, 0
2, 474160, Note_on_c, 0, 79, 27
2, 474240, Note_on_c, 0, 79, 0
2, 474240, Note_on_c, 0, 80, 37
2, 474320, Note_on_c, 0, 80, 0
2, 474320, Note_on_c, 0, 79, 28
2, 474400, Note_on_c, 0, 79, 0
2, 474400, Note_on_c, 0, 80, 34
2, 474480, Note_on_c, 0, 80, 0
2, 474480, Note_on_c, 0, 79, 28
2, 474560, Note_on_c, 0, 79, 0
2, 474560, Note_on_c, 0, 80, 34
2, 474640, Note_on_c, 0, 80, 0
2, 474640, Note_on_c, 0, 79, 28
2, 474720, Note_on_c, 0, 79, 0
2, 474720, Note_on_c, 0, 80, 31
2, 474800, Note_on_c, 0, 80, 0
2, 474800, Note_on_c, 0, 79, 27
2, 474880, Note_on_c, 0, 79, 0
2, 474880, Note_on_c, 0, 80, 31
2, 474960, Note_on_c, 0, 80, 0
2, 474960, Note_on_c, 0, 79, 27
2, 475040, Note_on_c, 0, 79, 0
2, 475040, Note_on_c, 0, 80, 31
2, 475120, Note_on_c, 0, 80, 0
2, 475120, Note_on_c, 0, 79, 27
2, 475200, Note_on_c, 0, 79, 0
2, 475200, Note_on_c, 0, 80, 32
2, 475280, Note_on_c, 0, 80, 0
2, 475280, Note_on_c, 0, 79, 28
2, 475360, Note_on_c, 0, 79, 0
2, 475360, Note_on_c, 0, 80, 31
2, 475440, Note_on_c, 0, 80, 0
2, 475440, Note_on_c, 0, 79, 27
2, 475520, Note_on_c, 0, 79, 0
2, 475520, Note_on_c, 0, 80, 31
2, 475600, Note_on_c, 0, 80, 0
2, 475600, Note_on_c, 0, 79, 27
2, 475680, Note_on_c, 0, 79, 0
2, 475680, Note_on_c, 0, 80, 31
2, 475760, Note_on_c, 0, 80, 0
2, 475760, Note_on_c, 0, 79, 27
2, 475840, Note_on_c, 0, 79, 0
2, 475840, Note_on_c, 0, 80, 31
2, 475920, Note_on_c, 0, 80, 0
2, 475920, Note_on_c, 0, 79, 27
2, 476000, Note_on_c, 0, 79, 0
2, 476000, Note_on_c, 0, 77, 31
2, 476080, Note_on_c, 0, 77, 0
2, 476080, Note_on_c, 0, 79, 27
2, 476160, Note_on_c, 0, 79, 0
2, 476160, Note_on_c, 0, 80, 36
2, 476240, Note_on_c, 0, 80, 0
2, 476240, Note_on_c, 0, 82, 31
2, 476320, Note_on_c, 0, 82, 0
2, 476320, Note_on_c, 0, 80, 33
2, 476400, Note_on_c, 0, 80, 0
2, 476400, Note_on_c, 0, 82, 29
2, 476480, Note_on_c, 0, 82, 0
2, 476480, Note_on_c, 0, 80, 32
2, 476560, Note_on_c, 0, 80, 0
2, 476560, Note_on_c, 0, 82, 28
2, 476640, Note_on_c, 0, 82, 0
2, 476640, Note_on_c, 0, 75, 31
2, 476720, Note_on_c, 0, 75, 0
2, 476720, Note_on_c, 0, 77, 27
2, 476800, Note_on_c, 0, 77, 0
2, 476800, Note_on_c, 0, 75, 31
2, 476880, Note_on_c, 0, 75, 0
2, 476880, Note_on_c, 0, 77, 27
2, 476960, Note_on_c, 0, 77, 0
2, 476960, Note_on_c, 0, 75, 31
2, 477040, Note_on_c, 0, 75, 0
2, 477040, Note_on_c, 0, 77, 27
2, 477120, Note_on_c, 0, 77, 0
2, 477120, Note_on_c, 0, 75, 32
2, 477200, Note_on_c, 0, 75, 0
2, 477200, Note_on_c, 0, 77, 28
2, 477280, Note_on_c, 0, 77, 0
2, 477280, Note_on_c, 0, 75, 31
2, 477360, Note_on_c, 0, 75, 0
2, 477360, Note_on_c, 0, 77, 27
2, 477440, Note_on_c, 0, 77, 0
2, 477440, Note_on_c, 0, 75, 31
2, 477520, Note_on_c, 0, 75, 0
2, 477520, Note_on_c, 0, 77, 27
2, 477600, Note_on_c, 0, 77, 0
2, 477600, Note_on_c, 0, 75, 31
2, 477680, Note_on_c, 0, 75, 0
2, 477680, Note_on_c, 0, 77, 27
2, 477760, Note_on_c, 0, 77, 0
2, 477760, Note_on_c, 0, 75, 31
2, 477840, Note_on_c, 0, 75, 0
2, 477840, Note_on_c, 0, 77, 27
2, 477920, Note_on_c, 0, 77, 0
2, 477920, Note_on_c, 0, 75, 31
2, 478000, Note_on_c, 0, 75, 0
2, 478000, Note_on_c, 0, 77, 27
2, 478080, Note_on_c, 0, 77, 0
2, 478080, Note_on_c, 0, 75, 32
2, 478160, Note_on_c, 0, 75, 0
2, 478160, Note_on_c, 0, 77, 28
2, 478240, Note_on_c, 0, 77, 0
2, 478240, Note_on_c, 0, 75, 31
2, 478320, Note_on_c, 0, 75, 0
2, 478320, Note_on_c, 0, 77, 27
2, 478400, Note_on_c, 0, 77, 0
2, 478400, Note_on_c, 0, 75, 31
2, 478480, Note_on_c, 0, 75, 0
2, 478480, Note_on_c, 0, 77, 27
2, 478560, Note_on_c, 0, 77, 0
2, 478560, Note_on_c, 0, 75, 31
2, 478640, Note_on_c, 0, 75, 0
2, 478640, Note_on_c, 0, 77, 27
2, 478720, Note_on_c, 0, 77, 0
2, 478720, Note_on_c, 0, 75, 31
2, 478800, Note_on_c, 0, 75, 0
2, 478800, Note_on_c, 0, 77, 27
2, 478880, Note_on_c, 0, 77, 0
2, 478880, Note_on_c, 0, 75, 31
2, 478960, Note_on_c, 0, 75, 0
2, 478960, Note_on_c, 0, 77, 27
2, 479040, Note_on_c, 0, 77, 0
2, 479040, Note_on_c, 0, 75, 32
2, 479120, Note_on_c, 0, 75, 0
2, 479120, Note_on_c, 0, 77, 28
2, 479200, Note_on_c, 0, 77, 0
2, 479200, Note_on_c, 0, 75, 32
2, 479280, Note_on_c, 0, 75, 0
2, 479280, Note_on_c, 0, 77, 28
2, 479360, Note_on_c, 0, 77, 0
2, 479360, Note_on_c, 0, 75, 34
2, 479440, Note_on_c, 0, 75, 0
2, 479440, Note_on_c, 0, 77, 30
2, 479520, Note_on_c, 0, 77, 0
2, 479520, Note_on_c, 0, 76, 35
2, 479600, Note_on_c, 0, 76, 0
2, 479600, Note_on_c, 0, 77, 31
2, 479680, Note_on_c, 0, 77, 0
2, 479680, Note_on_c, 0, 76, 36
2, 479760, Note_on_c, 0, 76, 0
2, 479760, Note_on_c, 0, 77, 32
2, 479820, Note_on_c, 0, 77, 0
2, 479820, Note_on_c, 0, 76, 38
2, 479880, Note_on_c, 0, 76, 0
2, 479880, Note_on_c, 0, 77, 34
2, 479935, Note_on_c, 0, 76, 34
2, 479940, Note_on_c, 0, 77, 0
2, 479995, Note_on_c, 0, 76, 0
2, 480000, Note_on_c, 0, 77, 36
2, 480080, Note_on_c, 0, 77, 0
2, 480080, Note_on_c, 0, 79, 31
2, 480160, Note_on_c, 0, 79, 0
2, 480160, Note_on_c, 0, 77, 33
2, 480240, Note_on_c, 0, 77, 0
2, 480240, Note_on_c, 0, 79, 29
2, 480320, Note_on_c, 0, 79, 0
2, 480320, Note_on_c, 0, 77, 32
2, 480400, Note_on_c, 0, 77, 0
2, 480400, Note_on_c, 0, 79, 28
2, 480480, Note_on_c, 0, 79, 0
2, 480480, Note_on_c, 0, 73, 31
2, 480560, Note_on_c, 0, 73, 0
2, 480560, Note_on_c, 0, 72, 27
2, 480640, Note_on_c, 0, 72, 0
2, 480640, Note_on_c, 0, 73, 31
2, 480720, Note_on_c, 0, 73, 0
2, 480720, Note_on_c, 0, 72, 27
2, 480800, Note_on_c, 0, 72, 0
2, 480800, Note_on_c, 0, 73, 31
2, 480880, Note_on_c, 0, 73, 0
2, 480880, Note_on_c, 0, 72, 27
2, 480960, Note_on_c, 0, 72, 0
2, 480960, Note_on_c, 0, 73, 32
2, 481040, Note_on_c, 0, 73, 0
2, 481040, Note_on_c, 0, 72, 28
2, 481120, Note_on_c, 0, 72, 0
2, 481120, Note_on_c, 0, 73, 31
2, 481200, Note_on_c, 0, 73, 0
2, 481200, Note_on_c, 0, 72, 27
2, 481280, Note_on_c, 0, 72, 0
2, 481280, Note_on_c, 0, 73, 31
2, 481360, Note_on_c, 0, 73, 0
2, 481360, Note_on_c, 0, 72, 27
2, 481440, Note_on_c, 0, 72, 0
2, 481440, Note_on_c, 0, 73, 31
2, 481520, Note_on_c, 0, 73, 0
2, 481520, Note_on_c, 0, 72, 27
2, 481600, Note_on_c, 0, 72, 0
2, 481600, Note_on_c, 0, 73, 31
2, 481680, Note_on_c, 0, 73, 0
2, 481680, Note_on_c, 0, 72, 27
2, 481760, Note_on_c, 0, 72, 0
2, 481760, Note_on_c, 0, 73, 31
2, 481840, Note_on_c, 0, 73, 0
2, 481840, Note_on_c, 0, 72, 27
2, 481920, Note_on_c, 0, 72, 0
2, 481920, Note_on_c, 0, 73, 32
2, 482000, Note_on_c, 0, 73, 0
2, 482000, Note_on_c, 0, 72, 28
2, 482080, Note_on_c, 0, 72, 0
2, 482080, Note_on_c, 0, 73, 31
2, 482160, Note_on_c, 0, 73, 0
2, 482160, Note_on_c, 0, 72, 27
2, 482240, Note_on_c, 0, 72, 0
2, 482240, Note_on_c, 0, 73, 31
2, 482320, Note_on_c, 0, 73, 0
2, 482320, Note_on_c, 0, 72, 27
2, 482400, Note_on_c, 0, 72, 0
2, 482400, Note_on_c, 0, 73, 31
2, 482480, Note_on_c, 0, 73, 0
2, 482480, Note_on_c, 0, 72, 27
2, 482560, Note_on_c, 0, 72, 0
2, 482560, Note_on_c, 0, 73, 31
2, 482640, Note_on_c, 0, 73, 0
2, 482640, Note_on_c, 0, 72, 27
2, 482720, Note_on_c, 0, 72, 0
2, 482720, Note_on_c, 0, 73, 31
2, 482800, Note_on_c, 0, 73, 0
2, 482800, Note_on_c, 0, 72, 27
2, 482880, Note_on_c, 0, 72, 0
2, 482880, Note_on_c, 0, 73, 32
2, 482960, Note_on_c, 0, 73, 0
2, 482960, Note_on_c, 0, 72, 28
2, 483040, Note_on_c, 0, 72, 0
2, 483040, Note_on_c, 0, 73, 32
2, 483120, Note_on_c, 0, 73, 0
2, 483120, Note_on_c, 0, 72, 28
2, 483200, Note_on_c, 0, 72, 0
2, 483200, Note_on_c, 0, 73, 34
2, 483280, Note_on_c, 0, 73, 0
2, 483280, Note_on_c, 0, 72, 30
2, 483360, Note_on_c, 0, 72, 0
2, 483360, Note_on_c, 0, 73, 35
2, 483440, Note_on_c, 0, 73, 0
2, 483440, Note_on_c, 0, 72, 29
2, 483520, Note_on_c, 0, 72, 0
2, 483520, Note_on_c, 0, 73, 34
2, 483600, Note_on_c, 0, 73, 0
2, 483600, Note_on_c, 0, 72, 29
2, 483680, Note_on_c, 0, 72, 0
2, 483680, Note_on_c, 0, 73, 34
2, 483760, Note_on_c, 0, 73, 0
2, 483760, Note_on_c, 0, 72, 28
2, 483840, Note_on_c, 0, 72, 0
2, 483840, Note_on_c, 0, 73, 32
2, 483920, Note_on_c, 0, 73, 0
2, 483920, Note_on_c, 0, 72, 28
2, 484000, Note_on_c, 0, 72, 0
2, 484000, Note_on_c, 0, 73, 31
2, 484080, Note_on_c, 0, 73, 0
2, 484080, Note_on_c, 0, 72, 27
2, 484160, Note_on_c, 0, 72, 0
2, 484160, Note_on_c, 0, 73, 31
2, 484240, Note_on_c, 0, 73, 0
2, 484240, Note_on_c, 0, 72, 27
2, 484320, Note_on_c, 0, 72, 0
2, 484320, Note_on_c, 0, 73, 31
2, 484400, Note_on_c, 0, 73, 0
2, 484400, Note_on_c, 0, 72, 27
2, 484480, Note_on_c, 0, 72, 0
2, 484480, Note_on_c, 0, 73, 31
2, 484560, Note_on_c, 0, 73, 0
2, 484560, Note_on_c, 0, 72, 27
2, 484640, Note_on_c, 0, 72, 0
2, 484640, Note_on_c, 0, 73, 31
2, 484720, Note_on_c, 0, 73, 0
2, 484720, Note_on_c, 0, 72, 27
2, 484800, Note_on_c, 0, 72, 0
2, 484800, Note_on_c, 0, 73, 32
2, 484880, Note_on_c, 0, 73, 0
2, 484880, Note_on_c, 0, 72, 28
2, 484960, Note_on_c, 0, 72, 0
2, 484960, Note_on_c, 0, 73, 32
2, 485040, Note_on_c, 0, 73, 0
2, 485040, Note_on_c, 0, 72, 28
2, 485120, Note_on_c, 0, 72, 0
2, 485120, Note_on_c, 0, 73, 34
2, 485200, Note_on_c, 0, 73, 0
2, 485200, Note_on_c, 0, 72, 30
2, 485280, Note_on_c, 0, 72, 0
2, 485280, Note_on_c, 0, 73, 34
2, 485360, Note_on_c, 0, 73, 0
2, 485360, Note_on_c, 0, 72, 29
2, 485440, Note_on_c, 0, 72, 0
2, 485440, Note_on_c, 0, 73, 34
2, 485520, Note_on_c, 0, 73, 0
2, 485520, Note_on_c, 0, 72, 28
2, 485600, Note_on_c, 0, 72, 0
2, 485600, Note_on_c, 0, 73, 34
2, 485680, Note_on_c, 0, 73, 0
2, 485680, Note_on_c, 0, 72, 29
2, 485760, Note_on_c, 0, 72, 0
2, 485760, Note_on_c, 0, 74, 32
2, 485840, Note_on_c, 0, 74, 0
2, 485840, Note_on_c, 0, 72, 28
2, 485920, Note_on_c, 0, 72, 0
2, 485920, Note_on_c, 0, 74, 32
2, 486000, Note_on_c, 0, 74, 0
2, 486000, Note_on_c, 0, 72, 28
2, 486080, Note_on_c, 0, 72, 0
2, 486080, Note_on_c, 0, 74, 34
2, 486160, Note_on_c, 0, 74, 0
2, 486160, Note_on_c, 0, 72, 30
2, 486240, Note_on_c, 0, 72, 0
2, 486240, Note_on_c, 0, 74, 33
2, 486320, Note_on_c, 0, 74, 0
2, 486320, Note_on_c, 0, 72, 28
2, 486400, Note_on_c, 0, 72, 0
2, 486400, Note_on_c, 0, 74, 35
2, 486480, Note_on_c, 0, 74, 0
2, 486480, Note_on_c, 0, 72, 28
2, 486560, Note_on_c, 0, 72, 0
2, 486560, Note_on_c, 0, 74, 34
2, 486640, Note_on_c, 0, 74, 0
2, 486640, Note_on_c, 0, 72, 30
2, 486720, Note_on_c, 0, 72, 0
2, 486720, Note_on_c, 0, 74, 33
2, 486800, Note_on_c, 0, 74, 0
2, 486800, Note_on_c, 0, 72, 29
2, 486880, Note_on_c, 0, 72, 0
2, 486880, Note_on_c, 0, 74, 33
2, 486960, Note_on_c, 0, 74, 0
2, 486960, Note_on_c, 0, 72, 29
2, 487040, Note_on_c, 0, 72, 0
2, 487040, Note_on_c, 0, 74, 36
2, 487120, Note_on_c, 0, 74, 0
2, 487120, Note_on_c, 0, 72, 32
2, 487200, Note_on_c, 0, 72, 0
2, 487200, Note_on_c, 0, 74, 37
2, 487280, Note_on_c, 0, 74, 0
2, 487280, Note_on_c, 0, 72, 33
2, 487360, Note_on_c, 0, 72, 0
2, 487360, Note_on_c, 0, 74, 36
2, 487440, Note_on_c, 0, 74, 0
2, 487440, Note_on_c, 0, 72, 31
2, 487520, Note_on_c, 0, 72, 0
2, 487520, Note_on_c, 0, 74, 37
2, 487600, Note_on_c, 0, 74, 0
2, 487600, Note_on_c, 0, 72, 31
2, 487680, Note_on_c, 0, 72, 0
2, 487680, Note_on_c, 0, 74, 35
2, 487760, Note_on_c, 0, 74, 0
2, 487760, Note_on_c, 0, 72, 30
2, 487840, Note_on_c, 0, 72, 0
2, 487840, Note_on_c, 0, 74, 35
2, 487920, Note_on_c, 0, 74, 0
2, 487920, Note_on_c, 0, 72, 31
2, 488000, Note_on_c, 0, 72, 0
2, 488000, Note_on_c, 0, 74, 37
2, 488080, Note_on_c, 0, 74, 0
2, 488080, Note_on_c, 0, 72, 33
2, 488160, Note_on_c, 0, 72, 0
2, 488160, Note_on_c, 0, 74, 39
2, 488240, Note_on_c, 0, 74, 0
2, 488240, Note_on_c, 0, 72, 34
2, 488320, Note_on_c, 0, 72, 0
2, 488320, Note_on_c, 0, 74, 39
2, 488400, Note_on_c, 0, 74, 0
2, 488400, Note_on_c, 0, 72, 36
2, 488480, Note_on_c, 0, 72, 0
2, 488480, Note_on_c, 0, 74, 39
2, 488560, Note_on_c, 0, 74, 0
2, 488560, Note_on_c, 0, 72, 35
2, 488640, Note_on_c, 0, 72, 0
2, 488640, Note_on_c, 0, 74, 36
2, 488720, Note_on_c, 0, 74, 0
2, 488720, Note_on_c, 0, 72, 32
2, 488800, Note_on_c, 0, 72, 0
2, 488800, Note_on_c, 0, 74, 36
2, 488880, Note_on_c, 0, 74, 0
2, 488880, Note_on_c, 0, 72, 32
2, 488960, Note_on_c, 0, 72, 0
2, 488960, Note_on_c, 0, 74, 39
2, 489040, Note_on_c, 0, 74, 0
2, 489040, Note_on_c, 0, 72, 35
2, 489120, Note_on_c, 0, 72, 0
2, 489120, Note_on_c, 0, 74, 40
2, 489200, Note_on_c, 0, 74, 0
2, 489200, Note_on_c, 0, 72, 36
2, 489280, Note_on_c, 0, 72, 0
2, 489280, Note_on_c, 0, 74, 40
2, 489360, Note_on_c, 0, 74, 0
2, 489360, Note_on_c, 0, 72, 35
2, 489420, Note_on_c, 0, 72, 0
2, 489420, Note_on_c, 0, 74, 40
2, 489480, Note_on_c, 0, 74, 0
2, 489480, Note_on_c, 0, 72, 34
2, 489540, Note_on_c, 0, 72, 0
2, 489540, Note_on_c, 0, 74, 34
2, 489600, Note_on_c, 0, 74, 0
2, 489600, Note_on_c, 0, 72, 38
2, 489680, Note_on_c, 0, 72, 0
2, 489680, Note_on_c, 0, 74, 33
2, 489760, Note_on_c, 0, 74, 0
2, 489760, Note_on_c, 0, 76, 39
2, 489840, Note_on_c, 0, 76, 0
2, 489840, Note_on_c, 0, 74, 34
2, 489920, Note_on_c, 0, 74, 0
2, 489920, Note_on_c, 0, 76, 42
2, 490000, Note_on_c, 0, 76, 0
2, 490000, Note_on_c, 0, 74, 37
2, 490080, Note_on_c, 0, 74, 0
2, 490080, Note_on_c, 0, 76, 44
2, 490160, Note_on_c, 0, 76, 0
2, 490160, Note_on_c, 0, 74, 39
2, 490240, Note_on_c, 0, 74, 0
2, 490240, Note_on_c, 0, 76, 43
2, 490320, Note_on_c, 0, 76, 0
2, 490320, Note_on_c, 0, 74, 37
2, 490400, Note_on_c, 0, 74, 0
2, 490400, Note_on_c, 0, 76, 45
2, 490480, Note_on_c, 0, 76, 0
2, 490480, Note_on_c, 0, 74, 40
2, 490560, Note_on_c, 0, 74, 0
2, 490560, Note_on_c, 0, 76, 42
2, 490640, Note_on_c, 0, 76, 0
2, 490640, Note_on_c, 0, 74, 37
2, 490720, Note_on_c, 0, 74, 0
2, 490720, Note_on_c, 0, 76, 42
2, 490800, Note_on_c, 0, 76, 0
2, 490800, Note_on_c, 0, 74, 37
2, 490880, Note_on_c, 0, 74, 0
2, 490880, Note_on_c, 0, 76, 46
2, 490960, Note_on_c, 0, 76, 0
2, 490960, Note_on_c, 0, 74, 41
2, 491040, Note_on_c, 0, 74, 0
2, 491040, Note_on_c, 0, 76, 48
2, 491120, Note_on_c, 0, 76, 0
2, 491120, Note_on_c, 0, 74, 43
2, 491200, Note_on_c, 0, 74, 0
2, 491200, Note_on_c, 0, 76, 49
2, 491280, Note_on_c, 0, 76, 0
2, 491280, Note_on_c, 0, 74, 40
2, 491360, Note_on_c, 0, 74, 0
2, 491360, Note_on_c, 0, 76, 49
2, 491440, Note_on_c, 0, 76, 0
2, 491440, Note_on_c, 0, 74, 42
2, 491520, Note_on_c, 0, 74, 0
2, 491520, Note_on_c, 0, 76, 46
2, 491600, Note_on_c, 0, 76, 0
2, 491600, Note_on_c, 0, 74, 40
2, 491680, Note_on_c, 0, 74, 0
2, 491680, Note_on_c, 0, 76, 47
2, 491760, Note_on_c, 0, 76, 0
2, 491760, Note_on_c, 0, 74, 41
2, 491840, Note_on_c, 0, 74, 0
2, 491840, Note_on_c, 0, 76, 49
2, 491920, Note_on_c, 0, 76, 0
2, 491920, Note_on_c, 0, 74, 45
2, 492000, Note_on_c, 0, 74, 0
2, 492000, Note_on_c, 0, 76, 52
2, 492080, Note_on_c, 0, 76, 0
2, 492080, Note_on_c, 0, 74, 47
2, 492160, Note_on_c, 0, 74, 0
2, 492160, Note_on_c, 0, 76, 53
2, 492240, Note_on_c, 0, 76, 0
2, 492240, Note_on_c, 0, 74, 43
2, 492320, Note_on_c, 0, 74, 0
2, 492320, Note_on_c, 0, 76, 52
2, 492400, Note_on_c, 0, 76, 0
2, 492400, Note_on_c, 0, 74, 53
2, 492480, Note_on_c, 0, 74, 0
2, 492480, Note_on_c, 0, 76, 50
2, 492560, Note_on_c, 0, 76, 0
2, 492560, Note_on_c, 0, 74, 44
2, 492640, Note_on_c, 0, 74, 0
2, 492640, Note_on_c, 0, 76, 50
2, 492720, Note_on_c, 0, 76, 0
2, 492720, Note_on_c, 0, 74, 44
2, 492800, Note_on_c, 0, 74, 0
2, 492800, Note_on_c, 0, 76, 54
2, 492880, Note_on_c, 0, 76, 0
2, 492880, Note_on_c, 0, 74, 48
2, 492960, Note_on_c, 0, 74, 0
2, 492960, Note_on_c, 0, 76, 58
2, 493040, Note_on_c, 0, 76, 0
