0, 0, Header, 1, 17, 480
1, 0, Start_track
2, 63840, Note_on_c, 0, 60, 0
2, 63840, Note_on_c, 0, 65, 72
2, 64080, Note_on_c, 0, 65, 0
2, 64440, Note_on_c, 0, 53, 63
2, 64560, Note_on_c, 0, 53, 0
2, 64560, Note_on_c, 0, 56, 66
2, 64680, Note_on_c, 0, 56, 0
2, 64680, Note_on_c, 0, 58, 69
2, 64800, Note_on_c, 0, 58, 0
2, 64800, Note_on_c, 0, 62, 72
2, 65040, Note_on_c, 0, 62, 0
2, 65280, Note_on_c, 0, 74, 67
2, 65400, Note_on_c, 0, 74, 0
2, 65400, Note_on_c, 0, 86, 60
2, 65520, Note_on_c, 0, 86, 0
2, 65520, Note_on_c, 0, 74, 67
2, 65640, Note_on_c, 0, 74, 0
2, 65640, Note_on_c, 0, 86, 60
2, 65760, Note_on_c, 0, 86, 0
2, 65760, Note_on_c, 0, 74, 67
2, 65880, Note_on_c, 0, 74, 0
2, 65880, Note_on_c, 0, 86, 59
2, 66000, Note_on_c, 0, 86, 0
2, 66000, Note_on_c, 0, 74, 67
2, 66120, Note_on_c, 0, 74, 0
2, 66120, Note_on_c, 0, 86, 61
2, 66240, Note_on_c, 0, 86, 0
2, 66240, Note_on_c, 0, 74, 67
2, 66360, Note_on_c, 0, 74, 0
2, 66360, Note_on_c, 0, 86, 59
2, 66480, Note_on_c, 0, 86, 0
2, 66480, Note_on_c, 0, 74, 67
2, 66600, Note_on_c, 0, 74, 0
2, 66600, Note_on_c, 0, 86, 59
2, 66720, Note_on_c, 0, 86, 0
2, 66720, Note_on_c, 0, 74, 67
2, 66840, Note_on_c, 0, 74, 0
2, 66840, Note_on_c, 0, 86, 59
2, 66960, Note_on_c, 0, 86, 0
2, 66960, Note_on_c, 0, 74, 67
2, 67080, Note_on_c, 0, 74, 0
2, 67080, Note_on_c, 0, 86, 60
2, 67200, Note_on_c, 0, 86, 0
2, 67200, Note_on_c, 0, 75, 67
2, 67320, Note_on_c, 0, 75, 0
2, 67320, Note_on_c, 0, 87, 60
2, 67440, Note_on_c, 0, 87, 0
2, 67440, Note_on_c, 0, 75, 69
2, 67560, Note_on_c, 0, 75, 0
2, 67560, Note_on_c, 0, 87, 62
2, 67680, Note_on_c, 0, 87, 0
2, 67680, Note_on_c, 0, 75, 71
2, 67800, Note_on_c, 0, 75, 0
2, 67800, Note_on_c, 0, 87, 63
2, 67920, Note_on_c, 0, 87, 0
2, 67920, Note_on_c, 0, 75, 72
2, 68040, Note_on_c, 0, 75, 0
2, 68040, Note_on_c, 0, 87, 67
2, 68160, Note_on_c, 0, 87, 0
2, 68160, Note_on_c, 0, 75, 75
2, 68280, Note_on_c, 0, 75, 0
2, 68280, Note_on_c, 0, 87, 67
2, 68400, Note_on_c, 0, 87, 0
2, 68400, Note_on_c, 0, 75, 77
2, 68520, Note_on_c, 0, 75, 0
2, 68520, Note_on_c, 0, 87, 69
2, 68640, Note_on_c, 0, 87, 0
2, 68640, Note_on_c, 0, 76, 80
2, 68760, Note_on_c, 0, 76, 0
2, 68760, Note_on_c, 0, 88, 71
2, 68880, Note_on_c, 0, 88, 0
2, 68880, Note_on_c, 0, 76, 81
2, 69000, Note_on_c, 0, 76, 0
2, 69000, Note_on_c, 0, 88, 73
2, 69120, Note_on_c, 0, 88, 0
2, 69240, Note_on_c, 0, 77, 71
2, 69360, Note_on_c, 0, 77, 0
2, 69360, Note_on_c, 0, 80, 76
2, 69480, Note_on_c, 0, 80, 0
2, 69480, Note_on_c, 0, 84, 81
2, 69600, Note_on_c, 0, 84, 0
2, 69600, Note_on_c, 0, 89, 86
2, 69840, Note_on_c, 0, 89, 0
2, 70200, Note_on_c, 0, 74, 75
2, 70320, Note_on_c, 0, 74, 0
2, 70320, Note_on_c, 0, 77, 79
2, 70440, Note_on_c, 0, 77, 0
2, 70440, Note_on_c, 0, 80, 82
2, 70560, Note_on_c, 0, 80, 0
2, 70560, Note_on_c, 0, 86, 86
2, 70800, Note_on_c, 0, 86, 0
2, 71040, Note_on_c, 0, 75, 80
2, 71040, Note_on_c, 0, 82, 80
2, 71040, Note_on_c, 0, 79, 80
2, 71040, Note_on_c, 0, 87, 94
2, 71520, Note_on_c, 0, 87, 0
2, 71520, Note_on_c, 0, 75, 0
2, 71520, Note_on_c, 0, 82, 0
2, 71520, Note_on_c, 0, 79, 0
2, 71520, Note_on_c, 0, 82, 63
2, 71640, Note_on_c, 0, 82, 0
2, 71760, Note_on_c, 0, 82, 63
2, 71880, Note_on_c, 0, 82, 0
2, 72000, Note_on_c, 0, 82, 70
2, 72240, Note_on_c, 0, 82, 0
2, 72480, Note_on_c, 0, 82, 63
2, 72600, Note_on_c, 0, 82, 0
2, 72720, Note_on_c, 0, 82, 63
2, 72840, Note_on_c, 0, 82, 0
2, 72960, Note_on_c, 0, 82, 69
2, 73200, Note_on_c, 0, 82, 0
2, 73440, Note_on_c, 0, 53, 60
2, 73440, Note_on_c, 0, 56, 60
2, 73440, Note_on_c, 0, 62, 72
2, 73680, Note_on_c, 0, 62, 0
2, 73680, Note_on_c, 0, 56, 0
2, 73680, Note_on_c, 0, 53, 0
2, 74400, Note_on_c, 0, 53, 33
2, 74400, Note_on_c, 0, 56, 33
2, 74400, Note_on_c, 0, 62, 39
2, 74520, Note_on_c, 0, 62, 0
2, 74520, Note_on_c, 0, 56, 0
2, 74520, Note_on_c, 0, 53, 0
2, 74880, Note_on_c, 0, 55, 37
2, 74880, Note_on_c, 0, 63, 45
2, 75000, Note_on_c, 0, 63, 0
2, 75000, Note_on_c, 0, 55, 0
2, 75360, Note_on_c, 0, 60, 35
2, 75360, Note_on_c, 0, 63, 35
2, 75360, Note_on_c, 0, 65, 41
2, 75480, Note_on_c, 0, 65, 0
2, 75480, Note_on_c, 0, 63, 0
2, 75480, Note_on_c, 0, 60, 0
2, 75840, Note_on_c, 0, 58, 37
2, 75840, Note_on_c, 0, 63, 37
2, 75840, Note_on_c, 0, 67, 45
2, 75960, Note_on_c, 0, 67, 0
2, 75960, Note_on_c, 0, 63, 0
2, 75960, Note_on_c, 0, 58, 0
2, 76320, Note_on_c, 0, 56, 33
2, 76320, Note_on_c, 0, 62, 33
2, 76320, Note_on_c, 0, 65, 39
2, 76440, Note_on_c, 0, 65, 0
2, 76440, Note_on_c, 0, 62, 0
2, 76440, Note_on_c, 0, 56, 0
2, 76800, Note_on_c, 0, 55, 37
2, 76800, Note_on_c, 0, 63, 45
2, 76920, Note_on_c, 0, 63, 0
2, 76920, Note_on_c, 0, 55, 0
2, 77280, Note_on_c, 0, 82, 63
2, 77400, Note_on_c, 0, 82, 0
2, 77400, Note_on_c, 0, 84, 59
2, 77520, Note_on_c, 0, 84, 0
2, 77520, Note_on_c, 0, 82, 63
2, 77640, Note_on_c, 0, 82, 0
2, 77640, Note_on_c, 0, 81, 59
2, 77760, Note_on_c, 0, 81, 0
2, 77760, Note_on_c, 0, 82, 70
2, 78000, Note_on_c, 0, 82, 0
2, 78240, Note_on_c, 0, 82, 63
2, 78360, Note_on_c, 0, 82, 0
2, 78360, Note_on_c, 0, 84, 58
2, 78480, Note_on_c, 0, 84, 0
2, 78480, Note_on_c, 0, 82, 63
2, 78600, Note_on_c, 0, 82, 0
2, 78600, Note_on_c, 0, 81, 57
2, 78720, Note_on_c, 0, 81, 0
2, 78720, Note_on_c, 0, 82, 69
2, 78960, Note_on_c, 0, 82, 0
2, 79200, Note_on_c, 0, 53, 60
2, 79200, Note_on_c, 0, 56, 60
2, 79200, Note_on_c, 0, 62, 72
2, 79440, Note_on_c, 0, 62, 0
2, 79440, Note_on_c, 0, 56, 0
2, 79440, Note_on_c, 0, 53, 0
2, 80160, Note_on_c, 0, 51, 55
2, 80160, Note_on_c, 0, 54, 55
2, 80160, Note_on_c, 0, 57, 55
2, 80160, Note_on_c, 0, 63, 66
2, 81120, Note_on_c, 0, 63, 0
2, 81120, Note_on_c, 0, 51, 0
2, 81120, Note_on_c, 0, 54, 0
2, 81120, Note_on_c, 0, 57, 0
2, 81120, Note_on_c, 0, 60, 35
2, 81120, Note_on_c, 0, 63, 35
2, 81120, Note_on_c, 0, 65, 41
2, 81240, Note_on_c, 0, 65, 0
2, 81240, Note_on_c, 0, 63, 0
2, 81240, Note_on_c, 0, 60, 0
2, 81600, Note_on_c, 0, 58, 37
2, 81600, Note_on_c, 0, 63, 37
2, 81600, Note_on_c, 0, 67, 45
2, 81720, Note_on_c, 0, 67, 0
2, 81720, Note_on_c, 0, 63, 0
2, 81720, Note_on_c, 0, 58, 0
2, 82080, Note_on_c, 0, 56, 33
2, 82080, Note_on_c, 0, 62, 33
2, 82080, Note_on_c, 0, 65, 39
2, 82200, Note_on_c, 0, 65, 0
2, 82200, Note_on_c, 0, 62, 0
2, 82200, Note_on_c, 0, 56, 0
2, 82560, Note_on_c, 0, 55, 37
2, 82560, Note_on_c, 0, 63, 45
2, 82800, Note_on_c, 0, 63, 0
2, 82800, Note_on_c, 0, 55, 0
2, 83040, Note_on_c, 0, 62, 30
2, 83040, Note_on_c, 0, 68, 36
2, 83280, Note_on_c, 0, 68, 0
2, 83280, Note_on_c, 0, 62, 0
2, 83280, Note_on_c, 0, 63, 27
2, 83280, Note_on_c, 0, 67, 32
2, 83520, Note_on_c, 0, 67, 0
2, 83520, Note_on_c, 0, 63, 0
2, 84000, Note_on_c, 0, 68, 31
2, 84000, Note_on_c, 0, 74, 37
2, 84240, Note_on_c, 0, 74, 0
2, 84240, Note_on_c, 0, 68, 0
2, 84240, Note_on_c, 0, 67, 27
2, 84240, Note_on_c, 0, 75, 32
2, 84480, Note_on_c, 0, 75, 0
2, 84480, Note_on_c, 0, 67, 0
2, 84960, Note_on_c, 0, 80, 37
2, 84960, Note_on_c, 0, 74, 31
2, 85200, Note_on_c, 0, 74, 0
2, 85200, Note_on_c, 0, 80, 0
2, 85200, Note_on_c, 0, 75, 27
2, 85200, Note_on_c, 0, 79, 32
2, 85440, Note_on_c, 0, 79, 0
2, 85440, Note_on_c, 0, 75, 0
2, 85920, Note_on_c, 0, 86, 43
2, 85920, Note_on_c, 0, 80, 36
2, 86160, Note_on_c, 0, 80, 0
2, 86160, Note_on_c, 0, 86, 0
2, 86160, Note_on_c, 0, 79, 30
2, 86160, Note_on_c, 0, 87, 36
2, 86400, Note_on_c, 0, 87, 0
2, 86400, Note_on_c, 0, 79, 0
2, 86880, Note_on_c, 0, 55, 48
2, 86880, Note_on_c, 0, 58, 48
2, 86880, Note_on_c, 0, 63, 57
2, 87360, Note_on_c, 0, 63, 0
2, 87360, Note_on_c, 0, 58, 0
2, 87360, Note_on_c, 0, 55, 0
2, 89040, Note_on_c, 0, 60, 40
2, 89280, Note_on_c, 0, 60, 0
2, 89280, Note_on_c, 0, 59, 45
2, 89520, Note_on_c, 0, 59, 0
2, 89520, Note_on_c, 0, 60, 40
2, 89760, Note_on_c, 0, 60, 0
2, 89760, Note_on_c, 0, 65, 45
2, 89880, Note_on_c, 0, 65, 0
2, 90000, Note_on_c, 0, 65, 38
2, 90120, Note_on_c, 0, 65, 0
2, 90240, Note_on_c, 0, 63, 45
2, 90720, Note_on_c, 0, 63, 0
2, 90960, Note_on_c, 0, 60, 40
2, 91200, Note_on_c, 0, 60, 0
2, 91200, Note_on_c, 0, 59, 45
2, 91440, Note_on_c, 0, 59, 0
2, 91440, Note_on_c, 0, 60, 40
2, 91680, Note_on_c, 0, 60, 0
2, 91680, Note_on_c, 0, 68, 45
2, 91800, Note_on_c, 0, 68, 0
2, 91920, Note_on_c, 0, 68, 38
2, 92040, Note_on_c, 0, 68, 0
2, 92160, Note_on_c, 0, 67, 45
2, 92640, Note_on_c, 0, 67, 0
2, 92880, Note_on_c, 0, 60, 40
2, 93120, Note_on_c, 0, 60, 0
2, 93120, Note_on_c, 0, 59, 45
2, 93360, Note_on_c, 0, 59, 0
2, 93360, Note_on_c, 0, 60, 40
2, 93600, Note_on_c, 0, 60, 0
2, 93600, Note_on_c, 0, 72, 45
2, 93720, Note_on_c, 0, 72, 0
2, 93840, Note_on_c, 0, 72, 38
2, 93960, Note_on_c, 0, 72, 0
2, 94080, Note_on_c, 0, 72, 45
2, 94320, Note_on_c, 0, 72, 0
2, 94320, Note_on_c, 0, 74, 45
2, 94380, Note_on_c, 0, 74, 0
2, 94380, Note_on_c, 0, 72, 45
2, 94440, Note_on_c, 0, 72, 0
2, 94440, Note_on_c, 0, 71, 40
2, 94500, Note_on_c, 0, 71, 0
2, 94500, Note_on_c, 0, 72, 45
2, 94560, Note_on_c, 0, 72, 0
2, 94560, Note_on_c, 0, 75, 50
2, 94800, Note_on_c, 0, 75, 0
2, 94800, Note_on_c, 0, 74, 45
2, 95040, Note_on_c, 0, 74, 0
2, 95040, Note_on_c, 0, 77, 56
2, 95280, Note_on_c, 0, 77, 0
2, 95280, Note_on_c, 0, 75, 53
2, 95520, Note_on_c, 0, 75, 0
2, 95520, Note_on_c, 0, 74, 50
2, 95760, Note_on_c, 0, 74, 0
2, 95760, Note_on_c, 0, 72, 47
2, 96000, Note_on_c, 0, 72, 0
2, 96000, Note_on_c, 0, 71, 51
2, 96480, Note_on_c, 0, 71, 0
2, 96720, Note_on_c, 0, 55, 40
2, 96960, Note_on_c, 0, 55, 0
2, 96960, Note_on_c, 0, 54, 45
2, 97200, Note_on_c, 0, 54, 0
2, 97200, Note_on_c, 0, 55, 40
2, 97440, Note_on_c, 0, 55, 0
2, 97440, Note_on_c, 0, 60, 45
2, 97560, Note_on_c, 0, 60, 0
2, 97680, Note_on_c, 0, 60, 38
2, 97800, Note_on_c, 0, 60, 0
2, 97920, Note_on_c, 0, 59, 45
2, 98400, Note_on_c, 0, 59, 0
2, 98640, Note_on_c, 0, 55, 40
2, 98880, Note_on_c, 0, 55, 0
2, 98880, Note_on_c, 0, 54, 45
2, 99120, Note_on_c, 0, 54, 0
2, 99120, Note_on_c, 0, 55, 40
2, 99360, Note_on_c, 0, 55, 0
2, 99360, Note_on_c, 0, 63, 45
2, 99480, Note_on_c, 0, 63, 0
2, 99600, Note_on_c, 0, 63, 38
2, 99720, Note_on_c, 0, 63, 0
2, 99840, Note_on_c, 0, 62, 45
2, 100320, Note_on_c, 0, 62, 0
2, 100560, Note_on_c, 0, 55, 45
2, 100680, Note_on_c, 0, 55, 0
2, 100800, Note_on_c, 0, 59, 51
2, 100920, Note_on_c, 0, 59, 0
2, 101040, Note_on_c, 0, 62, 45
2, 101160, Note_on_c, 0, 62, 0
2, 101280, Note_on_c, 0, 65, 45
2, 101400, Note_on_c, 0, 65, 0
2, 101520, Note_on_c, 0, 68, 45
2, 101640, Note_on_c, 0, 68, 0
2, 101760, Note_on_c, 0, 71, 55
2, 101880, Note_on_c, 0, 71, 0
2, 102000, Note_on_c, 0, 74, 53
2, 102120, Note_on_c, 0, 74, 0
2, 102240, Note_on_c, 0, 77, 56
2, 102360, Note_on_c, 0, 77, 0
2, 102480, Note_on_c, 0, 80, 60
2, 102600, Note_on_c, 0, 80, 0
2, 102720, Note_on_c, 0, 79, 63
2, 102840, Note_on_c, 0, 79, 0
2, 102960, Note_on_c, 0, 77, 59
2, 103080, Note_on_c, 0, 77, 0
2, 103200, Note_on_c, 0, 75, 55
2, 103320, Note_on_c, 0, 75, 0
2, 103440, Note_on_c, 0, 74, 54
2, 103560, Note_on_c, 0, 74, 0
2, 103680, Note_on_c, 0, 72, 62
2, 104160, Note_on_c, 0, 72, 0
2, 104400, Note_on_c, 0, 72, 50
2, 104640, Note_on_c, 0, 72, 0
2, 104640, Note_on_c, 0, 71, 57
2, 104880, Note_on_c, 0, 71, 0
2, 104880, Note_on_c, 0, 72, 53
2, 105120, Note_on_c, 0, 72, 0
2, 105120, Note_on_c, 0, 84, 60
2, 105240, Note_on_c, 0, 84, 0
2, 105360, Note_on_c, 0, 84, 52
2, 105480, Note_on_c, 0, 84, 0
2, 105600, Note_on_c, 0, 84, 60
2, 106080, Note_on_c, 0, 84, 0
2, 106320, Note_on_c, 0, 89, 59
2, 106560, Note_on_c, 0, 89, 0
2, 106560, Note_on_c, 0, 87, 65
2, 106800, Note_on_c, 0, 87, 0
2, 106800, Note_on_c, 0, 86, 60
2, 107040, Note_on_c, 0, 86, 0
2, 107040, Note_on_c, 0, 84, 66
2, 107280, Note_on_c, 0, 84, 0
2, 107280, Note_on_c, 0, 83, 60
2, 107520, Note_on_c, 0, 83, 0
2, 107520, Note_on_c, 0, 86, 69
2, 107760, Note_on_c, 0, 86, 0
2, 107760, Note_on_c, 0, 84, 60
2, 108000, Note_on_c, 0, 84, 0
2, 108240, Note_on_c, 0, 72, 50
2, 108480, Note_on_c, 0, 72, 0
2, 108480, Note_on_c, 0, 71, 57
2, 108720, Note_on_c, 0, 71, 0
2, 108720, Note_on_c, 0, 72, 53
2, 108960, Note_on_c, 0, 72, 0
2, 108960, Note_on_c, 0, 84, 60
2, 109080, Note_on_c, 0, 84, 0
2, 109200, Note_on_c, 0, 84, 52
2, 109320, Note_on_c, 0, 84, 0
2, 109440, Note_on_c, 0, 84, 60
2, 109920, Note_on_c, 0, 84, 0
2, 109920, Note_on_c, 0, 86, 60
2, 109980, Note_on_c, 0, 86, 0
2, 109980, Note_on_c, 0, 84, 60
2, 110040, Note_on_c, 0, 84, 0
2, 110040, Note_on_c, 0, 83, 60
2, 110100, Note_on_c, 0, 83, 0
2, 110100, Note_on_c, 0, 84, 60
2, 110160, Note_on_c, 0, 84, 0
2, 110160, Note_on_c, 0, 89, 59
2, 110400, Note_on_c, 0, 89, 0
2, 110400, Note_on_c, 0, 87, 65
2, 110640, Note_on_c, 0, 87, 0
2, 110640, Note_on_c, 0, 86, 60
2, 110880, Note_on_c, 0, 86, 0
2, 110880, Note_on_c, 0, 84, 66
2, 111120, Note_on_c, 0, 84, 0
2, 111120, Note_on_c, 0, 83, 60
2, 111360, Note_on_c, 0, 83, 0
2, 111360, Note_on_c, 0, 84, 69
2, 111480, Note_on_c, 0, 84, 0
2, 111480, Note_on_c, 0, 86, 63
2, 111600, Note_on_c, 0, 86, 0
2, 111600, Note_on_c, 0, 84, 63
2, 111720, Note_on_c, 0, 84, 0
2, 111720, Note_on_c, 0, 83, 63
2, 111840, Note_on_c, 0, 83, 0
2, 111840, Note_on_c, 0, 84, 69
2, 111960, Note_on_c, 0, 84, 0
2, 111960, Note_on_c, 0, 87, 73
2, 112080, Note_on_c, 0, 87, 0
2, 112080, Note_on_c, 0, 86, 72
2, 112200, Note_on_c, 0, 86, 0
2, 112200, Note_on_c, 0, 84, 71
2, 112320, Note_on_c, 0, 84, 0
2, 112320, Note_on_c, 0, 83, 72
2, 112440, Note_on_c, 0, 83, 0
2, 112440, Note_on_c, 0, 84, 65
2, 112560, Note_on_c, 0, 84, 0
2, 112560, Note_on_c, 0, 83, 65
2, 112680, Note_on_c, 0, 83, 0
2, 112680, Note_on_c, 0, 80, 65
2, 112800, Note_on_c, 0, 80, 0
2, 112800, Note_on_c, 0, 79, 69
2, 112920, Note_on_c, 0, 79, 0
2, 112920, Note_on_c, 0, 77, 63
2, 113040, Note_on_c, 0, 77, 0
2, 113040, Note_on_c, 0, 75, 63
2, 113160, Note_on_c, 0, 75, 0
2, 113160, Note_on_c, 0, 74, 63
2, 113280, Note_on_c, 0, 74, 0
2, 113280, Note_on_c, 0, 72, 69
2, 113400, Note_on_c, 0, 72, 0
2, 113400, Note_on_c, 0, 74, 63
2, 113520, Note_on_c, 0, 74, 0
2, 113520, Note_on_c, 0, 72, 63
2, 113640, Note_on_c, 0, 72, 0
2, 113640, Note_on_c, 0, 71, 61
2, 113760, Note_on_c, 0, 71, 0
2, 113760, Note_on_c, 0, 72, 66
2, 113880, Note_on_c, 0, 72, 0
2, 113880, Note_on_c, 0, 75, 72
2, 114000, Note_on_c, 0, 75, 0
2, 114000, Note_on_c, 0, 74, 70
2, 114120, Note_on_c, 0, 74, 0
2, 114120, Note_on_c, 0, 72, 67
2, 114240, Note_on_c, 0, 72, 0
2, 114240, Note_on_c, 0, 71, 69
2, 114360, Note_on_c, 0, 71, 0
2, 114360, Note_on_c, 0, 72, 63
2, 114480, Note_on_c, 0, 72, 0
2, 114480, Note_on_c, 0, 71, 63
2, 114600, Note_on_c, 0, 71, 0
2, 114600, Note_on_c, 0, 68, 63
2, 114720, Note_on_c, 0, 68, 0
2, 114720, Note_on_c, 0, 67, 69
2, 114840, Note_on_c, 0, 67, 0
2, 114840, Note_on_c, 0, 65, 63
2, 114960, Note_on_c, 0, 65, 0
2, 114960, Note_on_c, 0, 63, 63
2, 115080, Note_on_c, 0, 63, 0
2, 115080, Note_on_c, 0, 62, 63
2, 115200, Note_on_c, 0, 62, 0
2, 115200, Note_on_c, 0, 60, 77
2, 115320, Note_on_c, 0, 60, 0
2, 115320, Note_on_c, 0, 62, 69
2, 115440, Note_on_c, 0, 62, 0
2, 115440, Note_on_c, 0, 60, 69
2, 115560, Note_on_c, 0, 60, 0
2, 115560, Note_on_c, 0, 59, 69
2, 115680, Note_on_c, 0, 59, 0
2, 115680, Note_on_c, 0, 60, 77
2, 115800, Note_on_c, 0, 60, 0
2, 115800, Note_on_c, 0, 63, 69
2, 115920, Note_on_c, 0, 63, 0
2, 115920, Note_on_c, 0, 62, 69
2, 116040, Note_on_c, 0, 62, 0
2, 116040, Note_on_c, 0, 60, 69
2, 116160, Note_on_c, 0, 60, 0
2, 116160, Note_on_c, 0, 59, 77
2, 116280, Note_on_c, 0, 59, 0
2, 116280, Note_on_c, 0, 67, 69
2, 116400, Note_on_c, 0, 67, 0
2, 116400, Note_on_c, 0, 62, 69
2, 116520, Note_on_c, 0, 62, 0
2, 116520, Note_on_c, 0, 59, 69
2, 116640, Note_on_c, 0, 59, 0
2, 116640, Note_on_c, 0, 55, 79
2, 116760, Note_on_c, 0, 55, 0
2, 116760, Note_on_c, 0, 67, 69
2, 116880, Note_on_c, 0, 67, 0
2, 116880, Note_on_c, 0, 63, 69
2, 117000, Note_on_c, 0, 63, 0
2, 117000, Note_on_c, 0, 60, 69
2, 117120, Note_on_c, 0, 60, 0
2, 117120, Note_on_c, 0, 55, 81
2, 117240, Note_on_c, 0, 55, 0
2, 117240, Note_on_c, 0, 67, 69
2, 117360, Note_on_c, 0, 67, 0
2, 117360, Note_on_c, 0, 62, 69
2, 117480, Note_on_c, 0, 62, 0
2, 117480, Note_on_c, 0, 59, 69
2, 117600, Note_on_c, 0, 59, 0
2, 117600, Note_on_c, 0, 55, 80
2, 117720, Note_on_c, 0, 55, 0
2, 117720, Note_on_c, 0, 67, 69
2, 117840, Note_on_c, 0, 67, 0
2, 117840, Note_on_c, 0, 63, 69
2, 117960, Note_on_c, 0, 63, 0
2, 117960, Note_on_c, 0, 60, 69
2, 118080, Note_on_c, 0, 60, 0
2, 118080, Note_on_c, 0, 55, 80
2, 118200, Note_on_c, 0, 55, 0
2, 118200, Note_on_c, 0, 67, 69
2, 118320, Note_on_c, 0, 67, 0
2, 118320, Note_on_c, 0, 62, 69
2, 118440, Note_on_c, 0, 62, 0
2, 118440, Note_on_c, 0, 59, 69
2, 118560, Note_on_c, 0, 59, 0
2, 118560, Note_on_c, 0, 55, 80
2, 118680, Note_on_c, 0, 55, 0
2, 118680, Note_on_c, 0, 67, 69
2, 118800, Note_on_c, 0, 67, 0
2, 118800, Note_on_c, 0, 63, 69
2, 118920, Note_on_c, 0, 63, 0
2, 118920, Note_on_c, 0, 60, 69
2, 119040, Note_on_c, 0, 60, 0
2, 119040, Note_on_c, 0, 55, 74
2, 119040, Note_on_c, 0, 59, 74
2, 119040, Note_on_c, 0, 62, 74
2, 119040, Note_on_c, 0, 67, 89
2, 120000, Note_on_c, 0, 67, 0
2, 120000, Note_on_c, 0, 55, 0
2, 120000, Note_on_c, 0, 59, 0
2, 120000, Note_on_c, 0, 62, 0
2, 120240, Note_on_c, 0, 58, 40
2, 120360, Note_on_c, 0, 58, 0
2, 120480, Note_on_c, 0, 60, 37
2, 120600, Note_on_c, 0, 60, 0
2, 120720, Note_on_c, 0, 62, 37
2, 120840, Note_on_c, 0, 62, 0
2, 120960, Note_on_c, 0, 55, 39
2, 120960, Note_on_c, 0, 58, 39
2, 120960, Note_on_c, 0, 63, 46
2, 121080, Note_on_c, 0, 63, 0
2, 121200, Note_on_c, 0, 65, 40
2, 121320, Note_on_c, 0, 65, 0
2, 121440, Note_on_c, 0, 67, 40
2, 121560, Note_on_c, 0, 67, 0
2, 121920, Note_on_c, 0, 58, 0
2, 121920, Note_on_c, 0, 55, 0
2, 121920, Note_on_c, 0, 58, 38
2, 121920, Note_on_c, 0, 62, 38
2, 121920, Note_on_c, 0, 65, 45
2, 122040, Note_on_c, 0, 65, 0
2, 122040, Note_on_c, 0, 62, 0
2, 122040, Note_on_c, 0, 58, 0
2, 122400, Note_on_c, 0, 58, 33
2, 122400, Note_on_c, 0, 63, 39
2, 122520, Note_on_c, 0, 63, 0
2, 122520, Note_on_c, 0, 58, 0
2, 122880, Note_on_c, 0, 56, 37
2, 122880, Note_on_c, 0, 58, 37
2, 122880, Note_on_c, 0, 62, 37
2, 122880, Note_on_c, 0, 68, 45
2, 123840, Note_on_c, 0, 68, 0
2, 123840, Note_on_c, 0, 56, 0
2, 123840, Note_on_c, 0, 58, 0
2, 123840, Note_on_c, 0, 62, 0
2, 124080, Note_on_c, 0, 58, 40
2, 124200, Note_on_c, 0, 58, 0
2, 124320, Note_on_c, 0, 60, 37
2, 124440, Note_on_c, 0, 60, 0
2, 124560, Note_on_c, 0, 62, 37
2, 124680, Note_on_c, 0, 62, 0
2, 124800, Note_on_c, 0, 55, 39
2, 124800, Note_on_c, 0, 58, 39
2, 124800, Note_on_c, 0, 63, 46
2, 124920, Note_on_c, 0, 63, 0
2, 125040, Note_on_c, 0, 65, 40
2, 125160, Note_on_c, 0, 65, 0
2, 125280, Note_on_c, 0, 67, 40
2, 125400, Note_on_c, 0, 67, 0
2, 125760, Note_on_c, 0, 58, 0
2, 125760, Note_on_c, 0, 55, 0
2, 125760, Note_on_c, 0, 53, 38
2, 125760, Note_on_c, 0, 60, 38
2, 125760, Note_on_c, 0, 65, 45
2, 125880, Note_on_c, 0, 65, 0
2, 125880, Note_on_c, 0, 60, 0
2, 125880, Note_on_c, 0, 53, 0
2, 126240, Note_on_c, 0, 60, 33
2, 126240, Note_on_c, 0, 53, 33
2, 126240, Note_on_c, 0, 63, 39
2, 126360, Note_on_c, 0, 63, 0
2, 126360, Note_on_c, 0, 53, 0
2, 126360, Note_on_c, 0, 60, 0
2, 126720, Note_on_c, 0, 50, 31
2, 126720, Note_on_c, 0, 53, 31
2, 126720, Note_on_c, 0, 58, 37
2, 127680, Note_on_c, 0, 58, 0
2, 127680, Note_on_c, 0, 53, 0
2, 127680, Note_on_c, 0, 50, 0
2, 127920, Note_on_c, 0, 58, 40
2, 128040, Note_on_c, 0, 58, 0
2, 128160, Note_on_c, 0, 60, 37
2, 128280, Note_on_c, 0, 60, 0
2, 128400, Note_on_c, 0, 62, 37
2, 128520, Note_on_c, 0, 62, 0
2, 128640, Note_on_c, 0, 55, 39
2, 128640, Note_on_c, 0, 58, 39
2, 128640, Note_on_c, 0, 63, 46
2, 128760, Note_on_c, 0, 63, 0
2, 128880, Note_on_c, 0, 65, 40
2, 129000, Note_on_c, 0, 65, 0
2, 129120, Note_on_c, 0, 67, 40
2, 129240, Note_on_c, 0, 67, 0
2, 129600, Note_on_c, 0, 58, 0
2, 129600, Note_on_c, 0, 55, 0
2, 129600, Note_on_c, 0, 58, 38
2, 129600, Note_on_c, 0, 62, 38
2, 129600, Note_on_c, 0, 65, 45
2, 129720, Note_on_c, 0, 65, 0
2, 129720, Note_on_c, 0, 62, 0
2, 129720, Note_on_c, 0, 58, 0
