0, 0, Header, 1, 17, 240
1, 0, Start_track
2, 71942, Note_on_c, 0, 77, 0
2, 71970, Note_on_c, 0, 74, 0
2, 72000, Note_on_c, 0, 74, 64
2, 72060, Note_on_c, 0, 73, 64
2, 72066, Note_on_c, 0, 74, 0
2, 72115, Note_on_c, 0, 73, 0
2, 72120, Note_on_c, 0, 71, 64
2, 72165, Note_on_c, 0, 71, 0
2, 72180, Note_on_c, 0, 69, 64
2, 72221, Note_on_c, 0, 69, 0
2, 72240, Note_on_c, 0, 81, 64
2, 72295, Note_on_c, 0, 81, 0
2, 72360, Note_on_c, 0, 81, 64
2, 72402, Note_on_c, 0, 81, 0
2, 72480, Note_on_c, 0, 81, 64
2, 72600, Note_on_c, 0, 79, 64
2, 72614, Note_on_c, 0, 81, 0
2, 72656, Note_on_c, 0, 79, 0
2, 72660, Note_on_c, 0, 77, 64
2, 72698, Note_on_c, 0, 77, 0
2, 72720, Note_on_c, 0, 79, 64
2, 72769, Note_on_c, 0, 79, 0
2, 72840, Note_on_c, 0, 79, 64
2, 72880, Note_on_c, 0, 79, 0
2, 72960, Note_on_c, 0, 79, 64
2, 73080, Note_on_c, 0, 77, 64
2, 73086, Note_on_c, 0, 79, 0
2, 73122, Note_on_c, 0, 77, 0
2, 73140, Note_on_c, 0, 76, 64
2, 73177, Note_on_c, 0, 76, 0
2, 73200, Note_on_c, 0, 77, 64
2, 73254, Note_on_c, 0, 77, 0
2, 73320, Note_on_c, 0, 77, 64
2, 73362, Note_on_c, 0, 77, 0
2, 73440, Note_on_c, 0, 77, 64
2, 73500, Note_on_c, 0, 79, 64
2, 73507, Note_on_c, 0, 77, 0
2, 73557, Note_on_c, 0, 79, 0
2, 73560, Note_on_c, 0, 77, 64
2, 73604, Note_on_c, 0, 77, 0
2, 73620, Note_on_c, 0, 76, 64
2, 73648, Note_on_c, 0, 76, 0
2, 73680, Note_on_c, 0, 76, 64
2, 73737, Note_on_c, 0, 76, 0
2, 73740, Note_on_c, 0, 77, 64
2, 73800, Note_on_c, 0, 76, 64
2, 73805, Note_on_c, 0, 77, 0
2, 73860, Note_on_c, 0, 74, 64
2, 73867, Note_on_c, 0, 76, 0
2, 73903, Note_on_c, 0, 74, 0
2, 73920, Note_on_c, 0, 73, 64
2, 73978, Note_on_c, 0, 73, 0
2, 73980, Note_on_c, 0, 76, 64
2, 74016, Note_on_c, 0, 76, 0
2, 74040, Note_on_c, 0, 74, 64
2, 74220, Note_on_c, 0, 72, 64
2, 74227, Note_on_c, 0, 74, 0
2, 74270, Note_on_c, 0, 72, 0
2, 74280, Note_on_c, 0, 71, 64
2, 74328, Note_on_c, 0, 71, 0
2, 74340, Note_on_c, 0, 69, 64
2, 74392, Note_on_c, 0, 69, 0
2, 74400, Note_on_c, 0, 71, 64
2, 74448, Note_on_c, 0, 71, 0
2, 74460, Note_on_c, 0, 79, 64
2, 74510, Note_on_c, 0, 79, 0
2, 74520, Note_on_c, 0, 72, 64
2, 74700, Note_on_c, 0, 70, 64
2, 74706, Note_on_c, 0, 72, 0
2, 74755, Note_on_c, 0, 70, 0
2, 74760, Note_on_c, 0, 69, 64
2, 74809, Note_on_c, 0, 69, 0
2, 74820, Note_on_c, 0, 67, 64
2, 74853, Note_on_c, 0, 67, 0
2, 74880, Note_on_c, 0, 69, 64
2, 74937, Note_on_c, 0, 69, 0
2, 74940, Note_on_c, 0, 65, 64
2, 74985, Note_on_c, 0, 65, 0
2, 75000, Note_on_c, 0, 70, 64
2, 75048, Note_on_c, 0, 70, 0
2, 75060, Note_on_c, 0, 69, 64
2, 75105, Note_on_c, 0, 69, 0
2, 75120, Note_on_c, 0, 70, 64
2, 75180, Note_on_c, 0, 74, 64
2, 75196, Note_on_c, 0, 70, 0
2, 75239, Note_on_c, 0, 74, 0
2, 75240, Note_on_c, 0, 77, 64
2, 75285, Note_on_c, 0, 77, 0
2, 75300, Note_on_c, 0, 69, 64
2, 75343, Note_on_c, 0, 69, 0
2, 75360, Note_on_c, 0, 68, 64
2, 75420, Note_on_c, 0, 71, 64
2, 75443, Note_on_c, 0, 68, 0
2, 75465, Note_on_c, 0, 71, 0
2, 75480, Note_on_c, 0, 76, 64
2, 75528, Note_on_c, 0, 76, 0
2, 75540, Note_on_c, 0, 68, 64
2, 75591, Note_on_c, 0, 68, 0
2, 75600, Note_on_c, 0, 69, 64
2, 75660, Note_on_c, 0, 72, 64
2, 75666, Note_on_c, 0, 69, 0
2, 75709, Note_on_c, 0, 72, 0
2, 75720, Note_on_c, 0, 76, 64
2, 75766, Note_on_c, 0, 76, 0
2, 75780, Note_on_c, 0, 67, 64
2, 75823, Note_on_c, 0, 67, 0
2, 75840, Note_on_c, 0, 66, 64
2, 75893, Note_on_c, 0, 66, 0
2, 75900, Note_on_c, 0, 75, 64
2, 75953, Note_on_c, 0, 75, 0
2, 75960, Note_on_c, 0, 74, 64
2, 76003, Note_on_c, 0, 74, 0
2, 76020, Note_on_c, 0, 72, 64
2, 76064, Note_on_c, 0, 72, 0
2, 76080, Note_on_c, 0, 74, 64
2, 76140, Note_on_c, 0, 69, 64
2, 76141, Note_on_c, 0, 74, 0
2, 76178, Note_on_c, 0, 69, 0
2, 76200, Note_on_c, 0, 70, 64
2, 76244, Note_on_c, 0, 70, 0
2, 76260, Note_on_c, 0, 66, 64
2, 76312, Note_on_c, 0, 66, 0
2, 76320, Note_on_c, 0, 67, 64
2, 76374, Note_on_c, 0, 67, 0
2, 76380, Note_on_c, 0, 75, 64
2, 76426, Note_on_c, 0, 75, 0
2, 76440, Note_on_c, 0, 74, 64
2, 76485, Note_on_c, 0, 74, 0
2, 76500, Note_on_c, 0, 72, 64
2, 76548, Note_on_c, 0, 72, 0
2, 76560, Note_on_c, 0, 74, 64
2, 76620, Note_on_c, 0, 74, 0
2, 76620, Note_on_c, 0, 69, 64
2, 76663, Note_on_c, 0, 69, 0
2, 76680, Note_on_c, 0, 70, 64
2, 76737, Note_on_c, 0, 70, 0
2, 76740, Note_on_c, 0, 67, 64
2, 76800, Note_on_c, 0, 61, 64
2, 76801, Note_on_c, 0, 67, 0
2, 76860, Note_on_c, 0, 64, 64
2, 76864, Note_on_c, 0, 61, 0
2, 76920, Note_on_c, 0, 67, 64
2, 76929, Note_on_c, 0, 64, 0
2, 76969, Note_on_c, 0, 67, 0
2, 76980, Note_on_c, 0, 70, 64
2, 77014, Note_on_c, 0, 70, 0
2, 77040, Note_on_c, 0, 69, 64
2, 77100, Note_on_c, 0, 67, 64
2, 77101, Note_on_c, 0, 69, 0
2, 77142, Note_on_c, 0, 67, 0
2, 77160, Note_on_c, 0, 76, 64
2, 77204, Note_on_c, 0, 76, 0
2, 77220, Note_on_c, 0, 67, 64
2, 77259, Note_on_c, 0, 67, 0
2, 77280, Note_on_c, 0, 69, 64
2, 77340, Note_on_c, 0, 70, 64
2, 77349, Note_on_c, 0, 69, 0
2, 77385, Note_on_c, 0, 70, 0
2, 77400, Note_on_c, 0, 64, 64
2, 77455, Note_on_c, 0, 64, 0
2, 77460, Note_on_c, 0, 65, 64
2, 77499, Note_on_c, 0, 65, 0
2, 77520, Note_on_c, 0, 67, 64
2, 77552, Note_on_c, 0, 67, 0
2, 77580, Note_on_c, 0, 61, 64
2, 77640, Note_on_c, 0, 61, 0
2, 77640, Note_on_c, 0, 62, 64
2, 77697, Note_on_c, 0, 62, 0
2, 77700, Note_on_c, 0, 64, 64
2, 77739, Note_on_c, 0, 64, 0
2, 77760, Note_on_c, 0, 57, 64
2, 77875, Note_on_c, 0, 57, 0
2, 77880, Note_on_c, 0, 69, 64
2, 77920, Note_on_c, 0, 69, 0
2, 78000, Note_on_c, 0, 69, 64
2, 78059, Note_on_c, 0, 69, 0
2, 78120, Note_on_c, 0, 69, 64
2, 78164, Note_on_c, 0, 69, 0
2, 78240, Note_on_c, 0, 69, 64
2, 78360, Note_on_c, 0, 67, 64
2, 78365, Note_on_c, 0, 69, 0
2, 78400, Note_on_c, 0, 67, 0
2, 78420, Note_on_c, 0, 66, 64
2, 78472, Note_on_c, 0, 66, 0
2, 78480, Note_on_c, 0, 67, 64
2, 78579, Note_on_c, 0, 67, 0
2, 78600, Note_on_c, 0, 76, 64
2, 78660, Note_on_c, 0, 73, 64
2, 78661, Note_on_c, 0, 76, 0
2, 78706, Note_on_c, 0, 73, 0
2, 78720, Note_on_c, 0, 67, 64
2, 78770, Note_on_c, 0, 67, 0
2, 78840, Note_on_c, 0, 67, 64
2, 78872, Note_on_c, 0, 67, 0
2, 78900, Note_on_c, 0, 65, 64
2, 78945, Note_on_c, 0, 65, 0
2, 78960, Note_on_c, 0, 67, 64
2, 79051, Note_on_c, 0, 67, 0
2, 79080, Note_on_c, 0, 76, 64
2, 79136, Note_on_c, 0, 76, 0
2, 79140, Note_on_c, 0, 73, 64
2, 79178, Note_on_c, 0, 73, 0
2, 79200, Note_on_c, 0, 65, 64
2, 79251, Note_on_c, 0, 65, 0
2, 79320, Note_on_c, 0, 65, 64
2, 79377, Note_on_c, 0, 65, 0
2, 79380, Note_on_c, 0, 64, 64
2, 79423, Note_on_c, 0, 64, 0
2, 79440, Note_on_c, 0, 65, 64
2, 79479, Note_on_c, 0, 65, 0
2, 79500, Note_on_c, 0, 69, 64
2, 79551, Note_on_c, 0, 69, 0
2, 79560, Note_on_c, 0, 74, 64
2, 79612, Note_on_c, 0, 74, 0
2, 79620, Note_on_c, 0, 76, 64
2, 79659, Note_on_c, 0, 76, 0
2, 79680, Note_on_c, 0, 77, 64
2, 79835, Note_on_c, 0, 77, 0
2, 79860, Note_on_c, 0, 76, 64
2, 79905, Note_on_c, 0, 76, 0
2, 79920, Note_on_c, 0, 74, 64
2, 79980, Note_on_c, 0, 73, 64
2, 79985, Note_on_c, 0, 74, 0
2, 80040, Note_on_c, 0, 74, 64
2, 80045, Note_on_c, 0, 73, 0
2, 80083, Note_on_c, 0, 74, 0
2, 80100, Note_on_c, 0, 76, 64
2, 80137, Note_on_c, 0, 76, 0
2, 80160, Note_on_c, 0, 73, 64
2, 80395, Note_on_c, 0, 73, 0
2, 80400, Note_on_c, 0, 74, 64
2, 80880, Note_on_c, 0, 73, 64
2, 80885, Note_on_c, 0, 74, 0
2, 81120, Note_on_c, 0, 72, 64
2, 81127, Note_on_c, 0, 73, 0
2, 81360, Note_on_c, 0, 71, 64
2, 81366, Note_on_c, 0, 72, 0
2, 81600, Note_on_c, 0, 70, 64
2, 81622, Note_on_c, 0, 71, 0
2, 81840, Note_on_c, 0, 70, 0
2, 81840, Note_on_c, 0, 69, 64
2, 81926, Note_on_c, 0, 69, 0
2, 81960, Note_on_c, 0, 77, 64
2, 82050, Note_on_c, 0, 77, 0
2, 82080, Note_on_c, 0, 74, 64
2, 82200, Note_on_c, 0, 75, 64
2, 82204, Note_on_c, 0, 74, 0
2, 82258, Note_on_c, 0, 75, 0
2, 82260, Note_on_c, 0, 74, 64
2, 82294, Note_on_c, 0, 74, 0
2, 82320, Note_on_c, 0, 75, 64
2, 82361, Note_on_c, 0, 75, 0
2, 82380, Note_on_c, 0, 73, 64
2, 82420, Note_on_c, 0, 73, 0
2, 82440, Note_on_c, 0, 74, 64
2, 82560, Note_on_c, 0, 73, 64
2, 82574, Note_on_c, 0, 74, 0
2, 82684, Note_on_c, 0, 73, 0
2, 82920, Note_on_c, 0, 73, 64
2, 82983, Note_on_c, 0, 73, 0
2, 83040, Note_on_c, 0, 74, 64
2, 83160, Note_on_c, 0, 76, 64
2, 83171, Note_on_c, 0, 74, 0
2, 83274, Note_on_c, 0, 76, 0
2, 83280, Note_on_c, 0, 77, 64
2, 83400, Note_on_c, 0, 73, 64
2, 83421, Note_on_c, 0, 77, 0
2, 83454, Note_on_c, 0, 73, 0
2, 83520, Note_on_c, 0, 73, 64
2, 83640, Note_on_c, 0, 74, 64
2, 83642, Note_on_c, 0, 73, 0
2, 83696, Note_on_c, 0, 74, 0
2, 83760, Note_on_c, 0, 74, 64
2, 83812, Note_on_c, 0, 74, 0
2, 83880, Note_on_c, 0, 74, 64
2, 83923, Note_on_c, 0, 74, 0
2, 84000, Note_on_c, 0, 74, 64
2, 84180, Note_on_c, 0, 76, 64
2, 84182, Note_on_c, 0, 74, 0
2, 84229, Note_on_c, 0, 76, 0
2, 84240, Note_on_c, 0, 73, 64
2, 84412, Note_on_c, 0, 73, 0
2, 84420, Note_on_c, 0, 74, 64
2, 84451, Note_on_c, 0, 74, 0
2, 84480, Note_on_c, 0, 74, 64
2, 84540, Note_on_c, 0, 62, 64
2, 84566, Note_on_c, 0, 74, 0
2, 84584, Note_on_c, 0, 62, 0
2, 84600, Note_on_c, 0, 65, 64
2, 84660, Note_on_c, 0, 69, 64
2, 84665, Note_on_c, 0, 65, 0
2, 84703, Note_on_c, 0, 69, 0
2, 84720, Note_on_c, 0, 74, 64
2, 84780, Note_on_c, 0, 69, 64
2, 84787, Note_on_c, 0, 74, 0
2, 84836, Note_on_c, 0, 69, 0
2, 84840, Note_on_c, 0, 65, 64
2, 84896, Note_on_c, 0, 65, 0
2, 84900, Note_on_c, 0, 62, 64
2, 84941, Note_on_c, 0, 62, 0
2, 84960, Note_on_c, 0, 64, 64
2, 85020, Note_on_c, 0, 74, 64
2, 85025, Note_on_c, 0, 64, 0
2, 85078, Note_on_c, 0, 74, 0
2, 85080, Note_on_c, 0, 72, 64
2, 85124, Note_on_c, 0, 72, 0
2, 85140, Note_on_c, 0, 70, 64
2, 85187, Note_on_c, 0, 70, 0
2, 85200, Note_on_c, 0, 72, 64
2, 85260, Note_on_c, 0, 69, 64
2, 85267, Note_on_c, 0, 72, 0
2, 85320, Note_on_c, 0, 69, 0
2, 85320, Note_on_c, 0, 66, 64
2, 85368, Note_on_c, 0, 66, 0
2, 85380, Note_on_c, 0, 62, 64
2, 85431, Note_on_c, 0, 62, 0
2, 85500, Note_on_c, 0, 62, 64
2, 85553, Note_on_c, 0, 62, 0
2, 85560, Note_on_c, 0, 67, 64
2, 85603, Note_on_c, 0, 67, 0
2, 85620, Note_on_c, 0, 69, 64
2, 85656, Note_on_c, 0, 69, 0
2, 85680, Note_on_c, 0, 70, 64
2, 85740, Note_on_c, 0, 67, 64
2, 85776, Note_on_c, 0, 70, 0
2, 85785, Note_on_c, 0, 67, 0
2, 85800, Note_on_c, 0, 63, 64
2, 85847, Note_on_c, 0, 63, 0
2, 85860, Note_on_c, 0, 62, 64
2, 85902, Note_on_c, 0, 62, 0
2, 85920, Note_on_c, 0, 61, 64
2, 85980, Note_on_c, 0, 70, 64
2, 85986, Note_on_c, 0, 61, 0
2, 86032, Note_on_c, 0, 70, 0
2, 86040, Note_on_c, 0, 69, 64
2, 86084, Note_on_c, 0, 69, 0
2, 86100, Note_on_c, 0, 67, 64
2, 86146, Note_on_c, 0, 67, 0
2, 86160, Note_on_c, 0, 69, 64
2, 86220, Note_on_c, 0, 65, 64
2, 86228, Note_on_c, 0, 69, 0
2, 86270, Note_on_c, 0, 65, 0
2, 86280, Note_on_c, 0, 62, 64
2, 86340, Note_on_c, 0, 60, 64
2, 86342, Note_on_c, 0, 62, 0
2, 86386, Note_on_c, 0, 60, 0
2, 86460, Note_on_c, 0, 58, 64
2, 86520, Note_on_c, 0, 62, 64
2, 86540, Note_on_c, 0, 58, 0
2, 86580, Note_on_c, 0, 66, 64
2, 86589, Note_on_c, 0, 62, 0
2, 86609, Note_on_c, 0, 66, 0
2, 86640, Note_on_c, 0, 67, 64
2, 86700, Note_on_c, 0, 70, 64
2, 86711, Note_on_c, 0, 67, 0
2, 86749, Note_on_c, 0, 70, 0
2, 86760, Note_on_c, 0, 63, 64
2, 86814, Note_on_c, 0, 63, 0
2, 86820, Note_on_c, 0, 62, 64
2, 86873, Note_on_c, 0, 62, 0
2, 86880, Note_on_c, 0, 52, 64
2, 86940, Note_on_c, 0, 55, 64
2, 86944, Note_on_c, 0, 52, 0
2, 86999, Note_on_c, 0, 55, 0
2, 87000, Note_on_c, 0, 60, 64
2, 87059, Note_on_c, 0, 60, 0
2, 87060, Note_on_c, 0, 64, 64
2, 87109, Note_on_c, 0, 64, 0
2, 87125, Note_on_c, 0, 67, 64
2, 87185, Note_on_c, 0, 70, 64
2, 87192, Note_on_c, 0, 67, 0
2, 87240, Note_on_c, 0, 73, 64
2, 87252, Note_on_c, 0, 70, 0
2, 87294, Note_on_c, 0, 73, 0
2, 87300, Note_on_c, 0, 76, 64
2, 87349, Note_on_c, 0, 76, 0
2, 87840, Note_on_c, 0, 55, 64
2, 87897, Note_on_c, 0, 55, 0
2, 87900, Note_on_c, 0, 58, 64
2, 87955, Note_on_c, 0, 58, 0
2, 87960, Note_on_c, 0, 62, 64
2, 88009, Note_on_c, 0, 62, 0
2, 88020, Note_on_c, 0, 67, 64
2, 88069, Note_on_c, 0, 67, 0
2, 88080, Note_on_c, 0, 70, 64
2, 88129, Note_on_c, 0, 70, 0
2, 88140, Note_on_c, 0, 74, 64
2, 88189, Note_on_c, 0, 74, 0
2, 88200, Note_on_c, 0, 76, 64
2, 88249, Note_on_c, 0, 76, 0
2, 88260, Note_on_c, 0, 79, 64
2, 88309, Note_on_c, 0, 79, 0
2, 91080, Note_on_c, 0, 74, 64
2, 91154, Note_on_c, 0, 74, 0
2, 91200, Note_on_c, 0, 74, 64
2, 91274, Note_on_c, 0, 74, 0
2, 91290, Note_on_c, 0, 76, 64
2, 91319, Note_on_c, 0, 76, 0
2, 91320, Note_on_c, 0, 74, 64
2, 91349, Note_on_c, 0, 74, 0
2, 91350, Note_on_c, 0, 73, 64
2, 91379, Note_on_c, 0, 73, 0
2, 91380, Note_on_c, 0, 74, 64
2, 91395, Note_on_c, 0, 71, 64
2, 91409, Note_on_c, 0, 74, 0
2, 91410, Note_on_c, 0, 73, 64
2, 91424, Note_on_c, 0, 71, 0
2, 91429, Note_on_c, 0, 73, 0
2, 91440, Note_on_c, 0, 73, 64
2, 91619, Note_on_c, 0, 73, 0
2, 91620, Note_on_c, 0, 74, 64
2, 91659, Note_on_c, 0, 74, 0
2, 91680, Note_on_c, 0, 74, 64
2, 92160, Note_on_c, 0, 74, 0
2, 92160, End_track
3, 0, Start_track
3, 0, MIDI_port, 0
3, 0, Title_t, "soprano 2"
3, 0, Program_c, 1, 19
3, 0, Control_c, 1, 7, 127
3, 0, Control_c, 1, 10, 64
3, 9000, Note_on_c, 1, 57, 64
3, 9099, Note_on_c, 1, 57, 0
3, 9120, Note_on_c, 1, 55, 64
3, 9218, Note_on_c, 1, 55, 0
3, 9480, Note_on_c, 1, 58, 64
3, 9595, Note_on_c, 1, 58, 0
3, 9600, Note_on_c, 1, 57, 64
3, 9704, Note_on_c, 1, 57, 0
3, 9960, Note_on_c, 1, 57, 64
3, 10019, Note_on_c, 1, 57, 0
3, 10080, Note_on_c, 1, 57, 64
3, 10187, Note_on_c, 1, 57, 0
3, 10260, Note_on_c, 1, 64, 64
3, 10289, Note_on_c, 1, 64, 0
3, 10320, Note_on_c, 1, 65, 64
3, 10488, Note_on_c, 1, 65, 0
3, 10500, Note_on_c, 1, 67, 64
3, 10530, Note_on_c, 1, 67, 0
3, 10560, Note_on_c, 1, 69, 64
3, 10773, Note_on_c, 1, 69, 0
3, 10920, Note_on_c, 1, 74, 64
3, 10980, Note_on_c, 1, 74, 0
3, 11040, Note_on_c, 1, 74, 64
3, 11207, Note_on_c, 1, 74, 0
3, 11400, Note_on_c, 1, 72, 64
3, 11462, Note_on_c, 1, 72, 0
3, 11520, Note_on_c, 1, 72, 64
3, 11746, Note_on_c, 1, 72, 0
3, 27960, Note_on_c, 1, 71, 64
3, 28012, Note_on_c, 1, 71, 0
3, 28080, Note_on_c, 1, 71, 64
3, 28133, Note_on_c, 1, 71, 0
3, 28200, Note_on_c, 1, 71, 64
3, 28241, Note_on_c, 1, 71, 0
3, 28320, Note_on_c, 1, 69, 64
3, 28492, Note_on_c, 1, 69, 0
3, 28500, Note_on_c, 1, 74, 64
3, 28557, Note_on_c, 1, 74, 0
3, 28560, Note_on_c, 1, 72, 64
3, 28615, Note_on_c, 1, 72, 0
3, 28620, Note_on_c, 1, 71, 64
3, 28675, Note_on_c, 1, 71, 0
3, 28680, Note_on_c, 1, 69, 64
3, 28738, Note_on_c, 1, 69, 0
3, 28740, Note_on_c, 1, 68, 64
3, 28792, Note_on_c, 1, 68, 0
3, 28800, Note_on_c, 1, 69, 64
3, 28937, Note_on_c, 1, 69, 0
3, 29160, Note_on_c, 1, 69, 64
3, 29265, Note_on_c, 1, 69, 0
3, 29280, Note_on_c, 1, 68, 64
3, 29414, Note_on_c, 1, 68, 0
3, 29640, Note_on_c, 1, 69, 64
3, 29701, Note_on_c, 1, 69, 0
3, 29760, Note_on_c, 1, 69, 64
3, 29904, Note_on_c, 1, 69, 0
3, 30000, Note_on_c, 1, 69, 64
3, 30112, Note_on_c, 1, 69, 0
3, 30240, Note_on_c, 1, 69, 64
3, 30376, Note_on_c, 1, 69, 0
3, 30480, Note_on_c, 1, 68, 64
3, 30586, Note_on_c, 1, 68, 0
3, 30720, Note_on_c, 1, 67, 64
3, 30838, Note_on_c, 1, 67, 0
3, 30960, Note_on_c, 1, 65, 64
3, 31076, Note_on_c, 1, 65, 0
3, 31200, Note_on_c, 1, 65, 64
3, 31316, Note_on_c, 1, 65, 0
3, 31440, Note_on_c, 1, 64, 64
3, 31568, Note_on_c, 1, 64, 0
3, 31680, Note_on_c, 1, 64, 64
3, 31795, Note_on_c, 1, 64, 0
3, 31920, Note_on_c, 1, 62, 64
3, 32039, Note_on_c, 1, 62, 0
3, 32160, Note_on_c, 1, 62, 64
3, 32291, Note_on_c, 1, 62, 0
3, 32520, Note_on_c, 1, 68, 64
3, 32610, Note_on_c, 1, 68, 0
3, 32640, Note_on_c, 1, 69, 64
3, 32774, Note_on_c, 1, 69, 0
3, 38760, Note_on_c, 1, 65, 64
3, 38875, Note_on_c, 1, 65, 0
3, 38880, Note_on_c, 1, 69, 64
3, 39003, Note_on_c, 1, 69, 0
3, 45120, Note_on_c, 1, 60, 64
3, 45360, Note_on_c, 1, 58, 64
3, 45377, Note_on_c, 1, 60, 0
3, 45600, Note_on_c, 1, 56, 64
3, 45611, Note_on_c, 1, 58, 0
3, 45840, Note_on_c, 1, 55, 64
3, 45847, Note_on_c, 1, 56, 0
3, 46077, Note_on_c, 1, 55, 0
3, 56760, Note_on_c, 1, 72, 64
3, 56816, Note_on_c, 1, 72, 0
3, 56880, Note_on_c, 1, 72, 64
3, 56941, Note_on_c, 1, 72, 0
3, 57000, Note_on_c, 1, 72, 64
3, 57104, Note_on_c, 1, 72, 0
3, 57120, Note_on_c, 1, 71, 64
3, 57240, Note_on_c, 1, 72, 64
3, 57247, Note_on_c, 1, 71, 0
3, 57326, Note_on_c, 1, 72, 0
3, 57720, Note_on_c, 1, 74, 64
3, 57782, Note_on_c, 1, 74, 0
3, 57840, Note_on_c, 1, 74, 64
3, 57888, Note_on_c, 1, 74, 0
3, 57960, Note_on_c, 1, 74, 64
3, 58073, Note_on_c, 1, 74, 0
3, 58080, Note_on_c, 1, 73, 64
3, 58200, Note_on_c, 1, 74, 64
3, 58209, Note_on_c, 1, 73, 0
3, 58294, Note_on_c, 1, 74, 0
3, 79680, Note_on_c, 1, 74, 64
3, 79794, Note_on_c, 1, 74, 0
3, 82560, Note_on_c, 1, 64, 64
3, 82695, Note_on_c, 1, 64, 0
3, 82920, Note_on_c, 1, 57, 64
3, 82980, Note_on_c, 1, 57, 0
3, 83040, Note_on_c, 1, 57, 64
3, 83166, Note_on_c, 1, 57, 0
3, 90240, Note_on_c, 1, 67, 64
3, 90509, Note_on_c, 1, 67, 0
3, 91080, Note_on_c, 1, 65, 64
3, 91187, Note_on_c, 1, 65, 0
3, 91200, Note_on_c, 1, 64, 64
3, 91675, Note_on_c, 1, 64, 0
3, 91680, Note_on_c, 1, 62, 64
3, 92160, Note_on_c, 1, 62, 0
3, 92160, End_track
4, 0, Start_track
4, 0, MIDI_port, 0
4, 0, Title_t, "alto"
4, 0, Program_c, 2, 19
4, 0, Control_c, 2, 7, 127
4, 0, Control_c, 2, 10, 64
4, 2040, Note_on_c, 2, 74, 64
4, 2100, Note_on_c, 2, 74, 0
4, 2160, Note_on_c, 2, 74, 64
4, 2201, Note_on_c, 2, 74, 0
4, 2280, Note_on_c, 2, 74, 64
4, 2320, Note_on_c, 2, 74, 0
4, 2400, Note_on_c, 2, 74, 64
4, 2520, Note_on_c, 2, 72, 64
4, 2528, Note_on_c, 2, 74, 0
4, 2556, Note_on_c, 2, 72, 0
4, 2580, Note_on_c, 2, 70, 64
4, 2627, Note_on_c, 2, 70, 0
4, 2640, Note_on_c, 2, 72, 64
4, 2747, Note_on_c, 2, 72, 0
4, 2760, Note_on_c, 2, 69, 64
4, 2853, Note_on_c, 2, 69, 0
4, 2880, Note_on_c, 2, 70, 64
4, 3360, Note_on_c, 2, 69, 64
4, 3370, Note_on_c, 2, 70, 0
4, 3445, Note_on_c, 2, 69, 0
4, 3600, Note_on_c, 2, 69, 64
4, 3658, Note_on_c, 2, 69, 0
4, 3840, Note_on_c, 2, 70, 64
4, 3912, Note_on_c, 2, 70, 0
4, 4080, Note_on_c, 2, 69, 64
4, 4139, Note_on_c, 2, 69, 0
4, 4320, Note_on_c, 2, 76, 64
4, 4440, Note_on_c, 2, 74, 64
4, 4454, Note_on_c, 2, 76, 0
4, 4493, Note_on_c, 2, 74, 0
4, 4500, Note_on_c, 2, 73, 64
4, 4528, Note_on_c, 2, 73, 0
4, 4560, Note_on_c, 2, 74, 64
4, 4677, Note_on_c, 2, 74, 0
4, 4800, Note_on_c, 2, 74, 64
4, 4893, Note_on_c, 2, 74, 0
4, 5040, Note_on_c, 2, 73, 64
4, 5125, Note_on_c, 2, 73, 0
4, 5280, Note_on_c, 2, 76, 64
4, 5400, Note_on_c, 2, 74, 64
4, 5410, Note_on_c, 2, 76, 0
4, 5448, Note_on_c, 2, 74, 0
4, 5460, Note_on_c, 2, 73, 64
4, 5505, Note_on_c, 2, 73, 0
4, 5520, Note_on_c, 2, 74, 64
4, 5592, Note_on_c, 2, 74, 0
4, 5640, Note_on_c, 2, 69, 64
4, 5700, Note_on_c, 2, 69, 0
4, 5760, Note_on_c, 2, 70, 64
4, 5851, Note_on_c, 2, 70, 0
4, 6000, Note_on_c, 2, 67, 64
4, 6081, Note_on_c, 2, 67, 0
4, 6240, Note_on_c, 2, 67, 64
4, 6278, Note_on_c, 2, 67, 0
4, 6300, Note_on_c, 2, 70, 64
4, 6355, Note_on_c, 2, 70, 0
4, 6360, Note_on_c, 2, 69, 64
4, 6411, Note_on_c, 2, 69, 0
4, 6420, Note_on_c, 2, 67, 64
4, 6470, Note_on_c, 2, 67, 0
4, 6480, Note_on_c, 2, 65, 64
4, 6588, Note_on_c, 2, 65, 0
4, 6600, Note_on_c, 2, 64, 64
4, 6645, Note_on_c, 2, 64, 0
4, 6660, Note_on_c, 2, 62, 64
4, 6707, Note_on_c, 2, 62, 0
4, 7260, Note_on_c, 2, 69, 64
4, 7307, Note_on_c, 2, 69, 0
4, 7320, Note_on_c, 2, 72, 64
4, 7365, Note_on_c, 2, 72, 0
4, 7380, Note_on_c, 2, 75, 64
4, 7419, Note_on_c, 2, 75, 0
4, 7440, Note_on_c, 2, 74, 64
4, 7500, Note_on_c, 2, 72, 64
4, 7502, Note_on_c, 2, 74, 0
4, 7560, Note_on_c, 2, 70, 64
4, 7563, Note_on_c, 2, 72, 0
4, 7604, Note_on_c, 2, 70, 0
4, 7620, Note_on_c, 2, 69, 64
4, 7671, Note_on_c, 2, 69, 0
4, 7680, Note_on_c, 2, 70, 64
4, 7740, Note_on_c, 2, 62, 64
4, 7763, Note_on_c, 2, 70, 0
