0, 0, Header, 1, 7, 240
1, 0, Start_track
2, 36543, Note_on_c, 0, 79, 0
2, 36600, Note_on_c, 0, 71, 100
2, 36602, Note_on_c, 0, 74, 0
2, 36655, Note_on_c, 0, 71, 0
2, 36660, Note_on_c, 0, 74, 100
2, 36715, Note_on_c, 0, 74, 0
2, 36720, Note_on_c, 0, 67, 100
2, 36776, Note_on_c, 0, 67, 0
2, 36780, Note_on_c, 0, 66, 100
2, 36839, Note_on_c, 0, 66, 0
2, 36840, Note_on_c, 0, 67, 100
2, 36900, Note_on_c, 0, 55, 100
2, 36901, Note_on_c, 0, 67, 0
2, 36960, Note_on_c, 0, 59, 100
2, 36962, Note_on_c, 0, 55, 0
2, 37015, Note_on_c, 0, 59, 0
2, 37020, Note_on_c, 0, 62, 100
2, 37076, Note_on_c, 0, 62, 0
2, 37080, Note_on_c, 0, 67, 100
2, 37140, Note_on_c, 0, 67, 0
2, 37140, Note_on_c, 0, 66, 100
2, 37199, Note_on_c, 0, 66, 0
2, 37200, Note_on_c, 0, 67, 100
2, 37255, Note_on_c, 0, 67, 0
2, 37260, Note_on_c, 0, 62, 100
2, 37320, Note_on_c, 0, 62, 0
2, 37320, Note_on_c, 0, 59, 100
2, 37379, Note_on_c, 0, 59, 0
2, 37380, Note_on_c, 0, 62, 100
2, 37433, Note_on_c, 0, 62, 0
2, 37440, Note_on_c, 0, 55, 100
2, 37498, Note_on_c, 0, 55, 0
2, 37500, Note_on_c, 0, 57, 100
2, 37558, Note_on_c, 0, 57, 0
2, 37560, Note_on_c, 0, 59, 100
2, 37620, Note_on_c, 0, 60, 100
2, 37622, Note_on_c, 0, 59, 0
2, 37680, Note_on_c, 0, 62, 100
2, 37681, Note_on_c, 0, 60, 0
2, 37740, Note_on_c, 0, 64, 100
2, 37741, Note_on_c, 0, 62, 0
2, 37790, Note_on_c, 0, 64, 0
2, 37800, Note_on_c, 0, 66, 100
2, 37857, Note_on_c, 0, 66, 0
2, 37860, Note_on_c, 0, 64, 100
2, 37920, Note_on_c, 0, 62, 100
2, 37923, Note_on_c, 0, 64, 0
2, 37979, Note_on_c, 0, 62, 0
2, 37980, Note_on_c, 0, 64, 100
2, 38038, Note_on_c, 0, 64, 0
2, 38040, Note_on_c, 0, 66, 100
2, 38100, Note_on_c, 0, 67, 100
2, 38103, Note_on_c, 0, 66, 0
2, 38151, Note_on_c, 0, 67, 0
2, 38160, Note_on_c, 0, 69, 100
2, 38220, Note_on_c, 0, 67, 100
2, 38221, Note_on_c, 0, 69, 0
2, 38278, Note_on_c, 0, 67, 0
2, 38280, Note_on_c, 0, 66, 100
2, 38336, Note_on_c, 0, 66, 0
2, 38340, Note_on_c, 0, 67, 100
2, 38400, Note_on_c, 0, 67, 0
2, 38400, Note_on_c, 0, 69, 100
2, 38456, Note_on_c, 0, 69, 0
2, 38460, Note_on_c, 0, 71, 100
2, 38508, Note_on_c, 0, 71, 0
2, 38520, Note_on_c, 0, 72, 100
2, 38580, Note_on_c, 0, 67, 100
2, 38581, Note_on_c, 0, 72, 0
2, 38640, Note_on_c, 0, 67, 0
2, 38640, Note_on_c, 0, 69, 100
2, 38700, Note_on_c, 0, 69, 0
2, 38700, Note_on_c, 0, 72, 100
2, 38760, Note_on_c, 0, 72, 0
2, 38760, Note_on_c, 0, 74, 100
2, 38816, Note_on_c, 0, 74, 0
2, 38820, Note_on_c, 0, 78, 100
2, 38869, Note_on_c, 0, 78, 0
2, 38880, Note_on_c, 0, 67, 100
2, 38936, Note_on_c, 0, 67, 0
2, 38940, Note_on_c, 0, 69, 100
2, 38998, Note_on_c, 0, 69, 0
2, 39000, Note_on_c, 0, 71, 100
2, 39057, Note_on_c, 0, 71, 0
2, 39060, Note_on_c, 0, 72, 100
2, 39120, Note_on_c, 0, 74, 100
2, 39121, Note_on_c, 0, 72, 0
2, 39175, Note_on_c, 0, 74, 0
2, 39180, Note_on_c, 0, 76, 100
2, 39232, Note_on_c, 0, 76, 0
2, 39240, Note_on_c, 0, 78, 100
2, 39299, Note_on_c, 0, 78, 0
2, 39300, Note_on_c, 0, 76, 100
2, 39358, Note_on_c, 0, 76, 0
2, 39360, Note_on_c, 0, 74, 100
2, 39418, Note_on_c, 0, 74, 0
2, 39420, Note_on_c, 0, 76, 100
2, 39478, Note_on_c, 0, 76, 0
2, 39480, Note_on_c, 0, 78, 100
2, 39540, Note_on_c, 0, 79, 100
2, 39541, Note_on_c, 0, 78, 0
2, 39594, Note_on_c, 0, 79, 0
2, 39600, Note_on_c, 0, 81, 100
2, 39657, Note_on_c, 0, 81, 0
2, 39660, Note_on_c, 0, 79, 100
2, 39720, Note_on_c, 0, 78, 100
2, 39723, Note_on_c, 0, 79, 0
2, 39780, Note_on_c, 0, 79, 100
2, 39783, Note_on_c, 0, 78, 0
2, 39838, Note_on_c, 0, 79, 0
2, 39840, Note_on_c, 0, 81, 100
2, 39897, Note_on_c, 0, 81, 0
2, 39900, Note_on_c, 0, 83, 100
2, 39951, Note_on_c, 0, 83, 0
2, 39960, Note_on_c, 0, 84, 100
2, 40017, Note_on_c, 0, 84, 0
2, 40020, Note_on_c, 0, 79, 100
2, 40077, Note_on_c, 0, 79, 0
2, 40080, Note_on_c, 0, 81, 100
2, 40140, Note_on_c, 0, 84, 100
2, 40141, Note_on_c, 0, 81, 0
2, 40196, Note_on_c, 0, 84, 0
2, 40200, Note_on_c, 0, 86, 100
2, 40260, Note_on_c, 0, 86, 0
2, 40260, Note_on_c, 0, 90, 100
2, 40316, Note_on_c, 0, 90, 0
2, 40800, Note_on_c, 0, 91, 100
2, 41451, Note_on_c, 0, 91, 0
2, 41520, Note_on_c, 0, 91, 100
2, 41753, Note_on_c, 0, 91, 0
2, 41760, Note_on_c, 0, 90, 100
2, 41997, Note_on_c, 0, 90, 0
2, 42000, Note_on_c, 0, 88, 100
2, 42238, Note_on_c, 0, 88, 0
2, 42240, Note_on_c, 0, 86, 100
2, 43376, Note_on_c, 0, 86, 0
2, 43440, Note_on_c, 0, 86, 100
2, 43679, Note_on_c, 0, 86, 0
2, 43680, Note_on_c, 0, 84, 100
2, 44333, Note_on_c, 0, 84, 0
2, 44400, Note_on_c, 0, 84, 100
2, 44637, Note_on_c, 0, 84, 0
2, 44640, Note_on_c, 0, 83, 100
2, 45106, Note_on_c, 0, 83, 0
2, 45120, Note_on_c, 0, 81, 100
2, 46060, Note_on_c, 0, 81, 0
2, 46080, Note_on_c, 0, 79, 100
2, 47024, Note_on_c, 0, 79, 0
2, 47040, Note_on_c, 0, 81, 100
2, 47511, Note_on_c, 0, 81, 0
2, 47520, Note_on_c, 0, 83, 100
2, 47621, Note_on_c, 0, 83, 0
2, 47640, Note_on_c, 0, 84, 100
2, 47759, Note_on_c, 0, 84, 0
2, 47760, Note_on_c, 0, 81, 100
2, 47874, Note_on_c, 0, 81, 0
2, 47880, Note_on_c, 0, 83, 100
2, 48000, Note_on_c, 0, 84, 100
2, 48002, Note_on_c, 0, 83, 0
2, 49137, Note_on_c, 0, 84, 0
2, 49200, Note_on_c, 0, 84, 100
2, 49438, Note_on_c, 0, 84, 0
2, 49440, Note_on_c, 0, 83, 100
2, 49907, Note_on_c, 0, 83, 0
2, 49910, Note_on_c, 0, 85, 100
2, 49970, Note_on_c, 0, 85, 0
2, 49970, Note_on_c, 0, 86, 100
2, 50030, Note_on_c, 0, 86, 0
2, 50030, Note_on_c, 0, 86, 100
2, 50080, Note_on_c, 0, 86, 0
2, 50080, Note_on_c, 0, 85, 100
2, 50130, Note_on_c, 0, 85, 0
2, 50130, Note_on_c, 0, 86, 100
2, 50160, Note_on_c, 0, 83, 100
2, 50180, Note_on_c, 0, 86, 0
2, 50180, Note_on_c, 0, 85, 100
2, 50230, Note_on_c, 0, 85, 0
2, 50280, Note_on_c, 0, 83, 0
2, 50280, Note_on_c, 0, 81, 100
2, 50396, Note_on_c, 0, 81, 0
2, 50400, Note_on_c, 0, 86, 100
2, 51234, Note_on_c, 0, 86, 0
2, 51360, Note_on_c, 0, 85, 100
2, 51830, Note_on_c, 0, 85, 0
2, 51840, Note_on_c, 0, 86, 100
2, 52784, Note_on_c, 0, 86, 0
2, 52800, Note_on_c, 0, 88, 100
2, 53737, Note_on_c, 0, 88, 0
2, 53760, Note_on_c, 0, 81, 100
2, 54896, Note_on_c, 0, 81, 0
2, 54960, Note_on_c, 0, 81, 100
2, 55194, Note_on_c, 0, 81, 0
2, 55200, Note_on_c, 0, 79, 100
2, 55858, Note_on_c, 0, 79, 0
2, 55920, Note_on_c, 0, 79, 100
2, 56153, Note_on_c, 0, 79, 0
2, 56160, Note_on_c, 0, 78, 100
2, 56391, Note_on_c, 0, 78, 0
2, 56400, Note_on_c, 0, 79, 100
2, 56638, Note_on_c, 0, 79, 0
2, 56640, Note_on_c, 0, 81, 100
2, 57345, Note_on_c, 0, 81, 0
2, 57360, Note_on_c, 0, 83, 100
2, 57594, Note_on_c, 0, 83, 0
2, 57600, Note_on_c, 0, 85, 100
2, 57836, Note_on_c, 0, 85, 0
2, 57840, Note_on_c, 0, 83, 100
2, 57960, Note_on_c, 0, 81, 100
2, 57961, Note_on_c, 0, 83, 0
2, 58079, Note_on_c, 0, 81, 0
2, 58080, Note_on_c, 0, 86, 100
2, 58922, Note_on_c, 0, 86, 0
2, 59040, Note_on_c, 0, 85, 100
2, 59507, Note_on_c, 0, 85, 0
2, 59520, Note_on_c, 0, 86, 100
2, 60000, Note_on_c, 0, 90, 100
2, 60087, Note_on_c, 0, 86, 0
2, 60653, Note_on_c, 0, 90, 0
2, 60720, Note_on_c, 0, 90, 100
2, 60955, Note_on_c, 0, 90, 0
2, 60960, Note_on_c, 0, 88, 100
2, 61615, Note_on_c, 0, 88, 0
2, 61680, Note_on_c, 0, 88, 100
2, 61915, Note_on_c, 0, 88, 0
2, 61920, Note_on_c, 0, 86, 100
2, 62155, Note_on_c, 0, 86, 0
2, 62160, Note_on_c, 0, 85, 100
2, 62395, Note_on_c, 0, 85, 0
2, 62400, Note_on_c, 0, 83, 100
2, 63337, Note_on_c, 0, 83, 0
2, 63360, Note_on_c, 0, 82, 100
2, 63599, Note_on_c, 0, 82, 0
2, 63600, Note_on_c, 0, 80, 100
2, 63715, Note_on_c, 0, 80, 0
2, 63840, Note_on_c, 0, 83, 100
2, 64075, Note_on_c, 0, 83, 0
2, 64080, Note_on_c, 0, 85, 100
2, 64197, Note_on_c, 0, 85, 0
2, 64200, Note_on_c, 0, 86, 100
2, 64320, Note_on_c, 0, 88, 100
2, 64322, Note_on_c, 0, 86, 0
2, 65302, Note_on_c, 0, 88, 0
2, 65520, Note_on_c, 0, 88, 100
2, 65751, Note_on_c, 0, 88, 0
2, 65760, Note_on_c, 0, 86, 100
2, 66415, Note_on_c, 0, 86, 0
2, 66480, Note_on_c, 0, 86, 100
2, 66718, Note_on_c, 0, 86, 0
2, 66720, Note_on_c, 0, 85, 100
2, 66959, Note_on_c, 0, 85, 0
2, 66960, Note_on_c, 0, 83, 100
2, 67197, Note_on_c, 0, 83, 0
2, 67200, Note_on_c, 0, 84, 100
2, 67431, Note_on_c, 0, 84, 0
2, 67440, Note_on_c, 0, 82, 100
2, 67679, Note_on_c, 0, 82, 0
2, 67680, Note_on_c, 0, 83, 100
2, 68331, Note_on_c, 0, 83, 0
2, 68400, Note_on_c, 0, 83, 100
2, 68631, Note_on_c, 0, 83, 0
2, 68640, Note_on_c, 0, 82, 100
2, 69110, Note_on_c, 0, 82, 0
2, 69120, Note_on_c, 0, 83, 100
2, 69592, Note_on_c, 0, 83, 0
2, 69600, Note_on_c, 0, 86, 100
2, 70254, Note_on_c, 0, 86, 0
2, 70320, Note_on_c, 0, 86, 100
2, 70558, Note_on_c, 0, 86, 0
2, 70560, Note_on_c, 0, 84, 100
2, 71215, Note_on_c, 0, 84, 0
2, 71280, Note_on_c, 0, 84, 100
2, 71515, Note_on_c, 0, 84, 0
2, 71520, Note_on_c, 0, 83, 100
2, 71753, Note_on_c, 0, 83, 0
2, 71760, Note_on_c, 0, 81, 100
2, 71993, Note_on_c, 0, 81, 0
2, 72000, Note_on_c, 0, 79, 100
2, 72466, Note_on_c, 0, 79, 0
2, 72480, Note_on_c, 0, 81, 100
2, 72715, Note_on_c, 0, 81, 0
2, 72720, Note_on_c, 0, 83, 100
2, 72954, Note_on_c, 0, 83, 0
2, 72960, Note_on_c, 0, 84, 100
2, 74097, Note_on_c, 0, 84, 0
2, 74160, Note_on_c, 0, 84, 100
2, 74391, Note_on_c, 0, 84, 0
2, 74400, Note_on_c, 0, 83, 100
2, 75052, Note_on_c, 0, 83, 0
2, 75120, Note_on_c, 0, 83, 100
2, 75358, Note_on_c, 0, 83, 0
2, 75360, Note_on_c, 0, 81, 100
2, 75594, Note_on_c, 0, 81, 0
2, 75600, Note_on_c, 0, 79, 100
2, 75835, Note_on_c, 0, 79, 0
2, 75840, Note_on_c, 0, 78, 100
2, 76310, Note_on_c, 0, 78, 0
2, 76320, Note_on_c, 0, 79, 100
2, 76553, Note_on_c, 0, 79, 0
2, 76560, Note_on_c, 0, 81, 100
2, 76797, Note_on_c, 0, 81, 0
2, 76800, Note_on_c, 0, 83, 100
2, 77266, Note_on_c, 0, 83, 0
2, 77280, Note_on_c, 0, 81, 100
2, 77752, Note_on_c, 0, 81, 0
2, 77760, Note_on_c, 0, 79, 100
2, 78701, Note_on_c, 0, 79, 0
2, 78720, Note_on_c, 0, 81, 100
2, 79662, Note_on_c, 0, 81, 0
2, 79680, Note_on_c, 0, 83, 100
2, 80150, Note_on_c, 0, 83, 0
2, 80160, Note_on_c, 0, 84, 100
2, 80277, Note_on_c, 0, 84, 0
2, 80280, Note_on_c, 0, 86, 100
2, 80396, Note_on_c, 0, 86, 0
2, 80400, Note_on_c, 0, 83, 100
2, 80519, Note_on_c, 0, 83, 0
2, 80520, Note_on_c, 0, 84, 100
2, 80622, Note_on_c, 0, 84, 0
2, 80640, Note_on_c, 0, 86, 100
2, 81771, Note_on_c, 0, 86, 0
2, 81840, Note_on_c, 0, 86, 100
2, 82078, Note_on_c, 0, 86, 0
2, 82080, Note_on_c, 0, 84, 100
2, 82733, Note_on_c, 0, 84, 0
2, 82800, Note_on_c, 0, 84, 100
2, 83036, Note_on_c, 0, 84, 0
2, 83040, Note_on_c, 0, 83, 100
2, 83275, Note_on_c, 0, 83, 0
2, 83280, Note_on_c, 0, 81, 100
2, 83518, Note_on_c, 0, 81, 0
2, 83520, Note_on_c, 0, 81, 100
2, 83570, Note_on_c, 0, 81, 0
2, 83570, Note_on_c, 0, 80, 100
2, 83620, Note_on_c, 0, 80, 0
2, 83620, Note_on_c, 0, 81, 100
2, 83670, Note_on_c, 0, 81, 0
2, 83670, Note_on_c, 0, 80, 100
2, 83720, Note_on_c, 0, 80, 0
2, 83720, Note_on_c, 0, 81, 100
2, 83760, Note_on_c, 0, 78, 100
2, 83770, Note_on_c, 0, 81, 0
2, 83770, Note_on_c, 0, 80, 100
2, 83820, Note_on_c, 0, 80, 0
2, 83875, Note_on_c, 0, 78, 0
2, 83880, Note_on_c, 0, 76, 100
2, 84000, Note_on_c, 0, 81, 100
2, 84002, Note_on_c, 0, 76, 0
2, 84949, Note_on_c, 0, 81, 0
2, 84960, Note_on_c, 0, 80, 100
2, 85427, Note_on_c, 0, 80, 0
2, 85440, Note_on_c, 0, 81, 100
2, 85803, Note_on_c, 0, 81, 0
2, 85920, Note_on_c, 0, 84, 100
2, 86508, Note_on_c, 0, 84, 0
2, 86640, Note_on_c, 0, 84, 100
2, 86873, Note_on_c, 0, 84, 0
2, 86880, Note_on_c, 0, 83, 100
2, 87534, Note_on_c, 0, 83, 0
2, 87600, Note_on_c, 0, 83, 100
2, 87839, Note_on_c, 0, 83, 0
2, 87840, Note_on_c, 0, 81, 100
2, 88075, Note_on_c, 0, 81, 0
2, 88080, Note_on_c, 0, 79, 100
2, 88311, Note_on_c, 0, 79, 0
2, 88320, Note_on_c, 0, 78, 100
2, 88790, Note_on_c, 0, 78, 0
2, 88800, Note_on_c, 0, 86, 100
2, 89458, Note_on_c, 0, 86, 0
2, 89520, Note_on_c, 0, 86, 100
2, 89756, Note_on_c, 0, 86, 0
2, 89760, Note_on_c, 0, 84, 100
2, 89996, Note_on_c, 0, 84, 0
2, 90000, Note_on_c, 0, 83, 100
2, 90233, Note_on_c, 0, 83, 0
2, 90240, Note_on_c, 0, 81, 100
2, 90712, Note_on_c, 0, 81, 0
2, 90720, Note_on_c, 0, 93, 100
2, 91373, Note_on_c, 0, 93, 0
2, 91440, Note_on_c, 0, 93, 100
2, 91679, Note_on_c, 0, 93, 0
2, 91680, Note_on_c, 0, 91, 100
2, 91912, Note_on_c, 0, 91, 0
2, 91920, Note_on_c, 0, 89, 100
2, 92156, Note_on_c, 0, 89, 0
2, 92160, Note_on_c, 0, 88, 100
2, 92398, Note_on_c, 0, 88, 0
2, 92400, Note_on_c, 0, 90, 100
2, 92635, Note_on_c, 0, 90, 0
2, 92640, Note_on_c, 0, 91, 100
2, 93593, Note_on_c, 0, 91, 0
2, 93600, Note_on_c, 0, 90, 100
2, 94259, Note_on_c, 0, 90, 0
2, 94320, Note_on_c, 0, 90, 100
2, 94555, Note_on_c, 0, 90, 0
2, 94560, Note_on_c, 0, 88, 100
2, 95027, Note_on_c, 0, 88, 0
2, 95040, Note_on_c, 0, 88, 100
2, 95273, Note_on_c, 0, 88, 0
2, 95280, Note_on_c, 0, 84, 100
2, 95519, Note_on_c, 0, 84, 0
2, 95520, Note_on_c, 0, 87, 100
2, 95986, Note_on_c, 0, 87, 0
2, 96000, Note_on_c, 0, 88, 100
2, 96703, Note_on_c, 0, 88, 0
2, 96720, Note_on_c, 0, 86, 100
2, 96951, Note_on_c, 0, 86, 0
2, 96960, Note_on_c, 0, 84, 100
2, 98099, Note_on_c, 0, 84, 0
2, 98160, Note_on_c, 0, 84, 100
2, 98399, Note_on_c, 0, 84, 0
2, 98400, Note_on_c, 0, 83, 100
2, 99058, Note_on_c, 0, 83, 0
2, 99120, Note_on_c, 0, 83, 100
2, 99359, Note_on_c, 0, 83, 0
2, 99360, Note_on_c, 0, 81, 100
2, 100014, Note_on_c, 0, 81, 0
2, 100080, Note_on_c, 0, 81, 100
2, 100313, Note_on_c, 0, 81, 0
2, 100320, Note_on_c, 0, 79, 100
2, 100975, Note_on_c, 0, 79, 0
2, 101040, Note_on_c, 0, 79, 100
2, 101275, Note_on_c, 0, 79, 0
2, 101280, Note_on_c, 0, 78, 100
2, 101514, Note_on_c, 0, 78, 0
2, 101520, Note_on_c, 0, 76, 100
2, 101754, Note_on_c, 0, 76, 0
2, 101760, Note_on_c, 0, 75, 100
2, 102229, Note_on_c, 0, 75, 0
2, 102240, Note_on_c, 0, 76, 100
2, 103188, Note_on_c, 0, 76, 0
2, 103200, Note_on_c, 0, 75, 100
2, 103672, Note_on_c, 0, 75, 0
2, 103680, Note_on_c, 0, 76, 100
2, 104624, Note_on_c, 0, 76, 0
2, 104640, Note_on_c, 0, 78, 100
2, 105582, Note_on_c, 0, 78, 0
2, 105600, Note_on_c, 0, 79, 100
2, 106540, Note_on_c, 0, 79, 0
2, 106560, Note_on_c, 0, 81, 100
2, 107608, Note_on_c, 0, 81, 0
2, 107640, Note_on_c, 0, 83, 100
2, 107760, Note_on_c, 0, 83, 0
2, 107760, Note_on_c, 0, 81, 100
2, 107874, Note_on_c, 0, 81, 0
2, 107880, Note_on_c, 0, 79, 100
2, 107989, Note_on_c, 0, 79, 0
2, 108000, Note_on_c, 0, 91, 100
2, 108655, Note_on_c, 0, 91, 0
2, 108720, Note_on_c, 0, 91, 100
2, 108955, Note_on_c, 0, 91, 0
2, 108960, Note_on_c, 0, 90, 100
2, 109565, Note_on_c, 0, 90, 0
2, 109680, Note_on_c, 0, 90, 100
2, 109913, Note_on_c, 0, 90, 0
2, 109920, Note_on_c, 0, 88, 100
2, 110574, Note_on_c, 0, 88, 0
2, 110640, Note_on_c, 0, 88, 100
2, 110874, Note_on_c, 0, 88, 0
2, 110880, Note_on_c, 0, 86, 100
2, 111116, Note_on_c, 0, 86, 0
2, 111120, Note_on_c, 0, 84, 100
2, 111358, Note_on_c, 0, 84, 0
2, 111360, Note_on_c, 0, 84, 100
2, 111420, Note_on_c, 0, 84, 0
2, 111420, Note_on_c, 0, 83, 100
2, 111480, Note_on_c, 0, 83, 0
2, 111480, Note_on_c, 0, 84, 100
2, 111540, Note_on_c, 0, 84, 0
2, 111540, Note_on_c, 0, 83, 100
2, 111600, Note_on_c, 0, 83, 0
2, 111600, Note_on_c, 0, 84, 100
2, 111660, Note_on_c, 0, 84, 0
2, 111660, Note_on_c, 0, 83, 100
2, 111720, Note_on_c, 0, 83, 0
2, 111720, Note_on_c, 0, 84, 100
2, 111780, Note_on_c, 0, 84, 0
2, 111780, Note_on_c, 0, 83, 100
2, 111840, Note_on_c, 0, 83, 0
2, 111840, Note_on_c, 0, 84, 100
2, 112791, Note_on_c, 0, 84, 0
2, 112800, Note_on_c, 0, 83, 100
2, 113268, Note_on_c, 0, 83, 0
2, 113280, Note_on_c, 0, 84, 100
2, 113754, Note_on_c, 0, 84, 0
2, 113760, Note_on_c, 0, 88, 100
2, 114418, Note_on_c, 0, 88, 0
2, 114480, Note_on_c, 0, 88, 100
2, 114718, Note_on_c, 0, 88, 0
2, 114720, Note_on_c, 0, 86, 100
2, 114952, Note_on_c, 0, 86, 0
2, 114960, Note_on_c, 0, 84, 100
2, 115192, Note_on_c, 0, 84, 0
2, 115200, Note_on_c, 0, 83, 100
2, 115546, Note_on_c, 0, 83, 0
2, 115680, Note_on_c, 0, 83, 100
2, 116333, Note_on_c, 0, 83, 0
2, 116400, Note_on_c, 0, 83, 100
2, 116631, Note_on_c, 0, 83, 0
2, 116640, Note_on_c, 0, 81, 100
2, 116871, Note_on_c, 0, 81, 0
2, 116880, Note_on_c, 0, 79, 100
2, 117118, Note_on_c, 0, 79, 0
2, 117120, Note_on_c, 0, 78, 100
2, 117586, Note_on_c, 0, 78, 0
2, 117600, Note_on_c, 0, 89, 100
2, 118256, Note_on_c, 0, 89, 0
2, 118320, Note_on_c, 0, 89, 100
2, 118557, Note_on_c, 0, 89, 0
2, 118560, Note_on_c, 0, 88, 100
2, 118791, Note_on_c, 0, 88, 0
2, 118800, Note_on_c, 0, 86, 100
2, 119033, Note_on_c, 0, 86, 0
2, 119040, Note_on_c, 0, 84, 100
2, 119390, Note_on_c, 0, 84, 0
2, 119520, Note_on_c, 0, 84, 100
2, 120176, Note_on_c, 0, 84, 0
2, 120240, Note_on_c, 0, 84, 100
2, 120476, Note_on_c, 0, 84, 0
2, 120480, Note_on_c, 0, 83, 100
2, 120714, Note_on_c, 0, 83, 0
2, 120720, Note_on_c, 0, 81, 100
2, 120952, Note_on_c, 0, 81, 0
2, 120960, Note_on_c, 0, 80, 100
2, 121432, Note_on_c, 0, 80, 0
2, 121440, Note_on_c, 0, 81, 100
2, 121671, Note_on_c, 0, 81, 0
2, 121680, Note_on_c, 0, 83, 100
2, 121914, Note_on_c, 0, 83, 0
2, 121920, Note_on_c, 0, 84, 100
2, 122108, Note_on_c, 0, 84, 0
2, 122160, Note_on_c, 0, 85, 100
2, 122399, Note_on_c, 0, 85, 0
2, 122400, Note_on_c, 0, 86, 100
2, 122634, Note_on_c, 0, 86, 0
2, 122640, Note_on_c, 0, 88, 100
2, 122878, Note_on_c, 0, 88, 0
2, 122880, Note_on_c, 0, 89, 100
2, 123081, Note_on_c, 0, 89, 0
2, 123120, Note_on_c, 0, 90, 100
2, 123358, Note_on_c, 0, 90, 0
2, 123360, Note_on_c, 0, 92, 100
2, 123593, Note_on_c, 0, 92, 0
2, 123600, Note_on_c, 0, 93, 100
2, 123790, Note_on_c, 0, 93, 0
2, 123840, Note_on_c, 0, 86, 100
2, 124310, Note_on_c, 0, 86, 0
2, 124320, Note_on_c, 0, 84, 100
2, 124555, Note_on_c, 0, 84, 0
2, 124560, Note_on_c, 0, 83, 100
2, 124797, Note_on_c, 0, 83, 0
2, 124800, Note_on_c, 0, 84, 100
2, 125266, Note_on_c, 0, 84, 0
2, 125280, Note_on_c, 0, 83, 100
2, 125749, Note_on_c, 0, 83, 0
2, 125760, Note_on_c, 0, 81, 100
2, 126112, Note_on_c, 0, 81, 0
2, 126240, Note_on_c, 0, 93, 100
2, 126891, Note_on_c, 0, 93, 0
2, 126960, Note_on_c, 0, 93, 100
2, 127197, Note_on_c, 0, 93, 0
2, 127200, Note_on_c, 0, 91, 100
2, 127435, Note_on_c, 0, 91, 0
2, 127440, Note_on_c, 0, 89, 100
2, 127678, Note_on_c, 0, 89, 0
2, 127680, Note_on_c, 0, 88, 100
2, 128646, Note_on_c, 0, 88, 0
2, 128880, Note_on_c, 0, 88, 100
2, 129117, Note_on_c, 0, 88, 0
2, 129120, Note_on_c, 0, 86, 100
2, 129604, Note_on_c, 0, 86, 0
2, 129840, Note_on_c, 0, 86, 100
2, 130078, Note_on_c, 0, 86, 0
2, 130080, Note_on_c, 0, 84, 100
2, 130546, Note_on_c, 0, 84, 0
2, 130560, Note_on_c, 0, 83, 100
2, 131270, Note_on_c, 0, 83, 0
2, 131280, Note_on_c, 0, 83, 100
2, 131517, Note_on_c, 0, 83, 0
2, 131520, Note_on_c, 0, 81, 100
2, 132472, Note_on_c, 0, 81, 0
2, 132480, Note_on_c, 0, 83, 100
2, 133424, Note_on_c, 0, 83, 0
2, 133440, Note_on_c, 0, 81, 100
2, 133969, Note_on_c, 0, 81, 0
2, 134160, Note_on_c, 0, 81, 100
2, 134394, Note_on_c, 0, 81, 0
2, 134400, Note_on_c, 0, 83, 100
2, 134638, Note_on_c, 0, 83, 0
2, 134640, Note_on_c, 0, 85, 100
2, 134877, Note_on_c, 0, 85, 0
2, 134880, Note_on_c, 0, 86, 100
2, 135539, Note_on_c, 0, 86, 0
2, 135600, Note_on_c, 0, 86, 100
2, 135835, Note_on_c, 0, 86, 0
2, 135840, Note_on_c, 0, 88, 100
2, 136076, Note_on_c, 0, 88, 0
2, 136080, Note_on_c, 0, 90, 100
2, 136318, Note_on_c, 0, 90, 0
2, 136320, Note_on_c, 0, 91, 100
2, 136555, Note_on_c, 0, 91, 0
2, 136560, Note_on_c, 0, 85, 100
2, 136797, Note_on_c, 0, 85, 0
2, 136800, Note_on_c, 0, 86, 100
2, 137752, Note_on_c, 0, 86, 0
2, 137760, Note_on_c, 0, 85, 100
2, 138226, Note_on_c, 0, 85, 0
2, 138240, Note_on_c, 0, 86, 100
2, 139184, Note_on_c, 0, 86, 0
2, 139200, Note_on_c, 0, 88, 100
2, 140137, Note_on_c, 0, 88, 0
2, 140160, Note_on_c, 0, 90, 100
2, 141102, Note_on_c, 0, 90, 0
2, 141120, Note_on_c, 0, 91, 100
2, 142062, Note_on_c, 0, 91, 0
2, 142080, Note_on_c, 0, 93, 100
2, 143978, Note_on_c, 0, 93, 0
2, 144000, Note_on_c, 0, 94, 100
2, 144703, Note_on_c, 0, 94, 0
2, 144720, Note_on_c, 0, 93, 100
2, 144954, Note_on_c, 0, 93, 0
2, 144960, Note_on_c, 0, 91, 100
2, 145662, Note_on_c, 0, 91, 0
2, 145680, Note_on_c, 0, 89, 100
2, 145919, Note_on_c, 0, 89, 0
2, 145920, Note_on_c, 0, 87, 100
2, 146628, Note_on_c, 0, 87, 0
2, 146640, Note_on_c, 0, 86, 100
2, 146876, Note_on_c, 0, 86, 0
2, 146880, Note_on_c, 0, 85, 100
2, 147350, Note_on_c, 0, 85, 0
2, 147360, Note_on_c, 0, 86, 100
2, 147645, Note_on_c, 0, 86, 0
2, 147840, Note_on_c, 0, 86, 100
2, 148314, Note_on_c, 0, 86, 0
2, 148320, Note_on_c, 0, 85, 100
